## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051216_01-[adb3f50f-a629-4126-a306-5de4867626e4]\051216_01-eye_data.idf
## Date:	12.05.2016 11:16:44
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4500                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051216_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1333327164	SMP	1	1279.35	773.52	1045.80	733.70	13.77	13.77	3.44	14.69	14.69	3.84	1276.72	776.43	1281.35	776.46	1044.02	736.58	1048.42	736.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.55	-4.61	858.53	82.34	6.31	873.44	-0.04	0.17	-0.99	-0.07	0.17	-0.98	0	 -1	
1333360526	SMP	1	1279.32	774.28	1045.62	734.33	13.93	13.93	3.47	14.82	14.82	3.85	1276.63	777.18	1281.35	777.33	1043.82	737.40	1048.14	737.27	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.49	-4.81	854.97	82.55	6.15	874.94	-0.04	0.17	-0.98	-0.07	0.16	-0.98	0	 -1	
1333393864	SMP	1	1279.65	774.43	1045.82	734.75	13.25	13.25	3.46	14.65	14.65	3.85	1276.96	777.63	1281.48	777.91	1043.79	737.78	1048.32	737.94	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.52	-4.98	859.42	82.18	5.98	871.25	-0.04	0.19	-0.98	-0.08	0.17	-0.98	0	 -1	
1333427160	SMP	1	1279.92	775.55	1046.01	735.53	13.37	13.37	3.46	14.88	14.88	3.86	1277.30	778.52	1281.77	778.58	1044.20	738.45	1048.70	738.42	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.46	-5.20	860.91	82.01	5.82	870.70	-0.04	0.17	-0.98	-0.07	0.16	-0.99	0	 -1	
1333460525	SMP	1	1280.28	775.82	1046.35	735.68	13.66	13.66	3.46	14.91	14.91	3.87	1277.57	778.88	1282.38	779.06	1044.45	738.55	1048.93	738.73	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.17	-5.26	852.34	81.89	5.75	870.04	-0.04	0.18	-0.98	-0.07	0.16	-0.98	0	 -1	
1333493815	SMP	1	1280.54	774.38	1046.72	735.10	13.05	13.05	3.44	15.23	15.23	3.89	1277.94	778.40	1282.46	778.43	1044.84	738.31	1049.43	738.24	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.23	-5.15	858.61	81.49	5.84	867.10	-0.04	0.23	-0.97	-0.07	0.17	-0.98	0	 -1	
1333527142	SMP	1	1280.90	775.02	1047.06	735.34	13.06	13.06	3.44	15.17	15.17	3.91	1278.47	778.82	1282.75	778.98	1045.39	738.55	1049.70	738.51	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.30	-5.34	867.44	81.85	5.80	872.20	-0.04	0.22	-0.97	-0.06	0.17	-0.98	0	 -1	
1333560477	SMP	1	1281.52	775.79	1047.52	735.65	13.57	13.57	3.44	15.10	15.10	3.91	1278.78	779.42	1283.46	779.46	1045.58	739.05	1050.26	739.07	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.93	-5.41	855.66	80.99	5.60	864.15	-0.04	0.21	-0.98	-0.07	0.18	-0.98	0	 -1	
1333593817	SMP	1	1281.83	775.81	1047.94	736.10	13.33	13.33	3.45	15.33	15.33	3.93	1279.31	779.63	1283.58	779.86	1046.09	739.41	1050.45	739.45	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.12	-5.59	870.30	81.53	5.54	870.86	-0.04	0.23	-0.97	-0.07	0.18	-0.98	0	 -1	
1333627138	SMP	1	1282.38	776.47	1048.13	736.34	13.77	13.77	3.47	15.17	15.17	3.94	1279.50	780.19	1284.03	780.38	1046.41	739.56	1050.69	739.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.84	-5.67	860.38	81.71	5.52	873.65	-0.05	0.22	-0.97	-0.07	0.18	-0.98	0	 -1	
1333660536	SMP	1	1282.24	777.11	1048.21	736.41	14.16	14.16	3.50	15.26	15.26	3.96	1279.53	780.46	1284.08	780.52	1046.44	739.83	1050.59	739.92	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.82	-5.72	859.81	82.29	5.48	879.68	-0.04	0.19	-0.98	-0.07	0.19	-0.98	0	 -1	
1333693789	SMP	1	1282.04	777.43	1048.00	736.79	14.37	14.37	3.54	15.61	15.61	3.99	1279.46	780.62	1283.91	780.59	1046.34	740.09	1050.51	740.07	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.92	-5.78	863.01	82.52	5.43	881.97	-0.04	0.18	-0.98	-0.07	0.18	-0.98	0	 -1	
1333727153	SMP	1	1282.22	777.37	1048.10	736.69	14.46	14.46	3.58	15.59	15.59	4.02	1279.38	780.55	1283.85	780.57	1046.28	740.07	1050.48	739.99	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.95	-5.77	863.91	82.64	5.45	883.10	-0.05	0.18	-0.98	-0.07	0.19	-0.98	0	 -1	
1333760453	SMP	1	1281.98	777.28	1047.66	736.49	14.68	14.68	3.62	15.41	15.41	4.02	1279.06	780.44	1283.50	780.49	1045.61	739.86	1050.30	739.91	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.08	-5.76	865.59	80.93	5.37	863.58	-0.06	0.18	-0.98	-0.07	0.18	-0.98	0	 -1	
1333793782	SMP	1	1281.52	777.22	1047.26	736.44	14.51	14.51	3.64	15.48	15.48	4.03	1278.70	780.39	1283.31	780.46	1045.45	739.75	1049.78	739.77	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.07	-5.72	861.35	82.41	5.50	878.29	-0.05	0.19	-0.98	-0.07	0.18	-0.98	0	 -1	
1333827118	SMP	1	1281.24	776.90	1046.95	736.33	14.51	14.51	3.67	15.59	15.59	4.05	1278.47	780.09	1282.91	780.38	1045.08	739.52	1049.45	739.65	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.25	-5.70	866.18	82.38	5.54	877.01	-0.05	0.19	-0.98	-0.07	0.18	-0.98	0	 -1	
1333861539	SMP	1	1281.08	776.60	1046.60	736.12	14.36	14.36	3.68	15.82	15.82	4.06	1278.13	779.95	1282.54	780.13	1044.52	739.46	1049.13	739.49	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.38	-5.65	867.85	81.47	5.50	866.00	-0.06	0.20	-0.98	-0.08	0.18	-0.98	0	 -1	
1333893773	SMP	1	1280.80	776.04	1046.32	736.13	13.91	13.91	3.66	15.80	15.80	4.08	1277.67	779.90	1282.44	780.03	1044.49	739.47	1048.87	739.48	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.28	-5.57	858.91	82.36	5.56	875.00	-0.06	0.22	-0.97	-0.07	0.18	-0.98	0	 -1	
1333927102	SMP	1	1280.49	776.75	1046.04	736.19	14.77	14.77	3.69	15.92	15.92	4.10	1277.54	779.90	1282.22	780.03	1044.18	739.51	1048.55	739.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.34	-5.58	859.38	82.49	5.55	875.51	-0.05	0.19	-0.98	-0.07	0.18	-0.98	0	 -1	
1333960457	SMP	1	1280.24	776.60	1045.79	736.14	14.86	14.86	3.72	16.10	16.10	4.12	1277.42	779.59	1281.83	779.63	1043.80	739.42	1048.33	739.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.55	-5.53	866.56	82.01	5.53	869.53	-0.05	0.18	-0.98	-0.08	0.18	-0.98	0	 -1	
1333993762	SMP	1	1280.20	776.53	1045.91	735.94	14.98	14.98	3.75	15.97	15.97	4.13	1277.37	779.42	1281.80	779.51	1043.78	739.35	1048.25	739.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.57	-5.49	866.87	82.16	5.57	870.97	-0.05	0.17	-0.98	-0.08	0.18	-0.98	0	 -1	
1334027174	SMP	1	1282.68	779.21	1048.63	738.73	14.55	14.55	3.75	15.85	15.85	4.14	1278.52	780.82	1283.08	780.94	1045.55	740.76	1050.07	740.66	684.58	630.79	465.74	664.88	0	1	1	2	-1	-1	17.17	-5.86	863.78	81.49	5.18	869.13	-0.12	0.10	-0.99	-0.14	0.11	-0.98	0	 -1	
1334060561	SMP	1	1282.90	778.81	1048.71	738.34	14.68	14.68	3.76	15.79	15.79	4.13	1278.87	780.50	1283.45	780.59	1045.55	740.44	1050.08	740.47	718.69	653.76	433.76	725.88	0	1	1	2	-1	-1	17.05	-5.76	862.38	81.34	5.24	867.53	-0.12	0.10	-0.99	-0.14	0.11	-0.98	0	 -1	
1334093784	SMP	1	1283.61	778.27	1049.05	737.86	14.55	14.55	3.76	15.88	15.88	4.14	1279.52	780.03	1283.94	780.32	1046.21	739.73	1050.50	739.91	677.16	728.74	513.85	671.67	0	1	1	2	-1	-1	16.97	-5.68	866.15	81.91	5.46	875.21	-0.12	0.11	-0.99	-0.13	0.10	-0.99	0	 -1	
1334127160	SMP	1	1284.36	777.55	1049.79	737.19	14.15	14.15	3.75	15.81	15.81	4.14	1280.10	779.44	1284.51	779.49	1046.63	739.19	1051.30	739.16	612.49	749.17	458.94	669.56	0	1	1	2	-1	-1	16.82	-5.49	866.69	80.61	5.56	863.07	-0.13	0.11	-0.98	-0.14	0.10	-0.99	0	 -1	
1334160441	SMP	1	1285.09	776.75	1050.67	736.27	14.25	14.25	3.74	15.87	15.87	4.14	1280.74	778.56	1285.39	778.70	1047.49	738.42	1051.96	738.45	609.81	747.39	422.71	745.97	0	1	1	2	-1	-1	16.52	-5.23	861.74	80.82	5.79	867.53	-0.13	0.11	-0.98	-0.14	0.12	-0.98	0	 -1	
1334193765	SMP	1	1282.98	772.47	1049.36	732.40	14.42	14.42	3.74	15.90	15.90	4.14	1279.62	775.62	1284.22	775.81	1047.42	735.52	1051.85	735.51	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.83	-4.43	862.00	80.89	6.60	868.07	-0.08	0.19	-0.98	-0.07	0.17	-0.98	0	 -1	
1334227116	SMP	1	1283.66	771.60	1050.08	731.18	14.37	14.37	3.73	16.03	16.03	4.15	1280.53	774.77	1285.03	774.84	1047.97	734.45	1052.34	734.50	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.63	-4.19	863.46	80.88	6.90	869.53	-0.07	0.18	-0.98	-0.09	0.18	-0.98	0	 -1	
1334260464	SMP	1	1284.52	771.04	1050.71	730.39	14.50	14.50	3.74	15.90	15.90	4.15	1281.48	774.02	1285.79	774.29	1048.63	733.57	1053.12	733.54	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.48	-4.04	868.27	80.44	7.13	866.88	-0.07	0.18	-0.98	-0.08	0.17	-0.98	0	 -1	
1334293754	SMP	1	1285.38	770.30	1051.62	729.69	14.55	14.55	3.75	15.66	15.66	4.14	1282.20	773.47	1286.62	773.58	1049.53	732.93	1053.99	732.93	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.24	-3.86	866.71	80.26	7.31	867.60	-0.07	0.19	-0.98	-0.08	0.17	-0.98	0	 -1	
1334327096	SMP	1	1286.03	770.11	1052.42	729.19	14.76	14.76	3.76	16.06	16.06	4.15	1282.92	773.25	1287.43	773.33	1050.42	732.37	1054.86	732.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.00	-3.78	865.31	80.03	7.46	867.71	-0.07	0.18	-0.98	-0.08	0.17	-0.98	0	 -1	
1334360444	SMP	1	1286.72	769.90	1053.02	728.77	14.75	14.75	3.77	16.03	16.03	4.16	1283.54	772.96	1288.03	773.15	1050.88	732.01	1055.45	731.98	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	15.84	-3.72	865.71	79.66	7.55	865.23	-0.07	0.18	-0.98	-0.08	0.17	-0.98	0	 -1	
1334393745	SMP	1	1286.04	770.50	1052.66	729.45	15.01	15.01	3.80	15.93	15.93	4.16	1283.23	773.40	1287.57	773.55	1050.68	732.44	1055.10	732.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.01	-3.85	869.25	79.94	7.44	867.48	-0.05	0.17	-0.98	-0.08	0.16	-0.98	0	 -1	
1334427115	SMP	1	1282.39	772.67	1049.17	731.39	14.97	14.97	3.82	15.78	15.78	4.15	1280.99	774.51	1285.50	774.67	1049.20	733.41	1053.59	733.27	1865.08	762.06	1927.42	667.36	0	1	1	2	-1	-1	16.56	-4.15	866.85	80.42	7.20	868.26	0.03	0.11	-0.99	0.03	0.10	-0.99	0	 -1	
1334460503	SMP	1	1282.71	772.82	1049.15	731.28	14.94	14.94	3.83	15.59	15.59	4.14	1281.34	774.66	1285.75	774.71	1049.15	733.40	1053.51	733.28	1863.04	755.84	1918.51	703.34	0	1	1	2	-1	-1	16.53	-4.19	869.20	80.53	7.21	869.18	0.03	0.11	-0.99	0.03	0.11	-0.99	0	 -1	
1334493764	SMP	1	1282.65	772.86	1049.06	731.34	14.83	14.83	3.84	15.70	15.70	4.13	1281.44	774.74	1285.81	774.81	1049.05	733.38	1053.43	733.21	1893.14	764.77	1916.35	669.89	0	1	1	2	-1	-1	16.53	-4.22	870.41	80.62	7.23	869.94	0.04	0.11	-0.99	0.03	0.10	-0.99	0	 -1	
1334527075	SMP	1	1282.53	773.01	1048.88	731.34	14.58	14.58	3.83	15.76	15.76	4.13	1281.46	774.86	1285.77	774.97	1048.85	733.35	1053.37	733.19	1941.83	766.40	1919.94	659.81	0	1	1	2	-1	-1	16.57	-4.27	872.60	80.48	7.22	868.05	0.04	0.11	-0.99	0.03	0.10	-0.99	0	 -1	
1334560413	SMP	1	1282.43	772.95	1048.56	731.17	14.94	14.94	3.85	15.40	15.40	4.11	1281.26	774.77	1285.52	774.98	1048.58	733.21	1053.10	733.18	1922.33	771.11	1928.77	681.22	0	1	1	2	-1	-1	16.69	-4.27	875.37	80.52	7.24	867.71	0.04	0.11	-0.99	0.04	0.11	-0.99	0	 -1	
1334593696	SMP	1	1282.28	772.86	1048.28	730.96	14.96	14.96	3.86	15.72	15.72	4.11	1280.82	774.58	1285.41	774.78	1048.41	732.93	1052.62	732.99	1885.13	756.47	1931.00	675.80	0	1	1	2	-1	-1	16.64	-4.18	869.27	81.18	7.35	873.75	0.03	0.11	-0.99	0.04	0.10	-0.99	0	 -1	
1334627055	SMP	1	1281.72	772.88	1047.75	730.94	15.00	15.00	3.87	15.67	15.67	4.11	1280.45	774.80	1284.77	774.85	1047.60	733.05	1052.23	733.03	1900.41	774.31	1923.19	705.00	0	1	1	2	-1	-1	16.90	-4.25	875.11	80.57	7.26	865.49	0.03	0.12	-0.99	0.03	0.11	-0.99	0	 -1	
1334660400	SMP	1	1282.97	771.10	1049.45	729.57	15.16	15.16	3.89	15.93	15.93	4.12	1280.72	773.53	1285.34	773.60	1048.55	732.12	1053.07	732.07	1524.47	1061.43	1508.86	1016.87	0	1	1	2	-1	-1	16.65	-3.87	868.08	80.47	7.53	867.02	-0.01	0.14	-0.99	-0.01	0.13	-0.99	0	 -1	
1334693688	SMP	1	1284.32	769.48	1051.39	728.14	14.98	14.98	3.90	16.12	16.12	4.14	1281.40	772.60	1285.63	772.70	1049.51	731.45	1053.87	731.44	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.71	-3.66	878.27	80.52	7.74	870.20	-0.06	0.18	-0.98	-0.07	0.18	-0.98	0	 -1	
1334727016	SMP	1	1283.76	769.78	1050.59	728.21	15.07	15.07	3.90	16.02	16.02	4.15	1280.68	772.74	1285.39	773.02	1048.51	731.46	1052.99	731.49	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.58	-3.67	864.52	80.58	7.71	868.02	-0.06	0.18	-0.98	-0.08	0.17	-0.98	0	 -1	
1334760348	SMP	1	1283.23	769.92	1049.83	728.68	14.94	14.94	3.91	15.98	15.98	4.15	1280.46	773.04	1284.68	773.28	1047.69	731.83	1052.41	731.91	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.01	-3.81	880.51	80.15	7.55	861.33	-0.06	0.19	-0.98	-0.08	0.17	-0.98	0	 -1	
1334793680	SMP	1	1283.03	770.17	1049.23	728.96	15.06	15.06	3.91	16.01	16.01	4.15	1279.92	773.39	1284.48	773.46	1047.41	732.35	1051.76	732.37	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.88	-3.84	868.54	81.07	7.49	869.84	-0.07	0.19	-0.98	-0.07	0.18	-0.98	0	 -1	
1334827009	SMP	1	1282.55	770.57	1048.80	729.29	15.20	15.20	3.91	16.17	16.17	4.17	1279.54	773.46	1284.24	773.53	1046.90	732.48	1051.32	732.53	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.82	-3.82	861.01	81.09	7.44	868.65	-0.06	0.17	-0.98	-0.07	0.17	-0.98	0	 -1	
1334860904	SMP	1	1282.95	770.62	1048.96	729.64	14.92	14.92	3.90	16.04	16.04	4.17	1279.68	773.62	1284.38	773.80	1046.99	732.77	1051.44	732.93	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.74	-3.87	858.61	81.00	7.34	867.97	-0.07	0.18	-0.98	-0.08	0.17	-0.98	0	 -1	
1334893666	SMP	1	1283.05	771.16	1049.04	730.15	14.92	14.92	3.89	16.02	16.02	4.17	1279.83	774.39	1284.43	774.42	1046.96	733.42	1051.44	733.35	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.75	-4.07	860.77	80.95	7.18	867.39	-0.07	0.19	-0.98	-0.08	0.17	-0.98	0	 -1	
1334926998	SMP	1	1283.28	771.67	1049.10	730.71	14.89	14.89	3.89	16.09	16.09	4.19	1280.10	774.78	1284.51	774.98	1047.29	733.76	1051.46	733.91	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.86	-4.24	868.78	81.74	7.13	876.46	-0.07	0.19	-0.98	-0.07	0.17	-0.98	0	 -1	
1334960334	SMP	1	1283.35	772.27	1049.21	731.17	14.87	14.87	3.88	15.99	15.99	4.19	1280.30	775.41	1284.75	775.51	1047.27	734.44	1051.72	734.42	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.77	-4.39	867.15	81.03	6.91	869.10	-0.06	0.18	-0.98	-0.07	0.18	-0.98	0	 -1	
1334993660	SMP	1	1283.40	772.66	1049.13	731.53	14.91	14.91	3.89	15.89	15.89	4.19	1280.38	775.76	1284.57	775.92	1047.19	734.68	1051.47	734.89	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.04	-4.56	880.79	81.55	6.85	874.29	-0.07	0.19	-0.98	-0.08	0.18	-0.98	0	 -1	
1335027006	SMP	1	1283.23	772.81	1048.95	731.73	14.83	14.83	3.89	15.99	15.99	4.18	1279.99	775.84	1284.50	776.03	1046.69	734.86	1051.43	734.94	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.81	-4.51	865.34	80.32	6.71	860.26	-0.07	0.18	-0.98	-0.08	0.17	-0.98	0	 -1	
1335060352	SMP	1	1283.06	772.64	1048.75	731.55	14.85	14.85	3.87	15.86	15.86	4.17	1279.73	775.72	1284.42	775.85	1046.57	734.72	1051.12	734.69	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.71	-4.43	857.75	80.82	6.80	865.04	-0.07	0.18	-0.98	-0.08	0.17	-0.98	0	 -1	
1335093780	SMP	1	1282.55	772.44	1048.43	731.34	14.98	14.98	3.87	15.66	15.66	4.16	1279.49	775.52	1284.01	775.52	1046.41	734.55	1050.71	734.52	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	16.89	-4.38	862.70	81.74	6.92	873.99	-0.06	0.18	-0.98	-0.08	0.17	-0.98	0	 -1	
1335126990	SMP	1	1282.34	772.37	1048.12	731.30	14.95	14.95	3.87	15.69	15.69	4.15	1279.18	775.43	1283.67	775.51	1046.00	734.48	1050.40	734.53	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.00	-4.37	863.88	81.55	6.90	870.84	-0.07	0.18	-0.98	-0.09	0.17	-0.98	0	 -1	
1335160313	SMP	1	1282.23	772.17	1047.81	731.26	14.84	14.84	3.87	15.73	15.73	4.14	1278.92	775.40	1283.48	775.46	1045.53	734.46	1050.04	734.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.02	-4.35	861.37	81.36	6.89	867.60	-0.08	0.19	-0.98	-0.09	0.17	-0.98	0	 -1	
1335193638	SMP	1	1281.68	772.29	1047.58	731.32	14.82	14.82	3.86	15.75	15.75	4.14	1278.56	775.21	1283.15	775.41	1045.48	734.47	1049.85	734.48	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.09	-4.31	860.44	81.80	6.92	871.98	-0.07	0.17	-0.98	-0.09	0.17	-0.98	0	 -1	
1335226970	SMP	1	1281.60	772.39	1047.33	731.45	14.92	14.92	3.86	15.64	15.64	4.14	1278.46	775.40	1282.96	775.49	1045.23	734.57	1049.54	734.76	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	17.17	-4.36	862.18	82.07	6.88	874.05	-0.07	0.18	-0.98	-0.09	0.17	-0.98	0	 -1	
