## [iView]
## Converted from:	F:\gaze_xsit_01_full\pn15-[ea01f4f0-d9da-4ec9-933b-1c229c5f8982]\pn15-eye_data.idf
## Date:	08.02.2016 10:55:00
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4491                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn15                                                                                                                                                                                                                                                            
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
321613567	SMP	1	1420.80	875.44	1107.64	834.58	14.95	14.95	2.63	16.13	16.13	2.74	1416.02	881.68	1425.80	881.58	1102.99	840.52	1112.91	840.71	983.70	234.71	968.88	285.82	0	1	1	2	-1	-1	-14.41	-22.75	587.29	43.40	-14.95	581.19	0.03	0.27	-0.96	-0.06	0.25	-0.97	0	 -1	
321646890	SMP	1	1420.55	875.63	1107.26	834.71	15.33	15.33	2.64	16.07	16.07	2.76	1415.69	881.43	1425.59	881.52	1102.83	840.44	1112.78	840.63	981.57	247.60	975.53	297.50	0	1	1	2	-1	-1	-14.33	-22.67	585.97	43.40	-14.93	580.78	0.03	0.26	-0.97	-0.05	0.24	-0.97	0	 -1	
321680220	SMP	1	1420.27	875.27	1107.04	834.59	14.96	14.96	2.64	16.00	16.00	2.76	1415.55	881.44	1425.28	881.46	1102.44	840.37	1112.41	840.68	982.10	238.45	973.19	298.28	0	1	1	2	-1	-1	-14.30	-22.68	586.35	43.43	-14.91	580.27	0.03	0.27	-0.96	-0.05	0.25	-0.97	0	 -1	
321713552	SMP	1	1420.25	874.85	1107.09	833.87	14.92	14.92	2.64	16.06	16.06	2.77	1415.35	881.22	1425.05	881.10	1102.39	840.06	1112.33	840.29	976.76	232.36	970.53	284.23	0	1	1	2	-1	-1	-14.25	-22.62	586.19	43.42	-14.84	580.04	0.02	0.28	-0.96	-0.06	0.26	-0.96	0	 -1	
321747036	SMP	1	1419.90	874.71	1106.78	833.75	15.06	15.06	2.64	15.88	15.88	2.77	1414.97	881.07	1424.80	881.06	1102.05	840.10	1112.19	840.23	975.05	228.35	970.89	277.69	0	1	1	2	-1	-1	-14.18	-22.57	585.36	43.37	-14.81	578.78	0.02	0.28	-0.96	-0.06	0.26	-0.96	0	 -1	
321780595	SMP	1	1419.54	874.87	1106.31	833.90	15.29	15.29	2.65	16.08	16.08	2.77	1414.49	881.14	1424.32	881.00	1101.48	840.13	1111.36	840.31	970.01	233.01	965.56	278.20	0	1	1	2	-1	-1	-14.07	-22.55	584.94	43.57	-14.84	579.64	0.02	0.27	-0.96	-0.07	0.26	-0.96	0	 -1	
321813551	SMP	1	1418.82	874.53	1105.69	833.88	15.21	15.21	2.65	16.30	16.30	2.79	1413.97	880.98	1423.77	880.95	1101.01	840.13	1111.19	840.26	972.46	224.07	969.88	279.40	0	1	1	2	-1	-1	-13.97	-22.52	584.72	43.50	-14.79	577.93	0.02	0.28	-0.96	-0.05	0.26	-0.96	0	 -1	
321846945	SMP	1	1418.44	874.75	1105.10	834.02	15.65	15.65	2.67	16.35	16.35	2.80	1413.45	880.89	1423.25	880.86	1100.38	840.12	1110.34	840.32	967.46	233.54	965.78	283.41	0	1	1	2	-1	-1	-13.87	-22.50	584.44	43.67	-14.81	578.42	0.02	0.27	-0.96	-0.06	0.26	-0.96	0	 -1	
321880201	SMP	1	1417.88	874.49	1104.65	834.00	15.27	15.27	2.67	16.44	16.44	2.81	1413.00	880.83	1422.75	880.80	1099.99	840.20	1110.06	840.30	967.17	228.18	967.39	282.13	0	1	1	2	-1	-1	-13.78	-22.49	584.51	43.67	-14.79	577.63	0.02	0.28	-0.96	-0.06	0.26	-0.96	0	 -1	
321913528	SMP	1	1417.52	874.78	1104.35	834.22	15.93	15.93	2.69	16.57	16.57	2.82	1412.54	880.84	1422.34	880.85	1099.43	840.28	1109.36	840.37	964.31	234.16	960.88	286.57	0	1	1	2	-1	-1	-13.69	-22.48	584.21	43.81	-14.81	577.94	0.02	0.27	-0.96	-0.07	0.25	-0.97	0	 -1	
321946864	SMP	1	1417.20	874.61	1103.90	834.21	15.81	15.81	2.71	16.77	16.77	2.84	1412.15	880.81	1421.99	880.82	1099.17	840.29	1109.28	840.36	961.12	230.62	965.29	287.51	0	1	1	2	-1	-1	-13.62	-22.47	584.07	43.78	-14.79	577.11	0.02	0.27	-0.96	-0.06	0.25	-0.97	0	 -1	
321980322	SMP	1	1417.54	874.57	1104.47	833.98	15.85	15.85	2.72	16.66	16.66	2.85	1412.16	880.78	1421.97	880.70	1099.22	840.18	1109.24	840.33	948.35	233.06	943.58	282.06	0	1	1	2	-1	-1	-13.62	-22.45	583.90	43.78	-14.78	577.15	0.00	0.27	-0.96	-0.08	0.26	-0.96	0	 -1	
322013530	SMP	1	1417.16	874.55	1103.86	833.87	16.17	16.17	2.74	16.75	16.75	2.86	1411.70	880.73	1421.51	880.70	1098.78	840.11	1108.55	840.31	934.85	231.81	937.55	277.65	0	1	1	2	-1	-1	-13.53	-22.45	583.93	43.95	-14.80	578.08	0.00	0.27	-0.96	-0.08	0.26	-0.96	0	 -1	
322046849	SMP	1	1416.57	874.05	1103.26	833.81	16.01	16.01	2.75	16.86	16.86	2.87	1411.20	880.43	1420.93	880.39	1098.16	840.02	1108.12	840.26	930.89	227.86	935.72	275.36	0	1	1	2	-1	-1	-13.44	-22.40	584.16	44.04	-14.78	577.92	0.00	0.28	-0.96	-0.07	0.26	-0.96	0	 -1	
322080184	SMP	1	1416.02	873.94	1102.69	833.73	15.89	15.89	2.76	16.94	16.94	2.88	1410.58	880.22	1420.22	880.05	1097.37	839.86	1107.31	840.24	918.10	231.63	918.21	275.31	0	1	1	2	-1	-1	-13.33	-22.37	584.68	44.20	-14.77	578.18	0.00	0.27	-0.96	-0.08	0.26	-0.96	0	 -1	
322113515	SMP	1	1415.26	874.05	1101.84	833.92	16.25	16.25	2.78	16.92	16.92	2.90	1409.69	880.24	1419.53	880.09	1096.55	839.99	1106.38	840.29	910.36	235.59	910.39	277.29	0	1	1	2	-1	-1	-13.18	-22.37	584.46	44.41	-14.80	578.83	0.00	0.27	-0.96	-0.08	0.26	-0.96	0	 -1	
322146852	SMP	1	1414.48	874.12	1101.01	834.02	16.12	16.12	2.78	16.94	16.94	2.91	1408.99	880.17	1418.79	880.10	1095.81	840.08	1105.60	840.32	908.38	239.28	908.64	278.56	0	1	1	2	-1	-1	-13.04	-22.36	584.45	44.60	-14.83	579.41	0.00	0.26	-0.96	-0.08	0.26	-0.96	0	 -1	
322180183	SMP	1	1413.82	874.01	1100.32	834.24	15.65	15.65	2.78	16.93	16.93	2.91	1408.34	880.29	1417.98	880.28	1095.10	840.40	1105.18	840.42	902.08	236.76	911.55	279.77	0	1	1	2	-1	-1	-12.92	-22.41	585.07	44.63	-14.84	578.46	0.00	0.27	-0.96	-0.08	0.26	-0.96	0	 -1	
322213582	SMP	1	1413.73	874.37	1100.35	834.46	15.80	15.80	2.78	16.95	16.95	2.92	1407.87	880.49	1417.71	880.51	1094.90	840.62	1104.77	840.81	887.63	238.96	896.58	277.98	0	1	1	2	-1	-1	-12.84	-22.44	584.70	44.74	-14.92	579.23	-0.02	0.27	-0.96	-0.09	0.26	-0.96	0	 -1	
322246850	SMP	1	1413.41	874.77	1100.08	834.88	16.13	16.13	2.79	17.04	17.04	2.93	1407.49	880.73	1417.19	880.73	1094.44	840.85	1104.29	841.23	873.43	244.46	882.69	278.36	0	1	1	2	-1	-1	-12.77	-22.49	585.02	44.85	-14.99	579.55	-0.02	0.26	-0.96	-0.10	0.26	-0.96	0	 -1	
322280161	SMP	1	1412.83	874.85	1099.41	835.04	15.99	15.99	2.79	16.87	16.87	2.93	1406.84	880.93	1416.60	880.84	1093.89	841.09	1103.48	841.31	863.49	244.48	874.49	276.55	0	1	1	2	-1	-1	-12.65	-22.52	585.06	45.13	-15.07	581.53	-0.02	0.27	-0.96	-0.10	0.26	-0.96	0	 -1	
322313487	SMP	1	1412.27	874.92	1098.93	835.13	16.04	16.04	2.80	16.94	16.94	2.94	1406.27	880.94	1416.00	880.96	1093.19	841.21	1103.18	841.35	856.02	246.60	868.35	275.69	0	1	1	2	-1	-1	-12.55	-22.54	585.24	45.10	-15.04	579.95	-0.02	0.26	-0.96	-0.10	0.26	-0.96	0	 -1	
322346825	SMP	1	1411.75	874.90	1098.30	835.12	16.14	16.14	2.80	17.04	17.04	2.95	1405.75	880.91	1415.46	880.84	1092.65	841.23	1102.39	841.36	849.92	249.48	860.76	275.37	0	1	1	2	-1	-1	-12.45	-22.54	585.46	45.34	-15.08	581.42	-0.02	0.26	-0.96	-0.10	0.26	-0.96	0	 -1	
322380149	SMP	1	1415.65	881.28	1103.48	841.68	16.95	16.95	2.83	17.85	17.85	2.98	1407.38	883.77	1417.10	883.87	1095.37	844.20	1105.37	844.43	540.95	684.33	549.07	679.65	0	1	1	2	-1	-1	-12.76	-23.09	585.59	44.74	-15.61	580.41	-0.11	0.13	-0.98	-0.19	0.13	-0.97	0	 -1	
322413485	SMP	1	1416.34	882.68	1103.63	842.73	17.11	17.11	2.87	17.51	17.51	2.99	1407.70	884.40	1417.22	884.37	1095.20	844.77	1105.01	844.73	493.40	780.97	510.28	736.08	0	1	1	2	-1	-1	-12.82	-23.23	586.46	44.86	-15.72	581.38	-0.13	0.10	-0.99	-0.20	0.10	-0.97	0	 -1	
322446814	SMP	1	1416.27	882.66	1103.29	842.85	17.18	17.18	2.90	17.66	17.66	3.01	1407.69	884.40	1417.16	884.33	1095.00	844.70	1104.85	844.79	487.82	783.32	515.72	753.71	0	1	1	2	-1	-1	-12.84	-23.26	587.51	44.89	-15.72	581.40	-0.13	0.10	-0.99	-0.20	0.10	-0.98	0	 -1	
322480138	SMP	1	1416.22	882.71	1103.19	842.80	17.28	17.28	2.92	17.75	17.75	3.03	1407.67	884.40	1417.23	884.28	1094.84	844.68	1104.64	844.82	490.21	787.31	509.34	753.46	0	1	1	2	-1	-1	-12.85	-23.27	587.84	44.96	-15.73	581.86	-0.12	0.10	-0.99	-0.20	0.10	-0.97	0	 -1	
322513476	SMP	1	1416.30	882.72	1103.05	842.86	17.22	17.22	2.94	17.94	17.94	3.05	1407.69	884.44	1417.32	884.43	1094.77	844.73	1104.51	844.93	488.88	785.27	508.68	752.99	0	1	1	2	-1	-1	-12.86	-23.30	587.98	45.03	-15.76	582.46	-0.12	0.10	-0.99	-0.20	0.10	-0.97	0	 -1	
322546808	SMP	1	1416.40	882.84	1103.06	842.93	17.36	17.36	2.97	17.97	17.97	3.07	1407.73	884.46	1417.42	884.50	1094.70	844.76	1104.51	844.94	487.04	786.89	506.06	755.47	0	1	1	2	-1	-1	-12.88	-23.31	588.00	45.03	-15.76	582.36	-0.12	0.10	-0.99	-0.20	0.10	-0.97	0	 -1	
322580130	SMP	1	1416.60	883.05	1103.30	843.12	17.35	17.35	2.98	17.97	17.97	3.08	1407.82	884.66	1417.62	884.87	1094.89	844.96	1104.61	845.16	484.95	785.58	501.21	755.23	0	1	1	2	-1	-1	-12.89	-23.34	587.54	45.05	-15.82	582.95	-0.13	0.10	-0.99	-0.21	0.10	-0.97	0	 -1	
322613461	SMP	1	1416.88	883.31	1103.39	843.35	17.56	17.56	3.00	18.29	18.29	3.10	1408.21	884.97	1417.90	885.09	1095.10	845.13	1104.95	845.45	485.18	784.68	504.51	755.59	0	1	1	2	-1	-1	-12.96	-23.40	587.75	44.98	-15.85	582.74	-0.12	0.10	-0.99	-0.20	0.10	-0.97	0	 -1	
322646779	SMP	1	1417.04	883.53	1103.60	843.61	17.67	17.67	3.02	18.56	18.56	3.13	1408.62	885.32	1418.16	885.17	1095.24	845.25	1105.21	845.52	490.60	783.81	504.52	759.81	0	1	1	2	-1	-1	-13.04	-23.47	588.59	44.90	-15.86	582.18	-0.12	0.10	-0.99	-0.20	0.09	-0.98	0	 -1	
322680116	SMP	1	1417.43	883.55	1103.76	843.54	17.71	17.71	3.04	18.62	18.62	3.15	1408.74	885.35	1418.50	885.07	1095.62	845.17	1105.49	845.49	487.62	784.45	509.24	761.49	0	1	1	2	-1	-1	-13.07	-23.44	588.03	44.85	-15.85	582.28	-0.12	0.10	-0.99	-0.19	0.09	-0.98	0	 -1	
322713450	SMP	1	1417.68	883.53	1104.08	843.38	17.93	17.93	3.06	18.72	18.72	3.18	1408.94	885.20	1418.78	885.08	1095.88	845.15	1105.62	845.37	487.55	785.36	506.92	760.58	0	1	1	2	-1	-1	-13.10	-23.40	587.37	44.86	-15.85	582.91	-0.12	0.10	-0.99	-0.20	0.10	-0.98	0	 -1	
322746828	SMP	1	1417.91	883.30	1104.35	843.22	18.05	18.05	3.09	18.86	18.86	3.20	1409.22	884.95	1418.97	884.85	1096.18	844.85	1105.91	845.20	485.65	786.45	505.32	762.74	0	1	1	2	-1	-1	-13.15	-23.36	587.48	44.83	-15.82	583.20	-0.12	0.10	-0.99	-0.20	0.09	-0.98	0	 -1	
322780102	SMP	1	1417.99	882.97	1104.24	842.92	18.05	18.05	3.10	19.12	19.12	3.23	1409.30	884.64	1419.00	884.60	1096.09	844.61	1105.97	844.80	486.16	786.30	508.32	764.63	0	1	1	2	-1	-1	-13.16	-23.31	587.51	44.80	-15.75	582.87	-0.12	0.10	-0.99	-0.19	0.09	-0.98	0	 -1	
322813448	SMP	1	1417.85	882.87	1104.20	842.92	18.23	18.23	3.12	19.15	19.15	3.25	1409.09	884.48	1418.98	884.39	1096.03	844.54	1105.69	844.68	487.09	787.43	506.20	766.72	0	1	1	2	-1	-1	-13.12	-23.24	586.63	44.88	-15.75	583.42	-0.12	0.10	-0.99	-0.20	0.09	-0.98	0	 -1	
322846771	SMP	1	1417.77	883.07	1104.03	843.01	18.46	18.46	3.14	19.32	19.32	3.28	1408.88	884.49	1418.78	884.48	1095.94	844.70	1105.60	844.89	485.30	790.53	507.37	766.90	0	1	1	2	-1	-1	-13.07	-23.23	585.99	44.94	-15.80	583.95	-0.13	0.09	-0.99	-0.20	0.09	-0.98	0	 -1	
322880098	SMP	1	1417.56	883.05	1103.78	843.11	18.42	18.42	3.16	19.49	19.49	3.30	1408.80	884.52	1418.61	884.57	1095.68	844.88	1105.53	845.31	485.56	792.15	509.56	764.33	0	1	1	2	-1	-1	-13.04	-23.23	585.89	44.93	-15.84	583.50	-0.13	0.10	-0.99	-0.19	0.10	-0.98	0	 -1	
322913432	SMP	1	1417.40	883.06	1103.68	843.22	18.70	18.70	3.18	19.63	19.63	3.33	1408.73	884.52	1418.48	884.63	1095.58	844.94	1105.44	845.41	487.00	792.90	511.34	762.78	0	1	1	2	-1	-1	-13.02	-23.24	585.91	44.95	-15.85	583.47	-0.12	0.10	-0.99	-0.19	0.10	-0.98	0	 -1	
322946769	SMP	1	1416.92	882.82	1103.29	843.09	18.75	18.75	3.21	19.67	19.67	3.35	1408.65	884.49	1418.06	884.56	1095.31	844.93	1105.18	845.21	493.17	790.16	515.67	760.55	0	1	1	2	-1	-1	-13.01	-23.30	587.68	44.98	-15.83	583.28	-0.11	0.10	-0.99	-0.19	0.10	-0.98	0	 -1	
322980147	SMP	1	1416.80	883.03	1103.09	843.28	18.85	18.85	3.23	19.63	19.63	3.37	1408.31	884.66	1417.98	884.66	1095.13	845.12	1104.81	845.34	495.27	790.89	516.46	759.19	0	1	1	2	-1	-1	-12.95	-23.28	586.55	45.08	-15.87	583.89	-0.12	0.10	-0.99	-0.19	0.10	-0.98	0	 -1	
323013419	SMP	1	1416.50	882.91	1102.76	843.24	18.98	18.98	3.25	19.78	19.78	3.39	1407.84	884.54	1417.83	884.62	1094.86	845.17	1104.53	845.45	497.04	790.31	518.69	752.45	0	1	1	2	-1	-1	-12.85	-23.20	584.76	45.16	-15.90	584.26	-0.12	0.10	-0.99	-0.19	0.10	-0.98	0	 -1	
323046742	SMP	1	1416.41	882.77	1102.62	843.24	18.93	18.93	3.26	19.73	19.73	3.40	1407.74	884.47	1417.59	884.44	1094.63	845.09	1104.47	845.47	497.66	788.96	519.14	749.24	0	1	1	2	-1	-1	-12.82	-23.18	584.84	45.15	-15.88	583.85	-0.12	0.10	-0.99	-0.19	0.10	-0.98	0	 -1	
323080078	SMP	1	1416.31	882.52	1102.48	843.09	18.91	18.91	3.27	19.70	19.70	3.41	1407.73	884.39	1417.47	884.07	1094.52	844.92	1104.37	845.25	500.58	786.59	521.42	747.67	0	1	1	2	-1	-1	-12.82	-23.15	585.17	45.16	-15.84	583.69	-0.12	0.10	-0.99	-0.19	0.10	-0.98	0	 -1	
323113402	SMP	1	1416.24	882.36	1102.46	842.95	18.99	18.99	3.28	19.70	19.70	3.42	1407.73	884.34	1417.47	884.02	1094.46	844.87	1104.38	844.96	504.75	781.61	523.32	746.21	0	1	1	2	-1	-1	-12.82	-23.14	585.22	45.13	-15.80	583.18	-0.12	0.11	-0.99	-0.19	0.10	-0.98	0	 -1	
323146737	SMP	1	1414.05	882.32	0.00	0.00	19.17	19.17	3.30	0.00	0.00	0.00	1406.49	884.10	1416.24	884.01	0.00	0.00	0.00	0.00	629.61	780.13	0.00	0.00	0	1	0	1	-1	-1	-12.59	-23.12	585.18	0.00	0.00	0.00	-0.08	0.10	-0.99	0.00	0.00	0.00	0	 -1	
323180157	SMP	1	1402.86	881.93	1089.99	843.07	19.07	19.07	3.31	19.73	19.73	3.43	1400.59	883.62	1410.42	883.71	1088.35	844.61	1098.31	844.67	1302.31	771.06	1313.12	765.74	0	1	1	2	-1	-1	-11.49	-23.02	584.62	46.21	-15.73	582.72	0.12	0.10	-0.99	0.05	0.09	-1.00	0	 -1	
323213390	SMP	1	1402.27	882.11	1088.93	843.14	19.04	19.04	3.31	19.91	19.91	3.44	1400.42	883.73	1410.08	883.75	1087.75	844.81	1097.68	844.92	1330.22	769.16	1350.22	761.29	0	1	1	2	-1	-1	-11.46	-23.06	585.41	46.31	-15.77	582.52	0.13	0.10	-0.99	0.07	0.09	-0.99	0	 -1	
323246718	SMP	1	1402.36	882.18	1088.71	843.12	19.05	19.05	3.32	19.71	19.71	3.44	1400.43	883.81	1410.20	883.84	1087.66	844.85	1097.62	844.93	1334.57	765.19	1369.07	761.79	0	1	1	2	-1	-1	-11.47	-23.07	585.15	46.29	-15.76	582.09	0.13	0.10	-0.99	0.07	0.09	-0.99	0	 -1	
323280064	SMP	1	1402.57	882.18	1088.92	843.16	19.31	19.31	3.33	19.88	19.88	3.45	1400.59	884.03	1410.41	883.89	1087.69	844.88	1097.67	844.98	1335.43	758.24	1361.95	767.08	0	1	1	2	-1	-1	-11.50	-23.08	584.86	46.24	-15.75	581.50	0.13	0.11	-0.99	0.07	0.09	-0.99	0	 -1	
323313463	SMP	1	1402.75	882.54	1088.95	843.35	19.33	19.33	3.34	19.79	19.79	3.45	1400.77	884.27	1410.67	884.09	1087.86	845.12	1097.79	845.26	1338.02	758.48	1367.67	766.95	0	1	1	2	-1	-1	-11.53	-23.10	584.32	46.19	-15.80	581.25	0.13	0.10	-0.99	0.07	0.10	-0.99	0	 -1	
323346715	SMP	1	1403.04	882.59	1089.32	843.50	19.46	19.46	3.36	20.02	20.02	3.46	1401.20	884.38	1410.87	884.21	1088.07	845.15	1098.08	845.37	1340.46	754.08	1363.58	774.42	0	1	1	2	-1	-1	-11.60	-23.16	585.17	46.10	-15.79	580.64	0.13	0.10	-0.99	0.07	0.09	-0.99	0	 -1	
323380093	SMP	1	1407.38	879.45	1094.24	840.02	19.38	19.38	3.36	19.68	19.68	3.45	1403.44	882.55	1413.08	882.69	1091.00	843.46	1100.92	843.51	1086.40	573.18	1113.60	583.30	0	1	1	2	-1	-1	-12.02	-22.87	585.66	45.56	-15.46	580.50	0.05	0.16	-0.99	-0.01	0.16	-0.99	0	 -1	
323413373	SMP	1	1410.02	876.40	1097.45	836.70	19.41	19.41	3.42	19.59	19.59	3.45	0.00	0.00	1414.63	880.88	1092.97	841.51	1102.67	841.74	1061.78	312.46	956.08	407.32	0	1	1	2	-1	-1	-13.41	-24.33	631.99	45.27	-15.14	581.22	0.04	0.22	-0.97	-0.06	0.21	-0.98	0	 -1	
323446703	SMP	1	1410.41	876.27	1097.32	837.00	18.83	18.83	3.40	19.77	19.77	3.45	1405.46	881.14	1414.96	881.19	1093.03	841.85	1102.70	841.91	968.24	348.67	967.21	409.31	0	1	1	2	-1	-1	-12.41	-22.64	586.88	45.31	-15.20	581.82	0.01	0.22	-0.97	-0.05	0.21	-0.98	0	 -1	
323480034	SMP	1	1410.92	876.57	1097.56	837.11	19.07	19.07	3.39	19.92	19.92	3.46	1405.67	881.28	1415.42	881.23	1093.15	841.85	1102.81	841.91	947.91	376.27	964.08	413.75	0	1	1	2	-1	-1	-12.45	-22.62	585.91	45.34	-15.22	582.51	0.01	0.21	-0.98	-0.06	0.21	-0.98	0	 -1	
323513397	SMP	1	1411.27	876.53	1097.97	836.97	18.88	18.88	3.38	19.81	19.81	3.46	1406.12	881.14	1415.87	881.25	1093.47	841.70	1103.13	841.87	949.33	383.73	960.10	414.11	0	1	1	2	-1	-1	-12.54	-22.61	585.88	45.33	-15.22	583.12	0.01	0.21	-0.98	-0.06	0.21	-0.98	0	 -1	
