## [iView]
## Converted from:	F:\results\gaze_xsit_01\021616_02-[da8aa8ee-d019-4fc2-802b-c7e7c2b1f831]\021616_02-eye_data.idf
## Date:	16.02.2016 16:27:43
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4464                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	021616_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1249533727	SMP	1	1508.68	832.76	1228.54	827.09	16.79	16.79	3.29	16.75	16.75	3.28	1502.92	838.37	1510.83	838.29	1224.63	833.47	1232.45	833.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.82	-16.32	652.94	23.84	-15.34	654.15	-0.03	0.26	-0.97	-0.03	0.29	-0.96	0	 -1	
1249567078	SMP	1	1508.60	832.94	1228.48	826.95	16.68	16.68	3.29	16.65	16.65	3.28	1502.73	838.34	1510.70	838.35	1224.55	833.48	1232.36	833.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.76	-16.31	652.46	23.87	-15.35	654.29	-0.03	0.25	-0.97	-0.03	0.30	-0.95	0	 -1	
1249600356	SMP	1	1509.99	834.03	1230.29	828.27	16.56	16.56	3.28	16.59	16.59	3.28	1503.55	839.09	1511.39	839.02	1225.59	834.16	1233.41	834.20	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.94	-16.47	652.88	23.65	-15.50	654.28	-0.06	0.24	-0.97	-0.07	0.27	-0.96	0	 -1	
1249633773	SMP	1	1511.46	835.91	1232.11	829.76	16.91	16.91	3.29	16.75	16.75	3.28	1503.94	839.72	1511.83	839.87	1226.52	834.64	1234.39	834.64	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.01	-16.62	652.58	23.44	-15.59	654.13	-0.10	0.19	-0.98	-0.10	0.23	-0.97	0	 -1	
1249667057	SMP	1	1511.49	835.76	1232.00	829.66	16.92	16.92	3.29	16.83	16.83	3.28	1504.03	839.57	1511.99	839.77	1226.41	834.47	1234.35	834.50	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.01	-16.58	652.10	23.45	-15.55	653.72	-0.10	0.19	-0.98	-0.10	0.23	-0.97	0	 -1	
1249700366	SMP	1	1511.42	835.54	1231.96	829.44	16.96	16.96	3.30	16.83	16.83	3.29	1504.03	839.48	1511.99	839.55	1226.32	834.31	1234.26	834.35	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.99	-16.54	651.71	23.45	-15.51	653.36	-0.09	0.19	-0.98	-0.10	0.23	-0.97	0	 -1	
1249733692	SMP	1	1511.41	835.44	1231.74	829.22	16.95	16.95	3.30	16.96	16.96	3.29	1503.94	839.35	1511.84	839.37	1226.06	834.06	1233.97	834.11	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.97	-16.51	651.79	23.50	-15.45	653.18	-0.10	0.19	-0.98	-0.11	0.23	-0.97	0	 -1	
1249767042	SMP	1	1510.00	834.24	1230.20	827.90	16.91	16.91	3.30	16.73	16.73	3.29	1503.10	838.57	1511.03	838.78	1225.36	833.49	1233.32	833.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.79	-16.36	651.57	23.63	-15.31	652.72	-0.08	0.21	-0.97	-0.07	0.26	-0.96	0	 -1	
1249800373	SMP	1	1507.52	832.09	1228.55	825.94	16.54	16.54	3.29	16.62	16.62	3.28	1501.77	837.92	1509.62	837.80	1224.54	832.54	1232.35	832.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.52	-16.20	651.77	23.82	-15.13	653.06	-0.03	0.27	-0.96	-0.04	0.30	-0.95	0	 -1	
1249833766	SMP	1	1507.76	832.23	1228.42	825.98	16.53	16.53	3.28	16.62	16.62	3.28	1501.98	838.09	1509.87	837.98	1224.50	832.59	1232.27	832.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.56	-16.23	651.59	23.84	-15.14	653.33	-0.03	0.27	-0.96	-0.03	0.30	-0.95	0	 -1	
1249867212	SMP	1	1508.10	832.11	1228.50	825.73	16.75	16.75	3.28	16.54	16.54	3.27	1502.41	837.82	1510.17	837.72	1224.53	832.41	1232.30	832.39	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.67	-16.19	652.27	23.85	-15.11	653.64	-0.03	0.26	-0.96	-0.04	0.30	-0.95	0	 -1	
1249900348	SMP	1	1508.42	831.94	1228.67	825.59	16.83	16.83	3.28	16.68	16.68	3.27	1502.71	837.44	1510.51	837.60	1224.63	832.22	1232.42	832.22	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.74	-16.14	652.40	23.83	-15.08	653.79	-0.03	0.26	-0.97	-0.04	0.30	-0.95	0	 -1	
1249933684	SMP	1	1508.70	831.88	1228.91	825.62	16.73	16.73	3.28	16.88	16.88	3.28	1502.95	837.63	1510.91	837.61	1224.81	832.17	1232.66	832.16	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.77	-16.15	651.82	23.79	-15.07	653.76	-0.03	0.27	-0.96	-0.04	0.30	-0.95	0	 -1	
1249966992	SMP	1	1509.00	832.08	1229.00	825.62	17.02	17.02	3.29	17.00	17.00	3.29	1503.38	837.72	1511.16	837.68	1225.03	832.13	1232.88	832.15	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.88	-16.18	652.54	23.74	-15.06	653.71	-0.02	0.26	-0.97	-0.04	0.30	-0.95	0	 -1	
1250000377	SMP	1	1509.25	832.05	1229.01	825.73	16.98	16.98	3.30	17.04	17.04	3.30	1503.53	837.86	1511.31	837.74	1225.07	832.18	1232.95	832.19	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.93	-16.21	652.79	23.72	-15.07	653.58	-0.03	0.27	-0.96	-0.03	0.29	-0.96	0	 -1	
1250033681	SMP	1	1509.48	832.35	1229.34	825.90	17.15	17.15	3.31	17.04	17.04	3.31	1503.62	838.11	1511.46	837.90	1225.35	832.40	1233.19	832.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.95	-16.25	652.81	23.68	-15.11	653.72	-0.03	0.26	-0.96	-0.04	0.30	-0.95	0	 -1	
1250066975	SMP	1	1509.88	833.01	1229.84	826.47	17.28	17.28	3.32	17.18	17.18	3.32	1503.72	838.31	1511.53	838.26	1225.46	832.68	1233.28	832.67	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.99	-16.32	653.17	23.66	-15.17	653.77	-0.05	0.25	-0.97	-0.05	0.28	-0.96	0	 -1	
1250100309	SMP	1	1509.75	833.06	1229.73	826.48	17.25	17.25	3.34	17.20	17.20	3.33	1503.69	838.35	1511.43	838.45	1225.26	832.84	1233.13	832.87	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.01	-16.36	653.87	23.69	-15.21	653.64	-0.04	0.25	-0.97	-0.06	0.29	-0.96	0	 -1	
1250133684	SMP	1	1509.48	833.00	1229.25	826.45	17.38	17.38	3.35	17.08	17.08	3.33	1503.37	838.35	1511.25	838.35	1224.96	832.94	1232.79	832.92	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.94	-16.34	653.55	23.76	-15.22	653.68	-0.04	0.25	-0.97	-0.05	0.30	-0.95	0	 -1	
1250167027	SMP	1	1509.27	832.76	1229.01	826.55	17.50	17.50	3.36	17.21	17.21	3.34	1502.93	838.17	1510.85	838.04	1224.67	832.85	1232.46	832.83	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.84	-16.29	653.30	23.83	-15.21	653.94	-0.05	0.25	-0.97	-0.05	0.29	-0.96	0	 -1	
1250200311	SMP	1	1508.97	832.62	1228.75	826.32	17.70	17.70	3.38	17.41	17.41	3.35	1502.76	837.98	1510.58	837.88	1224.46	832.60	1232.29	832.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.82	-16.26	653.72	23.87	-15.16	654.05	-0.05	0.25	-0.97	-0.05	0.29	-0.96	0	 -1	
1250233694	SMP	1	1508.83	832.48	1228.64	826.27	17.56	17.56	3.40	17.52	17.52	3.37	1502.65	837.82	1510.50	837.81	1224.36	832.55	1232.20	832.51	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.80	-16.24	653.77	23.90	-15.15	654.13	-0.05	0.25	-0.97	-0.05	0.29	-0.96	0	 -1	
1250266954	SMP	1	1508.70	832.51	1228.50	826.34	17.72	17.72	3.41	17.62	17.62	3.39	1502.62	837.79	1510.46	837.79	1224.28	832.59	1232.12	832.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.80	-16.23	653.84	23.91	-15.16	654.18	-0.04	0.25	-0.97	-0.05	0.29	-0.96	0	 -1	
1250300292	SMP	1	1508.87	832.74	1228.67	826.30	17.97	17.97	3.43	17.59	17.59	3.40	1502.65	837.90	1510.50	837.85	1224.38	832.53	1232.21	832.53	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.80	-16.25	653.83	23.90	-15.15	654.31	-0.05	0.24	-0.97	-0.05	0.29	-0.96	0	 -1	
1250333611	SMP	1	1509.02	832.68	1228.84	826.25	17.99	17.99	3.45	17.56	17.56	3.41	1502.77	837.97	1510.59	837.88	1224.48	832.57	1232.30	832.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.83	-16.26	653.92	23.88	-15.16	654.33	-0.05	0.25	-0.97	-0.05	0.29	-0.96	0	 -1	
1250366992	SMP	1	1509.14	832.82	1229.04	826.27	18.01	18.01	3.47	17.51	17.51	3.41	1502.91	838.10	1510.85	838.01	1224.67	832.62	1232.45	832.61	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-33.85	-16.28	653.46	23.85	-15.18	654.46	-0.05	0.25	-0.97	-0.05	0.29	-0.96	0	 -1	
1250400312	SMP	1	1511.36	836.09	1232.72	829.81	18.46	18.46	3.49	18.35	18.35	3.45	1503.82	839.51	1511.65	839.66	1226.91	834.32	1234.75	834.39	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.03	-16.60	653.51	23.38	-15.53	654.38	-0.10	0.17	-0.98	-0.11	0.22	-0.97	0	 -1	
1250433602	SMP	1	1513.42	838.68	1235.43	832.60	18.12	18.12	3.50	18.24	18.24	3.47	1504.84	840.82	1512.72	840.62	1228.60	835.45	1236.43	835.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.23	-16.83	653.26	23.02	-15.77	654.33	-0.15	0.11	-0.98	-0.16	0.15	-0.98	0	 -1	
1250466931	SMP	1	1513.95	838.86	1235.32	832.57	18.33	18.33	3.52	18.24	18.24	3.49	1505.46	840.76	1513.16	840.62	1228.56	835.44	1236.41	835.54	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.39	-16.84	654.10	23.03	-15.77	654.30	-0.15	0.10	-0.98	-0.15	0.15	-0.98	0	 -1	
1250500269	SMP	1	1514.37	838.70	1235.42	832.55	18.18	18.18	3.53	18.36	18.36	3.51	1505.85	840.58	1513.60	840.61	1228.62	835.36	1236.49	835.46	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.48	-16.83	654.28	23.01	-15.75	654.19	-0.15	0.11	-0.98	-0.15	0.14	-0.98	0	 -1	
1250533648	SMP	1	1514.81	838.64	1235.56	832.24	18.30	18.30	3.54	18.62	18.62	3.54	1506.11	840.57	1514.00	840.52	1228.72	835.22	1236.56	835.31	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.52	-16.80	653.80	22.99	-15.72	654.19	-0.15	0.11	-0.98	-0.16	0.15	-0.98	0	 -1	
1250566925	SMP	1	1515.03	838.20	1235.73	832.13	18.53	18.53	3.56	18.71	18.71	3.56	1506.63	840.30	1514.35	840.17	1228.87	834.94	1236.73	835.01	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.65	-16.76	654.53	22.96	-15.66	654.09	-0.14	0.11	-0.98	-0.16	0.14	-0.98	0	 -1	
1250600326	SMP	1	1515.24	838.18	1235.80	832.06	18.44	18.44	3.57	18.56	18.56	3.58	1506.80	840.30	1514.58	840.01	1228.99	834.90	1236.90	834.97	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.70	-16.74	654.64	22.92	-15.64	653.77	-0.14	0.11	-0.98	-0.15	0.14	-0.98	0	 -1	
1250633599	SMP	1	1515.70	838.27	1235.94	832.00	18.59	18.59	3.59	18.60	18.60	3.59	1506.93	840.33	1514.89	840.17	1229.14	834.93	1237.00	835.02	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.70	-16.74	653.74	22.89	-15.65	653.71	-0.15	0.11	-0.98	-0.15	0.15	-0.98	0	 -1	
1250666907	SMP	1	1515.81	838.39	1235.98	832.13	18.60	18.60	3.60	18.63	18.63	3.60	1507.19	840.43	1515.07	840.35	1229.29	835.07	1237.20	835.11	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.75	-16.77	653.83	22.84	-15.66	653.41	-0.15	0.11	-0.98	-0.15	0.15	-0.98	0	 -1	
1250700256	SMP	1	1515.98	838.72	1236.21	832.38	18.55	18.55	3.61	18.59	18.59	3.61	1507.56	840.64	1515.26	840.65	1229.44	835.33	1237.31	835.38	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.86	-16.85	654.81	22.81	-15.71	653.24	-0.14	0.11	-0.98	-0.15	0.15	-0.98	0	 -1	
1250733571	SMP	1	1516.08	838.86	1236.26	832.59	18.56	18.56	3.62	18.45	18.45	3.61	1507.61	840.78	1515.34	840.77	1229.52	835.42	1237.35	835.50	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.89	-16.89	655.08	22.80	-15.74	653.29	-0.14	0.11	-0.98	-0.15	0.14	-0.98	0	 -1	
1250766901	SMP	1	1516.04	838.87	1236.11	832.60	18.56	18.56	3.62	18.37	18.37	3.61	1507.59	840.77	1515.36	840.79	1229.43	835.44	1237.34	835.49	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.89	-16.89	655.23	22.80	-15.73	653.00	-0.14	0.11	-0.98	-0.15	0.14	-0.98	0	 -1	
1250800241	SMP	1	1515.91	838.81	1236.06	832.46	18.35	18.35	3.62	18.37	18.37	3.61	1507.38	840.77	1515.18	840.76	1229.35	835.40	1237.25	835.49	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.86	-16.89	655.27	22.81	-15.72	652.80	-0.15	0.11	-0.98	-0.15	0.15	-0.98	0	 -1	
1250833599	SMP	1	1515.21	837.90	1235.62	831.71	18.66	18.66	3.63	18.25	18.25	3.60	1506.85	840.35	1514.71	840.21	1228.96	834.93	1236.86	834.99	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	-34.74	-16.78	655.01	22.88	-15.62	652.60	-0.14	0.13	-0.98	-0.15	0.16	-0.98	0	 -1	
