## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\081105-[b8f0085f-d0f7-42bc-be97-3d2e5bace947]\081105-eye_data.idf
## Date:	11.08.2015 15:32:17
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4469                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	081105                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
18221042869	SMP	1	1615.52	1028.17	1340.29	1051.95	10.57	10.57	2.31	10.61	10.61	2.25	1611.45	1032.83	1618.26	1033.06	1337.25	1056.72	1343.79	1056.77	917.98	339.95	917.98	339.95	0	1	1	2	-1	-1	-60.49	-60.97	703.09	0.67	-67.36	714.56	0.05	0.30	-0.95	0.01	0.31	-0.95	0	 -1	
18221076052	SMP	1	1615.57	1028.14	1340.24	1052.00	10.58	10.58	2.30	10.53	10.53	2.25	1611.52	1032.82	1618.17	1032.99	1337.13	1056.73	1343.69	1056.74	915.35	337.34	915.35	337.34	0	1	1	2	-1	-1	-60.58	-61.06	704.19	0.70	-67.29	713.88	0.05	0.30	-0.95	0.01	0.31	-0.95	0	 -1	
18221109379	SMP	1	1615.48	1028.20	1340.21	1052.05	10.68	10.68	2.29	10.69	10.69	2.26	1611.53	1032.84	1618.21	1033.04	1337.16	1056.74	1343.69	1056.78	920.05	336.99	920.05	336.99	0	1	1	2	-1	-1	-60.60	-61.07	704.28	0.70	-67.30	713.86	0.05	0.30	-0.95	0.01	0.31	-0.95	0	 -1	
18221142713	SMP	1	1615.71	1028.08	1340.27	1052.02	10.36	10.36	2.28	10.64	10.64	2.27	1611.54	1032.85	1618.29	1033.08	1337.20	1056.73	1343.74	1056.74	916.43	332.89	916.43	332.89	0	1	1	2	-1	-1	-60.57	-61.04	703.82	0.69	-67.26	713.50	0.04	0.30	-0.95	0.01	0.31	-0.95	0	 -1	
18221176042	SMP	1	1615.70	1028.24	1340.30	1052.03	10.83	10.83	2.28	11.00	11.00	2.28	1611.53	1032.80	1618.26	1033.01	1337.21	1056.70	1343.77	1056.67	914.99	338.02	914.99	338.02	0	1	1	2	-1	-1	-60.58	-61.04	703.96	0.68	-67.21	713.13	0.04	0.30	-0.95	0.01	0.30	-0.95	0	 -1	
18221209374	SMP	1	1615.08	1027.03	1339.97	1050.96	10.76	10.76	2.28	10.80	10.80	2.29	1611.30	1032.40	1618.00	1032.44	1337.09	1056.10	1343.73	1056.07	928.95	280.11	928.95	280.11	0	1	1	2	-1	-1	-60.55	-60.96	704.28	0.70	-67.00	712.30	0.06	0.33	-0.94	0.02	0.32	-0.95	0	 -1	
18221242693	SMP	1	1614.88	1027.08	1339.91	1050.80	10.86	10.86	2.29	10.57	10.57	2.29	1611.05	1032.04	1617.81	1032.46	1337.01	1055.96	1343.57	1055.93	932.53	294.53	932.53	294.53	0	1	1	2	-1	-1	-60.47	-60.89	703.97	0.72	-66.99	712.53	0.06	0.32	-0.95	0.02	0.33	-0.95	0	 -1	
18221276045	SMP	1	1614.76	1026.90	1339.60	1050.67	10.63	10.63	2.28	10.63	10.63	2.28	1610.98	1031.96	1617.66	1032.34	1336.73	1055.82	1343.41	1055.90	938.54	276.29	938.54	276.29	0	1	1	2	-1	-1	-60.46	-60.88	704.13	0.77	-66.88	711.59	0.06	0.32	-0.95	0.02	0.33	-0.94	0	 -1	
18221309367	SMP	1	1614.55	1026.74	1339.42	1050.69	10.78	10.78	2.28	10.72	10.72	2.29	1610.89	1031.92	1617.56	1032.33	1336.57	1055.86	1343.20	1055.94	946.42	260.08	946.42	260.08	0	1	1	2	-1	-1	-60.48	-60.91	704.52	0.81	-66.88	711.50	0.06	0.33	-0.94	0.02	0.33	-0.94	0	 -1	
18221342723	SMP	1	1614.58	1026.75	1339.40	1050.56	10.95	10.95	2.29	10.84	10.84	2.29	1610.68	1031.91	1617.48	1032.26	1336.44	1055.78	1343.00	1055.90	942.57	254.46	942.57	254.46	0	1	1	2	-1	-1	-60.42	-60.88	704.23	0.85	-66.91	711.92	0.06	0.32	-0.94	0.01	0.33	-0.94	0	 -1	
18221376020	SMP	1	1614.48	1026.78	1339.18	1050.84	10.98	10.98	2.30	10.96	10.96	2.30	1610.56	1031.90	1617.32	1032.04	1336.25	1055.91	1342.85	1055.98	944.31	265.53	944.31	265.53	0	1	1	2	-1	-1	-60.38	-60.85	704.22	0.89	-66.95	712.11	0.05	0.32	-0.95	0.02	0.32	-0.95	0	 -1	
18221409375	SMP	1	1614.30	1027.08	1339.02	1051.03	10.82	10.82	2.30	10.90	10.90	2.31	1610.40	1032.10	1616.93	1031.99	1336.02	1056.08	1342.58	1056.15	941.93	277.52	941.93	277.52	0	1	1	2	-1	-1	-60.45	-60.99	705.67	0.95	-67.02	712.51	0.05	0.31	-0.95	0.01	0.32	-0.95	0	 -1	
18221442682	SMP	1	1615.58	1027.93	1340.31	1051.94	10.97	10.97	2.31	10.99	10.99	2.32	1610.93	1032.44	1617.60	1032.63	1336.59	1056.52	1343.29	1056.72	860.03	321.64	860.03	321.64	0	1	1	2	-1	-1	-60.56	-61.08	705.45	0.80	-67.09	711.95	0.02	0.29	-0.96	-0.02	0.31	-0.95	0	 -1	
18221476011	SMP	1	1615.50	1028.02	1340.27	1052.00	11.12	11.12	2.32	10.91	10.91	2.32	1610.94	1032.48	1617.52	1032.76	1336.58	1056.63	1343.29	1056.77	848.71	325.90	848.71	325.90	0	1	1	2	-1	-1	-60.63	-61.18	706.37	0.80	-67.04	711.32	0.02	0.29	-0.96	-0.02	0.31	-0.95	0	 -1	
18221509341	SMP	1	1615.71	1028.27	1340.30	1052.08	11.13	11.13	2.33	10.88	10.88	2.32	1610.99	1032.76	1617.54	1032.91	1336.63	1056.76	1343.29	1056.93	827.95	328.78	827.95	328.78	0	1	1	2	-1	-1	-60.72	-61.31	707.26	0.80	-67.07	711.31	0.01	0.29	-0.96	-0.02	0.31	-0.95	0	 -1	
18221542676	SMP	1	1615.72	1028.16	1340.47	1051.96	11.22	11.22	2.34	11.09	11.09	2.33	1611.06	1032.70	1617.72	1033.01	1336.68	1056.73	1343.38	1056.87	820.66	317.28	820.66	317.28	0	1	1	2	-1	-1	-60.75	-61.31	707.28	0.78	-67.00	710.64	0.02	0.30	-0.95	-0.02	0.31	-0.95	0	 -1	
18221576004	SMP	1	1615.62	1028.01	1340.38	1052.04	10.91	10.91	2.34	10.92	10.92	2.33	1611.01	1032.68	1617.79	1033.15	1336.65	1056.69	1343.38	1056.84	825.24	310.02	825.24	310.02	0	1	1	2	-1	-1	-60.70	-61.28	706.70	0.78	-66.92	709.85	0.02	0.31	-0.95	-0.02	0.31	-0.95	0	 -1	
18221609342	SMP	1	1615.57	1028.05	1340.52	1052.01	11.09	11.09	2.34	11.03	11.03	2.34	1610.95	1032.80	1617.79	1033.20	1336.73	1056.74	1343.45	1056.78	823.80	311.49	823.80	311.49	0	1	1	2	-1	-1	-60.60	-61.21	705.66	0.77	-66.86	709.27	0.02	0.31	-0.95	-0.02	0.31	-0.95	0	 -1	
18221642661	SMP	1	1619.19	1031.72	1344.67	1055.13	11.46	11.46	2.36	11.16	11.16	2.35	1612.66	1034.57	1619.15	1034.74	1339.49	1058.51	1345.82	1058.63	498.21	616.97	498.21	616.97	0	1	1	2	-1	-1	-61.17	-61.80	708.24	0.19	-67.55	712.26	-0.07	0.22	-0.97	-0.09	0.25	-0.96	0	 -1	
18221675989	SMP	1	1619.21	1031.43	1344.58	1055.26	11.14	11.14	2.37	11.20	11.20	2.36	1612.75	1034.53	1619.21	1034.85	1339.30	1058.57	1345.64	1058.71	495.24	598.17	495.24	598.17	0	1	1	2	-1	-1	-61.32	-61.94	709.72	0.23	-67.73	713.95	-0.07	0.23	-0.97	-0.10	0.25	-0.96	0	 -1	
18221709320	SMP	1	1619.20	1031.37	1344.28	1055.07	11.07	11.07	2.37	10.84	10.84	2.35	1612.75	1034.54	1619.24	1034.82	1339.15	1058.58	1345.55	1058.66	500.94	585.51	500.94	585.51	0	1	1	2	-1	-1	-61.39	-62.00	710.47	0.26	-67.78	714.52	-0.07	0.24	-0.97	-0.09	0.26	-0.96	0	 -1	
18221742653	SMP	1	1619.25	1031.35	1344.44	1055.08	11.15	11.15	2.37	11.03	11.03	2.36	1612.76	1034.48	1619.28	1034.78	1338.96	1058.46	1345.50	1058.62	494.76	584.52	494.76	584.52	0	1	1	2	-1	-1	-61.44	-62.04	711.07	0.29	-67.64	713.21	-0.07	0.24	-0.97	-0.10	0.25	-0.96	0	 -1	
18221775983	SMP	1	1619.33	1031.23	1344.33	1055.19	10.96	10.96	2.37	10.82	10.82	2.35	1612.77	1034.62	1619.31	1034.91	1338.85	1058.65	1345.48	1058.68	492.62	573.12	492.62	573.12	0	1	1	2	-1	-1	-61.49	-62.11	711.53	0.30	-67.58	712.26	-0.07	0.25	-0.97	-0.10	0.25	-0.96	0	 -1	
18221809320	SMP	1	1619.23	1031.23	1344.29	1055.24	10.90	10.90	2.37	10.90	10.90	2.35	1612.78	1034.61	1619.33	1034.95	1338.85	1058.65	1345.47	1058.71	493.37	568.50	493.37	568.50	0	1	1	2	-1	-1	-61.52	-62.15	711.92	0.30	-67.59	712.39	-0.07	0.25	-0.97	-0.10	0.25	-0.96	0	 -1	
18221842647	SMP	1	1619.22	1031.31	1344.45	1055.22	11.11	11.11	2.37	10.91	10.91	2.35	1612.77	1034.66	1619.34	1035.04	1338.88	1058.64	1345.48	1058.69	490.48	566.15	490.48	566.15	0	1	1	2	-1	-1	-61.54	-62.18	712.08	0.30	-67.62	712.72	-0.06	0.25	-0.97	-0.11	0.25	-0.96	0	 -1	
18221875973	SMP	1	1619.05	1031.36	1344.40	1055.34	11.09	11.09	2.37	11.12	11.12	2.35	1612.75	1034.65	1619.34	1035.11	1338.85	1058.63	1345.45	1058.70	492.44	566.68	492.44	566.68	0	1	1	2	-1	-1	-61.55	-62.21	712.31	0.30	-67.60	712.56	-0.06	0.25	-0.97	-0.10	0.25	-0.96	0	 -1	
18221909336	SMP	1	1619.15	1031.00	1344.30	1054.85	10.89	10.89	2.37	10.60	10.60	2.34	1612.72	1034.44	1619.30	1034.72	1338.84	1058.48	1345.44	1058.51	492.85	559.94	492.85	559.94	0	1	1	2	-1	-1	-61.58	-62.17	712.68	0.31	-67.57	712.61	-0.06	0.25	-0.97	-0.10	0.26	-0.96	0	 -1	
18221942635	SMP	1	1618.96	1031.07	1344.21	1054.89	11.16	11.16	2.37	10.69	10.69	2.33	1612.68	1034.45	1619.23	1034.73	1338.76	1058.53	1345.38	1058.47	495.83	558.94	495.83	558.94	0	1	1	2	-1	-1	-61.59	-62.20	712.92	0.32	-67.55	712.33	-0.06	0.25	-0.97	-0.10	0.26	-0.96	0	 -1	
18221975971	SMP	1	1618.81	1031.17	1344.14	1054.68	11.22	11.22	2.38	10.53	10.53	2.32	1612.62	1034.46	1619.16	1034.69	1338.70	1058.45	1345.33	1058.53	499.57	555.74	499.57	555.74	0	1	1	2	-1	-1	-61.60	-62.22	713.23	0.34	-67.53	712.21	-0.05	0.24	-0.97	-0.10	0.27	-0.96	0	 -1	
18222009302	SMP	1	1618.79	1031.32	1344.08	1055.04	11.56	11.56	2.40	10.95	10.95	2.32	1612.24	1034.36	1618.99	1034.56	1338.64	1058.40	1345.27	1058.32	496.48	573.39	496.48	573.39	0	1	1	2	-1	-1	-61.40	-62.05	711.58	0.35	-67.50	712.16	-0.06	0.23	-0.97	-0.10	0.24	-0.96	0	 -1	
18222042624	SMP	1	0.00	0.00	1345.01	1054.63	0.00	0.00	0.00	11.05	11.05	2.33	0.00	0.00	0.00	0.00	1338.99	1057.54	1345.51	1057.62	425.68	632.82	425.68	632.82	0	0	1	1	-1	-1	0.00	0.00	0.00	0.28	-67.42	713.18	0.00	0.00	0.00	-0.13	0.23	-0.97	0	 -1	
18222075954	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18222109281	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18222142618	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18222175945	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
18222209301	SMP	1	1621.45	1031.50	0.00	0.00	9.69	9.69	2.35	0.00	0.00	0.00	1612.81	1033.90	1619.08	1034.05	0.00	0.00	0.00	0.00	67.07	709.87	67.07	709.87	0	1	0	1	-1	-1	-61.84	-62.31	715.80	0.00	0.00	0.00	-0.17	0.20	-0.96	0.00	0.00	0.00	0	 -1	
18222242601	SMP	1	0.00	0.00	1344.82	1054.13	0.00	0.00	0.00	11.45	11.45	2.36	0.00	0.00	0.00	0.00	1339.09	1058.22	1345.51	1058.24	457.87	529.91	457.87	529.91	0	0	1	1	-1	-1	0.00	0.00	0.00	0.27	-67.71	714.69	0.00	0.00	0.00	-0.12	0.28	-0.95	0	 -1	
18222275980	SMP	1	1619.44	1032.21	1344.65	1054.62	12.42	12.42	2.40	11.15	11.15	2.36	1612.60	1034.61	1619.27	1034.68	1339.03	1058.48	1345.47	1058.46	474.46	634.65	474.46	634.65	0	1	1	2	-1	-1	-61.54	-62.16	712.39	0.28	-67.83	715.37	-0.08	0.20	-0.98	-0.11	0.27	-0.96	0	 -1	
18222309277	SMP	1	1619.58	1032.55	1344.77	1055.31	12.47	12.47	2.46	11.45	11.45	2.38	1612.70	1034.89	1619.32	1034.97	1339.07	1058.78	1345.53	1058.84	458.21	653.20	458.21	653.20	0	1	1	2	-1	-1	-61.58	-62.26	712.73	0.27	-67.95	715.81	-0.08	0.20	-0.98	-0.11	0.25	-0.96	0	 -1	
18222342597	SMP	1	1619.67	1032.33	1344.67	1055.61	12.17	12.17	2.48	11.23	11.23	2.39	1612.78	1035.13	1619.47	1035.30	1339.10	1059.07	1345.63	1059.22	460.92	603.95	460.92	603.95	0	1	1	2	-1	-1	-61.55	-62.26	712.05	0.26	-67.97	715.28	-0.08	0.22	-0.97	-0.11	0.26	-0.96	0	 -1	
18222375934	SMP	1	1619.49	1032.45	1344.74	1055.56	12.57	12.57	2.52	11.41	11.41	2.40	1612.79	1035.04	1619.54	1035.17	1339.24	1059.06	1345.74	1059.24	472.74	629.60	472.74	629.60	0	1	1	2	-1	-1	-61.44	-62.11	710.65	0.23	-67.98	715.41	-0.07	0.21	-0.98	-0.10	0.26	-0.96	0	 -1	
18222409264	SMP	1	1619.93	1032.27	1344.95	1055.82	11.93	11.93	2.53	11.19	11.19	2.40	1613.03	1035.29	1619.84	1035.40	1339.52	1059.43	1345.99	1059.44	463.69	584.12	463.69	584.12	0	1	1	2	-1	-1	-61.34	-62.01	708.84	0.17	-68.08	715.73	-0.08	0.23	-0.97	-0.10	0.26	-0.96	0	 -1	
18222442585	SMP	1	1620.56	1032.37	1345.54	1055.81	12.23	12.23	2.55	11.36	11.36	2.41	1613.71	1035.33	1620.32	1035.42	1339.97	1059.36	1346.50	1059.32	455.31	593.49	455.31	593.49	0	1	1	2	-1	-1	-61.57	-62.12	709.98	0.06	-68.06	715.74	-0.08	0.22	-0.97	-0.11	0.26	-0.96	0	 -1	
18222475920	SMP	1	1621.37	1032.48	1346.30	1055.66	12.22	12.22	2.56	11.12	11.12	2.41	1614.46	1035.37	1621.03	1035.44	1340.74	1059.26	1347.16	1059.33	447.06	596.67	447.06	596.67	0	1	1	2	-1	-1	-61.75	-62.14	710.14	-0.10	-68.15	716.81	-0.08	0.22	-0.97	-0.11	0.26	-0.96	0	 -1	
18222509248	SMP	1	1621.94	1032.56	1347.15	1055.67	12.15	12.15	2.57	11.13	11.13	2.41	1615.27	1035.42	1621.87	1035.60	1341.57	1059.16	1348.10	1059.26	452.57	599.03	452.57	599.03	0	1	1	2	-1	-1	-61.91	-62.13	709.85	-0.30	-68.12	716.64	-0.07	0.22	-0.97	-0.11	0.26	-0.96	0	 -1	
18222542630	SMP	1	1622.88	1032.84	1348.21	1055.65	12.47	12.47	2.59	11.51	11.51	2.42	1616.21	1035.38	1622.77	1035.51	1342.48	1058.95	1349.07	1058.91	447.09	630.80	447.09	630.80	0	1	1	2	-1	-1	-62.15	-62.15	710.22	-0.52	-68.02	716.36	-0.07	0.21	-0.98	-0.11	0.24	-0.96	0	 -1	
18222575908	SMP	1	1623.84	1033.31	1348.99	1055.70	13.01	13.01	2.62	11.70	11.70	2.44	1617.09	1035.46	1623.67	1035.57	1343.44	1058.79	1349.97	1058.84	448.16	663.24	448.16	663.24	0	1	1	2	-1	-1	-62.35	-62.16	710.16	-0.73	-68.02	716.60	-0.08	0.19	-0.98	-0.10	0.24	-0.97	0	 -1	
18222609294	SMP	1	1624.83	1033.19	1349.86	1055.53	12.68	12.68	2.64	11.76	11.76	2.46	1617.96	1035.54	1624.59	1035.59	1344.34	1058.73	1350.80	1058.91	447.90	652.57	447.90	652.57	0	1	1	2	-1	-1	-62.51	-62.14	709.76	-0.93	-68.08	717.15	-0.08	0.19	-0.98	-0.11	0.24	-0.96	0	 -1	
18222642565	SMP	1	1625.42	1033.85	1350.42	1055.43	13.20	13.20	2.67	11.34	11.34	2.46	1618.62	1035.74	1625.33	1035.70	1344.74	1058.66	1351.34	1058.86	448.96	690.69	448.96	690.69	0	1	1	2	-1	-1	-62.59	-62.10	708.91	-1.03	-68.01	716.57	-0.07	0.17	-0.98	-0.11	0.25	-0.96	0	 -1	
18222675894	SMP	1	1625.92	1033.82	1350.86	1055.43	13.25	13.25	2.71	11.40	11.40	2.46	1619.12	1035.88	1625.63	1035.70	1345.47	1058.73	1351.86	1058.88	451.15	689.51	451.15	689.51	0	1	1	2	-1	-1	-62.81	-62.24	710.34	-1.18	-68.13	717.74	-0.08	0.18	-0.98	-0.10	0.25	-0.96	0	 -1	
18222709225	SMP	1	1626.36	1033.89	1351.27	1055.33	13.18	13.18	2.73	11.14	11.14	2.45	1619.57	1035.91	1626.28	1035.87	1345.67	1058.72	1352.25	1058.91	452.45	687.77	452.45	687.77	0	1	1	2	-1	-1	-62.80	-62.13	708.85	-1.24	-68.07	717.12	-0.07	0.18	-0.98	-0.11	0.25	-0.96	0	 -1	
18222742558	SMP	1	1626.92	1033.68	1351.84	1055.75	12.91	12.91	2.73	11.91	11.91	2.47	1620.06	1035.88	1626.59	1035.72	1346.23	1058.72	1352.69	1058.80	447.59	698.90	447.59	698.90	0	1	1	2	-1	-1	-63.02	-62.24	710.32	-1.36	-68.09	717.51	-0.08	0.18	-0.98	-0.11	0.23	-0.97	0	 -1	
18222775884	SMP	1	1627.15	1033.77	1352.09	1055.43	13.14	13.14	2.75	11.59	11.59	2.48	1620.41	1035.94	1626.96	1035.92	1346.58	1058.72	1353.09	1058.71	448.98	688.58	448.98	688.58	0	1	1	2	-1	-1	-63.10	-62.27	710.30	-1.44	-68.06	717.19	-0.07	0.19	-0.98	-0.10	0.24	-0.96	0	 -1	
18222809226	SMP	1	1627.64	1033.82	1352.72	1055.94	13.17	13.17	2.76	12.25	12.25	2.51	1620.80	1035.85	1627.50	1035.79	1346.96	1058.57	1353.43	1058.59	444.88	732.90	444.88	732.90	0	1	1	2	-1	-1	-63.14	-62.18	709.54	-1.52	-68.04	717.38	-0.08	0.18	-0.98	-0.12	0.21	-0.97	0	 -1	
18222842680	SMP	1	1627.97	1033.71	1352.93	1055.11	13.25	13.25	2.78	11.48	11.48	2.50	1621.17	1035.66	1627.65	1035.66	1347.25	1058.27	1353.79	1058.21	445.23	707.55	445.23	707.55	0	1	1	2	-1	-1	-63.33	-62.27	710.99	-1.60	-67.93	717.05	-0.08	0.18	-0.98	-0.11	0.24	-0.97	0	 -1	
18222875879	SMP	1	1628.23	1033.54	1353.25	1054.59	13.06	13.06	2.78	11.13	11.13	2.48	1621.48	1035.65	1628.20	1035.72	1347.62	1058.09	1354.16	1058.08	446.57	692.37	446.57	692.37	0	1	1	2	-1	-1	-63.31	-62.16	709.67	-1.68	-67.88	716.91	-0.07	0.18	-0.98	-0.11	0.25	-0.96	0	 -1	
