## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\p1-[6f2e482b-8e29-43c1-9dbd-a159d883378f]\p1-eye_data.idf
## Date:	14.07.2015 14:37:13
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4468                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	p1                                                                                                                                                                                                                                                              
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
### [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2776672066	SMP	1	1640.78	1036.16	1374.88	1046.53	16.00	16.00	3.27	16.32	16.32	3.33	1638.00	1037.07	1645.31	1037.30	1375.02	1046.94	1382.09	1047.15	1305.23	795.65	1305.23	795.65	0	1	1	2	-1	-1	-63.53	-59.18	672.03	-7.64	-62.70	687.59	0.13	0.13	-0.98	0.17	0.11	-0.98	0	 -1	
2776705398	SMP	1	1640.60	1036.25	1374.69	1046.79	16.03	16.03	3.27	16.09	16.09	3.33	1637.97	1037.21	1645.22	1037.43	1374.98	1047.09	1381.97	1047.30	1310.20	794.67	1310.20	794.67	0	1	1	2	-1	-1	-63.58	-59.27	672.67	-7.63	-62.80	688.36	0.13	0.13	-0.98	0.18	0.11	-0.98	0	 -1	
2776738726	SMP	1	1639.46	1036.74	1373.72	1047.08	16.29	16.29	3.28	16.09	16.09	3.33	1637.12	1037.69	1644.60	1037.72	1374.49	1047.50	1381.48	1047.60	1358.48	792.23	1358.48	792.23	0	1	1	2	-1	-1	-63.26	-59.20	670.95	-7.53	-62.93	688.90	0.15	0.13	-0.98	0.20	0.11	-0.97	0	 -1	
2776772054	SMP	1	1639.40	1036.77	1373.59	1047.09	16.20	16.20	3.28	15.91	15.91	3.33	1637.07	1037.58	1644.54	1037.71	1374.42	1047.46	1381.37	1047.60	1378.83	791.96	1378.83	791.96	0	1	1	2	-1	-1	-63.20	-59.14	670.42	-7.52	-63.00	689.66	0.15	0.12	-0.98	0.20	0.11	-0.97	0	 -1	
2776805400	SMP	1	1639.19	1036.73	1373.27	1047.30	16.18	16.18	3.28	15.95	15.95	3.33	1637.00	1037.63	1644.25	1037.67	1374.24	1047.46	1381.10	1047.71	1397.44	796.25	1397.44	796.25	0	1	1	2	-1	-1	-63.29	-59.26	671.85	-7.48	-63.11	690.78	0.15	0.13	-0.98	0.21	0.10	-0.97	0	 -1	
2776838782	SMP	1	1638.91	1036.90	1373.33	1047.59	16.21	16.21	3.28	16.09	16.09	3.33	1636.92	1037.91	1643.99	1037.90	1373.86	1047.68	1380.94	1047.94	1385.90	799.04	1385.90	799.04	0	1	1	2	-1	-1	-63.50	-59.55	674.44	-7.42	-63.11	690.25	0.16	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2776872049	SMP	1	1638.75	1036.81	1373.23	1047.57	16.25	16.25	3.29	16.13	16.13	3.33	1636.76	1037.78	1643.86	1037.82	1373.65	1047.60	1380.81	1047.91	1385.84	802.77	1385.84	802.77	0	1	1	2	-1	-1	-63.58	-59.62	675.57	-7.38	-63.04	689.65	0.16	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2776905373	SMP	1	1638.59	1036.68	1372.77	1047.70	16.38	16.38	3.30	16.05	16.05	3.33	1636.27	1037.55	1643.71	1037.71	1373.53	1047.58	1380.63	1047.94	1402.47	808.42	1402.47	808.42	0	1	1	2	-1	-1	-63.18	-59.28	672.08	-7.34	-63.04	689.61	0.15	0.13	-0.98	0.20	0.09	-0.97	0	 -1	
2776938723	SMP	1	1638.30	1036.80	1372.71	1047.90	16.39	16.39	3.30	16.05	16.05	3.33	1636.03	1037.72	1643.43	1037.75	1373.34	1047.82	1380.32	1048.15	1397.77	809.63	1397.77	809.63	0	1	1	2	-1	-1	-63.15	-59.32	672.32	-7.29	-63.15	690.23	0.15	0.13	-0.98	0.19	0.09	-0.98	0	 -1	
2776972037	SMP	1	1637.84	1036.57	1372.35	1047.89	16.34	16.34	3.31	16.10	16.10	3.33	1635.89	1037.56	1643.01	1037.69	1372.91	1047.89	1379.95	1048.20	1402.95	808.87	1402.95	808.87	0	1	1	2	-1	-1	-63.43	-59.62	676.00	-7.20	-63.13	689.94	0.16	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777005362	SMP	1	1637.62	1036.53	1371.96	1047.91	16.35	16.35	3.31	16.19	16.19	3.34	1635.41	1037.28	1642.76	1037.55	1372.62	1047.84	1379.64	1048.17	1405.46	813.57	1405.46	813.57	0	1	1	2	-1	-1	-63.15	-59.39	673.83	-7.14	-63.14	690.09	0.15	0.13	-0.98	0.20	0.09	-0.98	0	 -1	
2777038772	SMP	1	1637.41	1036.50	1371.80	1048.02	16.37	16.37	3.32	16.13	16.13	3.34	1635.14	1037.28	1642.58	1037.55	1372.45	1048.12	1379.48	1048.30	1406.00	814.06	1406.00	814.06	0	1	1	2	-1	-1	-63.03	-59.32	673.02	-7.10	-63.17	689.96	0.15	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2777072024	SMP	1	1637.30	1036.28	1371.80	1047.93	16.47	16.47	3.32	16.09	16.09	3.34	1635.06	1037.12	1642.49	1037.36	1372.34	1047.87	1379.37	1048.23	1406.34	817.06	1406.34	817.06	0	1	1	2	-1	-1	-63.01	-59.28	673.07	-7.08	-63.14	690.00	0.15	0.13	-0.98	0.19	0.09	-0.98	0	 -1	
2777105351	SMP	1	1637.30	1036.18	1371.76	1047.71	16.47	16.47	3.33	16.28	16.28	3.35	1635.08	1037.01	1642.52	1037.21	1372.40	1047.69	1379.35	1048.06	1407.05	818.01	1407.05	818.01	0	1	1	2	-1	-1	-62.99	-59.23	672.75	-7.09	-63.14	690.45	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777138683	SMP	1	1637.40	1036.30	1371.84	1047.74	16.42	16.42	3.33	16.43	16.43	3.36	1635.15	1037.04	1642.63	1037.33	1372.39	1047.77	1379.41	1048.12	1405.53	818.83	1405.53	818.83	0	1	1	2	-1	-1	-62.95	-59.19	672.16	-7.09	-63.14	690.27	0.15	0.12	-0.98	0.19	0.10	-0.98	0	 -1	
2777172014	SMP	1	1637.18	1036.42	1371.45	1047.78	16.45	16.45	3.33	16.29	16.29	3.37	1635.05	1037.12	1642.48	1037.40	1372.29	1047.93	1379.29	1048.27	1409.96	818.66	1409.96	818.66	0	1	1	2	-1	-1	-62.93	-59.22	672.24	-7.07	-63.19	690.38	0.16	0.12	-0.98	0.20	0.10	-0.97	0	 -1	
2777205343	SMP	1	1637.23	1036.29	1371.68	1047.90	16.51	16.51	3.34	16.15	16.15	3.36	1635.20	1037.05	1642.66	1037.30	1372.45	1047.72	1379.43	1048.13	1413.44	822.15	1413.44	822.15	0	1	1	2	-1	-1	-62.90	-59.13	671.52	-7.10	-63.18	690.70	0.16	0.12	-0.98	0.20	0.09	-0.98	0	 -1	
2777238808	SMP	1	1637.42	1036.27	1371.77	1047.86	16.29	16.29	3.33	16.14	16.14	3.36	1635.46	1037.06	1642.74	1037.25	1372.51	1047.73	1379.55	1048.17	1416.56	823.25	1416.56	823.25	0	1	1	2	-1	-1	-63.05	-59.24	672.77	-7.12	-63.16	690.48	0.16	0.12	-0.98	0.20	0.09	-0.98	0	 -1	
2777272004	SMP	1	1637.67	1036.45	1371.80	1047.84	16.37	16.37	3.33	16.19	16.19	3.36	1635.83	1037.26	1643.00	1037.50	1372.75	1048.08	1379.73	1048.28	1423.39	819.13	1423.39	819.13	0	1	1	2	-1	-1	-63.29	-59.45	674.58	-7.17	-63.23	690.66	0.16	0.13	-0.98	0.21	0.10	-0.97	0	 -1	
2777305335	SMP	1	1637.97	1036.52	1372.35	1048.00	16.49	16.49	3.34	15.97	15.97	3.36	1636.03	1037.27	1643.39	1037.46	1373.09	1047.95	1380.09	1048.26	1424.29	821.83	1424.29	821.83	0	1	1	2	-1	-1	-63.22	-59.32	673.20	-7.25	-63.21	690.63	0.16	0.12	-0.98	0.20	0.09	-0.98	0	 -1	
2777338667	SMP	1	1638.37	1036.54	1372.63	1047.72	16.35	16.35	3.33	16.16	16.16	3.36	1636.39	1037.18	1643.76	1037.46	1373.49	1047.72	1380.46	1048.09	1427.99	822.94	1427.99	822.94	0	1	1	2	-1	-1	-63.27	-59.29	672.89	-7.33	-63.17	690.67	0.16	0.12	-0.98	0.20	0.10	-0.97	0	 -1	
2777371996	SMP	1	1639.20	1036.66	1373.41	1047.83	16.49	16.49	3.34	16.01	16.01	3.35	1637.00	1037.52	1644.30	1037.61	1373.90	1047.85	1381.01	1048.17	1418.93	821.93	1418.93	821.93	0	1	1	2	-1	-1	-63.43	-59.37	673.30	-7.43	-63.16	690.25	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777405324	SMP	1	1639.31	1036.46	1373.49	1047.75	16.56	16.56	3.34	16.09	16.09	3.35	1637.04	1037.38	1644.46	1037.58	1374.14	1047.82	1381.08	1048.11	1419.37	820.04	1419.37	820.04	0	1	1	2	-1	-1	-63.37	-59.27	672.36	-7.47	-63.21	690.94	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777438713	SMP	1	1639.51	1036.64	1373.63	1047.78	16.45	16.45	3.34	16.28	16.28	3.36	1637.12	1037.49	1644.63	1037.70	1374.26	1047.87	1381.24	1048.16	1416.73	819.28	1416.73	819.28	0	1	1	2	-1	-1	-63.32	-59.23	671.63	-7.50	-63.24	691.14	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777471974	SMP	1	1639.74	1037.07	1373.74	1048.14	16.39	16.39	3.34	16.05	16.05	3.35	1637.41	1037.97	1644.76	1038.13	1374.47	1048.51	1381.41	1048.63	1415.79	814.81	1415.79	814.81	0	1	1	2	-1	-1	-63.43	-59.39	672.28	-7.55	-63.38	691.40	0.15	0.13	-0.98	0.20	0.11	-0.97	0	 -1	
2777505316	SMP	1	1639.83	1037.24	1373.88	1048.43	16.56	16.56	3.35	16.12	16.12	3.35	1637.69	1038.06	1644.83	1038.28	1374.51	1048.56	1381.56	1048.84	1417.21	815.61	1417.21	815.61	0	1	1	2	-1	-1	-63.62	-59.55	673.86	-7.57	-63.39	691.15	0.15	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2777538633	SMP	1	1639.97	1037.31	1374.00	1048.48	16.63	16.63	3.35	16.12	16.12	3.35	1637.72	1038.06	1644.89	1038.25	1374.54	1048.55	1381.67	1048.72	1410.73	818.08	1410.73	818.08	0	1	1	2	-1	-1	-63.71	-59.62	674.72	-7.58	-63.31	690.48	0.15	0.12	-0.98	0.19	0.10	-0.98	0	 -1	
2777571975	SMP	1	1639.82	1037.04	1374.16	1048.27	16.44	16.44	3.35	16.21	16.21	3.36	1637.61	1038.01	1644.80	1038.22	1374.53	1048.51	1381.63	1048.65	1404.24	812.00	1404.24	812.00	0	1	1	2	-1	-1	-63.75	-59.67	675.35	-7.57	-63.27	690.14	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777605299	SMP	1	1639.65	1037.22	1373.82	1048.19	16.67	16.67	3.36	16.16	16.16	3.36	1637.34	1038.03	1644.68	1038.24	1374.49	1048.52	1381.49	1048.65	1404.72	810.13	1404.72	810.13	0	1	1	2	-1	-1	-63.64	-59.62	674.68	-7.55	-63.29	690.39	0.15	0.13	-0.98	0.20	0.11	-0.97	0	 -1	
2777638673	SMP	1	1639.37	1037.06	1373.57	1048.25	16.48	16.48	3.36	16.13	16.13	3.36	1637.08	1037.99	1644.45	1038.15	1374.38	1048.49	1381.20	1048.72	1403.67	808.71	1403.67	808.71	0	1	1	2	-1	-1	-63.58	-59.59	674.55	-7.52	-63.40	691.53	0.15	0.13	-0.98	0.20	0.11	-0.97	0	 -1	
2777671957	SMP	1	1639.00	1036.90	1373.47	1048.26	16.32	16.32	3.36	16.24	16.24	3.36	1636.88	1037.94	1644.02	1038.00	1373.75	1048.41	1380.89	1048.59	1395.62	806.53	1395.62	806.53	0	1	1	2	-1	-1	-63.71	-59.76	676.68	-7.40	-63.24	690.03	0.15	0.13	-0.98	0.18	0.10	-0.98	0	 -1	
2777705291	SMP	1	1638.58	1036.94	1372.68	1048.30	16.53	16.53	3.36	16.12	16.12	3.36	1636.29	1037.93	1643.69	1038.06	1373.47	1048.54	1380.40	1048.72	1399.90	803.24	1399.90	803.24	0	1	1	2	-1	-1	-63.46	-59.62	675.08	-7.33	-63.37	691.07	0.15	0.13	-0.98	0.20	0.10	-0.97	0	 -1	
2777738622	SMP	1	1638.18	1036.85	1372.40	1048.51	16.43	16.43	3.36	16.14	16.14	3.36	1635.95	1037.90	1643.15	1037.98	1372.83	1048.54	1379.90	1048.74	1394.75	803.19	1394.75	803.19	0	1	1	2	-1	-1	-63.52	-59.75	676.70	-7.19	-63.30	690.27	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777771955	SMP	1	1637.75	1036.81	1371.86	1048.59	16.30	16.30	3.36	16.28	16.28	3.36	1635.66	1037.85	1642.86	1037.87	1372.53	1048.55	1379.57	1048.77	1400.10	804.98	1400.10	804.98	0	1	1	2	-1	-1	-63.49	-59.77	677.04	-7.12	-63.31	690.35	0.15	0.13	-0.98	0.20	0.09	-0.98	0	 -1	
2777805292	SMP	1	1637.53	1036.70	1371.60	1048.46	16.36	16.36	3.35	16.15	16.15	3.36	1635.17	1037.81	1642.66	1037.86	1372.45	1048.58	1379.33	1048.82	1402.90	801.05	1402.90	801.05	0	1	1	2	-1	-1	-63.20	-59.56	674.72	-7.10	-63.42	691.45	0.15	0.14	-0.98	0.20	0.10	-0.97	0	 -1	
2777838699	SMP	1	1637.25	1036.77	1371.52	1048.46	16.49	16.49	3.35	16.17	16.17	3.36	1635.01	1037.72	1642.37	1037.75	1372.04	1048.55	1378.98	1048.77	1397.31	804.15	1397.31	804.15	0	1	1	2	-1	-1	-63.20	-59.58	675.26	-7.02	-63.42	691.56	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777871940	SMP	1	1637.06	1036.46	1371.21	1048.20	16.62	16.62	3.36	16.40	16.40	3.37	1634.94	1037.30	1642.15	1037.53	1371.70	1048.41	1378.82	1048.53	1398.13	803.52	1398.13	803.52	0	1	1	2	-1	-1	-63.29	-59.63	676.54	-6.95	-63.26	690.31	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2777905268	SMP	1	1636.83	1036.36	1371.01	1048.04	16.33	16.33	3.36	16.18	16.18	3.37	1634.82	1037.23	1641.98	1037.47	1371.66	1048.32	1378.69	1048.39	1403.25	800.78	1403.25	800.78	0	1	1	2	-1	-1	-63.34	-59.69	677.37	-6.94	-63.27	690.73	0.16	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2777938605	SMP	1	1636.86	1036.41	1370.91	1048.11	16.45	16.45	3.36	16.00	16.00	3.36	1634.72	1037.18	1641.87	1037.52	1371.56	1048.34	1378.62	1048.40	1405.00	802.77	1405.00	802.77	0	1	1	2	-1	-1	-63.38	-59.75	678.08	-6.92	-63.24	690.36	0.15	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2777971930	SMP	1	1636.69	1036.32	1370.81	1047.95	16.24	16.24	3.36	16.06	16.06	3.36	1634.64	1037.18	1641.82	1037.46	1371.49	1048.33	1378.56	1048.43	1407.66	799.95	1407.66	799.95	0	1	1	2	-1	-1	-63.40	-59.78	678.49	-6.90	-63.22	690.04	0.16	0.13	-0.98	0.20	0.11	-0.97	0	 -1	
2778005264	SMP	1	1636.67	1036.37	1370.57	1048.24	16.27	16.27	3.35	15.85	15.85	3.35	1634.46	1037.20	1641.82	1037.54	1371.44	1048.35	1378.45	1048.46	1412.19	803.46	1412.19	803.46	0	1	1	2	-1	-1	-63.28	-59.69	677.40	-6.88	-63.23	690.16	0.15	0.13	-0.98	0.20	0.10	-0.97	0	 -1	
2778038939	SMP	1	1636.44	1036.51	1370.34	1048.04	16.34	16.34	3.35	16.18	16.18	3.35	1634.20	1037.43	1641.69	1037.66	1371.36	1048.46	1378.28	1048.67	1417.39	797.44	1417.39	797.44	0	1	1	2	-1	-1	-63.07	-59.57	675.56	-6.86	-63.34	690.90	0.15	0.13	-0.98	0.21	0.11	-0.97	0	 -1	
2778071923	SMP	1	1636.34	1036.52	1370.23	1048.25	16.26	16.26	3.34	16.15	16.15	3.35	1634.05	1037.52	1641.48	1037.68	1371.10	1048.48	1377.96	1048.74	1414.93	798.97	1414.93	798.97	0	1	1	2	-1	-1	-63.00	-59.55	675.19	-6.81	-63.44	691.95	0.15	0.13	-0.98	0.20	0.11	-0.97	0	 -1	
2778105249	SMP	1	1636.12	1036.76	1370.09	1048.42	16.45	16.45	3.35	16.27	16.27	3.36	1633.98	1037.76	1641.23	1037.82	1370.67	1048.63	1377.83	1048.87	1414.29	798.68	1414.29	798.68	0	1	1	2	-1	-1	-63.06	-59.68	676.20	-6.73	-63.33	690.38	0.15	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2778138583	SMP	1	1635.79	1036.69	1369.76	1048.58	16.18	16.18	3.34	16.19	16.19	3.36	1633.83	1037.76	1641.01	1037.84	1370.52	1048.59	1377.58	1048.92	1418.99	798.84	1418.99	798.84	0	1	1	2	-1	-1	-63.11	-59.76	677.16	-6.69	-63.34	690.49	0.16	0.13	-0.98	0.20	0.10	-0.97	0	 -1	
2778171917	SMP	1	1635.57	1036.60	1369.58	1048.49	16.29	16.29	3.34	16.09	16.09	3.36	1633.25	1037.50	1640.72	1037.72	1370.38	1048.62	1377.25	1048.94	1416.74	798.86	1416.74	798.86	0	1	1	2	-1	-1	-62.78	-59.51	674.70	-6.65	-63.44	691.57	0.15	0.13	-0.98	0.20	0.10	-0.97	0	 -1	
2778205240	SMP	1	1635.25	1036.62	1369.21	1048.56	16.54	16.54	3.34	16.14	16.14	3.36	1633.01	1037.54	1640.34	1037.65	1369.77	1048.70	1376.92	1048.95	1415.66	798.84	1415.66	798.84	0	1	1	2	-1	-1	-62.77	-59.55	675.27	-6.53	-63.32	690.06	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778238724	SMP	1	1635.03	1036.51	1369.09	1048.62	16.61	16.61	3.35	16.24	16.24	3.36	1632.96	1037.45	1640.14	1037.66	1369.58	1048.59	1376.78	1048.88	1415.99	800.78	1415.99	800.78	0	1	1	2	-1	-1	-62.88	-59.67	676.73	-6.48	-63.18	688.85	0.15	0.13	-0.98	0.19	0.09	-0.98	0	 -1	
2778271896	SMP	1	1635.05	1036.73	1369.04	1048.65	16.53	16.53	3.36	16.31	16.31	3.36	1632.88	1037.77	1640.05	1037.86	1369.61	1048.69	1376.69	1049.03	1413.63	799.87	1413.63	799.87	0	1	1	2	-1	-1	-62.90	-59.77	677.18	-6.48	-63.25	689.27	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778305238	SMP	1	1634.87	1036.96	1368.83	1048.92	16.18	16.18	3.35	16.12	16.12	3.36	1632.68	1037.95	1639.89	1038.00	1369.50	1049.06	1376.53	1049.27	1413.93	799.51	1413.93	799.51	0	1	1	2	-1	-1	-62.86	-59.80	677.15	-6.45	-63.33	689.42	0.15	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2778338556	SMP	1	1634.72	1036.85	1368.69	1048.74	16.27	16.27	3.35	16.29	16.29	3.36	1632.40	1037.86	1639.77	1037.97	1369.36	1048.83	1376.34	1049.16	1411.31	799.94	1411.31	799.94	0	1	1	2	-1	-1	-62.72	-59.70	676.16	-6.42	-63.32	689.65	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778371891	SMP	1	1634.46	1036.96	1368.59	1048.90	16.35	16.35	3.35	16.27	16.27	3.37	1632.25	1037.97	1639.58	1038.15	1369.24	1049.19	1376.24	1049.30	1409.76	797.19	1409.76	797.19	0	1	1	2	-1	-1	-62.70	-59.74	676.26	-6.39	-63.36	689.59	0.15	0.13	-0.98	0.19	0.11	-0.98	0	 -1	
2778405236	SMP	1	1634.40	1036.98	1368.48	1049.04	16.43	16.43	3.35	16.10	16.10	3.36	1632.07	1037.97	1639.40	1038.17	1369.02	1049.19	1376.03	1049.32	1405.19	799.26	1405.19	799.26	0	1	1	2	-1	-1	-62.63	-59.72	675.98	-6.35	-63.38	689.72	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778438632	SMP	1	1634.18	1036.99	1368.15	1048.91	16.31	16.31	3.35	16.31	16.31	3.37	1631.97	1037.93	1639.17	1038.06	1368.83	1049.15	1375.83	1049.35	1405.13	799.51	1405.13	799.51	0	1	1	2	-1	-1	-62.66	-59.76	676.67	-6.31	-63.40	689.90	0.15	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2778471878	SMP	1	1633.98	1037.07	1367.98	1049.27	16.34	16.34	3.35	16.26	16.26	3.37	1631.71	1037.98	1638.89	1038.10	1368.55	1049.45	1375.64	1049.49	1402.67	801.67	1402.67	801.67	0	1	1	2	-1	-1	-62.64	-59.81	677.06	-6.25	-63.39	689.39	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778505263	SMP	1	1633.63	1036.87	1367.66	1049.18	16.31	16.31	3.34	16.00	16.00	3.36	1631.29	1037.94	1638.67	1038.09	1368.33	1049.35	1375.34	1049.49	1400.69	800.28	1400.69	800.28	0	1	1	2	-1	-1	-62.45	-59.69	675.75	-6.20	-63.42	689.80	0.15	0.14	-0.98	0.19	0.10	-0.98	0	 -1	
2778538543	SMP	1	1632.96	1036.78	1367.21	1049.09	16.43	16.43	3.35	16.45	16.45	3.37	1630.95	1037.85	1638.15	1037.92	1367.79	1049.28	1374.86	1049.45	1402.50	799.30	1402.50	799.30	0	1	1	2	-1	-1	-62.47	-59.77	676.98	-6.08	-63.38	689.43	0.16	0.14	-0.98	0.19	0.10	-0.98	0	 -1	
2778571870	SMP	1	1632.91	1036.86	1367.00	1049.07	16.34	16.34	3.35	16.45	16.45	3.38	1630.87	1037.80	1638.07	1037.90	1367.64	1049.33	1374.73	1049.38	1404.14	799.41	1404.14	799.41	0	1	1	2	-1	-1	-62.50	-59.81	677.50	-6.05	-63.33	688.98	0.16	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778605245	SMP	1	1632.86	1036.78	1366.85	1048.86	16.30	16.30	3.34	16.41	16.41	3.38	1630.87	1037.73	1638.05	1037.83	1367.58	1049.27	1374.64	1049.35	1407.06	796.61	1407.06	796.61	0	1	1	2	-1	-1	-62.56	-59.85	678.11	-6.03	-63.30	688.77	0.16	0.13	-0.98	0.20	0.11	-0.97	0	 -1	
2778638644	SMP	1	1632.88	1036.69	1366.85	1048.94	16.30	16.30	3.34	16.17	16.17	3.38	1630.86	1037.71	1638.05	1037.81	1367.52	1049.19	1374.61	1049.32	1409.04	796.31	1409.04	796.31	0	1	1	2	-1	-1	-62.58	-59.86	678.35	-6.02	-63.29	688.69	0.16	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2778671857	SMP	1	1632.94	1036.79	1366.90	1049.04	16.27	16.27	3.34	16.16	16.16	3.37	1630.94	1037.76	1638.21	1037.84	1367.57	1049.25	1374.68	1049.33	1412.42	796.95	1412.42	796.95	0	1	1	2	-1	-1	-62.58	-59.84	678.04	-6.03	-63.27	688.41	0.16	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2778705188	SMP	1	1633.23	1036.82	1367.22	1048.98	16.37	16.37	3.34	16.37	16.37	3.38	1631.10	1037.84	1638.51	1037.90	1367.81	1049.21	1374.90	1049.33	1412.36	796.50	1412.36	796.50	0	1	1	2	-1	-1	-62.55	-59.79	677.25	-6.08	-63.23	688.07	0.16	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778738565	SMP	1	1633.66	1036.97	1367.51	1049.01	16.31	16.31	3.34	16.21	16.21	3.37	1631.59	1037.95	1638.86	1038.07	1368.25	1049.25	1375.20	1049.35	1414.01	797.27	1414.01	797.27	0	1	1	2	-1	-1	-62.68	-59.86	677.70	-6.16	-63.30	688.80	0.16	0.13	-0.98	0.20	0.10	-0.98	0	 -1	
2778771851	SMP	1	1633.89	1037.05	1367.71	1048.98	16.16	16.16	3.34	16.28	16.28	3.37	1631.90	1037.97	1639.08	1038.06	1368.47	1049.27	1375.54	1049.38	1417.91	797.27	1417.91	797.27	0	1	1	2	-1	-1	-62.78	-59.90	678.16	-6.22	-63.30	688.69	0.16	0.13	-0.98	0.20	0.10	-0.97	0	 -1	
2778805267	SMP	1	1634.07	1036.92	1367.82	1048.92	16.23	16.23	3.33	16.30	16.30	3.37	1632.00	1037.93	1639.33	1038.04	1368.63	1049.09	1375.67	1049.29	1420.62	797.09	1420.62	797.09	0	1	1	2	-1	-1	-62.74	-59.82	677.34	-6.26	-63.28	688.78	0.16	0.13	-0.98	0.20	0.10	-0.97	0	 -1	
2778838574	SMP	1	1634.24	1036.92	1368.16	1048.78	16.29	16.29	3.33	16.38	16.38	3.38	1632.10	1037.90	1639.57	1037.99	1368.80	1048.98	1375.85	1049.24	1421.32	795.81	1421.32	795.81	0	1	1	2	-1	-1	-62.65	-59.69	675.93	-6.29	-63.25	688.71	0.16	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778871836	SMP	1	1634.67	1036.98	1368.46	1048.94	16.36	16.36	3.34	16.27	16.27	3.38	1632.38	1037.94	1639.78	1038.02	1369.13	1049.02	1376.09	1049.26	1420.26	797.68	1420.26	797.68	0	1	1	2	-1	-1	-62.69	-59.68	675.75	-6.36	-63.29	689.05	0.15	0.13	-0.98	0.19	0.10	-0.98	0	 -1	
2778905165	SMP	1	1634.89	1036.98	1368.73	1049.13	16.20	16.20	3.33	16.34	16.34	3.38	1632.84	1037.97	1640.03	1038.01	1369.40	1049.07	1376.44	1049.27	1421.19	801.44	1421.19	801.44	0	1	1	2	-1	-1	-62.87	-59.78	676.90	-6.43	-63.29	688.96	0.16	0.13	-0.98	0.20	0.09	-0.98	0	 -1	
2778938503	SMP	1	1635.19	1036.93	1368.85	1048.82	16.24	16.24	3.33	16.19	16.19	3.38	1633.06	1037.91	1640.46	1038.07	1369.61	1049.03	1376.67	1049.25	1422.09	798.47	1422.09	798.47	0	1	1	2	-1	-1	-62.82	-59.67	675.61	-6.47	-63.28	688.90	0.16	0.13	-0.98	0.20	0.10	-0.97	0	 -1	
