## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\P06-[8147287e-d540-4a0a-9933-fde09778e72a]\P06-eye_data.idf
## Date:	05.08.2015 10:17:23
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4416                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	P06                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1475406642	SMP	1	1584.38	803.00	1309.19	787.66	16.69	16.69	3.32	16.03	16.03	3.20	1579.92	806.69	1587.52	806.67	1306.92	792.57	1314.37	792.59	956.76	439.10	956.76	439.10	0	1	1	2	-1	-1	-50.68	-9.96	665.39	6.99	-7.04	671.30	0.04	0.17	-0.98	0.05	0.22	-0.97	0	 -1	
1475439451	SMP	1	1584.09	803.03	1309.63	787.43	16.30	16.30	3.31	15.96	15.96	3.21	1579.81	806.70	1587.40	806.77	1307.35	792.33	1314.58	792.36	946.56	430.79	946.56	430.79	0	1	1	2	-1	-1	-50.64	-9.97	665.24	6.94	-7.01	673.06	0.05	0.17	-0.98	0.05	0.22	-0.97	0	 -1	
1475472801	SMP	1	1582.74	802.07	1309.05	785.37	16.41	16.41	3.31	15.43	15.43	3.19	1578.73	806.54	1586.22	806.52	1307.11	791.27	1314.39	791.25	970.70	261.92	970.70	261.92	0	1	1	2	-1	-1	-50.43	-9.93	665.62	6.99	-6.78	673.52	0.06	0.21	-0.98	0.06	0.27	-0.96	0	 -1	
1475506115	SMP	1	1581.76	801.90	1308.70	784.65	16.56	16.56	3.31	15.75	15.75	3.19	1577.64	806.51	1585.21	806.56	1306.65	790.63	1314.06	790.53	964.30	248.06	964.30	248.06	0	1	1	2	-1	-1	-50.19	-9.93	665.39	7.08	-6.64	673.36	0.06	0.21	-0.98	0.06	0.27	-0.96	0	 -1	
1475539445	SMP	1	1580.35	802.65	1307.58	784.87	16.36	16.36	3.30	15.81	15.81	3.19	1576.41	807.32	1583.70	807.35	1305.58	791.03	1312.77	790.94	959.45	233.05	959.45	233.05	0	1	1	2	-1	-1	-50.02	-10.12	666.92	7.35	-6.74	675.28	0.06	0.22	-0.97	0.06	0.28	-0.96	0	 -1	
1475572772	SMP	1	1578.32	804.28	1305.59	786.36	16.61	16.61	3.31	15.73	15.73	3.19	1574.22	809.14	1581.50	809.12	1303.62	792.58	1310.82	792.46	955.51	215.62	955.51	215.62	0	1	1	2	-1	-1	-49.66	-10.52	668.38	7.78	-7.08	676.17	0.05	0.23	-0.97	0.06	0.28	-0.96	0	 -1	
1475606267	SMP	1	1575.34	805.98	1302.75	788.64	16.59	16.59	3.32	16.04	16.04	3.20	1571.45	810.81	1578.58	810.78	1300.78	794.56	1308.09	794.44	957.58	218.92	957.58	218.92	0	1	1	2	-1	-1	-49.34	-10.94	672.23	8.37	-7.50	676.14	0.05	0.22	-0.97	0.06	0.27	-0.96	0	 -1	
1475639438	SMP	1	1571.87	808.25	1299.41	791.10	16.58	16.58	3.32	15.47	15.47	3.19	1567.70	813.06	1575.20	813.16	1297.36	797.38	1304.46	797.29	950.20	202.66	950.20	202.66	0	1	1	2	-1	-1	-48.33	-11.37	668.66	9.16	-8.14	678.41	0.05	0.23	-0.97	0.05	0.28	-0.96	0	 -1	
1475672762	SMP	1	1568.10	811.50	1295.61	795.34	16.46	16.46	3.32	15.77	15.77	3.20	1563.97	816.36	1571.37	816.36	1293.54	801.42	1300.68	801.33	947.44	204.95	947.44	204.95	0	1	1	2	-1	-1	-47.62	-12.08	670.01	9.99	-9.02	679.20	0.05	0.23	-0.97	0.05	0.28	-0.96	0	 -1	
1475706088	SMP	1	1564.72	815.02	1292.22	799.43	16.58	16.58	3.32	15.99	15.99	3.21	1560.66	819.50	1568.02	819.66	1290.17	805.55	1297.33	805.46	947.15	213.48	947.15	213.48	0	1	1	2	-1	-1	-46.99	-12.78	671.05	10.72	-9.92	679.81	0.05	0.22	-0.98	0.05	0.28	-0.96	0	 -1	
1475739420	SMP	1	1562.10	817.77	1289.60	803.25	16.45	16.45	3.32	15.81	15.81	3.21	1557.94	822.63	1565.36	822.72	1287.64	809.37	1294.92	809.29	949.92	199.74	949.92	199.74	0	1	1	2	-1	-1	-46.40	-13.44	670.88	11.25	-10.74	679.48	0.05	0.23	-0.97	0.06	0.28	-0.96	0	 -1	
1475772762	SMP	1	1560.34	821.31	1288.47	807.44	16.44	16.44	3.32	15.48	15.48	3.20	1556.46	825.99	1563.60	826.03	1286.46	813.40	1293.48	813.34	951.32	205.93	951.32	205.93	0	1	1	2	-1	-1	-46.33	-14.23	674.89	11.58	-11.66	682.26	0.05	0.23	-0.97	0.05	0.28	-0.96	0	 -1	
1475806141	SMP	1	1560.02	824.33	1288.11	811.12	16.63	16.63	3.33	15.98	15.98	3.22	1555.87	829.14	1563.27	829.16	1286.26	817.20	1293.29	817.14	953.68	199.26	953.68	199.26	0	1	1	2	-1	-1	-46.07	-14.86	672.54	11.64	-12.50	683.42	0.04	0.23	-0.97	0.06	0.28	-0.96	0	 -1	
1475839409	SMP	1	1560.29	826.83	1288.96	814.11	16.59	16.59	3.34	16.05	16.05	3.23	1556.26	831.46	1563.48	831.56	1286.80	820.12	1294.06	820.13	950.39	200.29	950.39	200.29	0	1	1	2	-1	-1	-46.32	-15.42	675.15	11.48	-13.11	682.07	0.05	0.23	-0.97	0.05	0.28	-0.96	0	 -1	
1475872743	SMP	1	1561.13	829.72	1290.11	817.16	16.42	16.42	3.34	16.05	16.05	3.24	1557.03	834.39	1564.32	834.45	1288.18	823.21	1295.24	823.19	950.02	196.46	950.02	196.46	0	1	1	2	-1	-1	-46.49	-16.04	675.15	11.24	-13.82	684.22	0.04	0.23	-0.97	0.06	0.29	-0.96	0	 -1	
1475906187	SMP	1	1562.27	833.45	1291.97	820.87	16.84	16.84	3.35	16.10	16.10	3.25	1558.55	838.09	1565.62	838.16	1289.92	826.88	1297.07	826.89	951.82	195.16	951.82	195.16	0	1	1	2	-1	-1	-47.02	-16.92	678.46	10.85	-14.62	684.16	0.06	0.23	-0.97	0.05	0.29	-0.96	0	 -1	
1475939407	SMP	1	1564.02	836.63	1293.94	824.15	16.56	16.56	3.36	16.08	16.08	3.26	1560.16	841.41	1567.34	841.45	1291.92	830.20	1299.07	830.19	952.35	192.29	952.35	192.29	0	1	1	2	-1	-1	-47.36	-17.62	678.27	10.42	-15.35	684.58	0.05	0.24	-0.97	0.05	0.29	-0.96	0	 -1	
1475972804	SMP	1	1565.74	839.82	1296.13	827.37	16.76	16.76	3.37	16.18	16.18	3.27	1561.81	844.44	1569.14	844.49	1294.10	833.29	1301.19	833.24	952.11	195.29	952.11	195.29	0	1	1	2	-1	-1	-47.67	-18.25	677.31	9.96	-16.03	685.30	0.05	0.23	-0.97	0.05	0.28	-0.96	0	 -1	
1476006152	SMP	1	1567.56	843.02	1298.18	830.63	16.73	16.73	3.38	16.33	16.33	3.29	1563.64	847.69	1570.78	847.78	1296.28	836.60	1303.26	836.48	952.82	195.00	952.82	195.00	0	1	1	2	-1	-1	-48.20	-19.01	679.51	9.52	-16.78	686.62	0.05	0.23	-0.97	0.06	0.29	-0.96	0	 -1	
1476039392	SMP	1	1569.27	845.96	1300.19	833.78	16.56	16.56	3.38	16.49	16.49	3.31	1565.33	850.67	1572.43	850.75	1298.14	839.53	1305.20	839.44	952.05	197.22	952.05	197.22	0	1	1	2	-1	-1	-48.64	-19.69	680.65	9.11	-17.42	686.92	0.05	0.24	-0.97	0.05	0.28	-0.96	0	 -1	
1476072722	SMP	1	1570.47	848.29	1301.54	835.88	16.52	16.52	3.38	16.27	16.27	3.32	1566.56	853.25	1573.64	853.23	1299.67	841.81	1306.58	841.81	952.94	188.20	952.94	188.20	0	1	1	2	-1	-1	-48.98	-20.26	681.69	8.81	-17.97	688.57	0.05	0.25	-0.97	0.06	0.29	-0.96	0	 -1	
1476106049	SMP	1	1571.49	850.95	1302.72	838.47	16.82	16.82	3.39	16.44	16.44	3.33	1567.50	855.51	1574.55	855.58	1300.70	844.34	1307.68	844.30	950.25	195.85	950.25	195.85	0	1	1	2	-1	-1	-49.26	-20.80	682.80	8.59	-18.53	688.93	0.05	0.23	-0.97	0.05	0.29	-0.96	0	 -1	
1476139452	SMP	1	1571.96	853.12	1303.41	841.00	16.84	16.84	3.40	16.21	16.21	3.34	1567.74	857.80	1575.03	857.98	1301.43	846.88	1308.33	846.85	946.69	191.80	946.69	191.80	0	1	1	2	-1	-1	-49.20	-21.24	680.87	8.45	-19.13	690.44	0.04	0.24	-0.97	0.05	0.29	-0.96	0	 -1	
1476172711	SMP	1	1571.95	854.87	1303.61	842.74	16.98	16.98	3.42	16.42	16.42	3.35	1567.94	859.53	1575.25	859.55	1301.70	848.77	1308.59	848.71	948.89	191.47	948.89	191.47	0	1	1	2	-1	-1	-49.24	-21.60	680.82	8.41	-19.57	691.47	0.05	0.24	-0.97	0.06	0.29	-0.95	0	 -1	
1476206194	SMP	1	1572.09	855.96	1303.97	844.51	16.52	16.52	3.41	16.35	16.35	3.36	1568.08	860.73	1575.35	860.87	1301.87	850.35	1308.93	850.29	948.19	188.96	948.19	188.96	0	1	1	2	-1	-1	-49.28	-21.88	681.02	8.34	-19.89	690.72	0.05	0.24	-0.97	0.05	0.29	-0.96	0	 -1	
1476239374	SMP	1	1572.17	857.27	1303.92	845.98	16.65	16.65	3.41	16.28	16.28	3.36	1568.29	862.14	1575.38	862.16	1302.09	851.86	1309.13	851.79	950.79	185.22	950.79	185.22	0	1	1	2	-1	-1	-49.42	-22.22	682.69	8.30	-20.24	691.14	0.05	0.25	-0.97	0.06	0.29	-0.96	0	 -1	
1476272701	SMP	1	1572.49	857.70	1304.49	846.67	16.89	16.89	3.42	16.19	16.19	3.36	1568.62	862.43	1575.63	862.51	1302.53	852.51	1309.40	852.47	948.27	185.82	948.27	185.82	0	1	1	2	-1	-1	-49.59	-22.34	684.08	8.24	-20.43	692.75	0.05	0.24	-0.97	0.06	0.29	-0.96	0	 -1	
1476306030	SMP	1	1573.16	857.33	1304.98	846.37	17.11	17.11	3.44	16.45	16.45	3.37	1569.02	861.85	1576.30	861.94	1303.06	852.29	1310.05	852.26	946.63	190.76	946.63	190.76	0	1	1	2	-1	-1	-49.56	-22.15	682.15	8.11	-20.37	692.47	0.05	0.23	-0.97	0.06	0.29	-0.95	0	 -1	
1476339365	SMP	1	1573.62	856.40	1305.49	845.75	16.79	16.79	3.44	16.48	16.48	3.38	1569.65	861.29	1576.70	861.26	1303.69	851.62	1310.60	851.49	947.26	181.89	947.26	181.89	0	1	1	2	-1	-1	-49.82	-22.08	684.18	7.99	-20.24	693.29	0.05	0.25	-0.97	0.06	0.29	-0.96	0	 -1	
1476372697	SMP	1	1574.59	856.08	1306.61	845.52	16.83	16.83	3.45	16.26	16.26	3.38	1570.58	860.65	1577.55	860.87	1304.65	851.41	1311.55	851.36	943.83	183.76	943.83	183.76	0	1	1	2	-1	-1	-50.11	-22.01	685.53	7.79	-20.22	694.07	0.05	0.24	-0.97	0.06	0.29	-0.96	0	 -1	
1476406270	SMP	1	1575.73	856.32	1307.83	846.25	17.08	17.08	3.46	16.56	16.56	3.39	1571.81	861.03	1578.90	861.11	1305.97	851.96	1312.94	852.03	946.80	181.67	946.80	181.67	0	1	1	2	-1	-1	-50.38	-22.07	685.28	7.49	-20.36	694.03	0.05	0.24	-0.97	0.06	0.29	-0.96	0	 -1	
1476439347	SMP	1	1577.02	856.70	1309.32	846.69	17.07	17.07	3.47	16.58	16.58	3.40	1573.10	861.31	1580.29	861.42	1307.26	852.38	1314.25	852.37	945.14	186.61	945.14	186.61	0	1	1	2	-1	-1	-50.61	-22.11	684.49	7.21	-20.45	694.16	0.05	0.24	-0.97	0.05	0.28	-0.96	0	 -1	
1476472687	SMP	1	1581.26	858.18	1313.45	847.97	17.54	17.54	3.49	16.77	16.77	3.42	1576.01	862.24	1583.25	862.39	1310.53	853.13	1317.47	853.20	759.16	253.32	759.16	253.32	0	1	1	2	-1	-1	-51.20	-22.30	683.91	6.50	-20.63	694.61	0.00	0.21	-0.98	0.02	0.26	-0.96	0	 -1	
1476506006	SMP	1	1584.62	859.16	1317.02	848.89	17.00	17.00	3.50	16.89	16.89	3.44	1578.67	862.69	1585.70	862.83	1313.45	853.26	1320.38	853.31	631.51	414.65	631.51	414.65	0	1	1	2	-1	-1	-51.90	-22.46	685.73	5.86	-20.67	694.87	-0.04	0.19	-0.98	-0.01	0.23	-0.97	0	 -1	
1476539348	SMP	1	1586.45	859.02	1318.97	848.13	17.50	17.50	3.52	17.23	17.23	3.47	1580.55	862.29	1587.54	862.33	1315.08	852.36	1321.98	852.47	608.29	447.00	608.29	447.00	0	1	1	2	-1	-1	-52.36	-22.39	686.57	5.50	-20.49	695.24	-0.03	0.18	-0.98	-0.03	0.22	-0.97	0	 -1	
1476572668	SMP	1	1587.70	858.45	1320.13	847.47	17.42	17.42	3.53	17.07	17.07	3.48	1581.73	861.74	1588.76	861.78	1316.29	851.84	1323.31	851.94	609.37	446.15	609.37	446.15	0	1	1	2	-1	-1	-52.64	-22.27	686.78	5.22	-20.36	694.89	-0.04	0.18	-0.98	-0.02	0.23	-0.97	0	 -1	
1476606064	SMP	1	1588.34	858.09	1320.68	846.98	17.89	17.89	3.56	17.41	17.41	3.51	1582.50	861.25	1589.55	861.34	1316.86	851.32	1323.85	851.44	612.24	451.99	612.24	451.99	0	1	1	2	-1	-1	-52.82	-22.18	686.93	5.10	-20.24	694.70	-0.03	0.17	-0.98	-0.02	0.23	-0.97	0	 -1	
1476639333	SMP	1	1590.16	858.06	1322.71	847.55	17.68	17.68	3.58	17.34	17.34	3.53	1583.60	860.90	1590.58	860.95	1318.36	851.18	1325.34	851.27	527.50	531.90	527.50	531.90	0	1	1	2	-1	-1	-53.13	-22.13	687.86	4.77	-20.20	694.60	-0.06	0.16	-0.99	-0.05	0.19	-0.98	0	 -1	
1476672664	SMP	1	1590.82	858.17	1323.11	847.66	18.32	18.32	3.62	17.94	17.94	3.57	1583.83	860.32	1590.92	860.38	1318.52	850.50	1325.50	850.54	463.19	700.21	463.19	700.21	0	1	1	2	-1	-1	-53.17	-21.99	687.57	4.73	-20.05	694.43	-0.08	0.13	-0.99	-0.06	0.16	-0.99	0	 -1	
1476705993	SMP	1	1591.17	857.12	1323.39	846.49	17.70	17.70	3.62	17.58	17.58	3.58	1584.18	859.52	1591.40	859.64	1318.68	849.60	1325.63	849.63	451.00	654.71	451.00	654.71	0	1	1	2	-1	-1	-53.20	-21.80	686.82	4.70	-19.84	694.36	-0.08	0.14	-0.99	-0.06	0.17	-0.98	0	 -1	
1476739327	SMP	1	1592.48	856.91	1324.36	845.78	18.32	18.32	3.65	17.79	17.79	3.60	1585.38	859.04	1592.44	859.17	1319.60	848.83	1326.53	848.90	434.17	673.96	434.17	673.96	0	1	1	2	-1	-1	-53.51	-21.72	687.72	4.50	-19.69	694.63	-0.08	0.13	-0.99	-0.06	0.17	-0.98	0	 -1	
1476772651	SMP	1	1594.26	857.07	1326.08	845.51	18.42	18.42	3.68	17.64	17.64	3.62	1587.01	859.32	1594.26	859.41	1321.37	848.79	1328.39	848.79	432.02	656.85	432.02	656.85	0	1	1	2	-1	-1	-53.77	-21.73	686.27	4.10	-19.66	694.38	-0.09	0.13	-0.99	-0.06	0.18	-0.98	0	 -1	
1476806195	SMP	1	1596.16	858.12	1328.20	846.55	18.51	18.51	3.71	17.88	17.88	3.64	1588.96	860.31	1596.24	860.43	1323.42	849.66	1330.36	849.72	427.41	664.77	427.41	664.77	0	1	1	2	-1	-1	-54.12	-21.92	685.28	3.66	-19.86	694.36	-0.08	0.13	-0.99	-0.06	0.17	-0.98	0	 -1	
1476839308	SMP	1	0.00	0.00	1329.81	847.77	0.00	0.00	0.00	17.84	17.84	3.65	0.00	0.00	0.00	0.00	1325.21	850.88	1332.15	850.98	434.26	697.43	434.26	697.43	0	0	1	1	-1	-1	0.00	0.00	0.00	3.26	-20.14	694.48	0.00	0.00	0.00	-0.06	0.17	-0.98	0	 -1	
1476872644	SMP	1	1599.33	860.17	1330.95	848.58	18.92	18.92	3.74	17.68	17.68	3.66	1592.08	862.10	1599.31	862.25	1326.40	851.79	1333.38	851.86	431.97	668.36	431.97	668.36	0	1	1	2	-1	-1	-54.78	-22.31	685.11	3.00	-20.33	694.30	-0.08	0.12	-0.99	-0.05	0.17	-0.98	0	 -1	
1476906024	SMP	1	1589.08	860.18	1321.12	849.78	19.03	19.03	3.78	17.86	17.86	3.67	1586.73	862.51	1593.75	862.50	1321.75	853.01	1328.74	853.00	1322.81	654.31	1322.81	654.31	0	1	1	2	-1	-1	-53.69	-22.42	686.32	4.02	-20.58	694.07	0.13	0.14	-0.98	0.18	0.17	-0.97	0	 -1	
1476939306	SMP	1	1588.48	860.49	1320.46	850.85	19.22	19.22	3.81	18.10	18.10	3.69	1586.59	862.68	1593.62	862.79	1321.45	853.92	1328.27	853.87	1376.82	660.48	1376.82	660.48	0	1	1	2	-1	-1	-53.67	-22.47	686.40	4.11	-20.80	694.88	0.15	0.13	-0.98	0.19	0.17	-0.97	0	 -1	
1476972653	SMP	1	1587.80	860.22	1319.70	851.22	19.05	19.05	3.83	18.03	18.03	3.70	1585.84	862.68	1593.17	862.55	1320.56	854.45	1327.45	854.40	1382.80	649.49	1382.80	649.49	0	1	1	2	-1	-1	-53.34	-22.36	683.89	4.30	-20.93	695.14	0.15	0.14	-0.98	0.19	0.17	-0.97	0	 -1	
1477006028	SMP	1	1586.48	860.25	1318.25	852.08	19.15	19.15	3.85	17.83	17.83	3.70	1584.60	862.60	1591.74	862.55	1319.09	855.26	1326.04	855.24	1385.86	652.35	1385.86	652.35	0	1	1	2	-1	-1	-53.14	-22.39	685.05	4.61	-21.11	695.07	0.15	0.14	-0.98	0.19	0.17	-0.97	0	 -1	
1477039291	SMP	1	1584.88	860.37	1316.46	853.11	19.10	19.10	3.86	17.84	17.84	3.71	1582.97	862.72	1590.25	862.66	1317.38	856.37	1324.19	856.29	1388.89	649.84	1388.89	649.84	0	1	1	2	-1	-1	-52.69	-22.37	683.59	5.01	-21.37	695.96	0.15	0.13	-0.98	0.19	0.17	-0.97	0	 -1	
1477072629	SMP	1	1583.28	860.30	1314.63	853.85	19.32	19.32	3.89	18.07	18.07	3.72	1581.49	862.71	1588.50	862.74	1315.62	857.10	1322.42	857.12	1391.93	642.39	1391.93	642.39	0	1	1	2	-1	-1	-52.49	-22.44	685.57	5.41	-21.56	696.61	0.15	0.14	-0.98	0.19	0.18	-0.97	0	 -1	
1477105945	SMP	1	1581.85	860.28	1313.27	854.42	19.19	19.19	3.90	18.21	18.21	3.73	1579.85	862.73	1587.04	862.67	1314.04	857.51	1321.02	857.50	1387.51	643.62	1387.51	643.62	0	1	1	2	-1	-1	-52.04	-22.39	684.09	5.73	-21.64	696.15	0.14	0.14	-0.98	0.18	0.17	-0.97	0	 -1	
1477139284	SMP	1	1580.23	860.75	1311.77	855.00	19.17	19.17	3.91	17.87	17.87	3.73	1578.51	863.05	1585.48	863.06	1312.55	858.21	1319.39	858.23	1389.36	641.23	1389.36	641.23	0	1	1	2	-1	-1	-51.87	-22.53	685.91	6.08	-21.82	697.03	0.15	0.13	-0.98	0.18	0.18	-0.97	0	 -1	
1477172665	SMP	1	1579.33	861.16	1310.95	855.41	18.89	18.89	3.91	17.94	17.94	3.74	1577.44	863.36	1584.44	863.27	1311.52	858.62	1318.36	858.58	1381.32	643.74	1381.32	643.74	0	1	1	2	-1	-1	-51.66	-22.59	686.25	6.32	-21.92	697.49	0.14	0.13	-0.98	0.17	0.17	-0.97	0	 -1	
1477206113	SMP	1	1577.82	861.01	1309.36	855.81	19.05	19.05	3.91	18.06	18.06	3.74	1575.75	863.26	1582.86	863.18	1309.91	858.80	1316.96	858.76	1376.95	645.85	1376.95	645.85	0	1	1	2	-1	-1	-51.25	-22.55	685.48	6.64	-21.93	696.48	0.14	0.13	-0.98	0.17	0.16	-0.97	0	 -1	
1477239276	SMP	1	1576.31	861.02	1307.70	856.07	19.25	19.25	3.92	17.94	17.94	3.75	1574.11	863.13	1581.27	863.26	1308.33	859.25	1315.18	859.22	1369.75	642.60	1369.75	642.60	0	1	1	2	-1	-1	-50.87	-22.53	685.14	7.02	-22.06	697.44	0.13	0.13	-0.98	0.17	0.17	-0.97	0	 -1	
1477272601	SMP	1	1574.49	860.64	1305.99	856.24	19.11	19.11	3.92	18.08	18.08	3.75	1572.39	862.84	1579.45	862.86	1306.52	859.35	1313.40	859.32	1368.52	644.34	1368.52	644.34	0	1	1	2	-1	-1	-50.56	-22.49	686.10	7.42	-22.08	697.51	0.13	0.13	-0.98	0.17	0.17	-0.97	0	 -1	
1477305934	SMP	1	1572.38	858.55	1304.41	854.72	18.82	18.82	3.92	17.98	17.98	3.75	1570.54	860.75	1577.55	860.84	1304.98	857.56	1311.96	857.51	1372.88	650.98	1372.88	650.98	0	1	1	2	-1	-1	-50.21	-22.07	686.92	7.74	-21.67	697.02	0.14	0.13	-0.98	0.17	0.16	-0.97	0	 -1	
