## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\081006-[4dc6f0aa-dab0-4984-8cb4-0f8653db6ef1]\081006-eye_data.idf
## Date:	10.08.2015 14:11:27
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4416                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	081006                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
11340847670	SMP	1	1747.35	1081.27	1483.58	1083.31	12.69	12.69	2.58	12.84	12.84	2.55	1743.59	1089.53	1750.98	1089.54	1480.86	1090.61	1488.58	1090.68	963.54	238.87	963.54	238.87	0	1	1	2	-1	-1	-85.97	-70.28	671.52	-29.56	-69.34	660.27	0.11	0.45	-0.89	0.09	0.41	-0.91	0	 -1	
11340881155	SMP	1	1747.41	1081.51	1483.56	1083.48	12.83	12.83	2.58	12.98	12.98	2.56	1743.54	1089.68	1751.12	1089.86	1480.81	1090.92	1488.43	1090.91	962.21	235.88	962.21	235.88	0	1	1	2	-1	-1	-85.31	-69.79	666.28	-29.58	-69.48	661.08	0.11	0.45	-0.89	0.08	0.41	-0.91	0	 -1	
11340914329	SMP	1	1747.37	1081.32	1483.46	1083.36	12.86	12.86	2.59	13.09	13.09	2.57	1743.46	1089.52	1751.09	1089.63	1480.75	1090.64	1488.34	1090.78	962.35	238.19	962.35	238.19	0	1	1	2	-1	-1	-85.03	-69.52	664.17	-29.57	-69.46	661.26	0.11	0.45	-0.89	0.09	0.41	-0.91	0	 -1	
11340947733	SMP	1	1747.46	1081.00	1483.44	1083.21	12.91	12.91	2.59	12.93	12.93	2.57	1743.62	1088.97	1751.16	1089.31	1480.81	1090.31	1488.33	1090.30	963.75	247.11	963.75	247.11	0	1	1	2	-1	-1	-85.20	-69.55	665.34	-29.61	-69.46	662.09	0.11	0.44	-0.89	0.09	0.40	-0.91	0	 -1	
11340980990	SMP	1	1747.57	1080.83	1483.57	1083.09	12.89	12.89	2.59	13.06	13.06	2.58	1743.66	1088.84	1751.29	1089.12	1480.82	1090.19	1488.28	1090.09	961.54	252.69	961.54	252.69	0	1	1	2	-1	-1	-84.92	-69.27	662.99	-29.65	-69.52	663.03	0.11	0.44	-0.89	0.08	0.40	-0.91	0	 -1	
11341014317	SMP	1	1747.53	1080.80	1483.59	1083.14	12.76	12.76	2.59	13.02	13.02	2.58	1743.69	1088.86	1751.32	1089.03	1480.86	1090.19	1488.30	1090.13	961.85	256.75	961.85	256.75	0	1	1	2	-1	-1	-84.84	-69.20	662.34	-29.69	-69.60	663.75	0.11	0.44	-0.89	0.08	0.40	-0.91	0	 -1	
11341047660	SMP	1	1747.56	1080.93	1483.53	1083.19	12.90	12.90	2.59	12.99	12.99	2.59	1743.68	1088.84	1751.31	1089.13	1480.84	1090.29	1488.27	1090.20	961.95	261.61	961.95	261.61	0	1	1	2	-1	-1	-84.77	-69.15	661.80	-29.72	-69.69	664.44	0.11	0.44	-0.89	0.08	0.40	-0.91	0	 -1	
11341081054	SMP	1	1747.57	1081.14	1483.44	1083.46	12.85	12.85	2.59	13.16	13.16	2.60	1743.62	1089.03	1751.25	1089.34	1480.67	1090.51	1488.24	1090.38	961.17	267.29	961.17	267.29	0	1	1	2	-1	-1	-84.71	-69.15	661.40	-29.66	-69.64	663.57	0.10	0.44	-0.89	0.08	0.40	-0.91	0	 -1	
11341114307	SMP	1	1747.33	1081.20	1483.33	1083.70	12.97	12.97	2.59	13.26	13.26	2.61	1743.59	1089.36	1751.15	1089.49	1480.62	1090.64	1488.08	1090.64	962.95	265.52	962.95	265.52	0	1	1	2	-1	-1	-84.74	-69.24	661.79	-29.70	-69.84	665.09	0.11	0.44	-0.89	0.08	0.39	-0.92	0	 -1	
11341147638	SMP	1	1747.25	1081.27	1483.22	1083.62	12.96	12.96	2.59	12.91	12.91	2.61	1743.48	1089.43	1751.12	1089.52	1480.61	1090.84	1488.03	1090.72	964.70	264.42	964.70	264.42	0	1	1	2	-1	-1	-84.65	-69.19	661.21	-29.74	-69.98	666.08	0.11	0.44	-0.89	0.09	0.40	-0.91	0	 -1	
11341180984	SMP	1	1747.45	1081.39	1483.22	1083.87	13.21	13.21	2.60	13.33	13.33	2.62	1743.49	1089.52	1751.16	1089.67	1480.62	1090.95	1488.05	1090.90	963.65	267.88	963.65	267.88	0	1	1	2	-1	-1	-84.63	-69.19	660.97	-29.77	-70.08	666.72	0.10	0.44	-0.89	0.09	0.40	-0.91	0	 -1	
11341214321	SMP	1	1747.40	1081.14	1483.30	1083.58	13.18	13.18	2.61	13.41	13.41	2.63	1743.54	1089.29	1751.15	1089.39	1480.64	1090.61	1488.13	1090.56	963.77	271.03	963.77	271.03	0	1	1	2	-1	-1	-84.63	-69.14	660.94	-29.79	-70.02	666.87	0.11	0.44	-0.89	0.09	0.40	-0.91	0	 -1	
11341247644	SMP	1	1747.34	1080.90	1483.19	1083.42	13.28	13.28	2.62	13.52	13.52	2.65	1743.40	1088.82	1751.05	1089.08	1480.55	1090.39	1488.07	1090.41	964.15	275.68	964.15	275.68	0	1	1	2	-1	-1	-84.58	-69.03	660.74	-29.78	-70.00	667.02	0.11	0.44	-0.89	0.09	0.40	-0.91	0	 -1	
11341281530	SMP	1	1747.17	1080.97	1483.00	1083.43	13.25	13.25	2.63	13.62	13.62	2.67	1743.30	1088.86	1750.73	1089.08	1480.43	1090.46	1487.88	1090.55	964.42	277.95	964.42	277.95	0	1	1	2	-1	-1	-84.69	-69.16	661.93	-29.75	-70.03	667.17	0.10	0.43	-0.89	0.09	0.40	-0.91	0	 -1	
11341314302	SMP	1	1746.95	1080.67	1482.82	1082.96	13.59	13.59	2.65	13.69	13.69	2.68	1743.00	1088.51	1750.47	1088.82	1480.26	1090.23	1487.73	1090.23	963.59	275.47	963.59	275.47	0	1	1	2	-1	-1	-84.61	-69.09	661.81	-29.72	-69.99	667.25	0.10	0.43	-0.89	0.09	0.41	-0.91	0	 -1	
11341347648	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
11341380963	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
11341414292	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
11341447691	SMP	1	1743.88	1084.86	1479.77	1087.16	13.63	13.63	2.66	13.25	13.25	2.68	1740.70	1090.73	1748.57	1090.98	1478.47	1092.03	1486.19	1092.35	1158.35	621.96	1158.35	621.96	0	1	1	2	-1	-1	-83.84	-69.27	659.23	-29.32	-70.27	666.04	0.15	0.35	-0.92	0.15	0.32	-0.94	0	 -1	
11341481091	SMP	1	1743.77	1085.67	1479.40	1088.14	13.58	13.58	2.67	13.80	13.80	2.70	1740.69	1091.53	1748.45	1091.62	1478.04	1092.84	1485.71	1093.21	1162.56	632.86	1162.56	632.86	0	1	1	2	-1	-1	-83.79	-69.39	658.90	-29.21	-70.41	665.71	0.15	0.35	-0.93	0.15	0.31	-0.94	0	 -1	
11341514270	SMP	1	1743.61	1085.47	1479.07	1087.96	13.89	13.89	2.69	13.64	13.64	2.70	1740.29	1091.03	1748.39	1091.37	1477.72	1092.64	1485.46	1093.11	1160.73	645.26	1160.73	645.26	0	1	1	2	-1	-1	-83.13	-68.81	654.11	-29.10	-70.26	664.57	0.14	0.34	-0.93	0.15	0.31	-0.94	0	 -1	
11341547597	SMP	1	1743.53	1085.41	1478.98	1087.83	13.92	13.92	2.70	13.88	13.88	2.72	1740.15	1090.88	1748.01	1090.95	1477.52	1092.47	1485.20	1092.72	1149.03	666.39	1149.03	666.39	0	1	1	2	-1	-1	-83.26	-68.90	655.58	-29.03	-70.16	664.15	0.14	0.33	-0.93	0.14	0.30	-0.94	0	 -1	
11341580932	SMP	1	1743.42	1085.90	1478.92	1088.30	14.20	14.20	2.73	13.87	13.87	2.73	1740.10	1091.49	1748.03	1091.55	1477.43	1092.94	1485.01	1093.18	1149.58	668.84	1149.58	668.84	0	1	1	2	-1	-1	-82.99	-68.81	653.50	-29.01	-70.28	664.38	0.14	0.34	-0.93	0.14	0.30	-0.94	0	 -1	
11341614260	SMP	1	1743.74	1084.42	1479.49	1086.99	13.97	13.97	2.73	14.06	14.06	2.74	1740.15	1090.87	1748.01	1091.19	1477.77	1092.56	1485.50	1092.81	1116.02	546.81	1116.02	546.81	0	1	1	2	-1	-1	-82.99	-68.71	653.47	-29.03	-70.04	662.81	0.13	0.38	-0.92	0.13	0.34	-0.93	0	 -1	
11341647587	SMP	1	1744.21	1080.24	1482.06	1082.71	14.19	14.19	2.75	14.14	14.14	2.76	1740.42	1088.31	1748.04	1088.72	1479.62	1090.20	1487.02	1090.29	977.17	256.27	977.17	256.27	0	1	1	2	-1	-1	-83.35	-68.45	656.00	-29.47	-69.73	664.82	0.11	0.44	-0.89	0.09	0.42	-0.90	0	 -1	
11341681111	SMP	1	1744.63	1079.58	1481.72	1082.24	14.19	14.19	2.77	14.38	14.38	2.78	1741.12	1088.12	1748.41	1088.05	1479.36	1089.88	1486.66	1089.84	989.44	223.42	989.44	223.42	0	1	1	2	-1	-1	-84.20	-68.96	661.81	-29.48	-69.82	666.46	0.11	0.45	-0.88	0.09	0.42	-0.90	0	 -1	
11341714251	SMP	1	1745.05	1079.36	1481.78	1082.00	14.23	14.23	2.78	14.50	14.50	2.81	1741.21	1087.64	1748.86	1087.92	1479.27	1089.62	1486.65	1089.69	982.07	221.30	982.07	221.30	0	1	1	2	-1	-1	-83.60	-68.36	656.65	-29.47	-69.80	666.60	0.11	0.45	-0.89	0.09	0.42	-0.90	0	 -1	
11341747584	SMP	1	1745.40	1079.66	1481.77	1082.12	14.50	14.50	2.80	14.44	14.44	2.83	1741.44	1087.92	1749.13	1088.13	1479.43	1089.87	1486.66	1089.86	980.59	212.17	980.59	212.17	0	1	1	2	-1	-1	-83.55	-68.33	655.86	-29.61	-70.12	669.26	0.10	0.45	-0.89	0.09	0.43	-0.90	0	 -1	
11341780913	SMP	1	1745.53	1079.69	1481.70	1082.30	14.58	14.58	2.82	14.74	14.74	2.85	1741.41	1087.76	1749.24	1088.17	1479.32	1090.05	1486.61	1089.98	979.22	209.99	979.22	209.99	0	1	1	2	-1	-1	-83.32	-68.12	654.00	-29.61	-70.19	669.65	0.10	0.44	-0.89	0.09	0.43	-0.90	0	 -1	
11341814245	SMP	1	1745.47	1080.05	1481.66	1082.65	14.66	14.66	2.84	14.89	14.89	2.88	1741.96	1088.49	1749.32	1088.64	1479.24	1090.29	1486.52	1090.33	992.50	197.73	992.50	197.73	0	1	1	2	-1	-1	-84.34	-69.03	661.50	-29.64	-70.35	670.62	0.12	0.46	-0.88	0.09	0.43	-0.90	0	 -1	
11341847570	SMP	1	1747.62	1081.57	1483.63	1084.08	14.85	14.85	2.86	15.04	15.04	2.91	1742.48	1089.04	1750.29	1089.27	1480.40	1091.17	1487.85	1091.33	843.01	287.80	843.01	287.80	0	1	1	2	-1	-1	-83.59	-68.42	654.43	-29.83	-70.39	669.09	0.06	0.42	-0.91	0.06	0.41	-0.91	0	 -1	
11341881175	SMP	1	1751.66	1085.15	1488.77	1087.92	14.72	14.72	2.87	15.35	15.35	2.94	1744.57	1090.71	1752.45	1091.21	1483.24	1092.51	1490.72	1092.58	509.49	683.25	509.49	683.25	0	1	1	2	-1	-1	-83.85	-68.64	652.99	-30.43	-70.64	668.83	-0.02	0.34	-0.94	-0.04	0.30	-0.95	0	 -1	
11341914226	SMP	1	1752.40	1085.34	1488.52	1087.90	14.90	14.90	2.89	15.29	15.29	2.97	1745.31	1091.04	1753.04	1091.39	1483.05	1092.67	1490.67	1092.76	512.21	670.47	512.21	670.47	0	1	1	2	-1	-1	-84.17	-68.84	654.42	-30.31	-70.48	666.94	-0.02	0.35	-0.94	-0.03	0.31	-0.95	0	 -1	
11341947566	SMP	1	1752.54	1086.08	1488.62	1088.64	14.69	14.69	2.89	15.45	15.45	2.99	1745.38	1091.86	1753.41	1092.16	1483.18	1093.44	1490.72	1093.54	515.15	661.67	515.15	661.67	0	1	1	2	-1	-1	-83.73	-68.61	650.60	-30.37	-70.71	667.63	-0.02	0.35	-0.94	-0.03	0.31	-0.95	0	 -1	
11341980891	SMP	1	1752.85	1085.68	1488.66	1088.58	15.01	15.01	2.95	15.47	15.47	3.02	0.00	0.00	1753.64	1091.73	1483.17	1093.22	1490.84	1093.14	523.40	587.34	523.40	587.34	0	1	1	2	-1	-1	-91.07	-74.38	705.99	-30.30	-70.48	665.99	0.00	0.37	-0.93	-0.03	0.30	-0.95	0	 -1	
11342014228	SMP	1	1752.77	1085.25	1488.52	1087.73	14.68	14.68	2.98	15.09	15.09	3.02	0.00	0.00	1753.60	1091.30	1483.05	1092.50	1490.74	1092.66	529.16	595.79	529.16	595.79	0	1	1	2	-1	-1	-89.44	-72.98	693.61	-30.25	-70.27	665.28	0.00	0.37	-0.93	-0.03	0.31	-0.95	0	 -1	
11342047551	SMP	1	1752.74	1085.53	1488.36	1088.07	14.91	14.91	3.00	15.39	15.39	3.03	0.00	0.00	1753.62	1091.49	1482.93	1092.76	1490.78	1092.99	536.17	623.38	536.17	623.38	0	1	1	2	-1	-1	-87.81	-71.71	681.11	-30.11	-70.05	662.56	0.00	0.36	-0.93	-0.02	0.31	-0.95	0	 -1	
11342080909	SMP	1	1752.83	1085.86	1488.61	1088.35	15.01	15.01	3.00	15.60	15.60	3.05	1746.04	1091.68	1753.73	1091.76	1483.00	1093.11	1490.71	1092.86	532.27	663.09	532.27	663.09	0	1	1	2	-1	-1	-84.45	-69.06	655.47	-30.15	-70.15	663.25	-0.01	0.35	-0.94	-0.03	0.30	-0.95	0	 -1	
11342114205	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
11342147542	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
11342180870	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
11342214207	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
11342247535	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
11342281035	SMP	1	1752.66	1086.11	0.00	0.00	15.14	15.14	3.00	0.00	0.00	0.00	1745.27	1091.05	1752.80	1091.10	0.00	0.00	0.00	0.00	493.20	787.06	493.20	787.06	0	1	0	1	-1	-1	-84.74	-69.30	659.04	0.00	0.00	0.00	-0.04	0.31	-0.95	0.00	0.00	0.00	0	 -1	
11342314192	SMP	1	1752.54	1085.81	1487.81	1088.46	14.91	14.91	2.99	15.44	15.44	3.05	1745.30	1091.32	1753.29	1091.52	1482.32	1092.72	1489.90	1092.92	522.96	684.69	522.96	684.69	0	1	1	2	-1	-1	-83.87	-68.62	651.90	-30.04	-70.23	664.39	-0.02	0.34	-0.94	-0.03	0.29	-0.96	0	 -1	
11342347517	SMP	1	1752.67	1085.71	1487.94	1088.41	15.16	15.16	2.99	16.03	16.03	3.08	1745.36	1090.90	1753.44	1091.25	1482.53	1092.57	1490.09	1092.71	522.69	721.46	522.69	721.46	0	1	1	2	-1	-1	-83.50	-68.23	648.83	-30.09	-70.21	664.53	-0.02	0.32	-0.95	-0.03	0.28	-0.96	0	 -1	
11342380848	SMP	1	1752.92	1085.91	1488.05	1088.77	15.32	15.32	3.00	15.91	15.91	3.10	1745.52	1091.14	1753.65	1091.52	1482.56	1092.91	1490.23	1092.99	520.17	730.37	520.17	730.37	0	1	1	2	-1	-1	-83.25	-68.05	646.64	-30.03	-70.09	662.77	-0.02	0.33	-0.95	-0.03	0.28	-0.96	0	 -1	
11342414184	SMP	1	1752.87	1086.62	1488.10	1089.50	15.25	15.25	3.04	16.02	16.02	3.12	0.00	0.00	1753.69	1092.08	1482.58	1093.50	1490.33	1093.60	531.50	701.83	531.50	701.83	0	1	1	2	-1	-1	-89.51	-73.20	694.01	-29.97	-70.04	661.16	0.00	0.34	-0.94	-0.03	0.27	-0.96	0	 -1	
11342447600	SMP	1	1752.91	1086.87	1488.19	1089.50	15.39	15.39	3.04	15.93	15.93	3.13	1745.82	1092.03	1753.54	1092.01	1482.61	1093.55	1490.34	1093.74	524.54	756.82	524.54	756.82	0	1	1	2	-1	-1	-83.99	-68.77	652.15	-29.94	-70.00	660.55	-0.02	0.32	-0.95	-0.03	0.28	-0.96	0	 -1	
11342480957	SMP	1	1753.29	1086.27	1488.32	1088.70	15.62	15.62	3.05	15.76	15.76	3.13	1746.16	1091.48	1753.87	1091.52	1482.76	1093.01	1490.57	1093.21	522.11	742.87	522.11	742.87	0	1	1	2	-1	-1	-84.11	-68.71	652.62	-29.93	-69.75	659.28	-0.02	0.32	-0.95	-0.03	0.29	-0.96	0	 -1	
11342514176	SMP	1	1753.54	1085.68	1488.76	1088.50	15.29	15.29	3.05	16.16	16.16	3.15	1746.36	1090.92	1754.17	1091.13	1483.23	1092.56	1490.73	1092.70	519.09	752.17	519.09	752.17	0	1	1	2	-1	-1	-83.93	-68.42	650.79	-30.08	-69.85	661.15	-0.02	0.32	-0.95	-0.03	0.28	-0.96	0	 -1	
11342547534	SMP	1	1753.95	1086.31	1489.14	1089.00	15.57	15.57	3.05	16.24	16.24	3.16	1746.90	1091.64	1754.61	1091.67	1483.54	1093.16	1491.16	1093.08	518.07	753.15	518.07	753.15	0	1	1	2	-1	-1	-84.26	-68.74	652.60	-30.11	-69.85	660.22	-0.02	0.33	-0.95	-0.03	0.28	-0.96	0	 -1	
11342580831	SMP	1	1754.12	1086.82	1489.34	1089.33	15.47	15.47	3.06	16.32	16.32	3.18	1747.11	1091.93	1754.89	1092.24	1483.66	1093.47	1491.41	1093.58	517.13	754.94	517.13	754.94	0	1	1	2	-1	-1	-84.24	-68.77	652.01	-30.10	-69.83	659.16	-0.01	0.32	-0.95	-0.03	0.28	-0.96	0	 -1	
11342614166	SMP	1	1754.10	1087.06	1489.09	1089.42	15.42	15.42	3.05	15.97	15.97	3.18	1747.04	1092.51	1754.96	1092.55	1483.60	1093.62	1491.27	1093.95	517.20	746.59	517.20	746.59	0	1	1	2	-1	-1	-83.99	-68.66	650.09	-30.08	-69.89	659.22	-0.01	0.33	-0.94	-0.03	0.29	-0.96	0	 -1	
11342647491	SMP	1	1754.05	1087.49	1489.03	1089.85	15.59	15.59	3.06	16.14	16.14	3.18	1747.07	1092.68	1755.03	1092.82	1483.57	1094.11	1491.32	1094.34	522.20	750.68	522.20	750.68	0	1	1	2	-1	-1	-83.92	-68.64	649.46	-30.06	-69.91	658.60	-0.01	0.32	-0.95	-0.03	0.29	-0.96	0	 -1	
11342680871	SMP	1	1754.02	1086.73	1489.31	1089.19	15.94	15.94	3.07	16.29	16.29	3.19	1747.08	1091.79	1755.03	1092.12	1483.59	1093.40	1491.35	1093.44	523.07	755.65	523.07	755.65	0	1	1	2	-1	-1	-83.87	-68.43	649.07	-30.04	-69.69	658.09	-0.01	0.32	-0.95	-0.04	0.28	-0.96	0	 -1	
