## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\081001-[065aea45-3dc9-4966-b109-cf3bf7255c3a]\081001-eye_data.idf
## Date:	10.08.2015 09:02:25
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4418                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	081001                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
96353583	SMP	1	982.56	782.22	626.26	726.01	18.50	18.50	3.48	18.91	18.91	3.42	976.49	785.28	984.86	785.24	617.43	729.35	626.85	729.06	665.05	605.74	665.05	605.74	0	1	1	2	-1	-1	73.57	-5.22	639.57	136.33	5.73	596.11	-0.19	0.13	-0.97	-0.36	0.11	-0.93	0	 -1	
96386916	SMP	1	981.87	782.02	625.44	725.80	18.34	18.34	3.49	19.01	19.01	3.43	975.78	784.79	983.96	785.00	616.67	729.12	626.03	729.00	665.52	611.00	665.52	611.00	0	1	1	2	-1	-1	73.87	-5.16	640.75	136.41	5.75	595.83	-0.19	0.13	-0.97	-0.36	0.12	-0.93	0	 -1	
96420302	SMP	1	977.76	777.74	621.63	721.69	18.79	18.79	3.52	19.39	19.39	3.45	973.06	782.61	981.06	782.87	614.73	727.24	623.98	727.02	917.77	301.36	917.77	301.36	0	1	1	2	-1	-1	74.65	-4.74	642.56	136.88	6.12	596.23	-0.14	0.21	-0.97	-0.29	0.20	-0.93	0	 -1	
96453578	SMP	1	977.25	777.75	621.44	721.56	18.72	18.72	3.54	19.11	19.11	3.46	972.62	782.64	980.82	782.90	614.23	727.25	0.00	0.00	912.54	291.13	912.54	291.13	0	1	1	2	-1	-1	74.49	-4.73	640.56	137.01	6.10	596.35	-0.13	0.21	-0.97	-0.31	0.21	-0.93	0	 -1	
96486910	SMP	1	976.74	777.69	620.71	722.00	18.69	18.69	3.55	19.34	19.34	3.48	972.35	782.68	980.41	782.92	613.66	727.40	622.90	727.71	924.10	291.44	924.10	291.44	0	1	1	2	-1	-1	74.67	-4.74	641.56	137.04	6.04	596.04	-0.12	0.22	-0.97	-0.30	0.20	-0.93	0	 -1	
96520241	SMP	1	976.29	777.75	620.34	722.15	18.88	18.88	3.57	19.36	19.36	3.49	971.91	782.69	979.96	782.89	613.03	727.67	622.16	727.84	917.97	289.73	917.97	289.73	0	1	1	2	-1	-1	74.81	-4.74	641.94	137.29	6.01	596.55	-0.12	0.22	-0.97	-0.31	0.21	-0.93	0	 -1	
96553771	SMP	1	975.91	777.50	619.67	722.00	18.90	18.90	3.59	19.52	19.52	3.51	971.43	782.39	979.61	782.61	612.68	727.41	621.79	727.70	924.89	291.30	924.89	291.30	0	1	1	2	-1	-1	74.76	-4.67	640.75	137.40	6.05	596.72	-0.13	0.21	-0.97	-0.30	0.20	-0.93	0	 -1	
96586916	SMP	1	975.70	777.43	619.58	721.99	19.01	19.01	3.61	19.55	19.55	3.52	971.33	782.33	979.15	782.36	612.40	727.50	0.00	0.00	917.78	292.76	917.78	292.76	0	1	1	2	-1	-1	75.14	-4.66	643.55	137.61	6.06	597.36	-0.13	0.21	-0.97	-0.31	0.20	-0.93	0	 -1	
96620288	SMP	1	975.69	777.29	619.56	722.01	19.07	19.07	3.62	19.69	19.69	3.54	971.33	782.22	979.21	782.15	612.52	727.40	621.77	727.37	923.43	296.79	923.43	296.79	0	1	1	2	-1	-1	75.18	-4.63	643.95	137.32	6.07	596.32	-0.13	0.21	-0.97	-0.30	0.20	-0.93	0	 -1	
96653554	SMP	1	975.98	777.35	619.93	721.91	18.98	18.98	3.63	19.79	19.79	3.56	971.48	782.32	979.79	782.33	612.81	727.37	622.00	727.61	923.87	295.05	923.87	295.05	0	1	1	2	-1	-1	74.70	-4.64	640.47	137.30	6.05	596.43	-0.12	0.21	-0.97	-0.30	0.21	-0.93	0	 -1	
96686881	SMP	1	976.47	777.68	620.56	722.20	19.10	19.10	3.65	19.66	19.66	3.57	972.08	782.52	980.04	782.79	613.50	727.73	622.60	727.90	923.67	293.80	923.67	293.80	0	1	1	2	-1	-1	74.94	-4.72	643.24	137.29	6.00	596.92	-0.13	0.21	-0.97	-0.30	0.21	-0.93	0	 -1	
96720217	SMP	1	976.82	777.67	620.95	722.33	19.14	19.14	3.66	19.58	19.58	3.57	972.40	782.46	980.45	782.82	613.78	727.72	622.93	727.89	922.21	295.18	922.21	295.18	0	1	1	2	-1	-1	74.78	-4.71	642.54	137.22	6.00	596.90	-0.13	0.21	-0.97	-0.31	0.20	-0.93	0	 -1	
96753544	SMP	1	977.24	777.72	621.33	722.24	19.03	19.03	3.66	19.57	19.57	3.58	972.79	782.54	980.92	782.83	614.39	727.77	623.39	727.87	924.76	294.18	924.76	294.18	0	1	1	2	-1	-1	74.63	-4.72	642.04	137.38	6.01	598.03	-0.12	0.21	-0.97	-0.30	0.21	-0.93	0	 -1	
96786877	SMP	1	977.74	778.21	621.99	722.57	18.96	18.96	3.67	19.53	19.53	3.58	973.41	783.08	981.45	783.03	614.83	728.07	624.05	727.97	924.41	296.19	924.41	296.19	0	1	1	2	-1	-1	74.61	-4.80	642.89	137.07	5.96	597.13	-0.12	0.21	-0.97	-0.30	0.20	-0.93	0	 -1	
96820256	SMP	1	978.00	780.54	623.71	725.02	19.11	19.11	3.67	19.49	19.49	3.58	973.73	784.53	981.90	784.79	616.47	729.66	625.81	729.60	925.45	416.68	925.45	416.68	0	1	1	2	-1	-1	74.44	-5.12	642.06	136.63	5.65	596.61	-0.12	0.18	-0.98	-0.30	0.17	-0.94	0	 -1	
96853550	SMP	1	978.29	783.83	623.87	728.38	19.21	19.21	3.68	19.44	19.44	3.58	974.27	786.37	982.23	786.49	616.78	731.34	626.12	731.07	927.29	685.95	927.29	685.95	0	1	1	2	-1	-1	74.52	-5.50	643.49	136.54	5.35	596.46	-0.11	0.12	-0.99	-0.30	0.10	-0.95	0	 -1	
96886870	SMP	1	979.38	784.10	624.40	728.42	19.03	19.03	3.69	19.44	19.44	3.57	975.24	786.48	983.22	786.77	617.56	731.42	626.93	731.20	930.98	685.91	930.98	685.91	0	1	1	2	-1	-1	74.36	-5.54	643.86	136.30	5.33	596.07	-0.12	0.11	-0.99	-0.29	0.10	-0.95	0	 -1	
96920198	SMP	1	980.10	784.16	625.12	728.36	19.20	19.20	3.69	19.57	19.57	3.58	975.99	786.51	984.04	786.77	618.26	731.32	627.60	731.09	933.41	688.86	933.41	688.86	0	1	1	2	-1	-1	74.18	-5.54	643.70	136.12	5.35	595.86	-0.11	0.11	-0.99	-0.29	0.10	-0.95	0	 -1	
96953531	SMP	1	980.99	784.43	625.96	728.52	19.20	19.20	3.70	19.55	19.55	3.58	976.80	786.73	984.93	787.02	618.96	731.43	628.28	731.19	933.78	692.03	933.78	692.03	0	1	1	2	-1	-1	73.94	-5.58	643.11	135.93	5.32	595.58	-0.11	0.11	-0.99	-0.30	0.10	-0.95	0	 -1	
96986869	SMP	1	981.64	784.72	626.75	728.81	19.37	19.37	3.71	19.75	19.75	3.58	977.48	787.23	985.72	787.33	619.75	731.65	629.09	731.76	936.06	690.32	936.06	690.32	0	1	1	2	-1	-1	73.69	-5.66	642.21	135.67	5.25	595.11	-0.11	0.12	-0.99	-0.30	0.10	-0.95	0	 -1	
97020190	SMP	1	974.97	785.78	620.40	730.52	19.32	19.32	3.72	20.23	20.23	3.60	974.40	787.54	982.29	787.86	617.29	732.40	626.83	732.18	1483.56	838.28	1483.56	838.28	0	1	1	2	-1	-1	74.58	-5.76	644.22	135.75	5.12	593.53	0.03	0.09	-1.00	-0.15	0.06	-0.99	0	 -1	
97053691	SMP	1	976.45	786.06	620.85	730.59	19.49	19.49	3.73	20.16	20.16	3.62	975.41	787.60	983.34	787.96	617.70	732.52	627.09	732.42	1452.38	845.74	1452.38	845.74	0	1	1	2	-1	-1	74.39	-5.78	644.41	135.67	5.09	593.44	0.01	0.08	-1.00	-0.16	0.06	-0.99	0	 -1	
97086847	SMP	1	977.20	786.16	621.49	730.84	19.48	19.48	3.74	20.38	20.38	3.63	976.08	788.00	984.20	788.10	618.31	732.77	627.82	732.83	1448.54	837.27	1448.54	837.27	0	1	1	2	-1	-1	74.13	-5.83	643.49	135.27	5.01	592.25	0.01	0.09	-1.00	-0.16	0.07	-0.99	0	 -1	
97120166	SMP	1	978.00	786.23	621.89	731.02	19.92	19.92	3.76	20.48	20.48	3.65	976.74	788.13	984.79	788.30	618.68	732.98	628.09	732.94	1438.16	829.73	1438.16	829.73	0	1	1	2	-1	-1	74.01	-5.86	643.57	135.17	4.98	592.10	0.00	0.09	-1.00	-0.16	0.07	-0.99	0	 -1	
97153514	SMP	1	978.24	786.19	622.39	731.18	19.53	19.53	3.77	20.52	20.52	3.67	977.19	787.99	985.29	788.06	619.10	733.16	628.58	733.00	1442.18	835.46	1442.18	835.46	0	1	1	2	-1	-1	73.87	-5.82	643.13	134.90	4.95	591.27	0.01	0.09	-1.00	-0.16	0.06	-0.98	0	 -1	
97186829	SMP	1	978.66	785.99	622.60	731.13	19.77	19.77	3.78	20.58	20.58	3.68	977.44	787.58	985.49	787.94	619.39	733.10	628.88	732.99	1436.55	836.99	1436.55	836.99	0	1	1	2	-1	-1	73.87	-5.77	643.55	134.71	4.96	590.69	0.01	0.08	-1.00	-0.16	0.06	-0.99	0	 -1	
97220172	SMP	1	979.15	785.87	622.88	731.15	19.95	19.95	3.80	20.65	20.65	3.69	978.05	787.63	986.13	787.83	619.65	733.08	629.05	732.98	1437.91	836.14	1437.91	836.14	0	1	1	2	-1	-1	73.71	-5.76	643.29	134.64	4.96	590.56	0.01	0.09	-1.00	-0.16	0.06	-0.99	0	 -1	
97253532	SMP	1	979.70	785.96	623.56	731.19	19.98	19.98	3.81	20.63	20.63	3.70	978.46	787.55	986.58	787.87	620.36	733.20	629.82	733.01	1435.41	837.65	1435.41	837.65	0	1	1	2	-1	-1	73.58	-5.75	642.95	134.38	4.94	590.03	0.01	0.08	-1.00	-0.16	0.06	-0.99	0	 -1	
97286825	SMP	1	984.81	786.26	628.67	730.98	20.14	20.14	3.83	20.73	20.73	3.71	981.74	787.88	989.86	788.12	623.69	733.23	633.02	733.01	1158.00	831.99	1158.00	831.99	0	1	1	2	-1	-1	72.90	-5.81	642.81	133.81	4.94	590.19	-0.07	0.08	-0.99	-0.22	0.07	-0.97	0	 -1	
97320194	SMP	1	993.92	786.99	640.35	731.61	19.68	19.68	3.83	20.44	20.44	3.71	986.74	788.56	994.94	788.95	630.20	733.51	0.00	0.00	447.36	822.01	447.36	822.01	0	1	1	2	-1	-1	71.80	-5.96	642.18	132.82	4.87	591.11	-0.23	0.08	-0.97	-0.41	0.06	-0.91	0	 -1	
97353487	SMP	1	994.99	786.95	640.95	731.53	19.64	19.64	3.82	20.55	20.55	3.72	987.80	788.63	995.97	788.98	630.96	733.48	640.07	733.44	451.46	813.81	451.46	813.81	0	1	1	2	-1	-1	71.56	-5.97	641.94	132.92	4.89	592.18	-0.23	0.09	-0.97	-0.40	0.07	-0.91	0	 -1	
97386824	SMP	1	995.89	787.14	641.81	731.46	19.68	19.68	3.82	20.51	20.51	3.72	988.94	788.80	997.01	789.06	631.91	733.43	641.00	733.23	460.30	812.35	460.30	812.35	0	1	1	2	-1	-1	71.35	-5.99	642.00	133.00	4.92	593.32	-0.23	0.08	-0.97	-0.40	0.06	-0.91	0	 -1	
97420162	SMP	1	996.97	787.68	642.82	731.66	19.86	19.86	3.83	20.75	20.75	3.73	990.18	789.41	998.08	789.71	633.01	733.69	642.12	733.68	469.93	801.44	469.93	801.44	0	1	1	2	-1	-1	71.22	-6.13	642.97	132.97	4.86	594.13	-0.22	0.09	-0.97	-0.40	0.07	-0.91	0	 -1	
97453488	SMP	1	998.13	788.20	644.05	731.99	19.87	19.87	3.83	20.64	20.64	3.74	991.26	789.86	999.24	790.06	634.22	734.00	643.25	733.95	470.66	802.33	470.66	802.33	0	1	1	2	-1	-1	71.00	-6.21	643.04	133.12	4.82	595.80	-0.22	0.08	-0.97	-0.40	0.07	-0.91	0	 -1	
97486806	SMP	1	999.19	788.57	645.11	732.19	19.86	19.86	3.84	20.86	20.86	3.76	992.33	790.33	1000.15	790.40	635.38	734.08	644.46	733.97	471.76	798.89	471.76	798.89	0	1	1	2	-1	-1	70.99	-6.31	644.76	132.99	4.82	596.21	-0.23	0.08	-0.97	-0.40	0.06	-0.92	0	 -1	
97520140	SMP	1	999.99	788.89	646.15	732.34	20.13	20.13	3.85	20.85	20.85	3.77	993.14	790.55	1001.09	790.85	636.35	734.25	645.55	734.04	474.41	796.43	474.41	796.43	0	1	1	2	-1	-1	70.80	-6.38	644.70	132.72	4.79	595.87	-0.22	0.09	-0.97	-0.40	0.06	-0.92	0	 -1	
97553516	SMP	1	1000.76	788.91	647.06	732.08	20.09	20.09	3.86	21.04	21.04	3.78	993.68	790.50	1001.96	790.88	637.19	734.10	646.44	733.99	474.56	792.91	474.56	792.91	0	1	1	2	-1	-1	70.42	-6.36	642.52	132.58	4.81	595.99	-0.22	0.08	-0.97	-0.40	0.07	-0.92	0	 -1	
97586808	SMP	1	996.83	783.77	643.08	726.72	20.54	20.54	3.88	21.17	21.17	3.80	991.51	787.58	999.54	787.95	635.76	731.38	644.87	731.35	823.39	417.45	823.39	417.45	0	1	1	2	-1	-1	71.02	-5.77	643.69	133.15	5.33	597.26	-0.16	0.18	-0.97	-0.31	0.17	-0.94	0	 -1	
97620161	SMP	1	995.79	781.94	642.76	725.00	20.87	20.87	3.91	21.03	21.03	3.81	991.56	786.92	999.46	787.00	635.82	730.69	644.91	730.74	932.94	263.02	932.94	263.02	0	1	1	2	-1	-1	71.15	-5.62	644.90	133.29	5.46	597.94	-0.11	0.22	-0.97	-0.29	0.21	-0.93	0	 -1	
97653507	SMP	1	996.40	781.89	643.29	724.88	20.88	20.88	3.94	20.91	20.91	3.82	992.26	786.73	1000.25	786.95	636.19	730.39	645.29	730.25	932.72	277.88	932.72	277.88	0	1	1	2	-1	-1	70.98	-5.59	644.73	133.32	5.54	598.40	-0.11	0.21	-0.97	-0.30	0.20	-0.93	0	 -1	
97686778	SMP	1	997.32	782.22	643.73	725.06	20.60	20.60	3.95	21.05	21.05	3.83	992.85	787.00	1000.89	787.30	636.62	730.52	645.87	730.58	926.94	278.89	926.94	278.89	0	1	1	2	-1	-1	70.84	-5.65	644.63	133.14	5.49	598.00	-0.12	0.21	-0.97	-0.30	0.20	-0.93	0	 -1	
97720125	SMP	1	997.55	782.50	644.19	725.41	20.97	20.97	3.97	21.09	21.09	3.84	993.36	787.36	1001.38	787.69	637.05	730.98	646.15	730.89	930.38	276.81	930.38	276.81	0	1	1	2	-1	-1	70.76	-5.73	644.78	133.25	5.42	598.80	-0.11	0.22	-0.97	-0.30	0.21	-0.93	0	 -1	
97753450	SMP	1	998.15	782.81	644.59	725.68	20.77	20.77	3.99	21.07	21.07	3.84	993.91	787.48	1001.87	787.84	637.54	731.27	646.76	731.07	933.03	280.03	933.03	280.03	0	1	1	2	-1	-1	70.72	-5.76	645.39	133.10	5.38	598.61	-0.11	0.21	-0.97	-0.29	0.20	-0.93	0	 -1	
97786823	SMP	1	998.51	783.03	644.82	725.97	20.91	20.91	4.00	21.07	21.07	3.85	994.35	787.62	1002.23	788.01	637.78	731.42	646.93	731.45	934.05	282.95	934.05	282.95	0	1	1	2	-1	-1	70.74	-5.80	646.28	133.13	5.33	598.91	-0.11	0.21	-0.97	-0.29	0.20	-0.93	0	 -1	
97820113	SMP	1	998.82	782.96	645.12	725.86	20.86	20.86	4.02	21.10	21.10	3.85	994.55	787.46	1002.43	787.93	638.01	731.38	647.17	731.35	931.52	284.52	931.52	284.52	0	1	1	2	-1	-1	70.77	-5.79	646.93	133.10	5.34	598.98	-0.12	0.21	-0.97	-0.30	0.20	-0.93	0	 -1	
97853438	SMP	1	999.00	782.95	645.43	725.88	20.98	20.98	4.03	21.03	21.03	3.86	994.96	787.53	1002.85	787.92	638.42	731.37	647.63	731.23	937.08	286.55	937.08	286.55	0	1	1	2	-1	-1	70.73	-5.80	647.38	132.97	5.36	598.74	-0.11	0.21	-0.97	-0.29	0.20	-0.94	0	 -1	
97886777	SMP	1	999.50	783.30	645.86	726.06	20.91	20.91	4.04	20.92	20.92	3.85	995.54	787.90	1003.27	788.14	638.87	731.54	648.02	731.65	939.30	287.10	939.30	287.10	0	1	1	2	-1	-1	70.81	-5.87	649.06	132.88	5.30	598.72	-0.11	0.21	-0.97	-0.29	0.21	-0.93	0	 -1	
97920099	SMP	1	1000.06	783.30	646.53	726.08	20.79	20.79	4.04	20.90	20.90	3.85	995.82	788.16	1003.84	788.39	639.55	731.58	648.78	731.65	939.37	283.45	939.37	283.45	0	1	1	2	-1	-1	70.59	-5.91	647.84	132.66	5.29	598.36	-0.11	0.22	-0.97	-0.29	0.21	-0.93	0	 -1	
97953429	SMP	1	1000.46	782.85	647.19	725.55	20.90	20.90	4.05	20.98	20.98	3.85	996.23	788.03	1004.11	788.29	639.97	731.32	649.20	731.11	937.64	268.68	937.64	268.68	0	1	1	2	-1	-1	70.60	-5.90	648.60	132.53	5.37	598.12	-0.11	0.23	-0.97	-0.30	0.21	-0.93	0	 -1	
97986763	SMP	1	1000.79	783.00	647.46	725.52	20.72	20.72	4.05	20.97	20.97	3.85	996.49	788.18	1004.45	788.22	640.28	731.37	649.43	731.15	935.99	267.54	935.99	267.54	0	1	1	2	-1	-1	70.52	-5.90	648.39	132.47	5.36	598.07	-0.11	0.23	-0.97	-0.30	0.21	-0.93	0	 -1	
98020099	SMP	1	1001.11	783.02	647.59	725.60	20.62	20.62	4.05	20.76	20.76	3.84	996.65	788.21	1004.74	788.36	640.47	731.39	649.67	731.18	933.99	259.49	933.99	259.49	0	1	1	2	-1	-1	70.36	-5.91	647.34	132.38	5.35	597.88	-0.12	0.23	-0.97	-0.29	0.21	-0.93	0	 -1	
98053560	SMP	1	1001.36	783.28	647.79	725.72	20.39	20.39	4.04	20.69	20.69	3.84	996.93	788.29	1004.91	788.43	640.65	731.47	649.86	731.44	933.36	263.47	933.36	263.47	0	1	1	2	-1	-1	70.34	-5.93	647.61	132.33	5.32	597.80	-0.12	0.22	-0.97	-0.30	0.21	-0.93	0	 -1	
98086754	SMP	1	1001.44	783.37	647.88	725.84	20.47	20.47	4.03	20.81	20.81	3.83	997.18	788.43	1005.04	788.63	640.72	731.67	649.91	731.65	933.44	254.47	933.44	254.47	0	1	1	2	-1	-1	70.40	-5.97	648.53	132.32	5.28	597.81	-0.12	0.23	-0.97	-0.30	0.22	-0.93	0	 -1	
98120081	SMP	1	1001.41	783.54	647.91	725.89	20.35	20.35	4.02	20.81	20.81	3.83	997.15	788.50	1005.03	788.82	640.72	731.80	649.94	731.80	932.46	250.19	932.46	250.19	0	1	1	2	-1	-1	70.44	-6.00	648.81	132.28	5.25	597.62	-0.11	0.22	-0.97	-0.30	0.22	-0.93	0	 -1	
98153406	SMP	1	1001.38	783.66	647.79	725.95	20.10	20.10	4.01	20.65	20.65	3.82	996.99	788.58	1004.90	788.86	640.64	731.90	649.84	731.82	929.56	247.86	929.56	247.86	0	1	1	2	-1	-1	70.46	-6.01	648.79	132.27	5.24	597.49	-0.12	0.22	-0.97	-0.30	0.22	-0.93	0	 -1	
98186743	SMP	1	1001.07	783.36	647.55	725.94	20.20	20.20	4.00	20.73	20.73	3.82	996.60	788.42	1004.55	788.76	640.49	731.74	649.61	731.72	927.93	242.42	927.93	242.42	0	1	1	2	-1	-1	70.53	-5.98	648.74	132.34	5.26	597.64	-0.12	0.23	-0.97	-0.29	0.22	-0.93	0	 -1	
98220076	SMP	1	999.76	783.17	646.09	725.84	20.24	20.24	3.99	20.67	20.67	3.81	995.67	788.31	1003.87	788.40	639.56	731.70	648.82	731.77	958.48	240.78	958.48	240.78	0	1	1	2	-1	-1	70.52	-5.92	647.12	132.45	5.26	597.44	-0.10	0.23	-0.97	-0.27	0.22	-0.94	0	 -1	
98253391	SMP	1	999.31	783.20	645.64	725.92	20.38	20.38	3.99	20.56	20.56	3.81	995.44	788.32	1003.49	788.46	639.16	731.71	648.19	731.80	970.44	239.22	970.44	239.22	0	1	1	2	-1	-1	70.61	-5.93	647.34	132.66	5.26	597.93	-0.10	0.23	-0.97	-0.28	0.22	-0.94	0	 -1	
98286730	SMP	1	998.91	782.94	645.15	725.81	20.20	20.20	3.98	20.57	20.57	3.80	995.03	787.91	1003.00	788.24	638.66	731.48	647.90	731.60	983.85	239.41	983.85	239.41	0	1	1	2	-1	-1	70.72	-5.87	647.52	132.67	5.30	597.65	-0.10	0.22	-0.97	-0.27	0.21	-0.94	0	 -1	
98320046	SMP	1	998.61	782.83	644.86	725.90	19.85	19.85	3.96	20.37	20.37	3.79	994.68	787.93	1002.71	788.20	638.26	731.62	647.41	731.74	981.27	239.25	981.27	239.25	0	1	1	2	-1	-1	70.72	-5.86	646.94	132.79	5.27	597.80	-0.10	0.23	-0.97	-0.28	0.21	-0.94	0	 -1	
