## [iView]
## Converted from:	F:\gaze_xsit_01_full\pn20-[0e74b75f-51fa-4050-a723-f79fd7abb418]\pn20-eye_data.idf
## Date:	10.02.2016 15:54:10
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4488                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn20                                                                                                                                                                                                                                                            
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
442795391	SMP	1	1571.27	949.09	1306.67	942.45	13.85	13.85	2.84	13.95	13.95	2.90	1567.68	953.54	1574.92	953.73	1304.03	947.38	1310.99	947.34	1012.92	269.30	1011.08	243.82	0	1	1	2	-1	-1	-49.45	-42.15	684.63	7.97	-41.61	698.45	0.07	0.26	-0.96	0.03	0.28	-0.96	0	 -1	
442828716	SMP	1	1571.60	949.11	1306.94	942.43	13.57	13.57	2.83	13.92	13.92	2.90	1567.93	953.58	1575.15	953.69	1304.18	947.29	1311.31	947.36	1011.37	271.08	1009.61	243.61	0	1	1	2	-1	-1	-49.48	-42.13	684.28	7.90	-41.50	696.74	0.06	0.26	-0.96	0.03	0.28	-0.96	0	 -1	
442862037	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
442895369	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
442928701	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
442962032	SMP	1	1572.90	948.86	1308.30	941.13	13.77	13.77	2.83	13.73	13.73	2.90	1568.94	953.47	1576.17	953.60	1305.50	946.74	1312.33	946.82	996.80	269.52	1002.37	153.35	0	1	1	2	-1	-1	-49.66	-42.08	683.80	7.66	-41.47	698.22	0.05	0.27	-0.96	0.02	0.31	-0.95	0	 -1	
442995359	SMP	1	1572.85	948.98	1308.32	942.46	14.26	14.26	2.85	14.38	14.38	2.92	1568.93	953.60	1576.08	953.66	1305.45	947.07	1312.38	946.99	988.02	273.17	994.01	256.21	0	1	1	2	-1	-1	-49.65	-42.10	683.85	7.65	-41.48	697.43	0.05	0.26	-0.96	0.02	0.26	-0.96	0	 -1	
443028698	SMP	1	1573.03	949.20	1308.42	942.58	14.12	14.12	2.86	14.30	14.30	2.93	1568.95	953.81	1576.07	953.91	1305.47	947.36	1312.38	947.37	964.63	274.60	980.16	244.21	0	1	1	2	-1	-1	-49.67	-42.17	684.09	7.65	-41.56	697.53	0.04	0.27	-0.96	0.01	0.27	-0.96	0	 -1	
443062016	SMP	1	1573.02	949.32	1308.45	942.60	14.12	14.12	2.87	14.26	14.26	2.94	1568.84	954.18	1576.04	954.03	1305.48	947.46	1312.38	947.47	948.26	271.28	970.55	243.80	0	1	1	2	-1	-1	-49.63	-42.19	683.66	7.65	-41.59	697.65	0.04	0.27	-0.96	0.01	0.28	-0.96	0	 -1	
443095350	SMP	1	1572.96	949.66	1308.50	942.74	14.36	14.36	2.89	14.42	14.42	2.96	1568.87	954.27	1576.08	954.23	1305.53	947.55	1312.43	947.72	949.46	278.85	963.75	243.85	0	1	1	2	-1	-1	-49.60	-42.20	683.22	7.63	-41.61	697.44	0.05	0.26	-0.96	0.01	0.28	-0.96	0	 -1	
443128678	SMP	1	1573.02	949.79	1308.41	943.09	14.34	14.34	2.90	14.55	14.55	2.97	1568.90	954.39	1576.06	954.46	1305.57	947.90	1312.45	947.89	940.31	280.82	966.33	249.80	0	1	1	2	-1	-1	-49.60	-42.23	683.21	7.63	-41.67	697.48	0.04	0.26	-0.96	0.02	0.27	-0.96	0	 -1	
443162009	SMP	1	1573.02	949.96	1308.66	943.16	14.56	14.56	2.92	14.58	14.58	2.99	1569.07	954.47	1576.05	954.48	1305.66	948.02	1312.70	947.99	942.47	283.66	958.22	250.29	0	1	1	2	-1	-1	-49.69	-42.31	684.17	7.58	-41.63	696.30	0.05	0.26	-0.96	0.01	0.28	-0.96	0	 -1	
443195340	SMP	1	1573.11	950.04	1308.71	943.04	14.85	14.85	2.94	14.75	14.75	3.00	1569.11	954.51	1576.11	954.52	1305.86	947.98	1312.82	947.96	937.85	286.53	959.74	249.72	0	1	1	2	-1	-1	-49.75	-42.36	684.86	7.54	-41.61	696.08	0.05	0.26	-0.97	0.02	0.28	-0.96	0	 -1	
443228726	SMP	1	1573.47	949.84	1308.95	943.22	14.67	14.67	2.96	14.80	14.80	3.02	1569.30	954.46	1576.21	954.45	1306.00	947.93	1312.91	947.93	925.43	284.21	952.92	259.18	0	1	1	2	-1	-1	-49.90	-42.45	686.56	7.51	-41.60	696.08	0.04	0.26	-0.96	0.01	0.27	-0.96	0	 -1	
443261994	SMP	1	1573.30	949.65	1309.05	942.89	14.72	14.72	2.98	14.78	14.78	3.03	1569.41	954.34	1576.31	954.38	1306.07	947.85	1312.96	947.84	931.99	279.30	948.83	253.23	0	1	1	2	-1	-1	-50.01	-42.50	687.75	7.50	-41.58	696.15	0.05	0.27	-0.96	0.01	0.28	-0.96	0	 -1	
443295326	SMP	1	1573.36	949.64	1309.21	942.87	14.86	14.86	2.99	14.80	14.80	3.04	1569.52	954.35	1576.44	954.36	1306.16	947.70	1313.16	947.70	931.63	275.04	944.92	257.30	0	1	1	2	-1	-1	-50.11	-42.55	688.64	7.46	-41.51	695.44	0.05	0.27	-0.96	0.01	0.27	-0.96	0	 -1	
443328660	SMP	1	1573.92	949.82	1309.74	943.16	15.10	15.10	3.02	15.02	15.02	3.06	1569.63	954.40	1576.77	954.46	1306.57	947.56	1313.51	947.65	921.20	277.50	937.67	278.32	0	1	1	2	-1	-1	-50.02	-42.46	686.86	7.38	-41.48	695.40	0.04	0.26	-0.96	0.00	0.26	-0.97	0	 -1	
443361992	SMP	1	1578.85	953.38	1315.92	946.64	15.56	15.56	3.05	15.51	15.51	3.09	1571.74	955.48	1578.92	955.71	1310.06	949.16	1317.01	949.15	460.58	689.77	455.25	655.25	0	1	1	2	-1	-1	-50.45	-42.68	686.31	6.61	-41.81	695.19	-0.09	0.16	-0.98	-0.12	0.17	-0.98	0	 -1	
443395319	SMP	1	1579.80	953.51	1316.47	946.67	15.50	15.50	3.08	15.46	15.46	3.12	1572.67	955.57	1579.82	955.93	1310.59	949.31	1317.53	949.22	457.85	687.13	453.41	647.92	0	1	1	2	-1	-1	-50.67	-42.73	686.62	6.49	-41.83	695.07	-0.09	0.16	-0.98	-0.12	0.18	-0.98	0	 -1	
443428658	SMP	1	1580.48	953.75	1316.86	946.48	15.74	15.74	3.11	15.66	15.66	3.14	1573.52	955.93	1580.60	956.01	1311.07	948.98	1318.03	949.02	464.08	687.15	458.37	650.39	0	1	1	2	-1	-1	-50.90	-42.82	687.31	6.38	-41.77	695.01	-0.08	0.16	-0.98	-0.11	0.17	-0.98	0	 -1	
443461993	SMP	1	1581.32	953.83	1317.52	946.46	15.88	15.88	3.14	15.50	15.50	3.16	1574.33	956.14	1581.38	956.08	1311.63	948.73	1318.62	948.88	464.91	684.33	456.58	661.32	0	1	1	2	-1	-1	-51.10	-42.88	687.69	6.25	-41.72	694.94	-0.08	0.16	-0.98	-0.12	0.16	-0.98	0	 -1	
443495307	SMP	1	1582.17	954.64	1318.35	947.00	15.76	15.76	3.16	15.70	15.70	3.18	1574.78	956.46	1582.05	956.60	1312.52	949.25	1319.45	949.25	453.45	706.31	456.31	674.25	0	1	1	2	-1	-1	-51.09	-42.86	685.99	6.06	-41.82	694.92	-0.10	0.15	-0.98	-0.11	0.16	-0.98	0	 -1	
443528639	SMP	1	1582.64	954.93	1319.00	947.07	15.95	15.95	3.19	15.84	15.84	3.20	1575.68	956.50	1582.72	956.77	1313.13	949.08	1320.06	949.11	461.96	739.01	454.60	703.59	0	1	1	2	-1	-1	-51.37	-42.98	687.45	5.93	-41.78	694.93	-0.08	0.14	-0.99	-0.12	0.15	-0.98	0	 -1	
443561976	SMP	1	1583.41	955.31	1319.60	947.15	16.10	16.10	3.22	15.93	15.93	3.23	1576.39	956.74	1583.50	956.96	1313.78	949.11	1320.76	949.11	463.19	772.54	455.38	721.59	0	1	1	2	-1	-1	-51.50	-42.99	686.97	5.78	-41.77	694.67	-0.08	0.13	-0.99	-0.11	0.15	-0.98	0	 -1	
443595299	SMP	1	1584.36	955.49	1320.41	947.07	16.31	16.31	3.24	15.78	15.78	3.24	1577.39	957.26	1584.39	957.19	1314.63	949.06	1321.56	949.12	463.79	754.53	456.41	722.11	0	1	1	2	-1	-1	-51.78	-43.14	687.93	5.60	-41.77	694.70	-0.08	0.14	-0.99	-0.11	0.15	-0.98	0	 -1	
443628636	SMP	1	1585.23	955.86	1321.35	946.98	16.16	16.16	3.26	15.80	15.80	3.25	1578.27	957.46	1585.35	957.51	1315.48	948.94	1322.45	949.02	466.11	769.33	455.55	727.94	0	1	1	2	-1	-1	-51.96	-43.18	687.66	5.40	-41.73	694.50	-0.08	0.13	-0.99	-0.11	0.15	-0.98	0	 -1	
443661958	SMP	1	1586.17	956.08	1321.90	946.97	16.24	16.24	3.28	16.19	16.19	3.27	1578.92	957.61	1586.12	957.76	1316.17	948.93	1323.09	948.99	460.32	774.38	457.11	731.77	0	1	1	2	-1	-1	-52.04	-43.16	686.65	5.26	-41.73	694.58	-0.09	0.13	-0.99	-0.11	0.15	-0.98	0	 -1	
443695289	SMP	1	1586.76	956.29	1322.68	946.85	16.41	16.41	3.30	16.21	16.21	3.29	1579.69	957.81	1586.80	958.01	1316.68	948.64	1323.63	948.85	462.78	776.12	452.37	739.83	0	1	1	2	-1	-1	-52.20	-43.21	686.75	5.14	-41.69	694.67	-0.08	0.13	-0.99	-0.12	0.14	-0.98	0	 -1	
443728630	SMP	1	1587.29	956.39	1322.97	946.88	16.70	16.70	3.33	16.28	16.28	3.31	1580.00	958.19	1587.25	958.15	1317.23	948.72	1324.07	948.91	458.64	766.79	454.46	741.87	0	1	1	2	-1	-1	-52.18	-43.18	685.32	5.04	-41.74	695.19	-0.09	0.14	-0.99	-0.11	0.15	-0.98	0	 -1	
443762050	SMP	1	1587.63	956.63	1323.16	946.73	16.79	16.79	3.35	16.32	16.32	3.33	1580.51	958.28	1587.47	958.18	1317.55	948.54	1324.41	948.72	457.52	778.17	458.52	745.55	0	1	1	2	-1	-1	-52.38	-43.29	686.92	4.97	-41.72	695.51	-0.09	0.13	-0.99	-0.10	0.14	-0.98	0	 -1	
443795290	SMP	1	1587.70	956.64	1323.42	946.63	16.91	16.91	3.38	16.52	16.52	3.35	1580.63	958.36	1587.67	958.24	1317.58	948.51	1324.47	948.60	458.08	778.16	453.75	746.98	0	1	1	2	-1	-1	-52.38	-43.28	686.47	4.96	-41.71	695.61	-0.08	0.14	-0.99	-0.11	0.15	-0.98	0	 -1	
443828618	SMP	1	1584.55	956.81	1320.41	946.76	17.60	17.60	3.43	17.31	17.31	3.40	1579.16	958.36	1586.25	958.33	1316.40	948.53	1323.31	948.54	737.37	781.66	745.22	754.11	0	1	1	2	-1	-1	-52.04	-43.27	686.13	5.22	-41.71	695.80	-0.01	0.13	-0.99	-0.03	0.14	-0.99	0	 -1	
443861939	SMP	1	1583.22	956.86	1319.27	946.65	17.74	17.74	3.47	17.30	17.30	3.44	1578.38	958.37	1585.42	958.33	1315.48	948.52	1322.44	948.53	807.12	785.20	767.68	755.57	0	1	1	2	-1	-1	-51.90	-43.30	686.61	5.41	-41.70	695.69	0.01	0.13	-0.99	-0.02	0.14	-0.99	0	 -1	
443895264	SMP	1	1582.69	956.59	1318.65	946.64	17.80	17.80	3.51	17.40	17.40	3.47	1577.74	958.30	1584.93	958.16	1314.70	948.48	1321.86	948.48	811.21	782.82	769.09	758.05	0	1	1	2	-1	-1	-51.72	-43.22	685.84	5.55	-41.61	694.36	0.01	0.14	-0.99	-0.02	0.14	-0.99	0	 -1	
443928593	SMP	1	1582.20	956.47	1318.00	946.54	17.92	17.92	3.54	17.62	17.62	3.51	1577.33	958.14	1584.42	958.04	1314.39	948.48	1321.37	948.48	817.22	780.17	786.69	756.83	0	1	1	2	-1	-1	-51.66	-43.23	686.35	5.64	-41.63	694.68	0.01	0.13	-0.99	-0.01	0.15	-0.99	0	 -1	
443961927	SMP	1	1581.70	956.71	1317.43	946.75	18.05	18.05	3.58	17.51	17.51	3.54	1576.72	958.30	1583.92	958.17	1313.54	948.53	1320.58	948.58	816.84	782.22	776.16	760.38	0	1	1	2	-1	-1	-51.47	-43.21	685.52	5.82	-41.61	694.08	0.01	0.13	-0.99	-0.02	0.14	-0.99	0	 -1	
443995260	SMP	1	1581.26	956.74	1316.83	947.00	18.03	18.03	3.60	17.74	17.74	3.56	1576.44	958.38	1583.45	958.28	1313.12	948.88	1320.15	948.88	820.50	779.95	784.73	760.58	0	1	1	2	-1	-1	-51.46	-43.29	686.47	5.91	-41.67	693.74	0.01	0.13	-0.99	-0.02	0.14	-0.99	0	 -1	
444028668	SMP	1	1580.70	956.71	1316.27	947.16	18.28	18.28	3.63	17.79	17.79	3.59	1575.62	958.46	1583.00	958.40	1312.59	949.01	1319.56	949.08	818.92	774.72	786.46	760.82	0	1	1	2	-1	-1	-51.14	-43.15	683.95	6.03	-41.70	693.77	0.01	0.14	-0.99	-0.02	0.14	-0.99	0	 -1	
444061911	SMP	1	1580.27	956.93	1315.81	947.33	18.12	18.12	3.65	17.93	17.93	3.62	1575.41	958.46	1582.37	958.50	1312.01	949.15	1319.05	949.19	819.50	775.85	783.62	761.03	0	1	1	2	-1	-1	-51.25	-43.33	686.70	6.15	-41.69	693.07	0.01	0.13	-0.99	-0.02	0.14	-0.99	0	 -1	
444095247	SMP	1	1579.69	956.76	1315.21	947.33	18.39	18.39	3.68	17.85	17.85	3.63	1574.59	958.47	1581.89	958.36	1311.52	949.33	1318.52	949.26	817.37	774.12	787.14	758.43	0	1	1	2	-1	-1	-50.90	-43.14	683.89	6.26	-41.71	693.01	0.01	0.14	-0.99	-0.02	0.15	-0.99	0	 -1	
444128728	SMP	1	1579.61	956.85	1315.19	947.31	18.33	18.33	3.70	17.89	17.89	3.65	1574.57	958.47	1581.72	958.37	1311.46	949.33	1318.43	949.28	816.43	773.96	786.25	755.09	0	1	1	2	-1	-1	-50.93	-43.19	684.63	6.27	-41.71	692.98	0.01	0.13	-0.99	-0.02	0.15	-0.99	0	 -1	
444161903	SMP	1	1582.28	956.56	1318.26	947.25	17.89	17.89	3.70	17.46	17.46	3.65	1575.61	958.33	1582.69	958.11	1312.63	949.37	1319.55	949.33	538.58	771.86	468.94	747.85	0	1	1	2	-1	-1	-51.19	-43.18	685.11	6.02	-41.74	693.28	-0.07	0.14	-0.99	-0.11	0.15	-0.98	0	 -1	
444195232	SMP	1	1582.14	956.39	1317.74	947.01	18.11	18.11	3.70	17.87	17.87	3.66	1575.42	957.92	1582.44	958.02	1312.34	948.98	1319.33	949.10	531.63	771.55	493.73	744.91	0	1	1	2	-1	-1	-51.21	-43.18	686.01	6.08	-41.65	692.96	-0.07	0.13	-0.99	-0.09	0.15	-0.98	0	 -1	
444228570	SMP	1	1582.11	956.08	1317.52	946.90	17.78	17.78	3.70	17.82	17.82	3.67	1575.13	957.70	1582.25	957.81	1312.09	948.79	1319.06	948.89	514.70	768.37	496.97	744.91	0	1	1	2	-1	-1	-51.11	-43.09	685.33	6.14	-41.61	692.95	-0.08	0.14	-0.99	-0.10	0.15	-0.98	0	 -1	
444261888	SMP	1	1581.98	955.98	1317.41	946.81	17.97	17.97	3.70	18.01	18.01	3.68	1575.09	957.64	1582.17	957.75	1311.93	948.66	1318.98	948.78	511.66	766.51	497.94	743.99	0	1	1	2	-1	-1	-51.13	-43.11	685.88	6.16	-41.55	692.36	-0.08	0.14	-0.99	-0.10	0.14	-0.98	0	 -1	
444295220	SMP	1	1581.90	956.09	1317.29	946.81	17.98	17.98	3.70	18.01	18.01	3.69	1575.13	957.62	1582.21	957.74	1311.86	948.62	1318.94	948.75	515.86	768.04	502.21	745.13	0	1	1	2	-1	-1	-51.14	-43.11	685.89	6.16	-41.50	691.77	-0.07	0.13	-0.99	-0.09	0.14	-0.99	0	 -1	
444328556	SMP	1	1581.96	956.13	1317.42	946.90	18.12	18.12	3.71	17.86	17.86	3.70	1575.23	957.63	1582.25	957.76	1311.85	948.65	1318.96	948.79	517.56	767.96	498.86	745.68	0	1	1	2	-1	-1	-51.20	-43.15	686.43	6.16	-41.47	691.12	-0.07	0.13	-0.99	-0.10	0.14	-0.99	0	 -1	
444361880	SMP	1	1582.15	956.05	1317.47	946.84	17.93	17.93	3.71	17.93	17.93	3.70	1575.43	957.63	1582.31	957.78	1311.94	948.70	1318.98	948.81	515.40	766.41	498.20	743.46	0	1	1	2	-1	-1	-51.35	-43.25	688.08	6.14	-41.47	691.00	-0.07	0.14	-0.99	-0.10	0.14	-0.98	0	 -1	
444395212	SMP	1	1582.12	956.14	1317.47	946.95	18.28	18.28	3.73	18.11	18.11	3.71	1575.53	957.61	1582.53	957.80	1312.07	948.79	1319.02	948.92	521.51	769.19	500.24	743.08	0	1	1	2	-1	-1	-51.37	-43.24	687.93	6.13	-41.51	691.30	-0.07	0.13	-0.99	-0.09	0.14	-0.98	0	 -1	
444428553	SMP	1	1582.43	956.13	1317.64	946.91	18.05	18.05	3.73	18.23	18.23	3.73	1575.69	957.52	1582.82	957.83	1312.38	948.66	1319.33	948.80	521.20	769.85	505.27	744.69	0	1	1	2	-1	-1	-51.38	-43.19	687.30	6.06	-41.51	691.76	-0.07	0.13	-0.99	-0.09	0.14	-0.99	0	 -1	
444461869	SMP	1	1582.79	956.09	1318.06	946.91	18.21	18.21	3.73	18.08	18.08	3.73	1575.82	957.56	1583.06	957.77	1312.59	948.55	1319.54	948.69	516.88	771.23	500.94	750.77	0	1	1	2	-1	-1	-51.33	-43.12	686.16	6.02	-41.50	691.98	-0.08	0.13	-0.99	-0.10	0.14	-0.99	0	 -1	
444495199	SMP	1	1583.11	956.25	1318.46	946.77	18.39	18.39	3.75	18.13	18.13	3.74	1576.48	957.62	1583.47	957.81	1312.98	948.58	1319.99	948.61	521.84	773.74	500.94	750.86	0	1	1	2	-1	-1	-51.59	-43.25	688.07	5.93	-41.49	691.92	-0.07	0.13	-0.99	-0.10	0.14	-0.99	0	 -1	
444528534	SMP	1	1583.49	956.23	1318.82	946.70	18.36	18.36	3.76	18.22	18.22	3.75	1576.71	957.52	1583.88	957.81	1313.53	948.49	1320.43	948.52	520.32	777.69	505.56	754.44	0	1	1	2	-1	-1	-51.56	-43.15	686.70	5.82	-41.51	692.59	-0.07	0.13	-0.99	-0.09	0.14	-0.99	0	 -1	
444561865	SMP	1	1583.66	956.15	1319.11	946.68	18.21	18.21	3.76	18.12	18.12	3.75	1576.88	957.63	1584.07	957.79	1313.61	948.47	1320.56	948.51	520.98	776.69	501.57	756.89	0	1	1	2	-1	-1	-51.58	-43.15	686.43	5.80	-41.52	692.67	-0.07	0.13	-0.99	-0.10	0.14	-0.99	0	 -1	
444595194	SMP	1	1584.00	956.25	1319.31	946.66	18.31	18.31	3.76	18.28	18.28	3.76	1577.12	957.73	1584.27	957.88	1313.69	948.47	1320.83	948.51	520.66	778.08	499.17	758.09	0	1	1	2	-1	-1	-51.60	-43.15	686.16	5.76	-41.47	691.84	-0.07	0.13	-0.99	-0.10	0.14	-0.98	0	 -1	
444628529	SMP	1	1584.14	956.33	1319.28	946.59	18.32	18.32	3.77	18.44	18.44	3.77	1577.31	957.75	1584.37	957.91	1313.80	948.48	1320.98	948.52	521.05	780.97	502.27	757.16	0	1	1	2	-1	-1	-51.69	-43.20	686.87	5.72	-41.41	690.88	-0.07	0.13	-0.99	-0.09	0.14	-0.99	0	 -1	
444661848	SMP	1	1584.11	956.37	1319.47	946.73	18.30	18.30	3.77	18.07	18.07	3.77	1577.27	957.91	1584.38	957.98	1313.86	948.58	1320.97	948.68	520.34	780.47	497.40	756.40	0	1	1	2	-1	-1	-51.67	-43.21	686.60	5.71	-41.42	690.59	-0.07	0.13	-0.99	-0.10	0.14	-0.98	0	 -1	
