## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051216_03-[346f884d-68cb-454d-8b6d-a6db3676f91a]\051216_03-eye_data.idf
## Date:	12.05.2016 13:27:59
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4474                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051216_03                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
174546069	SMP	1	1309.80	789.97	1063.55	783.09	16.48	16.48	3.48	15.91	15.91	3.43	1305.96	794.48	1312.58	794.39	1060.88	787.75	1067.48	787.73	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.73	-7.90	712.72	63.44	-6.42	716.36	-0.03	0.22	-0.98	-0.05	0.22	-0.97	0	 -1	
174579401	SMP	1	1309.78	790.05	1063.29	783.26	16.40	16.40	3.49	16.14	16.14	3.44	1305.99	794.65	1312.59	794.47	1060.72	787.92	1067.41	788.07	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.73	-7.92	712.71	63.19	-6.44	713.18	-0.03	0.22	-0.98	-0.05	0.23	-0.97	0	 -1	
174612894	SMP	1	1309.82	790.03	1063.28	783.43	16.49	16.49	3.49	16.00	16.00	3.44	1306.05	794.64	1312.72	794.48	1060.73	787.94	1067.39	788.11	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.70	-7.92	712.04	63.15	-6.45	712.74	-0.03	0.22	-0.98	-0.05	0.22	-0.97	0	 -1	
174646073	SMP	1	1310.03	789.95	1063.43	783.27	16.20	16.20	3.48	16.23	16.23	3.45	1306.25	794.53	1313.29	794.41	1060.88	787.85	1067.45	787.97	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.56	-7.84	706.84	63.26	-6.43	714.19	-0.02	0.22	-0.98	-0.05	0.22	-0.97	0	 -1	
174679414	SMP	1	1310.30	789.84	1063.73	783.07	16.42	16.42	3.48	16.42	16.42	3.46	1306.54	794.38	1313.40	794.37	1061.10	787.58	1067.66	787.58	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.52	-7.83	707.52	63.21	-6.36	714.26	-0.03	0.22	-0.98	-0.05	0.22	-0.97	0	 -1	
174712738	SMP	1	1310.72	790.10	1063.91	783.07	16.85	16.85	3.50	16.43	16.43	3.47	1306.66	794.42	1313.46	794.40	1061.48	787.46	1068.12	787.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.50	-7.83	707.36	62.92	-6.33	712.04	-0.04	0.21	-0.98	-0.04	0.21	-0.98	0	 -1	
174746108	SMP	1	1311.42	790.11	1065.02	782.72	17.16	17.16	3.52	16.50	16.50	3.48	1307.43	794.37	1314.35	794.29	1062.01	787.39	1068.61	787.44	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.29	-7.79	704.85	62.82	-6.31	712.18	-0.03	0.20	-0.98	-0.07	0.23	-0.97	0	 -1	
174779395	SMP	1	1311.70	789.92	1065.41	782.65	17.39	17.39	3.55	16.53	16.53	3.49	1307.72	794.47	1314.39	794.26	1062.23	787.40	1069.12	787.52	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.28	-7.82	707.37	62.34	-6.28	707.73	-0.04	0.21	-0.98	-0.07	0.23	-0.97	0	 -1	
174812730	SMP	1	1311.96	790.05	1065.40	782.78	17.21	17.21	3.57	16.63	16.63	3.50	1307.72	794.69	1314.44	794.38	1062.28	787.57	1069.12	787.67	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.26	-7.85	706.40	62.29	-6.31	707.17	-0.05	0.22	-0.98	-0.07	0.23	-0.97	0	 -1	
174846088	SMP	1	1311.94	789.91	1065.45	782.86	17.35	17.35	3.59	16.74	16.74	3.51	1307.80	794.61	1314.48	794.38	1062.27	787.65	1069.04	787.78	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.25	-7.84	706.79	62.29	-6.33	707.11	-0.05	0.22	-0.97	-0.07	0.23	-0.97	0	 -1	
174879370	SMP	1	1311.97	790.05	1065.42	782.70	17.48	17.48	3.61	16.77	16.77	3.52	1307.81	794.56	1314.51	794.39	1062.30	787.62	1069.09	787.73	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.24	-7.84	706.49	62.20	-6.31	706.17	-0.05	0.21	-0.98	-0.07	0.24	-0.97	0	 -1	
174912707	SMP	1	1312.15	789.94	1065.48	782.54	17.51	17.51	3.63	16.96	16.96	3.54	1307.96	794.45	1314.60	794.33	1062.40	787.46	1069.24	787.51	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.22	-7.82	706.93	62.08	-6.26	705.08	-0.05	0.21	-0.98	-0.07	0.23	-0.97	0	 -1	
174946030	SMP	1	1312.36	789.84	1065.68	782.52	17.44	17.44	3.64	16.94	16.94	3.54	1308.11	794.41	1314.82	794.30	1062.46	787.39	1069.35	787.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.18	-7.81	706.46	61.93	-6.22	703.63	-0.05	0.22	-0.97	-0.07	0.23	-0.97	0	 -1	
174979355	SMP	1	1312.34	790.08	1065.84	782.52	17.94	17.94	3.67	17.16	17.16	3.56	1308.19	794.44	1314.91	794.32	1062.55	787.37	1069.38	787.39	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.16	-7.82	706.55	61.92	-6.22	703.72	-0.05	0.21	-0.98	-0.08	0.23	-0.97	0	 -1	
175012689	SMP	1	1312.58	790.10	1065.85	782.63	17.66	17.66	3.68	17.12	17.12	3.57	1308.31	794.50	1314.96	794.40	1062.64	787.43	1069.40	787.42	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.15	-7.84	707.38	61.95	-6.24	704.08	-0.05	0.21	-0.98	-0.08	0.23	-0.97	0	 -1	
175046027	SMP	1	1312.56	789.93	1065.82	782.49	17.55	17.55	3.69	17.09	17.09	3.58	1308.24	794.46	1314.95	794.38	1062.60	787.37	1069.38	787.38	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.15	-7.83	707.19	61.91	-6.22	703.56	-0.05	0.22	-0.97	-0.07	0.23	-0.97	0	 -1	
175079365	SMP	1	1312.24	789.99	1065.72	782.35	18.04	18.04	3.71	16.99	16.99	3.58	1308.12	794.41	1314.78	794.29	1062.58	787.32	1069.38	787.35	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.19	-7.82	707.60	61.86	-6.20	702.96	-0.05	0.21	-0.98	-0.07	0.23	-0.97	0	 -1	
175112698	SMP	1	1313.27	789.83	1066.69	782.68	17.67	17.67	3.72	17.61	17.61	3.61	1308.58	794.32	1315.42	794.20	1063.05	787.04	1069.69	787.20	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.05	-7.78	706.21	61.86	-6.17	704.04	-0.07	0.21	-0.97	-0.10	0.21	-0.97	0	 -1	
175146021	SMP	1	1313.31	789.76	1066.70	782.16	17.82	17.82	3.73	16.91	16.91	3.61	1308.53	794.21	1315.36	793.80	1063.04	786.87	1069.65	786.88	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.06	-7.72	705.86	61.93	-6.12	704.70	-0.07	0.20	-0.98	-0.10	0.22	-0.97	0	 -1	
175179357	SMP	1	1313.37	789.63	1066.77	782.31	17.75	17.75	3.73	17.23	17.23	3.61	1308.54	794.12	1315.44	793.63	1063.08	786.79	1069.77	786.70	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.05	-7.69	705.18	61.88	-6.09	704.39	-0.07	0.20	-0.98	-0.10	0.21	-0.97	0	 -1	
175212680	SMP	1	1313.40	789.65	1066.88	782.19	17.97	17.97	3.74	17.45	17.45	3.63	1308.54	793.99	1315.45	793.56	1063.15	786.72	1069.97	786.62	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.04	-7.66	704.36	61.76	-6.06	703.38	-0.07	0.20	-0.98	-0.10	0.21	-0.97	0	 -1	
175246014	SMP	1	1313.47	789.49	1066.92	782.21	17.77	17.77	3.75	17.45	17.45	3.64	1308.60	794.10	1315.47	793.62	1063.24	786.82	1070.12	786.74	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.02	-7.67	704.09	61.66	-6.08	702.55	-0.07	0.21	-0.97	-0.09	0.22	-0.97	0	 -1	
175279333	SMP	1	1313.57	789.23	1067.05	782.12	17.43	17.43	3.73	17.17	17.17	3.64	1308.63	793.67	1315.47	793.48	1063.30	786.69	1070.21	786.61	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.02	-7.61	703.89	61.57	-6.04	701.68	-0.08	0.21	-0.97	-0.10	0.21	-0.97	0	 -1	
175312660	SMP	1	1313.65	789.14	1067.35	782.14	17.52	17.52	3.73	17.27	17.27	3.64	1308.67	793.55	1315.51	793.45	1063.41	786.61	1070.30	786.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	7.01	-7.58	703.33	61.53	-6.02	701.44	-0.08	0.21	-0.97	-0.11	0.21	-0.97	0	 -1	
175345992	SMP	1	1313.87	789.15	1067.39	782.01	17.65	17.65	3.72	17.57	17.57	3.65	1308.81	793.42	1315.65	793.41	1063.72	786.37	1070.44	786.42	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.97	-7.56	702.93	61.57	-5.99	702.52	-0.08	0.20	-0.98	-0.10	0.21	-0.97	0	 -1	
175379324	SMP	1	1316.14	791.05	1070.30	784.07	17.90	17.90	3.73	17.71	17.71	3.67	1310.45	794.46	1317.36	794.59	1065.81	787.47	1072.48	787.48	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.59	-7.80	701.88	61.18	-6.24	703.33	-0.11	0.17	-0.98	-0.14	0.16	-0.98	0	 -1	
175412649	SMP	1	1317.95	793.77	1071.72	786.08	17.84	17.84	3.74	17.85	17.85	3.69	0.00	0.00	1318.36	795.41	1067.07	788.25	1073.53	788.36	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.35	-8.05	706.92	61.21	-6.46	706.61	-0.14	0.09	-0.99	-0.15	0.11	-0.98	0	 -1	
175445981	SMP	1	1318.44	793.29	1072.34	785.62	17.70	17.70	3.74	17.47	17.47	3.70	0.00	0.00	1318.91	795.01	1067.48	787.63	1074.14	787.70	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.25	-7.98	708.60	60.99	-6.30	705.34	-0.14	0.09	-0.99	-0.15	0.10	-0.98	0	 -1	
175479308	SMP	1	1319.01	793.09	1072.94	785.44	17.73	17.73	3.75	17.56	17.56	3.70	0.00	0.00	1319.48	794.71	1068.06	787.46	1074.52	787.50	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.13	-7.90	707.85	61.19	-6.29	708.95	-0.14	0.09	-0.99	-0.16	0.10	-0.98	0	 -1	
175512648	SMP	1	1319.60	792.93	1073.45	785.14	17.81	17.81	3.76	17.63	17.63	3.71	0.00	0.00	1320.01	794.66	1068.61	787.36	1075.29	787.37	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.03	-7.94	712.31	60.87	-6.25	707.00	-0.14	0.09	-0.99	-0.15	0.11	-0.98	0	 -1	
175545971	SMP	1	1320.12	792.96	1073.95	784.99	17.89	17.89	3.77	17.68	17.68	3.72	0.00	0.00	1320.50	794.54	1069.11	787.18	1075.62	787.30	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.93	-7.93	713.24	61.02	-6.24	709.84	-0.14	0.08	-0.99	-0.15	0.11	-0.98	0	 -1	
175579295	SMP	1	1320.51	792.86	1074.24	784.98	18.00	18.00	3.78	17.63	17.63	3.73	0.00	0.00	1320.83	794.57	1069.51	786.95	1076.01	787.08	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.87	-7.94	713.98	61.04	-6.20	711.07	-0.14	0.09	-0.99	-0.15	0.10	-0.98	0	 -1	
175612630	SMP	1	1320.91	792.80	1074.57	784.80	17.97	17.97	3.80	17.78	17.78	3.74	0.00	0.00	1321.45	794.48	1069.68	786.74	1076.39	786.75	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.73	-7.93	715.03	60.81	-6.13	709.07	-0.13	0.09	-0.99	-0.15	0.10	-0.98	0	 -1	
175645972	SMP	1	1321.20	792.66	1074.97	784.52	18.00	18.00	3.81	17.66	17.66	3.75	0.00	0.00	1321.51	794.44	1070.21	786.52	1076.54	786.52	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.74	-7.97	718.76	61.23	-6.13	714.91	-0.14	0.09	-0.99	-0.16	0.10	-0.98	0	 -1	
175679310	SMP	1	1321.38	792.51	1075.26	784.40	17.94	17.94	3.82	17.69	17.69	3.76	0.00	0.00	1321.76	794.23	1070.49	786.41	1077.00	786.42	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.69	-7.93	719.64	61.00	-6.09	713.19	-0.14	0.09	-0.99	-0.15	0.10	-0.98	0	 -1	
175712621	SMP	1	1321.65	792.32	1075.37	784.22	17.95	17.95	3.83	17.83	17.83	3.77	0.00	0.00	1322.01	794.05	1070.60	786.24	1077.35	786.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.64	-7.90	720.71	60.68	-6.04	710.06	-0.14	0.09	-0.99	-0.15	0.11	-0.98	0	 -1	
175745956	SMP	1	1321.65	792.31	1075.50	784.12	17.97	17.97	3.84	17.91	17.91	3.78	0.00	0.00	1322.02	793.99	1070.61	786.07	1077.39	786.39	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.64	-7.88	720.00	60.62	-6.01	709.43	-0.14	0.09	-0.99	-0.15	0.11	-0.98	0	 -1	
175779289	SMP	1	1321.61	792.29	1075.53	784.11	18.06	18.06	3.85	17.80	17.80	3.78	0.00	0.00	1322.02	794.00	1070.62	786.09	1077.43	786.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.65	-7.89	721.18	60.54	-6.01	708.54	-0.14	0.09	-0.99	-0.15	0.11	-0.98	0	 -1	
175812613	SMP	1	1321.51	792.21	1075.45	784.00	18.04	18.04	3.86	17.81	17.81	3.79	0.00	0.00	1321.98	793.95	1070.60	786.00	1077.33	786.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.66	-7.88	721.44	60.61	-5.98	709.24	-0.14	0.09	-0.99	-0.15	0.10	-0.98	0	 -1	
175845935	SMP	1	1321.47	792.04	1075.42	783.88	18.17	18.17	3.87	17.96	17.96	3.79	1315.10	794.00	1321.95	793.78	1070.60	785.94	1077.30	786.01	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.67	-7.81	715.85	60.64	-5.96	709.53	-0.14	0.10	-0.98	-0.15	0.10	-0.98	0	 -1	
175879267	SMP	1	1321.46	791.85	1075.41	783.59	18.34	18.34	3.88	17.97	17.97	3.80	1315.07	793.88	1321.74	793.50	1070.57	785.50	1077.33	785.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.71	-7.79	718.10	60.55	-5.85	708.47	-0.15	0.10	-0.98	-0.15	0.10	-0.98	0	 -1	
175912599	SMP	1	1321.43	791.79	1075.43	783.35	18.12	18.12	3.88	17.67	17.67	3.79	1314.74	793.48	1321.55	793.48	1070.37	785.52	1077.14	785.63	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.75	-7.71	715.07	60.53	-5.85	707.70	-0.16	0.09	-0.98	-0.16	0.11	-0.98	0	 -1	
175945928	SMP	1	1312.57	792.37	1066.51	783.92	18.87	18.87	3.91	17.82	17.82	3.80	1309.79	793.74	1316.63	793.85	1065.82	785.63	1072.46	785.54	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.84	-7.74	711.97	61.63	-5.86	708.43	0.02	0.08	-1.00	0.04	0.08	-1.00	0	 -1	
175979256	SMP	1	1310.52	792.41	1065.01	784.00	18.85	18.85	3.93	17.77	17.77	3.79	1309.24	793.68	1315.82	793.82	1065.05	785.72	1071.75	785.69	346.72	766.57	384.91	715.52	0	1	1	2	-1	-1	7.03	-7.78	715.85	61.74	-5.88	707.78	0.08	0.07	-0.99	0.07	0.09	-0.99	0	 -1	
176012593	SMP	1	1310.77	792.62	1065.08	784.22	18.72	18.72	3.94	17.97	17.97	3.80	1309.02	794.01	1315.79	793.99	1064.96	785.97	1071.58	785.93	29.23	747.53	234.78	704.55	0	1	1	2	-1	-1	7.02	-7.79	711.66	61.81	-5.94	708.25	0.07	0.07	-1.00	0.06	0.09	-0.99	0	 -1	
176045913	SMP	1	1310.78	792.62	1064.83	784.24	18.67	18.67	3.95	17.95	17.95	3.81	1308.98	794.00	1315.68	793.99	1064.80	785.98	1071.43	786.07	-19.64	742.28	304.52	693.06	0	1	1	2	-1	-1	7.04	-7.79	711.82	61.85	-5.96	708.33	0.06	0.07	-1.00	0.07	0.09	-0.99	0	 -1	
176079249	SMP	1	1310.56	792.57	1064.87	784.40	18.58	18.58	3.96	17.82	17.82	3.80	1308.99	794.02	1315.54	794.06	1064.64	786.17	1071.34	786.28	73.86	729.91	206.46	684.02	0	1	1	2	-1	-1	7.07	-7.82	713.73	61.82	-6.00	707.64	0.07	0.08	-0.99	0.06	0.09	-0.99	0	 -1	
176112590	SMP	1	1310.71	792.56	1064.80	784.34	18.75	18.75	3.97	17.81	17.81	3.80	1309.00	794.01	1315.61	793.97	1064.54	786.15	1071.32	786.22	14.11	728.32	203.61	677.33	0	1	1	2	-1	-1	7.05	-7.79	712.57	61.75	-5.98	706.76	0.06	0.08	-0.99	0.06	0.09	-0.99	0	 -1	
176145909	SMP	1	1310.82	792.45	1064.84	784.22	18.82	18.82	3.97	17.83	17.83	3.80	0.00	0.00	1315.71	793.94	1064.65	786.06	1071.34	786.08	5.00	720.03	206.69	673.16	0	1	1	2	-1	-1	7.02	-7.78	712.18	61.76	-5.96	707.04	0.06	0.08	-0.99	0.06	0.09	-0.99	0	 -1	
176179237	SMP	1	1311.05	792.48	1065.00	784.17	18.71	18.71	3.98	17.77	17.77	3.80	1309.18	793.96	1315.94	793.96	1064.90	785.97	1071.49	786.01	-32.76	717.57	226.43	673.45	0	1	1	2	-1	-1	6.96	-7.76	709.82	61.76	-5.94	707.54	0.06	0.08	-1.00	0.06	0.09	-0.99	0	 -1	
176212565	SMP	1	1311.48	791.79	1065.86	783.63	18.70	18.70	3.98	17.87	17.87	3.80	1309.54	793.48	1316.19	793.51	1065.30	785.49	1072.24	785.49	-158.82	682.17	17.81	668.09	0	1	1	2	-1	-1	6.90	-7.66	710.43	61.43	-5.81	705.24	0.05	0.09	-0.99	0.05	0.09	-0.99	0	 -1	
176245900	SMP	1	1311.81	791.84	1065.89	783.46	18.81	18.81	3.98	18.16	18.16	3.80	1309.58	793.50	1316.37	793.54	1065.34	785.50	1072.28	785.46	0.00	0.00	24.53	651.97	0	1	1	2	-1	-1	6.86	-7.65	708.65	61.31	-5.80	704.00	0.04	0.09	-1.00	0.05	0.10	-0.99	0	 -1	
176279224	SMP	1	1311.83	791.96	1065.91	783.78	18.58	18.58	3.97	17.94	17.94	3.80	1309.81	793.69	1316.51	793.85	1065.34	785.60	1072.22	785.55	0.00	0.00	6.07	666.04	0	1	1	2	-1	-1	6.82	-7.70	708.85	61.30	-5.82	703.71	0.05	0.09	-0.99	0.05	0.09	-0.99	0	 -1	
176312567	SMP	1	1313.18	791.80	1067.40	783.24	18.95	18.95	3.98	18.42	18.42	3.82	1310.69	793.49	1317.54	793.50	1066.38	785.44	1073.14	785.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	6.59	-7.62	707.11	61.13	-5.79	704.35	0.03	0.09	-1.00	0.02	0.11	-0.99	0	 -1	
176345933	SMP	1	1318.53	787.28	1073.38	779.12	18.97	18.97	3.99	18.52	18.52	3.84	1313.31	791.37	1320.29	791.40	1069.66	783.40	1076.49	783.30	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.97	-7.13	704.88	60.32	-5.32	703.45	-0.09	0.20	-0.98	-0.10	0.20	-0.98	0	 -1	
176379214	SMP	1	1318.23	787.49	1073.42	779.02	18.92	18.92	3.99	18.33	18.33	3.85	1313.52	791.50	1320.42	791.42	1069.77	783.30	1076.44	783.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.93	-7.14	704.55	60.41	-5.33	704.61	-0.07	0.19	-0.98	-0.10	0.21	-0.97	0	 -1	
176412545	SMP	1	1318.55	787.41	1073.39	779.08	18.89	18.89	3.99	18.40	18.40	3.86	1313.88	791.46	1320.48	791.43	1069.68	783.36	1076.44	783.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.90	-7.17	707.23	60.36	-5.33	703.98	-0.07	0.19	-0.98	-0.10	0.20	-0.97	0	 -1	
176445885	SMP	1	1318.92	787.44	1073.18	779.16	18.82	18.82	4.00	18.53	18.53	3.87	1314.12	791.46	1320.50	791.44	1069.62	783.40	1076.43	783.42	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	5.91	-7.21	711.43	60.32	-5.33	703.35	-0.08	0.19	-0.98	-0.09	0.20	-0.98	0	 -1	
