## [iView]
## Converted from:	C:\Users\Administrator\Desktop\results\gaze_xsit_01\pn10-[12c5a6cc-126d-4d9b-94b8-46369ce98d9f]\pn10-eye_data.idf
## Date:	04.12.2015 13:29:15
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4415                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn10                                                                                                                                                                                                                                                            
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
652185902	SMP	1	1461.10	984.65	1167.82	983.06	15.01	15.01	3.21	14.47	14.47	3.10	1457.47	988.11	1464.03	988.00	1164.53	986.50	1171.29	986.51	1011.12	317.03	928.89	274.49	0	1	1	2	-1	-1	-26.53	-51.73	713.66	38.93	-50.34	699.29	0.02	0.23	-0.97	-0.05	0.23	-0.97	0	 -1	
652219214	SMP	1	1460.86	984.54	1167.61	983.10	14.89	14.89	3.21	14.53	14.53	3.09	1457.49	988.19	1464.05	988.14	1164.53	986.51	1171.30	986.56	1053.84	266.16	948.26	265.49	0	1	1	2	-1	-1	-26.53	-51.74	713.47	38.95	-50.38	699.67	0.03	0.24	-0.97	-0.04	0.23	-0.97	0	 -1	
652252549	SMP	1	1461.35	984.85	1167.81	982.91	15.16	15.16	3.22	14.53	14.53	3.09	1457.54	988.23	1464.12	988.17	1164.64	986.59	1171.33	986.59	1006.42	310.29	947.91	218.50	0	1	1	2	-1	-1	-26.54	-51.75	713.47	39.01	-50.48	700.90	0.01	0.23	-0.97	-0.04	0.24	-0.97	0	 -1	
652285875	SMP	1	1461.37	985.09	1167.86	983.06	15.10	15.10	3.22	14.64	14.64	3.09	1457.55	988.34	1464.26	988.37	1164.73	986.70	1171.40	986.84	1014.31	323.88	956.55	199.69	0	1	1	2	-1	-1	-26.50	-51.67	711.92	39.05	-50.59	701.95	0.01	0.22	-0.98	-0.04	0.24	-0.97	0	 -1	
652319208	SMP	1	1461.59	985.42	1168.16	983.43	15.19	15.19	3.22	14.43	14.43	3.08	1457.55	988.48	1464.39	988.49	1164.93	987.12	1171.61	987.01	1006.92	366.90	956.51	202.65	0	1	1	2	-1	-1	-26.44	-51.54	709.78	39.04	-50.71	702.63	0.01	0.21	-0.98	-0.05	0.24	-0.97	0	 -1	
652352528	SMP	1	1461.63	985.45	1168.20	983.62	15.45	15.45	3.24	14.48	14.48	3.08	1457.62	988.55	1464.45	988.54	1165.29	987.29	1171.70	987.06	1003.56	362.33	968.29	205.05	0	1	1	2	-1	-1	-26.40	-51.46	708.51	39.24	-51.06	707.13	0.01	0.21	-0.98	-0.04	0.23	-0.97	0	 -1	
652385859	SMP	1	1461.79	985.88	1168.53	983.92	15.45	15.45	3.25	15.14	15.14	3.11	1457.85	988.62	1464.52	988.64	1165.48	987.42	1172.02	987.15	1003.30	433.69	967.37	233.79	0	1	1	2	-1	-1	-26.48	-51.57	709.63	39.18	-51.09	707.18	0.01	0.20	-0.98	-0.04	0.22	-0.97	0	 -1	
652419201	SMP	1	1461.96	985.36	1168.57	983.61	15.45	15.45	3.26	15.13	15.13	3.13	1458.28	988.92	1464.77	988.95	1165.64	987.38	1172.21	987.11	1004.02	276.73	973.77	197.12	0	1	1	2	-1	-1	-26.64	-51.80	711.89	39.18	-51.13	707.87	0.02	0.24	-0.97	-0.04	0.24	-0.97	0	 -1	
652452523	SMP	1	1462.17	985.99	1169.08	983.85	15.33	15.33	3.26	15.23	15.23	3.15	1458.45	989.24	1465.00	989.17	1166.13	987.42	1172.58	987.24	1005.80	333.10	973.23	206.98	0	1	1	2	-1	-1	-26.67	-51.82	711.38	39.25	-51.36	710.88	0.02	0.22	-0.98	-0.04	0.23	-0.97	0	 -1	
652485958	SMP	1	1462.34	986.34	1169.27	984.08	15.60	15.60	3.27	15.38	15.38	3.18	1458.54	989.32	1465.23	989.31	1166.48	987.47	1172.78	987.33	1006.51	378.80	977.08	219.11	0	1	1	2	-1	-1	-26.65	-51.75	709.99	39.44	-51.70	715.33	0.01	0.21	-0.98	-0.04	0.22	-0.97	0	 -1	
652519246	SMP	1	1462.57	985.80	1169.29	984.02	15.28	15.28	3.27	15.70	15.70	3.22	1458.59	989.25	1465.32	989.26	1166.50	987.47	1172.82	987.29	998.24	295.37	981.40	211.87	0	1	1	2	-1	-1	-26.65	-51.70	709.51	39.52	-51.81	716.91	0.01	0.23	-0.97	-0.04	0.23	-0.97	0	 -1	
652552518	SMP	1	1462.44	986.15	1169.23	983.70	15.78	15.78	3.29	15.75	15.75	3.25	1458.58	989.19	1465.26	989.17	1166.51	987.45	1172.86	987.24	1001.15	378.02	988.46	184.93	0	1	1	2	-1	-1	-26.64	-51.68	709.48	39.58	-51.89	718.09	0.01	0.21	-0.98	-0.03	0.24	-0.97	0	 -1	
652585851	SMP	1	1462.37	985.41	1169.29	984.05	15.96	15.96	3.31	16.08	16.08	3.29	1458.60	989.08	1465.24	989.10	1166.49	987.45	1172.87	987.25	997.80	260.93	988.75	207.76	0	1	1	2	-1	-1	-26.64	-51.66	709.54	39.62	-51.95	718.88	0.01	0.24	-0.97	-0.03	0.22	-0.97	0	 -1	
652619176	SMP	1	1462.37	985.68	1169.16	983.90	16.18	16.18	3.34	16.18	16.18	3.33	1458.58	988.97	1465.23	989.00	1166.49	987.46	1172.90	987.17	999.39	330.97	998.14	202.81	0	1	1	2	-1	-1	-26.64	-51.65	709.68	39.65	-51.98	719.45	0.01	0.22	-0.97	-0.03	0.23	-0.97	0	 -1	
652652507	SMP	1	1462.59	985.72	1169.10	983.62	16.26	16.26	3.36	16.28	16.28	3.37	1458.63	988.79	1465.36	988.80	1166.51	987.42	1172.93	987.13	996.68	374.92	1009.07	178.29	0	1	1	2	-1	-1	-26.63	-51.54	708.84	39.67	-52.00	719.89	0.01	0.21	-0.98	-0.02	0.24	-0.97	0	 -1	
652685840	SMP	1	1462.45	985.33	1169.34	983.90	16.14	16.14	3.37	16.36	16.36	3.40	1458.74	988.68	1465.48	988.61	1166.64	987.31	1173.09	987.09	1003.88	330.53	1009.43	212.01	0	1	1	2	-1	-1	-26.63	-51.46	708.14	39.65	-52.00	720.17	0.02	0.22	-0.97	-0.03	0.22	-0.97	0	 -1	
652719242	SMP	1	1463.00	985.44	1169.85	983.67	16.17	16.17	3.39	16.37	16.37	3.42	1459.16	988.78	1465.64	988.78	1166.79	987.26	1173.35	987.08	998.10	316.84	998.28	192.89	0	1	1	2	-1	-1	-26.77	-51.64	710.15	39.55	-51.93	719.27	0.01	0.22	-0.97	-0.04	0.23	-0.97	0	 -1	
652752493	SMP	1	1463.47	985.71	1170.04	983.64	16.40	16.40	3.41	16.42	16.42	3.45	1459.48	988.92	1465.99	988.98	1167.30	987.26	1173.59	987.07	990.39	330.30	1006.67	181.02	0	1	1	2	-1	-1	-26.87	-51.71	710.61	39.64	-52.16	722.43	0.00	0.22	-0.98	-0.03	0.24	-0.97	0	 -1	
652785837	SMP	1	1463.37	986.17	1170.39	984.14	16.39	16.39	3.43	16.75	16.75	3.48	1459.61	989.37	1466.32	989.34	1167.50	987.47	1174.19	987.15	1002.87	342.72	1008.98	221.74	0	1	1	2	-1	-1	-26.86	-51.69	709.11	39.34	-51.92	718.68	0.02	0.22	-0.98	-0.03	0.22	-0.98	0	 -1	
652819224	SMP	1	1463.56	986.50	1170.69	984.45	16.54	16.54	3.44	16.98	16.98	3.51	1459.77	989.45	1466.50	989.48	1167.52	987.49	1174.46	987.33	1005.56	374.00	1003.47	276.60	0	1	1	2	-1	-1	-26.89	-51.69	708.78	38.96	-51.48	712.21	0.02	0.21	-0.98	-0.04	0.21	-0.98	0	 -1	
652852485	SMP	1	1463.92	986.33	1170.95	984.50	16.65	16.65	3.47	17.04	17.04	3.54	1460.20	989.52	1466.59	989.51	1167.81	987.57	1174.63	987.34	998.89	340.72	999.55	296.54	0	1	1	2	-1	-1	-27.09	-51.98	712.53	38.91	-51.50	712.40	0.01	0.22	-0.98	-0.04	0.21	-0.98	0	 -1	
652885818	SMP	1	1464.02	986.66	1171.27	984.40	16.50	16.50	3.48	16.91	16.91	3.55	1460.50	989.52	1467.01	989.57	1168.33	987.53	1175.03	987.32	1018.75	381.20	1004.29	289.75	0	1	1	2	-1	-1	-27.16	-51.97	712.32	38.87	-51.57	713.42	0.02	0.20	-0.98	-0.03	0.21	-0.98	0	 -1	
652919150	SMP	1	1464.36	986.55	1171.55	984.49	16.71	16.71	3.49	16.87	16.87	3.56	1460.55	989.48	1467.39	989.51	1168.49	987.49	1175.27	987.32	1016.65	381.40	998.32	312.81	0	1	1	2	-1	-1	-27.08	-51.71	708.99	38.65	-51.34	710.33	0.02	0.21	-0.98	-0.04	0.20	-0.98	0	 -1	
652952471	SMP	1	1464.31	986.70	1171.56	984.41	16.39	16.39	3.49	17.05	17.05	3.58	1460.59	989.51	1467.46	989.50	1168.51	987.49	1175.34	987.29	1029.92	407.34	997.64	314.88	0	1	1	2	-1	-1	-27.03	-51.59	707.27	38.50	-51.15	707.72	0.02	0.20	-0.98	-0.03	0.21	-0.98	0	 -1	
652985808	SMP	1	1464.79	986.45	1171.74	984.45	16.46	16.46	3.50	17.15	17.15	3.59	1460.77	989.51	1467.49	989.50	1168.53	987.48	1175.44	987.26	1002.27	378.62	989.02	324.79	0	1	1	2	-1	-1	-27.09	-51.65	708.16	38.31	-50.91	704.52	0.01	0.21	-0.98	-0.04	0.20	-0.98	0	 -1	
653019131	SMP	1	1464.82	986.58	1171.89	984.29	16.51	16.51	3.50	17.33	17.33	3.60	1460.99	989.48	1467.52	989.50	1168.62	987.41	1175.53	987.15	1011.67	397.46	982.55	322.92	0	1	1	2	-1	-1	-27.21	-51.83	710.68	38.22	-50.79	703.13	0.01	0.21	-0.98	-0.04	0.21	-0.98	0	 -1	
653052463	SMP	1	1464.98	986.34	1172.12	984.33	16.50	16.50	3.51	17.24	17.24	3.61	1461.16	989.50	1467.54	989.50	1168.84	987.46	1175.61	987.21	999.89	360.33	973.96	323.30	0	1	1	2	-1	-1	-27.36	-52.08	714.04	38.27	-50.92	704.74	0.01	0.22	-0.98	-0.05	0.21	-0.98	0	 -1	
653085792	SMP	1	1465.08	986.53	1172.11	984.28	16.52	16.52	3.52	17.35	17.35	3.63	1461.36	989.53	1467.61	989.51	1169.15	987.43	1175.71	987.14	1004.47	379.92	980.14	321.26	0	1	1	2	-1	-1	-27.56	-52.41	718.52	38.42	-51.17	708.41	0.01	0.21	-0.98	-0.04	0.21	-0.98	0	 -1	
653119223	SMP	1	1465.31	986.62	1172.31	984.17	16.94	16.94	3.55	17.33	17.33	3.64	1461.49	989.53	1467.85	989.58	1169.38	987.37	1176.04	986.99	1004.20	389.15	981.11	321.50	0	1	1	2	-1	-1	-27.58	-52.38	717.90	38.24	-50.99	706.22	0.01	0.21	-0.98	-0.03	0.21	-0.98	0	 -1	
653152456	SMP	1	1465.13	986.57	1172.34	984.03	16.97	16.97	3.56	17.44	17.44	3.65	1461.53	989.48	1468.17	989.49	1169.38	987.34	1176.15	986.74	1030.04	397.01	980.55	324.15	0	1	1	2	-1	-1	-27.43	-52.00	712.99	38.13	-50.83	704.41	0.02	0.21	-0.98	-0.03	0.21	-0.98	0	 -1	
653185869	SMP	1	1465.38	986.33	1172.26	983.99	16.87	16.87	3.58	17.52	17.52	3.66	1461.54	989.46	1468.03	989.40	1169.34	987.31	1176.10	986.71	1002.87	375.66	983.84	323.37	0	1	1	2	-1	-1	-27.54	-52.23	716.25	38.13	-50.81	704.23	0.01	0.22	-0.98	-0.03	0.21	-0.98	0	 -1	
653219173	SMP	1	1465.27	986.55	1172.51	984.23	17.06	17.06	3.59	17.65	17.65	3.68	1461.54	989.47	1468.16	989.43	1169.44	987.41	1176.13	986.94	1020.30	395.43	979.21	325.07	0	1	1	2	-1	-1	-27.48	-52.09	714.23	38.14	-50.88	704.68	0.02	0.21	-0.98	-0.04	0.21	-0.98	0	 -1	
653252445	SMP	1	1469.10	988.59	1177.39	986.94	16.61	16.61	3.59	17.51	17.51	3.69	1463.18	990.66	1469.52	990.89	1172.42	988.61	1178.86	988.67	589.80	561.29	585.33	618.11	0	1	1	2	-1	-1	-28.01	-52.75	719.19	37.71	-51.48	708.42	-0.09	0.17	-0.98	-0.13	0.15	-0.98	0	 -1	
653285778	SMP	1	1469.68	989.08	1177.52	987.28	16.39	16.39	3.58	17.40	17.40	3.69	1463.44	991.00	1469.95	991.02	1172.19	988.88	1178.82	988.85	568.70	619.53	555.98	633.44	0	1	1	2	-1	-1	-28.00	-52.63	716.84	37.63	-51.39	706.44	-0.10	0.16	-0.98	-0.14	0.14	-0.98	0	 -1	
653319167	SMP	1	1469.34	988.87	1177.12	987.03	16.90	16.90	3.59	16.92	16.92	3.67	1463.30	991.27	1469.85	991.03	1171.84	989.01	1178.43	989.01	577.89	562.96	554.66	575.18	0	1	1	2	-1	-1	-27.96	-52.64	716.56	37.77	-51.49	707.46	-0.09	0.18	-0.98	-0.14	0.16	-0.98	0	 -1	
653352436	SMP	1	1469.57	989.17	1177.13	987.36	16.31	16.31	3.58	17.65	17.65	3.69	1463.07	991.24	1469.66	991.02	1171.69	988.97	1178.19	988.98	543.40	615.59	530.82	626.65	0	1	1	2	-1	-1	-27.90	-52.60	716.10	37.93	-51.65	709.68	-0.11	0.16	-0.98	-0.15	0.15	-0.98	0	 -1	
653385771	SMP	1	1469.35	989.15	1176.96	987.28	16.58	16.58	3.58	17.68	17.68	3.71	1462.91	991.25	1469.52	991.18	1171.54	988.95	1178.07	988.91	539.84	604.58	525.19	623.23	0	1	1	2	-1	-1	-27.84	-52.57	715.43	37.99	-51.68	710.30	-0.11	0.17	-0.98	-0.15	0.15	-0.98	0	 -1	
653419165	SMP	1	1469.22	989.24	1176.61	987.43	16.70	16.70	3.58	17.56	17.56	3.72	1462.76	991.35	1469.40	991.33	1171.32	989.00	1177.88	988.89	534.80	600.84	531.47	635.36	0	1	1	2	-1	-1	-27.78	-52.54	714.64	38.06	-51.72	710.72	-0.11	0.17	-0.98	-0.14	0.14	-0.98	0	 -1	
653452423	SMP	1	1468.82	988.99	1176.33	987.41	16.97	16.97	3.59	17.69	17.69	3.73	1462.54	991.29	1468.93	991.31	1170.93	988.97	1177.46	988.99	532.91	568.78	521.81	633.68	0	1	1	2	-1	-1	-27.82	-52.77	717.85	38.21	-51.80	711.72	-0.11	0.18	-0.98	-0.15	0.14	-0.98	0	 -1	
653485750	SMP	1	1468.24	988.85	1175.60	987.23	17.06	17.06	3.61	17.79	17.79	3.74	1461.84	990.79	1468.45	990.78	1170.39	988.78	1176.92	988.81	534.98	614.91	530.88	634.80	0	1	1	2	-1	-1	-27.61	-52.50	715.82	38.37	-51.81	712.51	-0.11	0.16	-0.98	-0.14	0.14	-0.98	0	 -1	
653519080	SMP	1	1467.48	988.65	1174.92	987.30	17.04	17.04	3.62	17.81	17.81	3.76	1461.23	990.63	1467.57	990.57	1169.60	988.88	1176.13	988.92	534.11	614.19	524.94	632.15	0	1	1	2	-1	-1	-27.56	-52.70	719.02	38.59	-51.89	713.22	-0.11	0.16	-0.98	-0.15	0.15	-0.98	0	 -1	
653552414	SMP	1	1463.05	989.34	1170.26	988.10	17.58	17.58	3.65	18.32	18.32	3.79	1457.86	990.93	1464.56	991.00	1166.48	989.50	1173.46	989.50	796.12	669.93	855.76	650.17	0	1	1	2	-1	-1	-26.69	-52.50	715.22	38.98	-51.68	708.49	-0.05	0.15	-0.99	-0.07	0.14	-0.99	0	 -1	
653585744	SMP	1	1455.16	989.22	1163.19	988.37	18.01	18.01	3.70	18.45	18.45	3.82	1453.36	991.01	1459.68	990.94	1162.46	989.68	1169.08	989.86	1444.71	650.94	1381.34	661.89	0	1	1	2	-1	-1	-25.78	-52.81	719.35	40.13	-52.01	712.16	0.10	0.15	-0.98	0.06	0.14	-0.99	0	 -1	
653619077	SMP	1	1454.65	989.23	1162.15	988.39	17.68	17.68	3.72	18.44	18.44	3.84	1452.65	990.86	1459.03	990.74	1161.60	989.63	1168.30	989.56	1431.15	692.43	1403.67	708.46	0	1	1	2	-1	-1	-25.61	-52.74	718.96	40.26	-51.89	711.16	0.09	0.15	-0.99	0.07	0.13	-0.99	0	 -1	
653652401	SMP	1	1454.46	989.17	1161.83	988.31	18.05	18.05	3.75	18.39	18.39	3.86	1452.15	990.60	1458.89	990.66	1161.15	989.61	1167.54	989.62	1414.53	724.42	1387.26	694.28	0	1	1	2	-1	-1	-25.38	-52.37	714.49	40.58	-52.13	714.34	0.08	0.14	-0.99	0.06	0.13	-0.99	0	 -1	
653685796	SMP	1	1454.04	988.80	1161.23	988.06	17.99	17.99	3.77	18.64	18.64	3.88	1451.97	990.50	1458.63	990.42	1160.53	989.54	1167.36	989.49	1422.66	694.86	1395.23	678.04	0	1	1	2	-1	-1	-25.34	-52.35	714.75	40.40	-51.76	709.59	0.09	0.15	-0.98	0.07	0.14	-0.99	0	 -1	
653719063	SMP	1	1453.77	988.67	1161.17	987.83	18.32	18.32	3.80	18.39	18.39	3.89	1451.76	990.44	1458.22	990.21	1160.47	989.52	1167.08	989.52	1422.21	696.28	1391.17	649.48	0	1	1	2	-1	-1	-25.35	-52.49	717.06	40.57	-51.94	711.98	0.09	0.15	-0.98	0.07	0.15	-0.99	0	 -1	
653752425	SMP	1	1453.67	988.49	1160.70	987.79	18.23	18.23	3.82	18.56	18.56	3.91	1451.50	990.24	1458.05	990.24	1160.05	989.53	1166.46	989.49	1415.21	684.95	1388.23	643.54	0	1	1	2	-1	-1	-25.27	-52.40	716.13	40.85	-52.14	714.74	0.09	0.15	-0.98	0.06	0.15	-0.99	0	 -1	
653785728	SMP	1	1453.39	988.73	1160.56	988.10	18.54	18.54	3.85	18.76	18.76	3.93	1451.10	990.48	1457.88	990.35	1159.63	989.63	1166.38	989.50	1411.61	696.67	1379.61	675.75	0	1	1	2	-1	-1	-25.08	-52.18	712.54	40.65	-51.83	710.32	0.08	0.15	-0.99	0.06	0.14	-0.99	0	 -1	
653819048	SMP	1	1453.08	988.80	1160.17	988.27	18.35	18.35	3.87	18.81	18.81	3.95	1450.99	990.37	1457.63	990.25	1159.45	989.70	1166.21	989.63	1417.98	714.70	1385.56	690.40	0	1	1	2	-1	-1	-25.07	-52.22	713.40	40.64	-51.79	709.52	0.09	0.14	-0.99	0.07	0.14	-0.99	0	 -1	
653852379	SMP	1	1453.27	988.89	1160.34	988.34	18.22	18.22	3.88	18.71	18.71	3.96	1451.03	990.45	1457.50	990.49	1159.51	989.85	1166.23	989.71	1407.55	711.24	1380.49	687.86	0	1	1	2	-1	-1	-25.13	-52.41	715.50	40.62	-51.79	709.19	0.08	0.15	-0.99	0.06	0.14	-0.99	0	 -1	
653885709	SMP	1	1459.88	988.52	1167.48	988.84	18.16	18.16	3.88	18.72	18.72	3.96	1455.00	990.05	0.00	0.00	1163.56	989.57	1170.47	989.52	857.42	717.71	820.40	846.77	0	1	1	2	-1	-1	-25.94	-52.08	712.24	39.48	-51.47	705.55	-0.04	0.14	-0.99	-0.08	0.10	-0.99	0	 -1	
653919041	SMP	1	0.00	0.00	1170.23	988.68	0.00	0.00	0.00	18.45	18.45	3.95	0.00	0.00	0.00	0.00	1165.49	989.52	1172.13	989.48	0.00	0.00	624.00	812.42	0	0	1	1	-1	-1	0.00	0.00	0.00	39.24	-51.68	708.51	0.00	0.00	0.00	-0.12	0.11	-0.99	0	 -1	
653952443	SMP	1	1463.08	988.72	1170.42	988.71	17.92	17.92	3.87	18.73	18.73	3.96	0.00	0.00	1463.19	990.19	1165.50	989.52	1172.25	989.44	522.49	723.38	612.32	829.66	0	1	1	2	-1	-1	-26.19	-51.96	710.21	39.13	-51.54	706.72	-0.12	0.14	-0.98	-0.12	0.11	-0.99	0	 -1	
653985708	SMP	1	1463.23	988.86	1170.64	988.74	17.85	17.85	3.86	18.62	18.62	3.96	0.00	0.00	1463.84	990.21	1165.54	989.53	1172.46	989.51	638.28	738.75	602.26	835.30	0	1	1	2	-1	-1	-26.45	-52.14	712.61	38.95	-51.35	703.90	-0.09	0.13	-0.99	-0.13	0.11	-0.99	0	 -1	
654019031	SMP	1	0.00	0.00	1170.71	988.88	0.00	0.00	0.00	18.66	18.66	3.96	0.00	0.00	0.00	0.00	1165.73	989.73	1172.59	989.63	0.00	0.00	604.19	835.18	0	0	1	1	-1	-1	0.00	0.00	0.00	38.88	-51.35	703.43	0.00	0.00	0.00	-0.12	0.11	-0.99	0	 -1	
654052372	SMP	1	0.00	0.00	1171.08	988.85	0.00	0.00	0.00	18.64	18.64	3.96	0.00	0.00	0.00	0.00	1166.06	989.98	1172.78	989.70	0.00	0.00	598.54	804.27	0	0	1	1	-1	-1	0.00	0.00	0.00	38.88	-51.46	704.46	0.00	0.00	0.00	-0.13	0.12	-0.98	0	 -1	
654085687	SMP	1	1464.26	989.24	1171.45	988.83	17.97	17.97	3.85	18.63	18.63	3.95	0.00	0.00	1464.56	990.94	1166.37	989.77	1173.16	989.59	529.55	716.55	594.44	824.33	0	1	1	2	-1	-1	-26.04	-51.32	699.19	38.78	-51.39	703.94	-0.11	0.15	-0.98	-0.13	0.11	-0.99	0	 -1	
