## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051216_04-[596a007f-eb2f-4eaa-b436-1e6b26d0ff05]\051216_04-eye_data.idf
## Date:	12.05.2016 16:28:39
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4418                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051216_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
598542839	SMP	1	1655.27	797.77	1386.00	795.97	19.69	19.69	3.84	18.79	18.79	3.72	1649.90	801.29	1657.40	801.42	1381.95	799.61	1389.35	799.57	803.20	400.29	784.92	473.82	0	1	1	2	-1	-1	-66.32	-8.95	674.40	-9.03	-8.59	675.79	0.02	0.17	-0.99	0.00	0.17	-0.99	0	 -1	
598576168	SMP	1	1655.47	797.82	1386.18	796.08	19.62	19.62	3.87	18.71	18.71	3.74	1650.04	801.52	1657.52	801.45	1382.18	799.62	1389.38	799.60	803.88	395.90	786.85	476.60	0	1	1	2	-1	-1	-66.26	-8.97	673.52	-9.09	-8.62	677.98	0.02	0.17	-0.98	0.00	0.17	-0.99	0	 -1	
598609492	SMP	1	1652.70	795.84	1384.27	793.46	19.76	19.76	3.89	18.60	18.60	3.75	1648.28	800.48	1655.54	800.43	1381.52	798.42	1388.51	798.46	947.69	228.07	987.06	221.68	0	1	1	2	-1	-1	-66.02	-8.77	675.13	-8.97	-8.42	681.81	0.06	0.21	-0.98	0.05	0.23	-0.97	0	 -1	
598642823	SMP	1	1652.75	796.03	1384.06	793.81	19.81	19.81	3.92	18.81	18.81	3.76	1648.44	800.73	1655.57	800.60	1381.10	798.63	1388.34	798.65	955.61	222.77	978.61	239.20	0	1	1	2	-1	-1	-66.19	-8.83	676.67	-8.88	-8.43	679.25	0.06	0.22	-0.97	0.04	0.22	-0.97	0	 -1	
598676170	SMP	1	1652.61	796.07	1383.83	793.80	19.99	19.99	3.95	18.67	18.67	3.77	1648.34	800.76	1655.54	800.66	1380.76	798.64	1388.13	798.72	962.86	221.14	972.91	242.49	0	1	1	2	-1	-1	-66.12	-8.84	676.13	-8.80	-8.42	677.65	0.06	0.22	-0.97	0.04	0.23	-0.97	0	 -1	
598709575	SMP	1	1652.50	795.91	1383.61	793.82	19.93	19.93	3.97	19.12	19.12	3.79	1648.19	800.57	1655.53	800.50	1380.62	798.54	1387.93	798.69	967.49	221.85	973.22	248.33	0	1	1	2	-1	-1	-65.98	-8.78	674.90	-8.77	-8.41	677.98	0.06	0.21	-0.97	0.04	0.22	-0.97	0	 -1	
598742817	SMP	1	0.00	0.00	1382.22	794.98	0.00	0.00	0.00	16.52	16.52	3.72	0.00	0.00	0.00	0.00	1380.52	797.46	1387.61	797.44	0.00	0.00	1157.32	621.01	0	0	1	1	-1	-1	0.00	0.00	0.00	-8.75	-8.19	680.61	0.00	0.00	0.00	0.09	0.12	-0.99	0	 -1	
598776138	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
598809470	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
598842800	SMP	1	1650.78	796.51	1382.50	793.09	16.31	16.31	3.85	19.01	19.01	3.74	1647.95	798.55	1655.47	798.52	1379.75	797.67	1386.99	797.58	1261.12	667.15	981.90	266.81	0	1	1	2	-1	-1	-65.76	-8.33	672.95	-8.58	-8.21	679.10	0.13	0.10	-0.99	0.05	0.21	-0.98	0	 -1	
598876138	SMP	1	1651.83	794.59	1382.65	793.23	20.27	20.27	3.90	18.68	18.68	3.75	1647.50	799.23	1654.73	799.32	1379.59	798.13	1386.85	798.20	966.10	220.09	973.58	249.05	0	1	1	2	-1	-1	-65.86	-8.52	675.22	-8.55	-8.33	679.03	0.06	0.22	-0.97	0.04	0.23	-0.97	0	 -1	
598909488	SMP	1	1651.47	795.35	1382.32	794.02	20.27	20.27	3.94	19.15	19.15	3.78	1647.27	799.84	1654.54	799.85	1379.47	798.78	1386.64	798.77	973.22	225.94	977.47	254.67	0	1	1	2	-1	-1	-65.84	-8.64	675.48	-8.53	-8.47	680.34	0.07	0.21	-0.98	0.04	0.22	-0.97	0	 -1	
598942794	SMP	1	1651.18	795.71	1382.35	794.23	20.13	20.13	3.96	19.02	19.02	3.80	1647.05	800.33	1654.49	800.18	1379.15	798.96	1386.50	799.08	983.64	227.65	967.67	255.75	0	1	1	2	-1	-1	-65.65	-8.71	673.84	-8.47	-8.51	679.16	0.07	0.21	-0.97	0.03	0.22	-0.97	0	 -1	
598976124	SMP	1	1651.15	796.08	1382.09	794.35	20.39	20.39	4.00	19.05	19.05	3.81	1646.95	800.49	1654.30	800.57	1379.15	799.17	1386.44	799.14	983.51	232.40	973.85	255.03	0	1	1	2	-1	-1	-65.66	-8.77	674.24	-8.46	-8.54	679.38	0.07	0.21	-0.98	0.04	0.22	-0.97	0	 -1	
599009452	SMP	1	1650.91	796.23	1381.67	794.57	20.32	20.32	4.02	19.06	19.06	3.82	1646.61	800.83	1653.98	800.85	1378.72	799.41	1386.15	799.42	981.61	229.30	976.30	254.02	0	1	1	2	-1	-1	-65.57	-8.84	674.13	-8.37	-8.58	678.10	0.06	0.21	-0.97	0.05	0.22	-0.97	0	 -1	
599042781	SMP	1	1650.49	796.14	1381.51	794.74	20.55	20.55	4.05	19.04	19.04	3.84	1646.35	800.72	1653.54	800.71	1378.52	799.51	1385.68	799.57	985.34	228.99	970.20	256.67	0	1	1	2	-1	-1	-65.67	-8.83	675.84	-8.32	-8.64	680.23	0.07	0.21	-0.97	0.04	0.22	-0.97	0	 -1	
599076118	SMP	1	1650.11	796.28	1381.07	795.07	20.55	20.55	4.07	19.26	19.26	3.85	1645.87	800.91	1653.36	800.85	1378.07	799.87	1385.38	799.83	990.82	229.04	970.98	257.44	0	1	1	2	-1	-1	-65.39	-8.84	673.78	-8.23	-8.69	679.37	0.07	0.21	-0.97	0.04	0.22	-0.97	0	 -1	
599109531	SMP	1	1649.85	796.31	1380.63	795.39	20.52	20.52	4.09	19.51	19.51	3.87	1645.59	800.94	1652.94	800.97	1377.67	800.14	1385.00	799.95	991.56	227.89	972.56	262.12	0	1	1	2	-1	-1	-65.41	-8.87	674.70	-8.15	-8.73	679.29	0.07	0.22	-0.97	0.04	0.22	-0.98	0	 -1	
599142767	SMP	1	1650.26	797.06	1381.06	796.05	20.70	20.70	4.11	19.77	19.77	3.90	1645.74	801.33	1652.88	801.37	1377.66	800.46	1385.18	800.48	978.96	238.60	957.47	278.86	0	1	1	2	-1	-1	-65.62	-8.98	676.77	-8.15	-8.80	677.58	0.05	0.20	-0.98	0.03	0.21	-0.98	0	 -1	
599176159	SMP	1	1655.42	802.32	1388.34	801.53	20.87	20.87	4.14	19.74	19.74	3.92	1647.74	803.72	1655.13	803.68	1381.96	803.01	1389.40	802.98	445.94	782.46	405.42	832.03	0	1	1	2	-1	-1	-65.93	-9.47	675.26	-9.05	-9.34	677.07	-0.08	0.07	-0.99	-0.10	0.08	-0.99	0	 -1	
599209435	SMP	1	1655.90	802.37	1387.60	801.66	20.78	20.78	4.15	19.73	19.73	3.94	1648.21	803.76	1655.55	803.72	1381.50	803.30	1388.78	803.12	443.34	791.38	424.61	823.95	0	1	1	2	-1	-1	-66.06	-9.48	675.59	-8.95	-9.39	677.68	-0.08	0.07	-0.99	-0.09	0.08	-0.99	0	 -1	
599242762	SMP	1	1655.88	802.44	1387.41	801.65	21.02	21.02	4.18	19.82	19.82	3.95	1648.45	803.87	1655.77	803.93	1381.43	803.28	1388.61	803.19	460.39	785.97	434.39	818.05	0	1	1	2	-1	-1	-66.11	-9.51	675.63	-8.93	-9.41	678.49	-0.07	0.08	-0.99	-0.09	0.08	-0.99	0	 -1	
599276094	SMP	1	1656.12	802.46	1387.35	801.58	20.94	20.94	4.19	20.00	20.00	3.97	1648.69	803.92	1656.00	803.96	1381.37	803.23	1388.58	803.16	466.85	781.62	438.33	813.39	0	1	1	2	-1	-1	-66.15	-9.52	675.51	-8.93	-9.41	678.78	-0.07	0.08	-0.99	-0.09	0.08	-0.99	0	 -1	
599309427	SMP	1	1656.23	802.69	1387.23	801.78	21.00	21.00	4.21	19.93	19.93	3.99	1648.71	804.08	1656.06	804.09	1381.35	803.33	1388.54	803.31	466.99	782.90	444.70	813.90	0	1	1	2	-1	-1	-66.13	-9.55	675.20	-8.93	-9.44	679.39	-0.07	0.07	-0.99	-0.09	0.08	-0.99	0	 -1	
599342751	SMP	1	1656.42	802.65	1387.23	801.84	20.99	20.99	4.22	20.02	20.02	4.01	1648.74	804.02	1656.07	804.04	1381.28	803.32	1388.49	803.28	459.02	783.66	444.46	816.32	0	1	1	2	-1	-1	-66.14	-9.54	675.33	-8.91	-9.44	679.29	-0.08	0.07	-0.99	-0.09	0.08	-0.99	0	 -1	
599376108	SMP	1	1656.27	802.59	1387.23	801.53	21.16	21.16	4.23	20.14	20.14	4.02	1648.74	803.96	1656.12	803.98	1381.26	803.21	1388.50	803.02	465.38	783.82	445.04	813.40	0	1	1	2	-1	-1	-66.13	-9.52	675.17	-8.91	-9.40	679.34	-0.07	0.07	-0.99	-0.09	0.08	-0.99	0	 -1	
599409421	SMP	1	1656.10	802.19	1387.01	800.96	21.18	21.18	4.25	20.17	20.17	4.04	1648.68	803.63	1655.90	803.63	1381.09	802.68	1388.44	802.64	467.76	782.01	449.69	807.81	0	1	1	2	-1	-1	-66.17	-9.46	675.91	-8.88	-9.29	678.58	-0.07	0.08	-0.99	-0.09	0.09	-0.99	0	 -1	
599442736	SMP	1	1655.53	801.44	1386.80	800.48	21.34	21.34	4.26	20.38	20.38	4.06	1648.32	803.32	1655.68	803.30	1381.02	802.46	1388.43	802.43	483.70	748.14	460.26	784.68	0	1	1	2	-1	-1	-66.06	-9.38	675.37	-8.86	-9.23	677.80	-0.06	0.10	-0.99	-0.08	0.10	-0.99	0	 -1	
599476067	SMP	1	1655.57	801.30	1386.75	800.38	21.33	21.33	4.28	20.36	20.36	4.07	1648.38	803.17	1655.71	803.17	1380.79	802.40	1388.34	802.43	491.95	732.81	460.81	765.94	0	1	1	2	-1	-1	-66.09	-9.36	675.60	-8.80	-9.20	676.15	-0.06	0.10	-0.99	-0.08	0.10	-0.99	0	 -1	
599509401	SMP	1	1655.60	801.26	1386.72	800.23	21.44	21.44	4.29	20.25	20.25	4.08	1648.50	803.02	1655.74	803.06	1380.78	802.32	1388.30	802.35	501.34	737.16	463.84	748.82	0	1	1	2	-1	-1	-66.16	-9.34	676.17	-8.79	-9.17	675.28	-0.06	0.09	-0.99	-0.08	0.11	-0.99	0	 -1	
599542722	SMP	1	1655.67	801.23	1386.77	800.22	21.38	21.38	4.31	20.43	20.43	4.09	1648.65	802.96	1655.89	802.99	1380.90	802.27	1388.36	802.27	514.57	734.50	469.33	746.41	0	1	1	2	-1	-1	-66.23	-9.33	676.56	-8.81	-9.16	675.27	-0.05	0.09	-0.99	-0.08	0.10	-0.99	0	 -1	
599576061	SMP	1	1655.93	801.13	1386.81	800.04	21.52	21.52	4.32	20.33	20.33	4.09	1648.70	802.92	1656.07	802.94	1381.24	802.10	1388.45	802.11	509.91	723.07	481.10	738.28	0	1	1	2	-1	-1	-66.20	-9.31	675.97	-8.88	-9.15	677.12	-0.06	0.09	-0.99	-0.07	0.10	-0.99	0	 -1	
599609436	SMP	1	1656.10	801.23	1387.10	800.09	21.36	21.36	4.32	20.30	20.30	4.10	1648.81	802.97	1656.30	802.98	1381.43	802.18	1388.64	802.10	513.87	724.10	481.70	734.99	0	1	1	2	-1	-1	-66.16	-9.31	675.20	-8.92	-9.16	677.61	-0.06	0.09	-0.99	-0.08	0.10	-0.99	0	 -1	
599642717	SMP	1	1656.40	801.23	1387.26	800.02	21.43	21.43	4.33	20.27	20.27	4.10	1649.20	803.05	1656.60	803.03	1381.61	802.12	1388.94	802.03	520.25	715.18	489.67	730.97	0	1	1	2	-1	-1	-66.23	-9.32	675.12	-8.96	-9.14	676.77	-0.06	0.09	-0.99	-0.07	0.10	-0.99	0	 -1	
599676047	SMP	1	1656.47	801.29	1387.58	799.96	21.46	21.46	4.34	20.42	20.42	4.11	1649.42	803.08	1656.73	803.12	1381.79	802.09	1389.12	801.97	529.40	712.14	487.16	727.69	0	1	1	2	-1	-1	-66.27	-9.33	675.15	-9.00	-9.13	676.91	-0.05	0.09	-0.99	-0.08	0.10	-0.99	0	 -1	
599709382	SMP	1	1656.66	801.30	1387.66	800.02	21.57	21.57	4.35	20.52	20.52	4.12	1649.62	803.02	1656.84	803.08	1381.85	802.02	1389.24	801.95	531.20	712.14	490.42	729.92	0	1	1	2	-1	-1	-66.38	-9.33	675.89	-9.02	-9.11	676.45	-0.06	0.09	-0.99	-0.08	0.10	-0.99	0	 -1	
599742705	SMP	1	1654.42	800.98	1385.06	799.71	21.61	21.61	4.36	20.68	20.68	4.13	1648.18	802.90	1655.59	802.97	1380.65	801.67	1388.01	801.88	690.55	703.61	719.61	723.76	0	1	1	2	-1	-1	-66.01	-9.30	675.10	-8.76	-9.07	676.30	-0.02	0.10	-0.99	-0.02	0.10	-0.99	0	 -1	
599776086	SMP	1	1648.35	801.08	1380.13	799.74	21.83	21.83	4.37	20.52	20.52	4.14	1644.93	803.02	1652.40	803.05	1378.24	801.80	1385.46	801.83	1178.09	699.44	1120.38	716.86	0	1	1	2	-1	-1	-65.24	-9.31	674.30	-8.23	-9.09	677.21	0.11	0.10	-0.99	0.09	0.10	-0.99	0	 -1	
599809367	SMP	1	1648.45	801.02	1379.93	799.79	21.89	21.89	4.38	20.57	20.57	4.14	1644.97	803.03	1652.50	803.01	1377.82	801.83	1385.28	801.80	1175.55	695.09	1111.87	714.47	0	1	1	2	-1	-1	-65.15	-9.29	673.25	-8.15	-9.06	675.46	0.10	0.10	-0.99	0.08	0.10	-0.99	0	 -1	
599842739	SMP	1	1648.41	801.09	1379.76	799.86	21.96	21.96	4.39	20.62	20.62	4.15	1644.96	803.07	1652.43	803.03	1377.68	801.89	1385.10	801.87	1174.87	693.67	1109.38	711.82	0	1	1	2	-1	-1	-65.11	-9.29	672.87	-8.11	-9.07	675.24	0.10	0.10	-0.99	0.08	0.10	-0.99	0	 -1	
599876032	SMP	1	1648.39	801.05	1379.58	799.76	22.03	22.03	4.41	20.68	20.68	4.16	1644.91	802.94	1652.38	802.94	1377.60	801.69	1384.98	801.79	1173.56	693.61	1111.67	711.16	0	1	1	2	-1	-1	-65.04	-9.26	672.30	-8.09	-9.04	675.16	0.10	0.10	-0.99	0.09	0.10	-0.99	0	 -1	
599909359	SMP	1	1648.35	801.01	1379.56	799.79	22.07	22.07	4.42	20.76	20.76	4.16	1644.83	802.95	1652.27	802.95	1377.47	801.79	1384.88	801.85	1170.84	689.69	1109.28	708.09	0	1	1	2	-1	-1	-65.00	-9.26	672.06	-8.06	-9.06	674.70	0.10	0.10	-0.99	0.08	0.10	-0.99	0	 -1	
599942688	SMP	1	1645.34	801.36	1376.85	800.33	22.02	22.02	4.43	20.70	20.70	4.17	1643.17	803.16	1650.56	803.23	1376.33	802.20	1383.60	802.04	1390.20	690.54	1348.20	710.38	0	1	1	2	-1	-1	-64.64	-9.31	672.06	-7.81	-9.13	675.59	0.16	0.09	-0.98	0.15	0.09	-0.98	0	 -1	
599976013	SMP	1	1645.52	801.60	1376.89	800.34	22.12	22.12	4.44	20.78	20.78	4.18	1643.31	803.20	1650.64	803.30	1376.31	802.22	1383.53	802.05	1385.65	696.17	1341.64	710.44	0	1	1	2	-1	-1	-64.69	-9.33	672.36	-7.81	-9.15	676.35	0.15	0.09	-0.98	0.14	0.09	-0.99	0	 -1	
600009347	SMP	1	1645.72	801.66	1376.96	800.40	22.18	22.18	4.45	20.82	20.82	4.19	1643.44	803.19	1650.77	803.33	1376.34	802.27	1383.61	802.07	1380.73	703.01	1338.98	711.31	0	1	1	2	-1	-1	-64.74	-9.33	672.55	-7.83	-9.16	676.71	0.15	0.08	-0.98	0.14	0.09	-0.99	0	 -1	
600042675	SMP	1	1649.07	796.90	1381.67	795.20	22.31	22.31	4.46	21.23	21.23	4.21	1644.96	801.03	1652.34	800.95	1379.21	799.70	1386.39	799.65	1051.35	300.22	1073.14	292.43	0	1	1	2	-1	-1	-65.04	-8.85	672.26	-8.45	-8.64	677.78	0.07	0.19	-0.98	0.06	0.21	-0.98	0	 -1	
600076009	SMP	1	1650.32	796.72	1382.69	795.20	22.39	22.39	4.47	21.13	21.13	4.22	1645.83	801.05	1653.14	801.00	1379.66	799.67	1386.94	799.80	986.35	278.14	963.65	289.06	0	1	1	2	-1	-1	-65.26	-8.86	672.64	-8.55	-8.65	677.87	0.06	0.20	-0.98	0.04	0.21	-0.98	0	 -1	
600109340	SMP	1	1650.59	796.56	1382.63	795.14	22.49	22.49	4.49	21.00	21.00	4.23	1646.19	801.02	1653.51	801.07	1379.53	799.64	1386.80	799.81	989.14	252.12	946.82	285.25	0	1	1	2	-1	-1	-65.36	-8.87	672.88	-8.53	-8.65	677.92	0.06	0.21	-0.98	0.04	0.21	-0.98	0	 -1	
600142669	SMP	1	1650.77	796.85	1382.46	795.45	22.36	22.36	4.50	21.07	21.07	4.24	1646.27	801.29	1653.58	801.29	1379.38	800.08	1386.58	800.01	979.22	248.60	940.70	282.49	0	1	1	2	-1	-1	-65.42	-8.92	673.35	-8.49	-8.72	678.47	0.06	0.21	-0.98	0.03	0.21	-0.98	0	 -1	
600175991	SMP	1	1650.77	797.00	1382.25	795.47	22.36	22.36	4.50	20.96	20.96	4.25	1646.25	801.39	1653.59	801.37	1379.28	800.19	1386.41	800.18	976.02	249.66	943.38	274.79	0	1	1	2	-1	-1	-65.44	-8.95	673.56	-8.48	-8.77	679.51	0.05	0.20	-0.98	0.04	0.22	-0.97	0	 -1	
600209323	SMP	1	1650.81	797.09	1382.16	795.78	22.36	22.36	4.51	20.85	20.85	4.25	1646.25	801.43	1653.58	801.43	1378.99	800.36	1386.37	800.34	971.68	250.80	939.02	277.04	0	1	1	2	-1	-1	-65.45	-8.96	673.73	-8.43	-8.79	678.44	0.05	0.20	-0.98	0.03	0.21	-0.98	0	 -1	
600242653	SMP	1	1650.84	797.27	1382.12	795.80	22.34	22.34	4.51	20.88	20.88	4.25	1646.41	801.70	1653.66	801.59	1378.90	800.49	1386.34	800.42	973.84	248.64	936.88	274.56	0	1	1	2	-1	-1	-65.53	-9.01	674.26	-8.41	-8.80	677.74	0.06	0.20	-0.98	0.03	0.22	-0.98	0	 -1	
600275989	SMP	1	1650.89	797.23	1382.15	795.75	22.39	22.39	4.52	20.94	20.94	4.25	1646.52	801.65	1653.70	801.52	1378.96	800.40	1386.35	800.37	975.08	247.88	935.69	274.18	0	1	1	2	-1	-1	-65.66	-9.01	675.37	-8.41	-8.79	677.73	0.06	0.20	-0.98	0.03	0.22	-0.98	0	 -1	
600309320	SMP	1	1650.56	796.79	1381.97	795.48	22.30	22.30	4.52	20.88	20.88	4.24	1646.24	801.39	1653.62	801.35	1378.80	800.26	1386.30	800.25	982.13	237.73	937.28	269.85	0	1	1	2	-1	-1	-65.58	-8.96	674.93	-8.37	-8.74	676.32	0.06	0.21	-0.97	0.04	0.22	-0.97	0	 -1	
600342640	SMP	1	1650.67	797.01	1382.02	795.55	22.14	22.14	4.52	20.85	20.85	4.24	1646.42	801.60	1653.69	801.47	1378.89	800.33	1386.33	800.30	985.31	235.55	937.98	267.83	0	1	1	2	-1	-1	-65.68	-9.01	675.74	-8.38	-8.75	676.19	0.06	0.21	-0.98	0.04	0.22	-0.97	0	 -1	
600375965	SMP	1	1650.78	797.16	1381.99	795.68	22.11	22.11	4.52	20.69	20.69	4.23	1646.57	801.76	1653.75	801.70	1378.87	800.47	1386.32	800.40	987.03	229.68	938.98	266.46	0	1	1	2	-1	-1	-65.80	-9.06	676.73	-8.38	-8.77	675.67	0.06	0.21	-0.97	0.04	0.22	-0.97	0	 -1	
600409300	SMP	1	1650.77	797.23	1381.95	795.70	21.85	21.85	4.51	20.57	20.57	4.22	1646.55	801.79	1653.73	801.65	1378.81	800.45	1386.32	800.40	985.29	228.51	938.17	264.79	0	1	1	2	-1	-1	-65.87	-9.07	677.53	-8.35	-8.76	674.62	0.06	0.21	-0.98	0.04	0.22	-0.97	0	 -1	
