## [iView]
## Converted from:	C:\Users\Administrator\Desktop\results\gaze_xsit_01\pn4-[eeb53d79-adcf-4038-ade6-3b924a6f1037]\pn4-eye_data.idf
## Date:	01.12.2015 17:33:43
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4419                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn4                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
750374228	SMP	1	1481.82	484.28	1197.93	475.18	13.29	13.29	2.54	13.19	13.19	2.51	1476.89	491.08	1485.02	490.98	1194.08	481.92	1202.29	482.09	951.95	220.17	952.30	234.29	0	1	1	2	-1	-1	-27.95	54.60	641.33	29.33	56.02	636.54	0.01	0.20	-0.98	-0.03	0.19	-0.98	0	 -1	
750407539	SMP	1	1482.80	484.98	1198.95	475.35	13.42	13.42	2.55	13.31	13.31	2.52	1477.87	491.39	1486.07	491.38	1195.36	482.15	1203.31	482.14	954.00	235.29	957.94	234.67	0	1	1	2	-1	-1	-28.14	54.51	641.05	29.21	56.21	639.03	0.01	0.18	-0.98	-0.03	0.19	-0.98	0	 -1	
750440870	SMP	1	1483.72	485.23	1199.97	475.47	13.29	13.29	2.55	13.25	13.25	2.53	1478.81	491.89	1487.00	491.81	1196.33	482.32	1204.33	482.23	954.33	228.86	959.37	234.10	0	1	1	2	-1	-1	-28.33	54.41	640.98	29.04	56.25	639.75	0.01	0.19	-0.98	-0.03	0.19	-0.98	0	 -1	
750474201	SMP	1	1484.64	485.70	1200.98	475.89	13.39	13.39	2.56	13.40	13.40	2.54	1479.81	492.22	1487.90	492.17	1197.26	482.65	1205.38	482.60	955.10	235.22	959.99	237.06	0	1	1	2	-1	-1	-28.55	54.38	641.55	28.83	56.16	639.58	0.01	0.19	-0.98	-0.03	0.19	-0.98	0	 -1	
750507530	SMP	1	1485.59	486.01	1201.96	476.10	13.24	13.24	2.56	13.56	13.56	2.55	1480.71	492.46	1488.82	492.46	1198.23	482.89	1206.33	482.89	953.09	241.23	960.04	234.86	0	1	1	2	-1	-1	-28.74	54.34	641.61	28.66	56.16	640.18	0.01	0.18	-0.98	-0.03	0.19	-0.98	0	 -1	
750541122	SMP	1	1486.50	486.08	1203.00	476.15	13.18	13.18	2.56	13.47	13.47	2.56	1481.69	492.72	1489.64	492.71	1199.14	482.96	1207.31	482.99	951.70	236.31	959.00	235.22	0	1	1	2	-1	-1	-28.97	54.38	642.79	28.47	56.14	640.18	0.01	0.19	-0.98	-0.03	0.20	-0.98	0	 -1	
750574186	SMP	1	1487.24	486.10	1203.90	476.11	13.40	13.40	2.56	13.57	13.57	2.57	1482.60	492.81	1490.52	492.84	1200.01	482.83	1208.24	482.98	954.13	232.89	957.18	237.85	0	1	1	2	-1	-1	-29.19	54.44	643.67	28.28	56.14	640.00	0.01	0.20	-0.98	-0.03	0.19	-0.98	0	 -1	
750607530	SMP	1	1488.09	486.11	1204.67	475.83	13.50	13.50	2.57	13.45	13.45	2.57	1483.30	492.84	1491.31	492.83	1200.86	482.72	1209.04	482.84	952.11	232.06	956.74	235.48	0	1	1	2	-1	-1	-29.35	54.44	643.76	28.12	56.18	640.18	0.01	0.20	-0.98	-0.03	0.20	-0.98	0	 -1	
750640851	SMP	1	1488.91	486.15	1205.27	475.81	13.63	13.63	2.59	13.38	13.38	2.58	1483.84	492.80	1492.01	492.77	1201.52	482.67	1209.70	482.79	947.59	235.88	958.51	233.87	0	1	1	2	-1	-1	-29.44	54.39	643.04	27.99	56.20	640.27	0.00	0.19	-0.98	-0.03	0.20	-0.98	0	 -1	
750674177	SMP	1	1489.41	485.84	1206.03	475.75	13.33	13.33	2.58	13.59	13.59	2.58	1484.68	492.52	1492.67	492.60	1202.19	482.55	1210.40	482.58	951.34	229.60	957.53	233.17	0	1	1	2	-1	-1	-29.63	54.50	643.80	27.84	56.22	640.08	0.01	0.20	-0.98	-0.03	0.20	-0.98	0	 -1	
750707518	SMP	1	1490.17	485.75	1206.76	475.64	13.49	13.49	2.59	13.52	13.52	2.59	1485.36	492.31	1493.39	492.35	1202.96	482.41	1211.17	482.34	949.97	232.33	956.39	233.15	0	1	1	2	-1	-1	-29.77	54.53	643.64	27.67	56.23	639.80	0.01	0.19	-0.98	-0.03	0.19	-0.98	0	 -1	
750741054	SMP	1	1490.95	485.56	1207.50	475.48	13.46	13.46	2.59	13.64	13.64	2.59	1486.06	492.21	1494.31	492.20	1203.64	482.15	1211.98	482.24	951.43	232.23	956.96	234.32	0	1	1	2	-1	-1	-29.88	54.45	642.39	27.48	56.18	638.84	0.01	0.19	-0.98	-0.03	0.19	-0.98	0	 -1	
750774165	SMP	1	1491.88	485.55	1208.46	475.17	13.68	13.68	2.60	13.37	13.37	2.59	1487.02	492.17	1495.27	492.17	1204.55	482.06	1212.88	482.07	952.97	230.96	955.16	231.48	0	1	1	2	-1	-1	-30.04	54.41	641.73	27.27	56.15	638.19	0.01	0.19	-0.98	-0.03	0.20	-0.98	0	 -1	
750807497	SMP	1	1493.00	485.38	1209.44	475.09	13.49	13.49	2.60	13.54	13.54	2.59	1488.12	492.11	1496.32	492.11	1205.68	481.96	1213.95	481.84	952.95	227.79	955.64	232.70	0	1	1	2	-1	-1	-30.24	54.39	641.36	27.04	56.15	637.86	0.01	0.20	-0.98	-0.02	0.19	-0.98	0	 -1	
750840823	SMP	1	1494.18	485.27	1210.58	474.62	13.60	13.60	2.61	13.57	13.57	2.59	1489.45	492.01	1497.42	491.99	1206.91	481.52	1215.08	481.44	953.66	224.31	956.87	231.09	0	1	1	2	-1	-1	-30.55	54.52	642.66	26.81	56.26	638.13	0.01	0.20	-0.98	-0.02	0.20	-0.98	0	 -1	
750874162	SMP	1	1495.35	485.03	1211.65	474.36	13.33	13.33	2.60	13.39	13.39	2.59	1490.61	491.77	1498.56	491.84	1208.00	481.26	1216.18	481.11	954.10	220.21	958.78	231.78	0	1	1	2	-1	-1	-30.82	54.62	643.35	26.58	56.32	638.08	0.01	0.20	-0.98	-0.02	0.19	-0.98	0	 -1	
750907489	SMP	1	1496.54	484.72	1212.87	474.03	13.51	13.51	2.61	13.60	13.60	2.60	1491.70	491.35	1499.72	491.51	1209.18	480.93	1217.26	480.88	953.35	219.53	959.76	231.06	0	1	1	2	-1	-1	-31.04	54.69	643.30	26.38	56.43	638.69	0.01	0.20	-0.98	-0.02	0.20	-0.98	0	 -1	
750941805	SMP	1	1497.71	484.56	1213.92	473.59	13.51	13.51	2.61	13.53	13.53	2.60	1492.75	491.18	1500.83	491.21	1210.25	480.46	1218.38	480.33	949.63	221.07	961.80	232.07	0	1	1	2	-1	-1	-31.26	54.73	643.17	26.15	56.52	638.52	0.01	0.19	-0.98	-0.02	0.19	-0.98	0	 -1	
750974144	SMP	1	1498.76	484.50	1214.97	473.37	13.43	13.43	2.61	13.44	13.44	2.60	1493.77	491.16	1501.91	491.18	1211.33	480.26	1219.34	480.12	947.64	221.78	962.67	233.63	0	1	1	2	-1	-1	-31.46	54.71	642.91	25.98	56.62	639.24	0.01	0.19	-0.98	-0.02	0.19	-0.98	0	 -1	
751007472	SMP	1	1499.75	484.40	1215.91	473.25	13.43	13.43	2.61	13.64	13.64	2.60	1494.83	491.07	1503.04	491.00	1212.20	480.10	1220.30	480.00	950.11	222.43	962.35	235.17	0	1	1	2	-1	-1	-31.65	54.68	642.20	25.79	56.66	639.32	0.01	0.19	-0.98	-0.02	0.19	-0.98	0	 -1	
751040810	SMP	1	1500.73	484.32	1216.86	473.21	13.43	13.43	2.60	13.40	13.40	2.60	1495.80	491.06	1503.91	490.99	1213.02	480.12	1221.25	479.99	947.80	222.32	961.84	234.93	0	1	1	2	-1	-1	-31.84	54.69	642.40	25.59	56.61	638.80	0.01	0.19	-0.98	-0.03	0.20	-0.98	0	 -1	
751074136	SMP	1	1501.37	484.94	1217.60	473.62	13.44	13.44	2.60	13.38	13.38	2.59	1496.59	491.17	1504.69	491.08	1213.66	480.19	1222.12	480.09	949.90	245.95	961.25	242.93	0	1	1	2	-1	-1	-32.00	54.66	642.25	25.37	56.45	637.16	0.02	0.17	-0.98	-0.03	0.18	-0.98	0	 -1	
751107469	SMP	1	1502.18	484.71	1218.32	473.47	13.44	13.44	2.60	13.51	13.51	2.59	1497.44	491.09	1505.58	490.94	1214.56	480.06	1222.81	479.87	952.07	246.82	962.03	250.09	0	1	1	2	-1	-1	-32.15	54.65	641.80	25.24	56.54	637.83	0.02	0.18	-0.98	-0.02	0.18	-0.98	0	 -1	
751140968	SMP	1	1503.08	484.69	1219.16	473.41	13.40	13.40	2.60	13.45	13.45	2.59	1498.15	491.08	1506.40	490.88	1215.34	479.91	1223.55	479.79	949.83	256.49	961.52	260.69	0	1	1	2	-1	-1	-32.26	54.58	640.90	25.09	56.57	637.86	0.01	0.18	-0.98	-0.03	0.18	-0.98	0	 -1	
751174125	SMP	1	1503.78	484.61	1219.77	473.18	13.60	13.60	2.60	13.46	13.46	2.59	1498.83	491.01	1507.12	490.82	1216.03	479.67	1224.28	479.45	949.74	263.21	962.00	272.80	0	1	1	2	-1	-1	-32.37	54.53	640.22	24.93	56.60	637.56	0.01	0.18	-0.98	-0.02	0.18	-0.98	0	 -1	
751207460	SMP	1	1504.39	484.63	1220.35	473.21	13.66	13.66	2.61	13.40	13.40	2.59	1499.57	491.03	1507.70	490.89	1216.48	479.50	1224.81	479.57	950.24	266.42	959.81	285.17	0	1	1	2	-1	-1	-32.52	54.55	640.51	24.80	56.54	636.79	0.02	0.18	-0.98	-0.02	0.17	-0.98	0	 -1	
751240845	SMP	1	1504.72	484.62	1220.78	473.13	13.56	13.56	2.61	13.47	13.47	2.59	1499.79	491.10	1508.00	490.95	1216.89	479.58	1225.19	479.46	949.08	264.65	957.38	286.47	0	1	1	2	-1	-1	-32.54	54.48	639.89	24.71	56.52	636.56	0.01	0.18	-0.98	-0.03	0.18	-0.98	0	 -1	
751274121	SMP	1	1504.97	484.69	1220.89	473.07	13.66	13.66	2.61	13.49	13.49	2.59	1499.92	491.03	1508.14	490.88	1217.03	479.57	1225.28	479.39	946.69	276.50	955.88	289.55	0	1	1	2	-1	-1	-32.55	54.47	639.64	24.70	56.54	636.74	0.01	0.17	-0.98	-0.03	0.18	-0.98	0	 -1	
751307452	SMP	1	1504.90	484.55	1220.91	473.04	13.79	13.79	2.62	13.77	13.77	2.60	1499.84	490.78	1508.16	490.74	1216.99	479.45	1225.29	479.31	947.23	283.90	953.40	296.47	0	1	1	2	-1	-1	-32.51	54.45	638.86	24.69	56.53	636.34	0.01	0.17	-0.99	-0.03	0.17	-0.98	0	 -1	
751341227	SMP	1	1508.86	488.36	1226.14	476.52	14.68	14.68	2.66	13.98	13.98	2.61	1501.74	492.30	1509.62	492.33	1220.45	481.21	1228.58	481.22	599.97	639.39	659.24	545.64	0	1	1	2	-1	-1	-32.98	54.34	641.33	24.04	56.23	637.16	-0.08	0.08	-0.99	-0.10	0.11	-0.99	0	 -1	
751374100	SMP	1	1510.28	489.21	1227.53	477.66	14.72	14.72	2.69	14.64	14.64	2.65	1502.52	492.36	1510.55	492.40	1220.71	481.28	1229.14	481.19	525.24	759.86	501.09	714.38	0	1	1	2	-1	-1	-33.12	54.28	640.73	23.89	56.08	635.49	-0.11	0.05	-0.99	-0.14	0.06	-0.99	0	 -1	
751407436	SMP	1	1510.29	489.02	1227.12	477.20	14.78	14.78	2.72	14.64	14.64	2.67	1502.58	492.23	1510.56	492.29	1220.52	480.97	1228.79	480.99	522.28	754.47	514.35	695.55	0	1	1	2	-1	-1	-33.16	54.35	641.32	23.96	56.16	635.82	-0.10	0.05	-0.99	-0.14	0.07	-0.99	0	 -1	
751440864	SMP	1	1510.23	488.71	1226.87	477.17	14.91	14.91	2.75	14.69	14.69	2.70	1502.54	491.84	1510.61	491.90	1220.25	480.66	1228.51	480.76	525.50	758.87	514.95	708.29	0	1	1	2	-1	-1	-33.15	54.41	641.09	24.00	56.19	635.59	-0.10	0.05	-0.99	-0.14	0.06	-0.99	0	 -1	
751474099	SMP	1	1510.05	488.56	1226.59	477.11	15.07	15.07	2.78	14.95	14.95	2.73	1502.36	491.64	1510.52	491.62	1219.79	480.56	1228.29	480.67	529.26	765.46	513.29	714.75	0	1	1	2	-1	-1	-33.09	54.42	640.57	24.01	56.07	633.92	-0.10	0.04	-0.99	-0.14	0.06	-0.99	0	 -1	
751507430	SMP	1	1510.11	488.17	1226.24	476.96	14.87	14.87	2.80	15.02	15.02	2.75	1502.35	491.44	1510.52	491.48	1219.60	480.41	1228.02	480.50	526.76	758.20	517.62	718.73	0	1	1	2	-1	-1	-33.09	54.45	640.51	24.04	56.06	633.50	-0.10	0.05	-0.99	-0.14	0.06	-0.99	0	 -1	
751541141	SMP	1	1510.15	488.15	1226.19	476.95	15.01	15.01	2.81	15.06	15.06	2.77	1502.41	491.44	1510.53	491.47	1219.57	480.39	1227.95	480.49	526.03	754.79	519.80	721.11	0	1	1	2	-1	-1	-33.11	54.48	640.86	24.04	56.03	633.16	-0.10	0.05	-0.99	-0.14	0.06	-0.99	0	 -1	
751574091	SMP	1	1510.38	488.24	1226.35	476.88	15.14	15.14	2.83	15.21	15.21	2.80	1502.59	491.51	1510.63	491.53	1219.59	480.35	1228.00	480.47	522.45	753.55	517.35	721.07	0	1	1	2	-1	-1	-33.17	54.52	641.49	24.01	55.99	632.65	-0.11	0.05	-0.99	-0.14	0.06	-0.99	0	 -1	
751607411	SMP	1	1510.52	488.15	1226.47	476.83	15.36	15.36	2.86	15.42	15.42	2.82	1502.75	491.49	1510.77	491.55	1219.62	480.31	1228.08	480.41	520.71	747.23	514.72	722.05	0	1	1	2	-1	-1	-33.23	54.55	641.93	23.98	55.96	632.14	-0.11	0.06	-0.99	-0.14	0.06	-0.99	0	 -1	
751640747	SMP	1	1510.54	488.17	1226.42	476.66	15.65	15.65	2.89	15.55	15.55	2.85	1502.76	491.51	1510.86	491.53	1219.62	480.31	1228.05	480.39	520.49	745.68	514.35	717.19	0	1	1	2	-1	-1	-33.23	54.54	641.76	23.97	55.93	631.78	-0.11	0.05	-0.99	-0.14	0.06	-0.99	0	 -1	
751674074	SMP	1	1511.28	488.52	1227.19	476.99	15.63	15.63	2.91	15.43	15.43	2.86	1502.99	491.57	1511.37	491.65	1220.11	480.37	1228.48	480.44	505.53	754.58	500.76	723.34	0	1	1	2	-1	-1	-33.21	54.37	639.97	23.87	55.91	631.66	-0.12	0.04	-0.99	-0.15	0.05	-0.99	0	 -1	
751707406	SMP	1	1511.18	488.53	1226.82	477.02	15.69	15.69	2.93	15.66	15.66	2.88	1502.85	491.56	1511.10	491.68	1219.72	480.39	1228.30	480.48	487.70	756.43	500.11	725.95	0	1	1	2	-1	-1	-33.18	54.39	640.26	23.88	55.78	630.28	-0.12	0.04	-0.99	-0.15	0.05	-0.99	0	 -1	
751740971	SMP	1	1510.79	488.50	1226.63	477.01	15.90	15.90	2.96	15.63	15.63	2.90	1502.70	491.60	1510.86	491.68	1219.62	480.38	1227.92	480.48	495.90	755.74	491.57	728.32	0	1	1	2	-1	-1	-33.16	54.41	640.51	23.96	55.86	631.19	-0.12	0.05	-0.99	-0.15	0.05	-0.99	0	 -1	
751774063	SMP	1	1510.52	488.53	1226.38	476.98	15.91	15.91	2.98	15.81	15.81	2.92	1502.40	491.57	1510.62	491.65	1219.51	480.40	1227.57	480.50	492.40	759.30	485.71	729.41	0	1	1	2	-1	-1	-33.08	54.37	640.02	24.08	56.04	633.23	-0.12	0.04	-0.99	-0.15	0.05	-0.99	0	 -1	
751807429	SMP	1	1510.18	488.44	1225.84	477.11	15.92	15.92	2.99	15.84	15.84	2.94	1501.92	491.60	1510.26	491.67	1218.77	480.52	1227.31	480.58	483.25	756.25	484.79	731.62	0	1	1	2	-1	-1	-32.93	54.27	638.82	24.07	55.75	630.23	-0.12	0.05	-0.99	-0.15	0.05	-0.99	0	 -1	
751840719	SMP	1	1509.61	488.40	1225.39	477.23	15.98	15.98	3.01	15.96	15.96	2.95	1501.57	491.52	1509.69	491.58	1218.31	480.59	1226.61	480.59	486.32	755.63	473.21	733.91	0	1	1	2	-1	-1	-32.90	54.38	639.97	24.24	55.86	631.57	-0.12	0.05	-0.99	-0.16	0.05	-0.99	0	 -1	
751874167	SMP	1	1509.27	488.52	1224.82	477.39	16.01	16.01	3.02	16.04	16.04	2.97	1500.97	491.56	1509.35	491.60	1217.78	480.72	1226.27	480.67	477.31	760.71	475.79	737.52	0	1	1	2	-1	-1	-32.69	54.20	637.87	24.27	55.71	630.12	-0.12	0.04	-0.99	-0.15	0.05	-0.99	0	 -1	
751907386	SMP	1	1508.88	488.65	1224.54	477.49	16.19	16.19	3.04	15.99	15.99	2.98	1500.77	491.69	1509.06	491.72	1217.57	480.95	1225.92	480.91	480.80	764.30	473.19	736.02	0	1	1	2	-1	-1	-32.63	54.16	637.67	24.35	55.73	630.88	-0.11	0.04	-0.99	-0.15	0.05	-0.99	0	 -1	
751940746	SMP	1	1508.87	488.68	1224.52	477.62	16.17	16.17	3.05	15.95	15.95	2.99	1500.72	491.86	1508.98	491.80	1217.57	481.12	1225.83	481.04	477.29	763.92	469.64	736.25	0	1	1	2	-1	-1	-32.60	54.10	637.33	24.39	55.77	631.65	-0.12	0.05	-0.99	-0.15	0.05	-0.99	0	 -1	
751974038	SMP	1	1508.81	488.77	1224.44	477.49	16.13	16.13	3.06	16.10	16.10	3.00	1500.68	492.08	1508.80	491.94	1217.50	481.02	1225.78	481.00	473.98	763.36	467.80	734.59	0	1	1	2	-1	-1	-32.61	54.11	637.84	24.41	55.80	631.80	-0.12	0.05	-0.99	-0.15	0.06	-0.99	0	 -1	
752007373	SMP	1	1508.46	488.70	1224.23	477.60	16.00	16.00	3.06	15.91	15.91	3.01	1500.32	492.03	1508.59	491.91	1217.29	481.04	1225.60	481.07	473.43	763.74	465.78	737.18	0	1	1	2	-1	-1	-32.51	54.05	637.03	24.46	55.81	632.03	-0.12	0.05	-0.99	-0.15	0.05	-0.99	0	 -1	
752040703	SMP	1	1508.10	488.67	1223.85	477.57	16.06	16.06	3.06	16.20	16.20	3.02	1499.91	491.99	1508.17	491.81	1216.89	481.01	1225.31	481.02	474.33	762.05	467.49	736.39	0	1	1	2	-1	-1	-32.41	54.04	636.81	24.51	55.77	631.52	-0.12	0.05	-0.99	-0.15	0.05	-0.99	0	 -1	
752074028	SMP	1	1500.02	488.59	1215.82	477.59	16.47	16.47	3.08	15.99	15.99	3.03	1494.66	491.72	1502.99	491.72	1212.45	481.23	1220.82	481.14	911.83	764.23	1009.32	735.66	0	1	1	2	-1	-1	-31.33	54.02	636.14	25.41	55.76	631.75	0.00	0.04	-1.00	-0.01	0.06	-1.00	0	 -1	
752107363	SMP	1	1493.56	488.04	1210.03	477.74	16.36	16.36	3.09	15.94	15.94	3.03	1491.51	491.44	1499.69	491.17	1209.45	481.31	1217.63	481.10	1408.43	762.86	1410.46	740.25	0	1	1	2	-1	-1	-30.69	54.14	636.54	26.09	55.88	633.13	0.13	0.05	-0.99	0.10	0.05	-0.99	0	 -1	
