## [iView]
## Converted from:	C:\Users\Administrator\Desktop\results\gaze_xsit_01\pn14-[e4f78e29-e56c-45f0-b8f9-79371d3245a0]\pn14-eye_data.idf
## Date:	04.12.2015 16:17:20
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4421                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn14                                                                                                                                                                                                                                                            
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
404022049	SMP	1	1501.35	1005.27	1172.83	988.45	15.83	15.83	2.68	15.25	15.25	2.59	1496.59	1013.22	1507.14	1013.33	1167.29	996.72	1177.91	996.68	929.81	369.44	913.93	351.69	0	1	1	2	-1	-1	-27.85	-44.64	554.68	30.10	-41.79	555.50	0.06	0.36	-0.93	-0.06	0.37	-0.93	0	 -1	
404055275	SMP	1	1501.22	1005.13	1172.65	988.58	15.65	15.65	2.67	15.21	15.21	2.58	1496.24	1013.19	1506.93	1013.26	1167.02	996.80	1177.71	996.77	919.39	354.14	910.73	349.51	0	1	1	2	-1	-1	-27.80	-44.63	554.67	30.15	-41.82	555.76	0.06	0.36	-0.93	-0.06	0.36	-0.93	0	 -1	
404088597	SMP	1	1501.04	1004.99	1172.43	988.34	15.71	15.71	2.66	15.12	15.12	2.57	1495.90	1013.11	1506.81	1013.13	1166.77	996.64	1177.46	996.62	921.10	348.94	913.84	338.32	0	1	1	2	-1	-1	-27.71	-44.54	553.79	30.21	-41.82	556.04	0.06	0.37	-0.93	-0.06	0.37	-0.93	0	 -1	
404121927	SMP	1	1500.82	1004.77	1172.22	988.17	15.65	15.65	2.65	15.15	15.15	2.56	1495.82	1012.98	1506.65	1012.94	1166.53	996.48	1177.17	996.44	928.76	342.09	915.14	334.01	0	1	1	2	-1	-1	-27.71	-44.54	554.16	30.28	-41.82	556.52	0.06	0.37	-0.93	-0.06	0.37	-0.93	0	 -1	
404155263	SMP	1	1500.53	1004.56	1171.94	988.09	15.55	15.55	2.64	15.01	15.01	2.56	1495.60	1012.66	1506.28	1012.75	1166.26	996.39	1176.96	996.34	932.27	340.62	920.07	332.06	0	1	1	2	-1	-1	-27.71	-44.58	555.22	30.34	-41.82	556.76	0.06	0.37	-0.93	-0.06	0.37	-0.93	0	 -1	
404188682	SMP	1	1500.15	1004.48	1171.54	988.03	15.67	15.67	2.64	15.05	15.05	2.55	1495.10	1012.52	1505.83	1012.62	1165.92	996.36	1176.54	996.30	932.46	340.56	923.60	329.06	0	1	1	2	-1	-1	-27.64	-44.57	555.41	30.43	-41.85	557.26	0.06	0.36	-0.93	-0.06	0.37	-0.93	0	 -1	
404221921	SMP	1	1499.77	1004.13	1171.07	987.93	15.62	15.62	2.63	15.09	15.09	2.55	1494.72	1012.19	1505.41	1012.30	1165.38	996.12	1176.08	996.08	933.95	338.18	925.52	331.08	0	1	1	2	-1	-1	-27.59	-44.56	555.90	30.53	-41.83	557.41	0.05	0.37	-0.93	-0.06	0.36	-0.93	0	 -1	
404255258	SMP	1	1499.21	1003.89	1170.59	987.68	15.74	15.74	2.63	15.28	15.28	2.55	1494.30	1012.00	1504.93	1012.06	1165.05	995.87	1175.68	995.87	937.94	336.41	930.03	330.20	0	1	1	2	-1	-1	-27.54	-44.57	556.53	30.61	-41.81	557.77	0.06	0.37	-0.93	-0.06	0.36	-0.93	0	 -1	
404288650	SMP	1	1498.99	1003.83	1170.32	987.41	15.80	15.80	2.64	15.36	15.36	2.56	1493.79	1012.02	1504.58	1011.98	1164.67	995.64	1175.36	995.58	937.05	334.50	931.37	329.81	0	1	1	2	-1	-1	-27.45	-44.54	556.21	30.68	-41.77	557.84	0.05	0.37	-0.93	-0.06	0.36	-0.93	0	 -1	
404321909	SMP	1	1497.78	1002.19	1170.10	985.55	15.85	15.85	2.64	15.48	15.48	2.56	1492.93	1011.02	1503.59	1011.06	1164.56	994.50	1175.08	994.38	940.55	293.53	933.22	299.92	0	1	1	2	-1	-1	-27.32	-44.42	556.88	30.75	-41.61	558.53	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404355247	SMP	1	1497.40	1002.33	1169.50	985.57	15.96	15.96	2.65	15.39	15.39	2.57	1492.72	1011.08	1503.15	1011.15	1164.01	994.43	1174.64	994.36	942.16	280.67	935.39	291.44	0	1	1	2	-1	-1	-27.33	-44.55	558.28	30.85	-41.62	558.71	0.06	0.39	-0.92	-0.05	0.39	-0.92	0	 -1	
404388575	SMP	1	1496.72	1002.45	1168.72	985.74	15.98	15.98	2.65	15.29	15.29	2.57	1491.79	1011.13	1502.47	1011.32	1163.30	994.68	1173.80	994.58	940.31	274.44	936.29	274.83	0	1	1	2	-1	-1	-27.17	-44.54	557.90	31.02	-41.71	559.33	0.06	0.39	-0.92	-0.05	0.39	-0.92	0	 -1	
404421895	SMP	1	1495.68	1002.76	1167.73	986.38	15.87	15.87	2.66	15.52	15.52	2.58	1490.83	1011.55	1501.42	1011.65	1162.27	995.32	1172.84	995.25	940.99	262.14	937.63	266.08	0	1	1	2	-1	-1	-27.02	-44.65	558.51	31.21	-41.84	559.57	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404455234	SMP	1	1494.87	1002.73	1166.82	986.98	16.19	16.19	2.67	15.59	15.59	2.59	1490.00	1011.45	1500.58	1011.50	1161.35	995.74	1171.90	995.72	941.55	264.03	938.89	271.78	0	1	1	2	-1	-1	-26.89	-44.65	558.80	31.40	-41.95	559.98	0.06	0.39	-0.92	-0.06	0.38	-0.92	0	 -1	
404488558	SMP	1	1494.56	1002.42	1166.45	987.05	16.20	16.20	2.68	15.62	15.62	2.60	1489.76	1011.09	1500.32	1011.22	1160.97	995.91	1171.52	995.85	942.42	261.02	940.46	263.44	0	1	1	2	-1	-1	-26.86	-44.63	559.18	31.48	-42.00	560.26	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404522033	SMP	1	1495.06	1002.63	1166.99	987.44	16.24	16.24	2.69	15.82	15.82	2.61	1490.25	1011.40	1500.78	1011.51	1161.44	996.26	1172.06	996.10	942.60	254.90	941.07	264.76	0	1	1	2	-1	-1	-26.97	-44.71	559.57	31.39	-42.05	560.27	0.06	0.39	-0.92	-0.06	0.38	-0.92	0	 -1	
404555217	SMP	1	1496.36	1002.95	1168.13	987.28	16.39	16.39	2.70	15.83	15.83	2.62	1491.61	1011.86	1501.98	1011.89	1162.72	996.18	1173.22	996.08	943.14	249.22	942.79	258.35	0	1	1	2	-1	-1	-27.24	-44.86	560.56	31.20	-42.07	560.64	0.06	0.40	-0.92	-0.05	0.39	-0.92	0	 -1	
404588687	SMP	1	1497.84	1003.49	1169.75	987.24	16.23	16.23	2.71	15.87	15.87	2.63	1492.86	1012.17	1503.58	1012.35	1164.27	996.03	1174.92	995.96	943.36	250.88	944.48	259.09	0	1	1	2	-1	-1	-27.45	-44.86	559.68	30.90	-42.04	560.52	0.06	0.39	-0.92	-0.05	0.39	-0.92	0	 -1	
404621879	SMP	1	1499.05	1003.89	1171.11	986.97	16.55	16.55	2.72	15.87	15.87	2.64	1494.29	1012.60	1504.83	1012.74	1165.73	995.76	1176.31	995.76	944.55	249.22	946.02	257.29	0	1	1	2	-1	-1	-27.73	-45.00	560.48	30.66	-42.01	560.70	0.06	0.39	-0.92	-0.05	0.39	-0.92	0	 -1	
404655208	SMP	1	1500.13	1003.97	1172.35	986.64	16.72	16.72	2.74	15.76	15.76	2.64	1495.36	1012.65	1505.86	1012.75	1166.93	995.48	1177.47	995.43	946.27	248.41	947.26	255.74	0	1	1	2	-1	-1	-27.94	-45.05	560.97	30.46	-41.97	560.89	0.06	0.39	-0.92	-0.05	0.39	-0.92	0	 -1	
404688537	SMP	1	1500.80	1003.71	1173.09	986.35	16.43	16.43	2.75	15.81	15.81	2.65	1495.89	1012.38	1506.57	1012.47	1167.67	995.19	1178.16	995.09	945.85	248.72	948.06	255.82	0	1	1	2	-1	-1	-28.03	-44.96	560.56	30.35	-41.94	561.25	0.06	0.39	-0.92	-0.05	0.39	-0.92	0	 -1	
404721874	SMP	1	1501.41	1003.30	1173.92	986.10	16.62	16.62	2.76	15.97	15.97	2.66	1496.63	1012.03	1506.96	1012.16	1168.27	994.95	1178.87	994.92	944.41	247.05	945.80	254.97	0	1	1	2	-1	-1	-28.20	-45.01	561.94	30.23	-41.90	561.19	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404755236	SMP	1	1501.65	1003.03	1174.00	986.22	16.63	16.63	2.77	15.87	15.87	2.66	1496.75	1011.92	1507.28	1011.86	1168.46	994.92	1179.07	994.89	943.78	244.74	945.43	256.71	0	1	1	2	-1	-1	-28.22	-44.96	561.69	30.20	-41.90	561.22	0.06	0.39	-0.92	-0.06	0.38	-0.92	0	 -1	
404788531	SMP	1	1502.06	1003.24	1174.38	986.28	16.68	16.68	2.78	15.81	15.81	2.66	1496.85	1012.02	1507.56	1012.04	1168.65	995.08	1179.23	995.04	939.22	244.67	941.24	257.13	0	1	1	2	-1	-1	-28.23	-44.93	561.06	30.17	-41.93	561.25	0.05	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404821856	SMP	1	1502.17	1003.45	1174.52	986.34	16.63	16.63	2.78	15.86	15.86	2.67	1497.08	1012.18	1507.73	1012.28	1168.97	995.28	1179.45	995.21	937.70	243.75	940.84	254.77	0	1	1	2	-1	-1	-28.27	-44.97	561.12	30.14	-41.98	561.57	0.05	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404855184	SMP	1	1502.38	1003.71	1174.69	986.51	16.79	16.79	2.79	15.91	15.91	2.67	1497.50	1012.34	1507.98	1012.48	1169.16	995.36	1179.67	995.34	937.80	243.79	940.30	254.22	0	1	1	2	-1	-1	-28.35	-45.05	561.69	30.11	-42.01	561.66	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404888507	SMP	1	1502.38	1003.82	1174.79	986.62	16.73	16.73	2.80	15.91	15.91	2.67	1497.55	1012.44	1508.03	1012.61	1169.19	995.49	1179.69	995.50	937.76	244.27	938.36	252.27	0	1	1	2	-1	-1	-28.37	-45.08	561.79	30.11	-42.05	561.84	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404921851	SMP	1	1502.30	1003.91	1174.57	986.75	16.73	16.73	2.81	16.03	16.03	2.68	1497.22	1012.54	1507.82	1012.66	1168.92	995.58	1179.51	995.59	934.18	246.01	936.43	251.99	0	1	1	2	-1	-1	-28.31	-45.07	561.56	30.14	-42.05	561.70	0.05	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404955177	SMP	1	1501.64	1003.80	1173.99	986.65	16.72	16.72	2.81	15.96	15.96	2.68	1496.72	1012.30	1507.29	1012.53	1168.40	995.46	1178.96	995.39	935.40	247.37	935.12	251.75	0	1	1	2	-1	-1	-28.22	-45.05	561.61	30.24	-42.03	561.73	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
404988592	SMP	1	1500.84	1003.99	1173.05	986.72	16.76	16.76	2.81	15.93	15.93	2.69	1495.83	1012.71	1506.52	1012.65	1167.52	995.54	1178.04	995.48	933.92	247.70	934.07	251.28	0	1	1	2	-1	-1	-28.05	-45.05	561.11	30.41	-42.05	561.83	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
405021862	SMP	1	1499.86	1003.99	1172.05	986.61	16.80	16.80	2.82	15.99	15.99	2.69	1494.92	1012.73	1505.60	1012.71	1166.46	995.43	1177.03	995.36	933.80	247.71	932.63	251.29	0	1	1	2	-1	-1	-27.87	-45.04	560.83	30.59	-42.03	561.76	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
405055162	SMP	1	1499.32	1003.94	1171.12	986.49	16.81	16.81	2.82	15.91	15.91	2.69	1494.31	1012.77	1504.88	1012.81	1165.60	995.34	1176.10	995.26	931.79	245.76	932.14	250.83	0	1	1	2	-1	-1	-27.76	-45.06	560.96	30.76	-42.02	561.95	0.05	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
405088499	SMP	1	1498.98	1003.88	1170.71	986.21	16.90	16.90	2.83	16.29	16.29	2.70	1494.03	1012.62	1504.72	1012.70	1165.19	994.98	1175.70	994.92	932.79	246.58	932.91	251.60	0	1	1	2	-1	-1	-27.69	-44.99	560.38	30.83	-41.97	562.01	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
405121825	SMP	1	1499.15	1002.49	1170.53	984.66	16.99	16.99	2.83	16.25	16.25	2.71	1494.01	1011.29	1504.71	1011.35	1164.94	993.49	1175.54	993.48	930.37	246.75	932.48	250.09	0	1	1	2	-1	-1	-27.68	-44.74	560.17	30.86	-41.70	561.93	0.05	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
405155141	SMP	1	1499.10	1000.48	1170.33	982.59	16.94	16.94	2.84	16.21	16.21	2.72	1493.97	1009.22	1504.71	1009.34	1164.75	991.45	1175.32	991.32	931.17	247.11	933.74	249.90	0	1	1	2	-1	-1	-27.65	-44.34	559.71	30.90	-41.32	561.90	0.05	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
405188552	SMP	1	1498.74	999.11	1169.95	981.15	17.16	17.16	2.85	16.29	16.29	2.72	1493.79	1007.99	1504.45	1007.98	1164.32	989.98	1175.01	989.96	933.14	246.26	934.06	250.62	0	1	1	2	-1	-1	-27.61	-44.10	559.62	30.94	-41.04	561.52	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
405221797	SMP	1	1498.31	998.06	1169.54	980.08	17.15	17.15	2.86	16.50	16.50	2.74	1493.52	1006.87	1504.00	1006.86	1164.10	988.86	1174.64	988.85	934.63	245.64	935.29	251.36	0	1	1	2	-1	-1	-27.57	-43.95	560.22	31.00	-40.85	561.56	0.06	0.39	-0.92	-0.05	0.38	-0.92	0	 -1	
405255136	SMP	1	1498.25	997.67	1169.52	979.86	17.21	17.21	2.86	16.49	16.49	2.74	1493.20	1006.44	1503.84	1006.57	1163.95	988.62	1174.62	988.57	932.48	244.75	936.28	252.84	0	1	1	2	-1	-1	-27.51	-43.84	559.72	31.00	-40.78	561.24	0.05	0.39	-0.92	-0.06	0.38	-0.92	0	 -1	
405288463	SMP	1	1498.50	998.14	1169.84	980.18	17.18	17.18	2.87	16.45	16.45	2.75	1493.63	1006.95	1504.11	1007.00	1164.28	989.04	1174.95	988.98	934.29	243.55	937.47	253.00	0	1	1	2	-1	-1	-27.59	-43.96	560.17	30.92	-40.83	560.99	0.06	0.39	-0.92	-0.06	0.39	-0.92	0	 -1	
405321793	SMP	1	1500.68	1000.87	1172.38	982.79	17.37	17.37	2.88	16.68	16.68	2.76	1494.79	1009.03	1505.62	1009.07	1166.17	990.85	1176.88	990.89	896.49	265.27	918.32	286.76	0	1	1	2	-1	-1	-27.78	-44.26	559.31	30.56	-41.13	560.58	0.03	0.37	-0.93	-0.08	0.36	-0.93	0	 -1	
405355123	SMP	1	1509.37	1009.99	1181.96	991.97	17.54	17.54	2.89	17.13	17.13	2.79	1499.10	1013.74	1510.04	1014.10	1171.97	995.86	1182.61	995.93	406.81	766.22	439.06	785.53	0	1	1	2	-1	-1	-28.51	-45.04	558.27	29.53	-42.01	560.40	-0.13	0.22	-0.97	-0.22	0.21	-0.95	0	 -1	
405388469	SMP	1	1510.12	1011.11	1182.18	992.81	17.89	17.89	2.91	17.04	17.04	2.80	1500.04	1014.77	1510.97	1015.16	1172.26	996.75	1182.94	996.81	418.94	771.15	443.71	782.61	0	1	1	2	-1	-1	-28.63	-45.16	557.39	29.45	-42.14	560.07	-0.12	0.22	-0.97	-0.21	0.22	-0.95	0	 -1	
405421797	SMP	1	1510.92	1011.75	1182.78	993.29	17.83	17.83	2.93	17.09	17.09	2.82	1500.93	1015.39	1511.73	1015.90	1172.78	997.30	1183.45	997.42	423.92	771.38	442.14	777.48	0	1	1	2	-1	-1	-28.77	-45.27	557.36	29.35	-42.23	559.82	-0.12	0.22	-0.97	-0.22	0.22	-0.95	0	 -1	
405455123	SMP	1	1511.50	1012.32	1183.29	993.58	17.74	17.74	2.94	17.14	17.14	2.83	1501.46	1016.12	1512.37	1016.35	1173.31	997.61	1183.98	997.66	426.67	771.06	442.19	775.91	0	1	1	2	-1	-1	-28.83	-45.30	556.44	29.25	-42.26	559.62	-0.12	0.22	-0.97	-0.21	0.22	-0.95	0	 -1	
405488458	SMP	1	1511.98	1012.39	1183.56	993.78	17.70	17.70	2.94	17.34	17.34	2.84	1501.96	1016.26	1512.90	1016.46	1173.60	997.72	1184.39	997.63	429.80	769.84	444.14	779.07	0	1	1	2	-1	-1	-28.88	-45.26	555.68	29.16	-42.23	559.08	-0.12	0.22	-0.97	-0.21	0.21	-0.95	0	 -1	
405521805	SMP	1	1512.26	1012.26	1184.12	993.57	18.06	18.06	2.95	17.23	17.23	2.86	1502.22	1016.05	1513.19	1016.31	1174.14	997.57	1184.63	997.52	431.85	770.22	441.24	778.67	0	1	1	2	-1	-1	-28.89	-45.17	554.92	29.11	-42.24	559.56	-0.12	0.22	-0.97	-0.22	0.22	-0.95	0	 -1	
405555193	SMP	1	1512.85	1012.25	1184.56	993.40	18.16	18.16	2.97	17.31	17.31	2.87	1502.83	1016.01	1513.77	1016.29	1174.45	997.42	1185.20	997.48	433.61	770.81	439.67	777.36	0	1	1	2	-1	-1	-28.97	-45.13	554.49	29.00	-42.18	558.95	-0.11	0.22	-0.97	-0.22	0.22	-0.95	0	 -1	
405588454	SMP	1	1512.35	1012.26	1183.96	993.40	18.15	18.15	2.98	17.48	17.48	2.88	1502.76	1016.17	1513.82	1016.35	1174.35	997.34	1185.28	997.41	456.96	770.18	459.66	778.14	0	1	1	2	-1	-1	-28.90	-45.06	553.32	28.95	-42.09	557.93	-0.10	0.22	-0.97	-0.20	0.22	-0.96	0	 -1	
405621774	SMP	1	1513.00	1012.34	1184.46	993.49	18.05	18.05	2.98	17.50	17.50	2.89	1503.18	1016.31	1514.27	1016.59	1174.94	997.37	1185.65	997.45	451.47	768.19	466.71	779.37	0	1	1	2	-1	-1	-28.94	-45.02	552.46	28.87	-42.10	558.05	-0.10	0.23	-0.97	-0.20	0.21	-0.96	0	 -1	
405655097	SMP	1	1513.38	1012.77	1184.88	993.61	18.26	18.26	2.99	17.66	17.66	2.90	1503.83	1016.43	1514.88	1016.85	1175.31	997.49	1186.20	997.53	473.55	770.29	476.09	780.63	0	1	1	2	-1	-1	-29.02	-45.01	551.98	28.74	-42.05	557.16	-0.09	0.22	-0.97	-0.20	0.21	-0.96	0	 -1	
405688429	SMP	1	1513.85	1012.88	1185.17	993.58	18.08	18.08	2.99	17.66	17.66	2.91	1504.04	1016.59	1515.12	1017.05	1175.54	997.56	1186.44	997.55	462.71	770.59	476.94	780.58	0	1	1	2	-1	-1	-29.02	-44.99	551.30	28.67	-42.02	556.57	-0.10	0.22	-0.97	-0.20	0.22	-0.96	0	 -1	
405721764	SMP	1	1513.90	1013.23	1185.32	993.78	18.29	18.29	3.00	17.56	17.56	2.92	1504.13	1016.94	1515.22	1017.25	1175.66	997.72	1186.50	997.61	469.39	772.51	477.79	781.82	0	1	1	2	-1	-1	-29.01	-44.99	550.70	28.64	-42.02	556.33	-0.10	0.22	-0.97	-0.20	0.21	-0.96	0	 -1	
405755147	SMP	1	1513.86	1013.04	1185.15	993.61	18.30	18.30	3.01	17.59	17.59	2.92	1504.05	1016.64	1515.18	1017.12	1175.44	997.59	1186.39	997.54	472.89	773.92	482.63	782.10	0	1	1	2	-1	-1	-28.96	-44.89	550.01	28.63	-41.93	555.44	-0.10	0.22	-0.97	-0.20	0.21	-0.96	0	 -1	
405788450	SMP	1	1513.35	1012.74	1184.81	993.63	18.35	18.35	3.01	17.73	17.73	2.93	1503.85	1016.42	1514.95	1016.75	1175.23	997.55	1186.00	997.53	488.32	775.60	486.99	784.12	0	1	1	2	-1	-1	-28.90	-44.81	549.59	28.69	-41.95	555.70	-0.09	0.22	-0.97	-0.20	0.21	-0.96	0	 -1	
405821748	SMP	1	1512.99	1012.79	1184.35	993.76	18.36	18.36	3.02	17.65	17.65	2.93	1503.47	1016.42	1514.47	1016.73	1174.70	997.72	1185.53	997.66	490.61	778.38	488.42	785.50	0	1	1	2	-1	-1	-28.82	-44.80	549.53	28.76	-41.95	555.34	-0.09	0.21	-0.97	-0.20	0.21	-0.96	0	 -1	
405855094	SMP	1	1498.41	1013.46	1169.94	994.30	18.40	18.40	3.02	17.19	17.19	2.92	1495.48	1017.16	1506.61	1017.05	1167.11	998.29	1178.36	998.14	1209.42	788.50	1253.83	786.23	0	1	1	2	-1	-1	-27.42	-44.85	548.99	29.94	-41.87	553.02	0.14	0.21	-0.97	0.05	0.21	-0.98	0	 -1	
405888466	SMP	1	1493.62	1013.27	1165.50	994.77	18.36	18.36	3.02	17.70	17.70	2.93	1492.62	1016.96	1503.57	1017.02	1164.46	998.61	1175.50	998.47	1407.70	792.42	1436.36	789.43	0	1	1	2	-1	-1	-26.91	-44.85	549.21	30.42	-41.93	553.09	0.20	0.21	-0.96	0.11	0.21	-0.97	0	 -1	
