## [iView]
## Converted from:	C:\Users\Administrator\Desktop\results\gaze_xsit_01\pn8-[ea4c41d8-430b-4413-b1e2-48d74fa9e418]\pn8-eye_data.idf
## Date:	03.12.2015 11:04:24
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4417                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn8                                                                                                                                                                                                                                                             
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
1145584953	SMP	1	1746.18	575.39	1463.73	591.10	16.59	16.59	3.39	15.56	15.56	3.23	1741.79	580.41	1749.35	580.12	1460.94	596.35	1468.38	596.39	947.55	276.80	927.56	241.91	0	1	1	2	-1	-1	-84.23	37.56	660.74	-25.76	34.69	670.50	0.10	0.15	-0.98	0.08	0.18	-0.98	0	 -1	
1145618272	SMP	1	1746.29	575.21	1463.92	590.66	16.59	16.59	3.37	15.88	15.88	3.22	1742.03	580.21	1749.73	579.81	1461.20	596.11	1468.61	596.01	971.37	278.06	930.85	238.97	0	1	1	2	-1	-1	-84.23	37.58	660.22	-25.82	34.76	670.70	0.10	0.15	-0.98	0.08	0.18	-0.98	0	 -1	
1145651672	SMP	1	1746.60	575.01	1464.04	590.59	16.59	16.59	3.36	15.88	15.88	3.22	1742.33	579.91	1749.86	579.61	1461.46	595.97	1468.77	595.84	972.99	279.50	936.51	241.47	0	1	1	2	-1	-1	-84.37	37.68	660.96	-25.89	34.83	671.36	0.10	0.15	-0.98	0.08	0.18	-0.98	0	 -1	
1145684928	SMP	1	1747.19	575.12	1464.28	590.66	16.50	16.50	3.35	15.70	15.70	3.21	1742.58	580.08	1750.18	579.86	1461.59	596.14	1468.99	596.04	949.66	277.10	938.98	238.69	0	1	1	2	-1	-1	-84.42	37.63	660.89	-25.93	34.79	671.41	0.09	0.15	-0.98	0.08	0.18	-0.98	0	 -1	
1145718270	SMP	1	1747.25	575.62	1464.67	590.63	16.64	16.64	3.35	15.61	15.61	3.20	1742.88	580.45	1750.54	580.13	1461.81	596.24	1469.32	596.28	973.82	281.52	936.90	229.69	0	1	1	2	-1	-1	-84.45	37.54	660.55	-25.97	34.73	670.94	0.10	0.14	-0.98	0.08	0.19	-0.98	0	 -1	
1145751697	SMP	1	1747.69	575.80	1465.07	591.07	16.56	16.56	3.34	15.92	15.92	3.20	1743.12	580.69	1750.84	580.37	1462.33	596.34	1469.72	596.32	966.19	282.08	939.82	240.68	0	1	1	2	-1	-1	-84.44	37.46	660.05	-26.08	34.74	671.31	0.09	0.15	-0.99	0.08	0.18	-0.98	0	 -1	
1145784916	SMP	1	1748.02	575.99	1465.40	590.89	16.41	16.41	3.33	15.77	15.77	3.20	1743.58	580.95	1751.18	580.67	1462.62	596.35	1470.06	596.34	970.96	280.45	941.61	235.24	0	1	1	2	-1	-1	-84.55	37.42	660.24	-26.14	34.73	671.17	0.09	0.15	-0.98	0.08	0.19	-0.98	0	 -1	
1145818249	SMP	1	1748.28	576.46	1465.83	591.50	16.46	16.46	3.32	15.78	15.78	3.19	1743.76	581.53	1751.43	581.15	1463.05	596.85	1470.48	596.71	970.93	278.47	942.16	241.04	0	1	1	2	-1	-1	-84.55	37.29	659.97	-26.23	34.64	671.26	0.09	0.15	-0.98	0.08	0.18	-0.98	0	 -1	
1145851576	SMP	1	1748.17	576.93	1465.86	591.68	16.44	16.44	3.31	15.80	15.80	3.19	1743.64	581.77	1751.42	581.36	1463.08	597.03	1470.51	596.94	973.01	284.74	941.42	243.10	0	1	1	2	-1	-1	-84.45	37.20	659.23	-26.24	34.60	671.36	0.09	0.14	-0.99	0.08	0.18	-0.98	0	 -1	
1145884910	SMP	1	1747.89	576.98	1465.66	591.71	16.52	16.52	3.31	15.87	15.87	3.19	1743.40	581.62	1751.14	581.22	1462.86	597.10	1470.33	596.96	974.49	295.77	941.66	244.15	0	1	1	2	-1	-1	-84.36	37.22	658.97	-26.20	34.58	671.19	0.10	0.13	-0.99	0.08	0.18	-0.98	0	 -1	
1145918314	SMP	1	1747.46	576.67	1465.42	591.86	16.11	16.11	3.29	15.70	15.70	3.19	1743.09	581.55	1750.87	581.18	1462.66	597.17	1470.07	597.07	979.75	289.21	942.21	246.39	0	1	1	2	-1	-1	-84.21	37.19	658.28	-26.15	34.57	671.35	0.10	0.14	-0.98	0.08	0.18	-0.98	0	 -1	
1145951968	SMP	1	1747.43	576.63	1465.44	591.91	16.20	16.20	3.28	15.81	15.81	3.19	1743.03	581.49	1750.85	581.13	1462.65	597.15	1470.06	597.12	981.42	293.30	941.77	247.93	0	1	1	2	-1	-1	-84.12	37.16	657.60	-26.16	34.58	671.52	0.10	0.14	-0.98	0.08	0.18	-0.98	0	 -1	
1145984903	SMP	1	1747.69	576.57	1465.68	591.86	16.26	16.26	3.27	15.75	15.75	3.19	1743.11	581.43	1750.91	581.09	1462.81	597.07	1470.25	597.00	975.15	295.55	939.57	252.35	0	1	1	2	-1	-1	-84.06	37.14	657.03	-26.19	34.59	671.37	0.09	0.14	-0.99	0.07	0.17	-0.98	0	 -1	
1146018225	SMP	1	1747.81	576.57	1465.93	591.59	16.20	16.20	3.26	15.65	15.65	3.18	1743.31	581.39	1751.09	581.02	1463.08	596.88	1470.50	596.82	974.70	300.09	937.08	251.80	0	1	1	2	-1	-1	-84.05	37.13	656.65	-26.25	34.64	671.58	0.10	0.14	-0.99	0.07	0.18	-0.98	0	 -1	
1146051560	SMP	1	1748.12	576.31	1466.13	591.47	16.41	16.41	3.26	15.55	15.55	3.17	1743.74	581.26	1751.36	580.98	1463.39	596.74	1470.80	596.67	977.77	296.48	936.79	254.91	0	1	1	2	-1	-1	-84.21	37.19	657.37	-26.32	34.68	671.72	0.10	0.15	-0.98	0.08	0.18	-0.98	0	 -1	
1146084891	SMP	1	1748.42	576.36	1466.46	591.22	16.29	16.29	3.26	15.44	15.44	3.16	1744.02	581.32	1751.78	580.92	1463.63	596.65	1471.02	596.56	978.81	297.48	936.04	253.92	0	1	1	2	-1	-1	-84.19	37.14	656.60	-26.38	34.71	671.99	0.10	0.15	-0.98	0.07	0.18	-0.98	0	 -1	
1146118219	SMP	1	1748.88	576.57	1466.73	591.45	16.35	16.35	3.26	15.81	15.81	3.17	1744.29	581.35	1752.03	580.97	1463.87	596.60	1471.29	596.55	976.53	304.78	934.56	258.81	0	1	1	2	-1	-1	-84.20	37.12	656.31	-26.44	34.72	671.97	0.09	0.14	-0.99	0.07	0.17	-0.98	0	 -1	
1146152050	SMP	1	1749.18	576.54	1466.99	591.30	16.52	16.52	3.26	15.86	15.86	3.17	1744.72	581.27	1752.29	581.06	1464.15	596.55	1471.60	596.48	976.43	306.39	933.90	260.41	0	1	1	2	-1	-1	-84.39	37.17	657.20	-26.49	34.73	671.82	0.09	0.14	-0.99	0.08	0.18	-0.98	0	 -1	
1146184876	SMP	1	1749.47	576.49	1467.32	591.05	16.45	16.45	3.26	15.37	15.37	3.16	1745.03	581.37	1752.75	580.95	1464.52	596.30	1471.89	596.35	978.91	307.98	933.25	259.63	0	1	1	2	-1	-1	-84.39	37.14	656.60	-26.57	34.77	671.96	0.10	0.14	-0.98	0.08	0.18	-0.98	0	 -1	
1146218211	SMP	1	1749.83	576.37	1467.63	591.28	16.29	16.29	3.26	15.78	15.78	3.17	1745.36	581.21	1753.03	580.94	1464.77	596.32	1472.14	596.32	978.08	307.17	931.59	266.24	0	1	1	2	-1	-1	-84.47	37.16	656.72	-26.63	34.78	672.16	0.10	0.14	-0.98	0.07	0.17	-0.98	0	 -1	
1146251533	SMP	1	1750.11	576.50	1467.78	591.02	16.20	16.20	3.25	15.48	15.48	3.16	1745.64	581.25	1753.30	581.04	1465.00	596.35	1472.41	596.38	977.58	306.00	931.79	260.72	0	1	1	2	-1	-1	-84.56	37.16	656.95	-26.69	34.78	672.32	0.10	0.14	-0.99	0.08	0.18	-0.98	0	 -1	
1146284863	SMP	1	1750.52	576.68	1467.99	591.34	16.56	16.56	3.26	15.55	15.55	3.16	1745.96	581.45	1753.65	581.16	1465.28	596.43	1472.62	596.42	973.99	307.64	932.40	267.31	0	1	1	2	-1	-1	-84.63	37.13	656.98	-26.75	34.79	672.62	0.09	0.14	-0.99	0.08	0.17	-0.98	0	 -1	
1146318203	SMP	1	1750.44	576.54	1468.19	591.04	16.02	16.02	3.25	15.83	15.83	3.16	1746.09	581.41	1753.86	580.99	1465.48	596.20	1472.82	596.19	976.66	307.89	933.28	266.83	0	1	1	2	-1	-1	-84.61	37.12	656.54	-26.81	34.85	672.97	0.10	0.14	-0.98	0.08	0.17	-0.98	0	 -1	
1146351649	SMP	1	1750.47	576.57	1468.17	590.96	16.38	16.38	3.25	15.76	15.76	3.17	1746.22	581.25	1753.93	580.89	1465.56	596.20	1472.94	596.20	982.53	312.48	937.31	263.75	0	1	1	2	-1	-1	-84.65	37.16	656.68	-26.84	34.86	673.08	0.11	0.14	-0.99	0.08	0.18	-0.98	0	 -1	
1146384853	SMP	1	1750.79	576.57	1468.30	590.93	16.26	16.26	3.25	15.80	15.80	3.17	1746.49	581.24	1754.19	580.98	1465.64	596.22	1473.05	596.23	984.21	313.80	939.78	261.61	0	1	1	2	-1	-1	-84.72	37.16	656.81	-26.85	34.85	673.06	0.10	0.14	-0.99	0.08	0.18	-0.98	0	 -1	
1146418185	SMP	1	1751.11	576.96	1468.58	591.41	16.62	16.62	3.26	16.04	16.04	3.19	1746.71	581.68	1754.48	581.25	1465.85	596.42	1473.33	596.42	984.23	318.15	940.38	270.85	0	1	1	2	-1	-1	-84.74	37.07	656.57	-26.90	34.79	672.77	0.10	0.14	-0.99	0.08	0.17	-0.98	0	 -1	
1146451516	SMP	1	1751.52	577.09	1468.97	591.40	16.76	16.76	3.27	15.96	15.96	3.19	1747.08	581.77	1754.78	581.50	1466.19	596.48	1473.68	596.49	982.07	320.28	941.34	272.44	0	1	1	2	-1	-1	-84.84	37.05	656.79	-26.96	34.76	672.43	0.10	0.14	-0.99	0.08	0.17	-0.98	0	 -1	
1146484845	SMP	1	1751.86	577.13	1469.18	591.20	16.66	16.66	3.28	16.10	16.10	3.20	1747.53	581.93	1755.11	581.60	1466.58	596.33	1473.96	596.34	985.10	318.58	945.78	271.14	0	1	1	2	-1	-1	-85.02	37.06	657.55	-27.03	34.80	672.61	0.10	0.14	-0.98	0.09	0.17	-0.98	0	 -1	
1146518228	SMP	1	1752.56	577.89	1470.20	591.90	16.79	16.79	3.29	16.12	16.12	3.21	1747.94	582.46	1755.63	582.21	1467.25	596.97	1474.73	596.87	979.34	323.30	940.68	276.70	0	1	1	2	-1	-1	-85.12	36.94	657.53	-27.17	34.66	672.23	0.09	0.13	-0.99	0.07	0.17	-0.98	0	 -1	
1146551603	SMP	1	1757.16	582.41	1476.38	596.86	17.08	17.08	3.31	16.84	16.84	3.25	1749.45	584.42	1757.23	584.25	1470.66	599.11	1478.07	598.87	480.55	762.63	455.17	793.36	0	1	1	2	-1	-1	-85.40	36.51	657.22	-27.90	34.22	672.31	-0.04	0.03	-1.00	-0.05	0.04	-1.00	0	 -1	
1146585062	SMP	1	1757.27	582.61	1475.61	597.02	16.96	16.96	3.32	16.96	16.96	3.28	1749.68	584.42	1757.34	584.24	1469.92	599.25	1477.39	599.02	484.78	783.11	459.83	794.41	0	1	1	2	-1	-1	-85.46	36.52	657.41	-27.73	34.18	672.00	-0.03	0.02	-1.00	-0.05	0.04	-1.00	0	 -1	
1146618180	SMP	1	1757.15	582.38	1475.11	597.03	16.90	16.90	3.33	16.97	16.97	3.31	1749.47	584.35	1757.22	584.19	1469.59	599.34	1477.00	599.08	484.64	775.58	470.74	790.94	0	1	1	2	-1	-1	-85.39	36.52	657.16	-27.66	34.16	672.01	-0.04	0.02	-1.00	-0.04	0.04	-1.00	0	 -1	
1146651492	SMP	1	1756.92	582.41	1475.06	597.09	17.08	17.08	3.34	16.85	16.85	3.32	1749.43	584.31	1757.11	584.11	1469.52	599.35	1476.81	599.06	491.05	778.78	470.84	792.20	0	1	1	2	-1	-1	-85.40	36.54	657.36	-27.65	34.19	672.60	-0.03	0.02	-1.00	-0.04	0.04	-1.00	0	 -1	
1146684825	SMP	1	1756.99	582.35	1474.78	597.03	17.09	17.09	3.35	17.17	17.17	3.35	1749.48	584.30	1757.18	584.13	1469.48	599.35	1476.75	599.12	494.46	777.27	483.76	789.07	0	1	1	2	-1	-1	-85.40	36.53	657.21	-27.67	34.22	673.28	-0.03	0.02	-1.00	-0.03	0.05	-1.00	0	 -1	
1146718228	SMP	1	1757.40	582.34	1475.00	596.88	17.11	17.11	3.36	17.04	17.04	3.37	1749.71	584.10	1757.41	583.99	1469.53	599.24	1476.87	598.98	489.90	783.14	481.44	786.29	0	1	1	2	-1	-1	-85.45	36.57	657.24	-27.69	34.25	673.37	-0.04	0.02	-1.00	-0.04	0.05	-1.00	0	 -1	
1146751574	SMP	1	1757.32	582.29	1474.71	596.93	17.35	17.35	3.38	17.31	17.31	3.39	1749.71	584.04	1757.37	583.86	1469.40	599.15	1476.66	599.03	490.09	788.16	488.19	786.44	0	1	1	2	-1	-1	-85.47	36.60	657.40	-27.68	34.29	674.09	-0.03	0.01	-1.00	-0.03	0.04	-1.00	0	 -1	
1146784806	SMP	1	1748.46	582.55	1466.35	596.79	17.37	17.37	3.39	16.90	16.90	3.40	1745.39	584.29	1753.02	584.15	1465.50	599.14	1472.94	598.88	1215.29	791.54	1250.47	779.78	0	1	1	2	-1	-1	-84.60	36.56	657.68	-26.85	34.28	673.55	0.15	0.02	-0.99	0.16	0.05	-0.99	0	 -1	
1146818142	SMP	1	1747.07	582.55	1465.10	596.97	17.47	17.47	3.41	17.06	17.06	3.41	1744.91	584.45	1752.45	584.21	1464.78	599.18	1472.40	598.82	1357.90	789.04	1340.39	782.24	0	1	1	2	-1	-1	-84.59	36.58	658.43	-26.65	34.21	672.02	0.19	0.02	-0.98	0.19	0.04	-0.98	0	 -1	
1146851478	SMP	1	1747.32	582.61	1465.15	597.03	17.55	17.55	3.43	17.21	17.21	3.42	1745.07	584.47	1752.73	584.19	1464.86	599.13	1472.42	598.80	1355.96	791.38	1344.97	784.86	0	1	1	2	-1	-1	-84.63	36.58	658.46	-26.64	34.19	671.55	0.19	0.02	-0.98	0.19	0.03	-0.98	0	 -1	
1146884804	SMP	1	1747.76	582.66	1465.27	596.96	17.64	17.64	3.44	17.20	17.20	3.43	1745.41	584.41	1753.01	584.17	1465.07	598.95	1472.56	598.70	1346.88	795.52	1350.94	788.40	0	1	1	2	-1	-1	-84.76	36.61	658.95	-26.68	34.21	671.45	0.18	0.01	-0.98	0.19	0.03	-0.98	0	 -1	
1146918134	SMP	1	1747.76	582.75	1465.34	596.90	17.76	17.76	3.46	17.27	17.27	3.44	1745.72	584.42	1753.19	584.24	1465.15	598.98	1472.64	598.73	1359.24	800.43	1353.22	787.63	0	1	1	2	-1	-1	-84.96	36.67	660.10	-26.68	34.19	671.15	0.19	0.01	-0.98	0.19	0.03	-0.98	0	 -1	
1146951649	SMP	1	1747.92	582.65	1465.35	596.99	18.03	18.03	3.49	17.32	17.32	3.45	1745.75	584.54	1753.16	584.28	1465.12	599.02	1472.61	598.78	1354.72	796.19	1352.70	789.40	0	1	1	2	-1	-1	-85.15	36.73	661.57	-26.67	34.17	670.93	0.19	0.02	-0.98	0.19	0.03	-0.98	0	 -1	
1146984789	SMP	1	1747.88	582.75	1465.26	596.97	18.09	18.09	3.51	17.38	17.38	3.46	1745.56	584.36	1753.08	584.17	1465.04	598.97	1472.52	598.70	1350.69	805.57	1353.31	792.95	0	1	1	2	-1	-1	-85.14	36.77	661.71	-26.64	34.18	670.81	0.18	0.01	-0.98	0.19	0.03	-0.98	0	 -1	
1147018120	SMP	1	1747.90	582.75	1465.14	596.95	18.09	18.09	3.53	17.46	17.46	3.47	1745.42	584.38	1752.97	584.16	1464.92	599.00	1472.45	598.69	1340.35	809.63	1353.87	793.67	0	1	1	2	-1	-1	-85.15	36.79	661.96	-26.60	34.14	670.11	0.18	0.01	-0.98	0.19	0.03	-0.98	0	 -1	
1147051458	SMP	1	1747.75	582.79	1465.17	597.11	18.09	18.09	3.55	17.39	17.39	3.47	1745.46	584.57	1752.98	584.26	1464.89	599.20	1472.47	598.91	1346.11	809.59	1353.18	794.68	0	1	1	2	-1	-1	-85.23	36.79	662.54	-26.57	34.06	669.40	0.19	0.02	-0.98	0.19	0.03	-0.98	0	 -1	
1147084786	SMP	1	1747.92	582.96	1465.23	597.11	18.29	18.29	3.57	17.36	17.36	3.48	1745.56	584.86	1753.13	584.43	1464.89	599.32	1472.51	599.05	1343.58	808.48	1351.35	792.37	0	1	1	2	-1	-1	-85.28	36.75	662.77	-26.53	33.99	668.47	0.18	0.02	-0.98	0.19	0.04	-0.98	0	 -1	
1147118116	SMP	1	1747.70	582.71	1465.00	596.86	18.32	18.32	3.59	17.55	17.55	3.48	1745.33	584.67	1752.89	584.29	1464.99	599.06	1472.47	598.77	1342.43	804.17	1357.29	791.30	0	1	1	2	-1	-1	-85.27	36.80	663.06	-26.56	34.07	668.93	0.18	0.02	-0.98	0.20	0.04	-0.98	0	 -1	
1147151624	SMP	1	1747.75	582.35	1465.02	596.70	18.20	18.20	3.60	17.62	17.62	3.49	1745.59	584.19	1753.03	584.08	1465.00	598.91	1472.44	598.58	1347.45	800.24	1359.81	792.88	0	1	1	2	-1	-1	-85.45	36.94	664.13	-26.56	34.11	669.06	0.19	0.02	-0.98	0.20	0.04	-0.98	0	 -1	
1147184774	SMP	1	1747.75	582.30	1464.93	596.81	18.19	18.19	3.61	17.58	17.58	3.50	1745.53	584.12	1753.04	584.00	1464.92	598.91	1472.40	598.58	1347.17	799.39	1363.65	795.49	0	1	1	2	-1	-1	-85.47	36.96	664.33	-26.54	34.09	668.70	0.19	0.02	-0.98	0.20	0.03	-0.98	0	 -1	
1147218105	SMP	1	1747.77	582.48	1464.99	596.82	18.36	18.36	3.63	17.66	17.66	3.51	1745.59	584.22	1753.09	584.10	1464.87	598.96	1472.39	598.60	1349.44	800.57	1364.00	794.84	0	1	1	2	-1	-1	-85.54	36.96	664.76	-26.51	34.06	668.22	0.19	0.02	-0.98	0.19	0.03	-0.98	0	 -1	
1147251452	SMP	1	1747.90	582.64	1465.10	596.85	18.36	18.36	3.64	17.62	17.62	3.51	1745.76	584.38	1753.24	584.23	1464.99	599.00	1472.47	598.71	1353.90	799.33	1364.56	792.52	0	1	1	2	-1	-1	-85.63	36.96	665.20	-26.53	34.04	668.18	0.19	0.02	-0.98	0.19	0.04	-0.98	0	 -1	
1147284784	SMP	1	1748.06	582.82	1465.21	596.88	18.32	18.32	3.65	17.66	17.66	3.52	1745.90	584.69	1753.46	584.44	1465.16	599.12	1472.62	598.83	1354.20	793.99	1366.64	788.82	0	1	1	2	-1	-1	-85.66	36.90	665.14	-26.56	34.01	668.14	0.19	0.02	-0.98	0.20	0.04	-0.98	0	 -1	
1147318131	SMP	1	1748.12	583.08	1465.34	597.04	18.36	18.36	3.66	17.41	17.41	3.52	1745.94	584.98	1753.61	584.66	1465.41	599.30	1472.77	599.14	1358.17	793.64	1370.78	782.83	0	1	1	2	-1	-1	-85.60	36.82	664.57	-26.63	34.00	668.81	0.19	0.02	-0.98	0.20	0.04	-0.98	0	 -1	
1147351520	SMP	1	1747.87	583.38	1465.29	597.36	18.27	18.27	3.66	17.49	17.49	3.52	1745.83	585.27	1753.39	585.06	1465.26	599.48	1472.59	599.39	1366.19	788.88	1370.60	781.93	0	1	1	2	-1	-1	-85.58	36.75	664.66	-26.63	34.00	669.72	0.20	0.02	-0.98	0.20	0.04	-0.98	0	 -1	
1147384753	SMP	1	1747.45	583.28	1464.92	597.55	18.00	18.00	3.65	17.84	17.84	3.53	1745.30	585.24	1752.98	585.00	1464.76	599.65	1472.34	599.46	1368.34	784.55	1371.40	781.36	0	1	1	2	-1	-1	-85.40	36.72	664.00	-26.52	33.93	668.94	0.19	0.02	-0.98	0.19	0.04	-0.98	0	 -1	
1147418079	SMP	1	1747.06	583.20	1464.49	597.59	18.22	18.22	3.65	17.63	17.63	3.53	1744.89	585.15	1752.47	584.92	1464.46	599.70	1471.89	599.54	1369.24	781.25	1374.07	779.53	0	1	1	2	-1	-1	-85.31	36.74	664.04	-26.47	33.95	669.54	0.19	0.02	-0.98	0.20	0.04	-0.98	0	 -1	
