## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051716_04-[326151bd-bf29-48be-b93b-bd5fb2507a61]\051716_04-eye_data.idf
## Date:	17.05.2016 11:15:56
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4414                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051716_04                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4505518759	SMP	1	1503.29	476.87	1177.62	489.84	17.21	17.21	3.30	18.16	18.16	3.37	1498.56	483.11	1507.00	482.78	1174.33	495.58	1182.98	495.60	1024.06	174.52	1031.22	173.82	0	1	1	2	-1	-1	-31.66	54.99	627.04	32.28	51.69	617.63	0.03	0.16	-0.99	-0.01	0.15	-0.99	0	 -1	
4505552089	SMP	1	1503.34	477.85	1177.94	490.65	17.14	17.14	3.29	17.88	17.88	3.36	1498.45	483.49	1507.00	483.28	1174.36	496.15	1183.05	496.11	1006.04	285.51	1013.54	222.43	0	1	1	2	-1	-1	-31.63	54.87	626.59	32.28	51.61	617.88	0.02	0.14	-0.99	-0.02	0.14	-0.99	0	 -1	
4505585418	SMP	1	1503.34	477.79	1177.75	490.63	17.15	17.15	3.28	17.99	17.99	3.36	1498.42	483.40	1507.01	483.22	1174.25	496.13	1182.83	496.09	993.42	297.83	1005.54	233.03	0	1	1	2	-1	-1	-31.61	54.85	626.16	32.35	51.67	618.55	0.02	0.14	-0.99	-0.02	0.14	-0.99	0	 -1	
4505618865	SMP	1	1503.32	477.50	1177.83	490.39	17.17	17.17	3.27	17.82	17.82	3.35	1498.52	483.28	1507.04	483.10	1174.28	496.04	1182.87	495.89	994.58	276.18	993.52	229.56	0	1	1	2	-1	-1	-31.62	54.86	626.13	32.37	51.74	619.02	0.03	0.14	-0.99	-0.02	0.14	-0.99	0	 -1	
4505652080	SMP	1	1503.61	477.61	1178.11	490.37	17.14	17.14	3.26	17.93	17.93	3.35	1498.86	483.33	1507.40	483.01	1174.57	495.84	1183.16	495.72	995.56	293.05	986.71	248.47	0	1	1	2	-1	-1	-31.68	54.86	625.99	32.33	51.80	619.35	0.03	0.14	-0.99	-0.02	0.13	-0.99	0	 -1	
4505685413	SMP	1	1504.07	477.78	1178.46	490.42	17.27	17.27	3.26	18.15	18.15	3.36	1499.23	483.40	1507.82	483.24	1174.92	495.81	1183.61	495.74	986.18	296.81	986.06	256.00	0	1	1	2	-1	-1	-31.75	54.81	625.75	32.25	51.81	619.44	0.03	0.14	-0.99	-0.02	0.13	-0.99	0	 -1	
4505718736	SMP	1	1504.30	477.78	1178.61	490.23	17.40	17.40	3.27	18.24	18.24	3.37	1499.44	483.50	1508.00	483.30	1175.09	495.72	1183.81	495.68	980.55	293.62	984.80	253.21	0	1	1	2	-1	-1	-31.78	54.77	625.55	32.21	51.81	619.33	0.02	0.14	-0.99	-0.02	0.14	-0.99	0	 -1	
4505752067	SMP	1	1504.32	477.67	1178.58	490.20	17.40	17.40	3.27	18.20	18.20	3.37	1499.43	483.38	1507.98	483.17	1175.03	495.71	1183.78	495.62	975.86	294.68	980.81	254.22	0	1	1	2	-1	-1	-31.77	54.79	625.49	32.21	51.81	619.22	0.02	0.14	-0.99	-0.02	0.14	-0.99	0	 -1	
4505785395	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4505818826	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4505852054	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
4505885388	SMP	1	1503.90	477.34	0.00	0.00	17.59	17.59	3.28	0.00	0.00	0.00	1498.76	482.62	1507.28	482.50	0.00	0.00	0.00	0.00	961.51	317.75	0.00	0.00	0	1	0	1	-1	-1	-31.63	54.93	625.43	0.00	0.00	0.00	0.01	0.12	-0.99	0.00	0.00	0.00	0	 -1	
4505918716	SMP	1	1503.81	477.48	1178.18	490.22	17.98	17.98	3.30	19.27	19.27	3.41	1498.86	483.34	1507.35	483.18	1174.81	495.62	1183.42	495.54	964.89	286.49	983.38	258.74	0	1	1	2	-1	-1	-31.65	54.80	625.55	32.30	51.87	619.74	0.02	0.15	-0.99	-0.01	0.13	-0.99	0	 -1	
4505952050	SMP	1	1503.56	477.95	1178.03	491.11	18.35	18.35	3.33	20.00	20.00	3.47	1498.66	483.91	1507.13	483.58	1174.56	496.34	1183.27	496.29	964.92	283.93	979.29	266.76	0	1	1	2	-1	-1	-31.62	54.72	625.76	32.33	51.72	619.68	0.02	0.15	-0.99	-0.01	0.13	-0.99	0	 -1	
4505985407	SMP	1	1503.23	477.83	1177.81	491.18	18.51	18.51	3.36	20.09	20.09	3.52	1498.24	483.81	1506.66	483.59	1174.26	496.41	1182.73	496.39	958.78	280.57	972.31	269.20	0	1	1	2	-1	-1	-31.55	54.76	626.12	32.48	51.80	620.84	0.02	0.15	-0.99	-0.02	0.13	-0.99	0	 -1	
4506018711	SMP	1	1502.52	477.91	1177.02	491.23	18.66	18.66	3.39	19.80	19.80	3.55	1497.71	483.65	1506.28	483.48	1173.68	496.51	1182.32	496.42	965.29	286.37	975.60	272.80	0	1	1	2	-1	-1	-31.45	54.77	625.86	32.57	51.79	620.80	0.03	0.14	-0.99	-0.01	0.13	-0.99	0	 -1	
4506052038	SMP	1	1502.19	477.71	1176.75	491.38	18.73	18.73	3.41	20.13	20.13	3.59	1497.34	483.48	1505.83	483.29	1173.35	496.45	1181.91	496.47	964.29	283.30	975.87	282.32	0	1	1	2	-1	-1	-31.38	54.82	626.01	32.68	51.83	621.39	0.02	0.14	-0.99	-0.01	0.12	-0.99	0	 -1	
4506085364	SMP	1	1501.86	477.78	1176.64	491.79	19.05	19.05	3.44	20.71	20.71	3.64	1496.93	483.48	1505.51	483.34	1172.97	496.65	1181.62	496.59	962.22	285.90	970.21	307.63	0	1	1	2	-1	-1	-31.28	54.78	625.65	32.74	51.80	621.33	0.02	0.14	-0.99	-0.02	0.11	-0.99	0	 -1	
4506118694	SMP	1	1501.68	477.85	1176.35	492.01	19.03	19.03	3.47	20.85	20.85	3.69	1496.74	483.59	1505.28	483.46	1172.75	497.01	1181.40	497.01	959.76	282.88	969.93	300.33	0	1	1	2	-1	-1	-31.24	54.75	625.59	32.79	51.73	621.44	0.02	0.14	-0.99	-0.02	0.12	-0.99	0	 -1	
4506152095	SMP	1	1501.72	477.86	1176.18	491.96	19.21	19.21	3.50	20.95	20.95	3.73	1496.64	483.55	1505.05	483.34	1172.64	497.06	1181.30	497.02	951.36	284.84	970.87	298.07	0	1	1	2	-1	-1	-31.23	54.80	625.96	32.81	51.73	621.48	0.01	0.14	-0.99	-0.02	0.12	-0.99	0	 -1	
4506185357	SMP	1	1502.55	479.05	1177.35	492.98	20.08	20.08	3.55	21.26	21.26	3.78	1497.12	484.32	1505.56	483.97	1173.41	497.53	1182.07	497.58	919.44	342.21	945.07	349.45	0	1	1	2	-1	-1	-31.34	54.69	626.28	32.66	51.62	621.42	0.00	0.12	-0.99	-0.03	0.10	-0.99	0	 -1	
4506218688	SMP	1	1505.91	482.63	1181.97	496.65	19.91	19.91	3.59	21.25	21.25	3.81	1498.74	486.23	1507.26	486.06	1176.46	499.67	1185.21	499.63	592.97	651.75	648.16	654.78	0	1	1	2	-1	-1	-31.67	54.29	626.25	32.03	51.18	621.00	-0.07	0.06	-1.00	-0.09	0.04	-0.99	0	 -1	
4506252016	SMP	1	1506.44	482.60	1182.00	496.70	20.00	20.00	3.62	21.36	21.36	3.85	1499.31	486.28	1507.90	485.96	1176.38	499.62	1185.16	499.58	599.56	651.29	638.90	663.21	0	1	1	2	-1	-1	-31.77	54.27	625.96	32.01	51.14	620.44	-0.07	0.06	-1.00	-0.10	0.03	-0.99	0	 -1	
4506285344	SMP	1	1507.02	482.69	1182.21	496.65	20.17	20.17	3.65	21.45	21.45	3.87	1499.83	486.29	1508.30	486.07	1176.62	499.63	1185.37	499.55	594.96	651.99	636.63	662.30	0	1	1	2	-1	-1	-31.88	54.28	626.27	31.95	51.11	620.09	-0.07	0.06	-1.00	-0.10	0.04	-0.99	0	 -1	
4506318685	SMP	1	1507.55	482.77	1182.42	496.54	20.23	20.23	3.68	21.72	21.72	3.91	1500.33	486.35	1508.88	486.12	1176.90	499.47	1185.56	499.47	593.24	653.40	635.72	662.29	0	1	1	2	-1	-1	-31.98	54.26	626.12	31.90	51.14	620.15	-0.07	0.05	-1.00	-0.10	0.04	-0.99	0	 -1	
4506352005	SMP	1	1507.98	482.92	1182.78	496.66	20.40	20.40	3.71	21.73	21.73	3.93	1500.74	486.49	1509.23	486.41	1177.14	499.60	1185.86	499.65	590.80	651.47	631.86	660.69	0	1	1	2	-1	-1	-32.06	54.23	626.28	31.84	51.09	619.88	-0.07	0.06	-1.00	-0.10	0.04	-0.99	0	 -1	
4506385331	SMP	1	1508.29	482.93	1182.82	496.49	20.64	20.64	3.75	22.00	22.00	3.97	1500.96	486.39	1509.56	486.27	1177.28	499.44	1186.05	499.48	588.06	654.04	633.43	659.13	0	1	1	2	-1	-1	-32.10	54.23	625.95	31.79	51.09	619.51	-0.07	0.05	-1.00	-0.10	0.04	-0.99	0	 -1	
4506418669	SMP	1	1508.44	482.68	1182.86	496.48	20.93	20.93	3.78	21.96	21.96	3.99	1501.17	486.31	1509.71	486.09	1177.22	499.40	1186.03	499.49	587.70	651.96	631.54	658.10	0	1	1	2	-1	-1	-32.13	54.24	625.86	31.77	51.06	619.08	-0.07	0.06	-1.00	-0.10	0.04	-0.99	0	 -1	
4506451991	SMP	1	1503.60	478.31	1179.14	491.90	20.99	20.99	3.81	22.14	22.14	4.01	1497.96	483.59	1506.46	483.42	1175.40	496.74	1184.04	496.80	872.63	341.93	928.45	331.25	0	1	1	2	-1	-1	-31.49	54.78	625.87	32.16	51.60	619.32	-0.01	0.12	-0.99	-0.03	0.11	-0.99	0	 -1	
4506485324	SMP	1	1503.20	478.37	1178.79	491.80	21.44	21.44	3.86	22.48	22.48	4.05	1497.84	483.72	1506.40	483.55	1175.04	496.80	1183.67	496.83	894.56	340.34	920.13	318.98	0	1	1	2	-1	-1	-31.46	54.74	625.65	32.24	51.61	619.51	0.00	0.13	-0.99	-0.03	0.12	-0.99	0	 -1	
4506518649	SMP	1	1503.80	478.78	1179.02	492.18	21.70	21.70	3.90	22.40	22.40	4.07	1498.40	484.24	1506.91	484.06	1175.31	497.28	1183.89	497.27	887.20	336.12	914.41	309.68	0	1	1	2	-1	-1	-31.57	54.63	625.60	32.20	51.54	619.74	0.00	0.13	-0.99	-0.03	0.12	-0.99	0	 -1	
4506551983	SMP	1	1504.34	479.22	1179.17	492.43	21.51	21.51	3.93	22.48	22.48	4.09	1498.83	484.59	1507.35	484.41	1175.50	497.36	1184.13	497.40	885.96	331.99	920.51	311.56	0	1	1	2	-1	-1	-31.65	54.56	625.61	32.17	51.52	619.80	0.00	0.13	-0.99	-0.02	0.12	-0.99	0	 -1	
4506585325	SMP	1	1504.42	479.30	1179.38	492.19	21.76	21.76	3.96	22.53	22.53	4.11	1499.05	484.58	1507.53	484.45	1175.62	497.34	1184.26	497.33	891.91	334.21	919.53	301.99	0	1	1	2	-1	-1	-31.70	54.57	625.71	32.14	51.54	619.84	0.00	0.12	-0.99	-0.03	0.12	-0.99	0	 -1	
4506618642	SMP	1	1504.55	479.08	1179.27	492.09	21.84	21.84	3.99	22.62	22.62	4.13	1499.08	484.38	1507.56	484.25	1175.58	497.28	1184.21	497.28	889.49	333.70	920.61	294.83	0	1	1	2	-1	-1	-31.72	54.62	625.91	32.16	51.56	620.03	0.00	0.13	-0.99	-0.02	0.13	-0.99	0	 -1	
4506651973	SMP	1	1504.29	478.61	1179.18	491.80	21.77	21.77	4.01	22.65	22.65	4.15	1498.93	484.06	1507.40	483.84	1175.43	496.94	1184.03	497.02	893.46	329.86	919.39	291.02	0	1	1	2	-1	-1	-31.69	54.71	626.08	32.21	51.65	620.36	0.00	0.13	-0.99	-0.03	0.13	-0.99	0	 -1	
4506685306	SMP	1	1503.52	478.36	1178.20	491.70	21.79	21.79	4.03	22.71	22.71	4.17	1498.26	483.84	1506.72	483.58	1174.80	496.82	1183.44	496.73	899.03	326.89	930.13	293.58	0	1	1	2	-1	-1	-31.56	54.77	626.17	32.34	51.70	620.47	0.01	0.13	-0.99	-0.01	0.12	-0.99	0	 -1	
4506718624	SMP	1	1503.43	478.47	1178.09	491.89	21.86	21.86	4.04	22.84	22.84	4.19	1498.13	483.98	1506.61	483.66	1174.70	497.07	1183.29	497.03	900.83	324.57	935.51	288.70	0	1	1	2	-1	-1	-31.54	54.75	626.18	32.38	51.67	620.83	0.01	0.13	-0.99	-0.01	0.12	-0.99	0	 -1	
4506752004	SMP	1	1503.26	478.51	1178.05	491.87	21.94	21.94	4.06	22.77	22.77	4.20	1498.10	483.97	1506.58	483.70	1174.66	497.10	1183.26	497.06	908.91	323.22	940.47	284.33	0	1	1	2	-1	-1	-31.54	54.75	626.33	32.40	51.69	621.10	0.01	0.13	-0.99	-0.01	0.13	-0.99	0	 -1	
4506785327	SMP	1	1503.17	478.43	1178.02	491.88	22.01	22.01	4.08	22.74	22.74	4.21	1498.01	483.76	1506.54	483.61	1174.53	496.98	1183.18	496.90	913.90	324.27	939.49	288.05	0	1	1	2	-1	-1	-31.53	54.79	626.34	32.43	51.73	621.24	0.01	0.13	-0.99	-0.02	0.12	-0.99	0	 -1	
4506818631	SMP	1	1503.18	478.15	1177.77	491.57	22.08	22.08	4.09	22.97	22.97	4.23	1497.98	483.40	1506.45	483.28	1174.42	496.49	1183.07	496.49	915.74	323.88	949.83	290.69	0	1	1	2	-1	-1	-31.52	54.86	626.42	32.46	51.83	621.36	0.01	0.12	-0.99	-0.01	0.11	-0.99	0	 -1	
4506851947	SMP	1	1502.86	477.89	1177.60	491.23	22.01	22.01	4.11	22.87	22.87	4.24	1497.77	483.18	1506.22	483.00	1174.38	496.37	1182.86	496.34	922.96	323.54	957.41	283.66	0	1	1	2	-1	-1	-31.49	54.93	626.68	32.52	51.92	622.10	0.01	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4506885281	SMP	1	1502.83	477.82	1177.56	491.37	21.92	21.92	4.11	22.85	22.85	4.25	1497.67	483.18	1506.11	483.01	1174.18	496.39	1182.67	496.37	924.64	322.90	953.91	285.70	0	1	1	2	-1	-1	-31.48	54.95	626.90	32.59	51.96	622.65	0.01	0.13	-0.99	-0.02	0.12	-0.99	0	 -1	
4506918610	SMP	1	1502.79	477.66	1177.50	491.11	21.78	21.78	4.11	22.71	22.71	4.25	1497.69	483.06	1506.12	482.86	1174.24	496.26	1182.68	496.23	929.95	321.33	960.74	280.50	0	1	1	2	-1	-1	-31.50	55.01	627.21	32.62	52.05	623.49	0.01	0.13	-0.99	-0.01	0.12	-0.99	0	 -1	
4506951938	SMP	1	1502.94	477.61	1177.59	491.01	21.58	21.58	4.11	22.63	22.63	4.25	1497.72	483.03	1506.18	482.76	1174.24	496.19	1182.82	496.15	929.46	319.58	963.29	278.50	0	1	1	2	-1	-1	-31.51	55.03	627.35	32.61	52.07	623.52	0.01	0.13	-0.99	-0.01	0.12	-0.99	0	 -1	
4506985306	SMP	1	1502.93	477.51	1177.56	490.88	21.59	21.59	4.10	22.54	22.54	4.25	1497.69	482.90	1506.22	482.66	1174.18	495.91	1182.74	495.84	931.89	318.53	964.52	282.55	0	1	1	2	-1	-1	-31.51	55.04	627.22	32.64	52.15	623.74	0.01	0.13	-0.99	-0.01	0.12	-0.99	0	 -1	
4507018748	SMP	1	1502.77	477.18	1177.20	490.52	21.79	21.79	4.11	22.43	22.43	4.24	1497.57	482.45	1506.05	482.24	1173.88	495.57	1182.54	495.46	934.12	321.14	968.81	284.44	0	1	1	2	-1	-1	-31.49	55.14	627.33	32.67	52.19	623.44	0.01	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4507051933	SMP	1	1502.32	476.97	1176.99	490.60	21.66	21.66	4.10	22.41	22.41	4.23	1497.18	482.32	1505.68	482.04	1173.53	495.49	1182.20	495.45	936.49	322.24	967.25	289.43	0	1	1	2	-1	-1	-31.41	55.17	627.31	32.72	52.18	623.16	0.01	0.12	-0.99	-0.01	0.11	-0.99	0	 -1	
4507085260	SMP	1	1501.83	477.00	1176.69	490.75	21.65	21.65	4.10	22.40	22.40	4.23	1496.88	482.32	1505.31	482.08	1173.23	495.61	1181.75	495.56	942.11	323.78	964.75	295.03	0	1	1	2	-1	-1	-31.35	55.18	627.51	32.82	52.20	623.63	0.02	0.12	-0.99	-0.02	0.11	-0.99	0	 -1	
4507118628	SMP	1	1501.84	477.37	1176.48	490.90	21.62	21.62	4.10	22.34	22.34	4.22	1496.73	482.58	1505.21	482.34	1173.15	496.04	1181.64	495.97	941.40	327.93	965.75	288.09	0	1	1	2	-1	-1	-31.33	55.13	627.49	32.86	52.14	624.02	0.01	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4507151920	SMP	1	1501.93	477.58	1176.62	491.18	21.49	21.49	4.09	22.43	22.43	4.22	1496.71	482.95	1505.22	482.67	1173.28	496.29	1181.78	496.26	939.91	326.90	966.65	286.45	0	1	1	2	-1	-1	-31.32	55.05	627.37	32.85	52.11	624.30	0.01	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4507185249	SMP	1	1501.84	477.78	1176.67	491.29	21.66	21.66	4.09	22.41	22.41	4.22	1496.73	483.10	1505.20	482.86	1173.32	496.36	1181.76	496.33	941.86	327.10	965.15	284.95	0	1	1	2	-1	-1	-31.32	55.02	627.41	32.88	52.15	624.86	0.01	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4507218595	SMP	1	1501.59	477.74	1176.27	491.31	21.62	21.62	4.09	22.30	22.30	4.22	1496.57	483.10	1505.01	482.83	1172.95	496.37	1181.44	496.29	943.81	326.36	964.42	286.69	0	1	1	2	-1	-1	-31.29	55.03	627.53	32.96	52.17	625.10	0.02	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4507251910	SMP	1	1501.38	477.45	1176.04	491.14	21.68	21.68	4.09	22.32	22.32	4.21	1496.16	482.67	1504.65	482.48	1172.56	496.30	1181.32	496.26	941.19	329.60	964.99	282.30	0	1	1	2	-1	-1	-31.21	55.11	627.48	32.95	52.09	624.00	0.01	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4507285238	SMP	1	1500.85	477.11	1175.67	490.93	21.65	21.65	4.09	22.38	22.38	4.21	1495.76	482.34	1504.20	482.09	1172.26	496.06	1180.89	495.96	942.56	332.53	964.45	283.78	0	1	1	2	-1	-1	-31.14	55.19	627.63	33.03	52.15	624.09	0.01	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4507318567	SMP	1	1500.44	476.89	1175.25	490.96	21.64	21.64	4.09	22.50	22.50	4.22	1495.33	482.27	1503.86	482.00	1171.82	496.00	1180.42	495.86	944.61	331.63	963.29	288.64	0	1	1	2	-1	-1	-31.05	55.19	627.48	33.12	52.16	624.08	0.01	0.13	-0.99	-0.02	0.12	-0.99	0	 -1	
4507351915	SMP	1	1500.26	477.02	1175.07	490.90	21.86	21.86	4.10	22.47	22.47	4.22	1495.08	482.24	1503.60	481.88	1171.62	495.95	1180.30	495.90	944.40	336.81	963.34	287.17	0	1	1	2	-1	-1	-30.99	55.20	627.33	33.12	52.12	623.58	0.01	0.12	-0.99	-0.01	0.12	-0.99	0	 -1	
4507385227	SMP	1	1500.10	476.71	1175.00	490.78	21.77	21.77	4.10	22.38	22.38	4.21	1494.97	482.11	1503.46	481.76	1171.51	495.89	1180.19	495.78	945.49	333.92	961.39	285.88	0	1	1	2	-1	-1	-30.97	55.21	627.26	33.12	52.10	623.14	0.01	0.12	-0.99	-0.02	0.12	-0.99	0	 -1	
