## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\081002-[194c401c-2d79-4b8a-989d-ecdf10eede01]\081002-eye_data.idf
## Date:	10.08.2015 10:23:07
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4470                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	081002                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
4937251613	SMP	1	1478.42	606.93	1179.41	600.27	16.60	16.60	3.10	16.30	16.30	3.00	1473.79	610.34	1482.52	610.32	1177.80	603.80	1186.36	603.74	1055.57	496.66	1055.57	496.66	0	1	1	2	-1	-1	-26.78	29.68	627.38	31.87	30.75	622.73	0.03	0.09	-1.00	0.06	0.09	-0.99	0	 -1	
4937284946	SMP	1	1478.79	603.53	1180.30	597.19	16.35	16.35	3.09	15.73	15.73	2.99	1473.62	608.52	1482.27	608.65	1178.25	602.15	1186.65	602.05	1000.63	275.47	1000.63	275.47	0	1	1	2	-1	-1	-26.72	30.01	626.97	31.85	31.14	623.79	0.01	0.16	-0.99	0.04	0.15	-0.99	0	 -1	
4937318282	SMP	1	1478.31	602.92	1180.21	595.75	15.63	15.63	3.07	15.50	15.50	2.98	1473.43	607.72	1481.92	607.85	1178.01	601.28	1186.38	601.24	993.13	240.28	993.13	240.28	0	1	1	2	-1	-1	-26.70	30.20	627.57	31.96	31.36	624.86	0.01	0.15	-0.99	0.03	0.17	-0.98	0	 -1	
4937351612	SMP	1	1478.06	602.86	1179.88	595.50	15.79	15.79	3.05	15.59	15.59	2.97	1473.03	607.37	1481.69	607.37	1177.69	600.84	1186.18	600.77	988.72	283.08	988.72	283.08	0	1	1	2	-1	-1	-26.56	30.20	625.90	32.01	31.45	624.96	0.01	0.13	-0.99	0.03	0.16	-0.99	0	 -1	
4937384938	SMP	1	1478.01	602.91	1179.91	595.57	15.77	15.77	3.03	15.73	15.73	2.97	1472.96	607.47	1481.58	607.55	1177.63	601.00	1186.16	600.95	981.03	272.56	981.03	272.56	0	1	1	2	-1	-1	-26.53	30.15	625.48	32.02	31.42	625.05	0.01	0.14	-0.99	0.03	0.17	-0.99	0	 -1	
4937418268	SMP	1	1478.04	603.28	1179.98	595.99	15.54	15.54	3.01	15.32	15.32	2.95	1472.90	608.16	1481.52	608.10	1177.71	601.45	1186.24	601.44	975.20	257.63	975.20	257.63	0	1	1	2	-1	-1	-26.49	30.00	624.93	32.02	31.35	625.35	0.01	0.15	-0.99	0.03	0.17	-0.98	0	 -1	
4937451594	SMP	1	1478.03	603.37	1180.21	595.96	15.73	15.73	3.00	15.63	15.63	2.95	1472.83	608.26	1481.50	608.20	1177.90	601.39	1186.36	601.43	969.89	256.19	969.89	256.19	0	1	1	2	-1	-1	-26.45	29.94	624.13	32.03	31.38	625.96	0.01	0.15	-0.99	0.03	0.17	-0.98	0	 -1	
4937484925	SMP	1	1478.01	602.57	1180.53	594.83	15.73	15.73	2.99	15.28	15.28	2.94	1472.69	607.64	1481.33	607.75	1178.26	600.79	1186.60	600.77	963.20	222.22	963.20	222.22	0	1	1	2	-1	-1	-26.40	30.03	623.79	32.03	31.57	627.22	0.00	0.16	-0.99	0.03	0.19	-0.98	0	 -1	
4937518254	SMP	1	1477.95	602.59	1180.39	594.69	15.82	15.82	2.99	15.40	15.40	2.93	1472.60	607.48	1481.24	607.70	1178.03	600.59	1186.43	600.57	958.06	222.43	958.06	222.43	0	1	1	2	-1	-1	-26.37	30.03	623.37	32.09	31.63	627.59	0.00	0.15	-0.99	0.03	0.19	-0.98	0	 -1	
4937551588	SMP	1	1477.78	602.59	1180.35	594.62	15.91	15.91	2.98	15.44	15.44	2.93	1472.50	607.48	1481.10	607.62	1177.85	600.49	1186.38	600.47	954.68	221.91	954.68	221.91	0	1	1	2	-1	-1	-26.34	30.03	623.23	32.10	31.64	627.44	0.00	0.15	-0.99	0.02	0.19	-0.98	0	 -1	
4937584914	SMP	1	1477.50	602.54	1180.04	594.74	15.74	15.74	2.98	15.72	15.72	2.93	1472.16	607.49	1480.78	607.61	1177.62	600.60	1186.15	600.59	951.66	218.91	951.66	218.91	0	1	1	2	-1	-1	-26.26	30.02	622.97	32.16	31.63	627.61	0.00	0.15	-0.99	0.03	0.19	-0.98	0	 -1	
4937618255	SMP	1	1477.16	602.31	1179.76	594.57	15.85	15.85	2.97	15.95	15.95	2.95	1471.73	607.30	1480.41	607.38	1177.25	600.36	1185.61	600.35	945.10	219.51	945.10	219.51	0	1	1	2	-1	-1	-26.17	30.04	622.56	32.30	31.72	628.53	0.00	0.15	-0.99	0.02	0.19	-0.98	0	 -1	
4937651579	SMP	1	1476.45	602.20	1179.18	594.52	15.81	15.81	2.97	15.60	15.60	2.95	1471.31	607.17	1479.83	607.12	1176.73	600.27	1185.21	600.22	947.42	223.76	947.42	223.76	0	1	1	2	-1	-1	-26.09	30.11	623.07	32.38	31.74	628.37	0.00	0.15	-0.99	0.02	0.18	-0.98	0	 -1	
4937684911	SMP	1	1468.11	607.98	1172.52	600.98	16.42	16.42	2.99	16.49	16.49	2.98	1465.91	610.35	1474.62	610.17	1173.00	603.89	1181.22	603.81	1393.76	634.69	1393.76	634.69	0	1	1	2	-1	-1	-25.02	29.47	622.62	33.23	31.09	629.88	0.13	0.05	-0.99	0.14	0.07	-0.99	0	 -1	
4937718241	SMP	1	1467.90	609.98	1171.67	603.10	16.36	16.36	3.00	16.47	16.47	3.00	1465.88	611.44	1474.56	611.40	1172.29	605.40	1180.60	605.23	1412.02	749.66	1412.02	749.66	0	1	1	2	-1	-1	-25.00	29.23	622.38	33.38	30.82	630.23	0.13	0.01	-0.99	0.14	0.04	-0.99	0	 -1	
4937751577	SMP	1	1468.06	610.16	1171.60	603.32	16.52	16.52	3.02	16.47	16.47	3.03	1465.98	611.51	1474.66	611.51	1172.12	605.48	1180.51	605.35	1413.13	762.21	1413.13	762.21	0	1	1	2	-1	-1	-25.02	29.20	622.18	33.41	30.80	630.38	0.13	0.01	-0.99	0.14	0.04	-0.99	0	 -1	
4937784895	SMP	1	1468.14	610.00	1171.57	603.26	16.47	16.47	3.03	16.54	16.54	3.05	1466.05	611.49	1474.79	611.45	1172.04	605.42	1180.48	605.30	1413.94	761.34	1413.94	761.34	0	1	1	2	-1	-1	-25.02	29.19	621.87	33.42	30.81	630.37	0.13	0.01	-0.99	0.14	0.04	-0.99	0	 -1	
4937818284	SMP	1	1468.30	609.64	1171.49	602.95	16.50	16.50	3.04	16.64	16.64	3.06	1466.35	611.22	1474.96	611.16	1172.11	605.14	1180.49	605.05	1418.55	757.28	1418.55	757.28	0	1	1	2	-1	-1	-25.08	29.26	622.10	33.43	30.88	630.64	0.13	0.02	-0.99	0.15	0.04	-0.99	0	 -1	
4937851556	SMP	1	1471.03	609.62	1173.92	602.72	16.75	16.75	3.05	16.87	16.87	3.09	1468.16	611.08	1476.72	611.14	1173.95	604.91	1182.37	604.92	1336.07	757.73	1336.07	757.73	0	1	1	2	-1	-1	-25.44	29.29	622.29	33.05	30.91	630.54	0.10	0.01	-1.00	0.12	0.04	-0.99	0	 -1	
4937884885	SMP	1	1483.92	609.89	1187.58	602.67	16.68	16.68	3.07	17.32	17.32	3.12	1475.58	611.49	1484.03	611.45	1182.07	604.82	1190.65	604.75	454.07	762.10	454.07	762.10	0	1	1	2	-1	-1	-26.93	29.25	623.06	31.38	30.90	629.79	-0.12	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4937918217	SMP	1	1484.79	610.09	1188.40	602.77	16.76	16.76	3.08	17.53	17.53	3.16	1476.28	611.57	1484.89	611.69	1182.67	605.00	1191.27	604.98	440.50	763.03	440.50	763.03	0	1	1	2	-1	-1	-27.07	29.21	622.92	31.23	30.83	629.22	-0.13	0.02	-0.99	-0.11	0.04	-0.99	0	 -1	
4937951553	SMP	1	1485.54	610.15	1188.82	602.68	16.98	16.98	3.10	17.53	17.53	3.19	1476.97	611.57	1485.62	611.68	1183.18	604.76	1191.85	604.73	439.89	768.18	439.89	768.18	0	1	1	2	-1	-1	-27.21	29.21	622.78	31.07	30.83	628.20	-0.13	0.01	-0.99	-0.10	0.04	-0.99	0	 -1	
4937984872	SMP	1	1486.25	609.89	1189.41	602.20	17.00	17.00	3.11	17.49	17.49	3.21	1477.76	611.44	1486.35	611.45	1183.71	604.43	1192.32	604.47	437.66	766.07	437.66	766.07	0	1	1	2	-1	-1	-27.37	29.26	623.09	30.95	30.87	627.81	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938018254	SMP	1	1486.93	610.12	1190.13	602.24	17.04	17.04	3.13	17.60	17.60	3.23	1478.57	611.68	1487.07	611.74	1184.34	604.49	1192.99	604.51	436.63	765.15	436.63	765.15	0	1	1	2	-1	-1	-27.55	29.23	623.64	30.77	30.81	626.88	-0.12	0.02	-0.99	-0.11	0.04	-0.99	0	 -1	
4938051619	SMP	1	1487.73	610.77	1190.87	602.88	17.01	17.01	3.14	17.50	17.50	3.24	1479.20	612.41	1487.82	612.40	1185.04	605.00	1193.67	605.06	433.13	765.84	433.13	765.84	0	1	1	2	-1	-1	-27.67	29.08	623.46	30.61	30.68	626.28	-0.13	0.02	-0.99	-0.11	0.04	-0.99	0	 -1	
4938084860	SMP	1	1488.37	611.07	1191.30	602.91	17.01	17.01	3.15	17.76	17.76	3.26	1479.74	612.63	1488.40	612.71	1185.61	605.21	1194.15	605.28	432.35	765.16	432.35	765.16	0	1	1	2	-1	-1	-27.78	29.02	623.26	30.51	30.64	626.43	-0.13	0.02	-0.99	-0.10	0.05	-0.99	0	 -1	
4938118184	SMP	1	1488.64	611.16	1191.59	602.87	17.18	17.18	3.16	17.78	17.78	3.27	1480.15	612.67	1488.81	612.81	1185.95	605.19	1194.59	605.24	434.97	763.91	434.97	763.91	0	1	1	2	-1	-1	-27.85	29.00	623.12	30.39	30.61	625.61	-0.12	0.02	-0.99	-0.10	0.05	-0.99	0	 -1	
4938151515	SMP	1	1488.83	611.19	1191.89	602.90	17.12	17.12	3.17	17.84	17.84	3.29	1480.51	612.80	1489.03	612.90	1186.24	605.20	1194.74	605.24	435.73	762.18	435.73	762.18	0	1	1	2	-1	-1	-27.93	29.01	623.69	30.36	30.62	625.89	-0.12	0.02	-0.99	-0.10	0.05	-0.99	0	 -1	
4938184845	SMP	1	1489.08	611.51	1192.19	603.01	17.13	17.13	3.17	17.83	17.83	3.30	1480.66	613.17	1489.27	613.08	1186.45	605.31	1195.04	605.36	435.19	762.11	435.19	762.11	0	1	1	2	-1	-1	-27.96	28.94	623.50	30.28	30.57	625.33	-0.12	0.02	-0.99	-0.10	0.05	-0.99	0	 -1	
4938218187	SMP	1	1489.09	611.86	1192.21	603.30	17.22	17.22	3.18	18.02	18.02	3.31	1480.72	613.44	1489.39	613.43	1186.58	605.54	1195.11	605.58	437.25	762.78	437.25	762.78	0	1	1	2	-1	-1	-27.97	28.87	623.32	30.26	30.52	625.27	-0.12	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938251518	SMP	1	1489.09	611.81	1192.19	603.43	17.46	17.46	3.20	18.02	18.02	3.33	1480.68	613.44	1489.25	613.50	1186.50	605.61	1195.02	605.61	435.16	762.10	435.16	762.10	0	1	1	2	-1	-1	-27.97	28.88	623.59	30.27	30.51	625.12	-0.12	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938284851	SMP	1	1488.90	611.93	1191.93	603.40	17.53	17.53	3.21	18.22	18.22	3.34	1480.38	613.51	1489.02	613.55	1186.18	605.66	1194.78	605.63	434.46	760.96	434.46	760.96	0	1	1	2	-1	-1	-27.91	28.86	623.49	30.31	30.48	624.74	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938318179	SMP	1	1488.60	612.01	1191.63	603.59	17.46	17.46	3.22	18.19	18.19	3.36	1480.06	613.50	1488.73	613.61	1185.92	605.76	1194.45	605.72	433.70	760.88	433.70	760.88	0	1	1	2	-1	-1	-27.85	28.85	623.37	30.37	30.47	624.79	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938351511	SMP	1	1488.46	612.30	1191.27	603.77	17.69	17.69	3.24	18.40	18.40	3.37	1479.82	613.79	1488.50	613.88	1185.65	606.03	1194.18	606.12	432.81	759.87	432.81	759.87	0	1	1	2	-1	-1	-27.79	28.78	623.08	30.42	30.40	624.77	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938384839	SMP	1	1488.18	612.60	1191.03	604.16	17.73	17.73	3.25	18.34	18.34	3.39	1479.66	614.19	1488.25	614.09	1185.39	606.32	1193.94	606.41	433.08	760.95	433.08	760.95	0	1	1	2	-1	-1	-27.75	28.73	623.14	30.47	30.34	624.74	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938418166	SMP	1	1487.81	612.74	1190.56	604.35	17.83	17.83	3.27	18.68	18.68	3.41	1479.19	614.33	1487.83	614.24	1184.96	606.54	1193.54	606.53	433.25	761.27	433.25	761.27	0	1	1	2	-1	-1	-27.65	28.68	622.88	30.55	30.31	624.73	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938451499	SMP	1	1487.35	612.48	1190.04	604.16	17.85	17.85	3.28	18.45	18.45	3.42	1478.74	614.11	1487.31	614.02	1184.48	606.40	1192.98	606.43	433.24	761.15	433.24	761.15	0	1	1	2	-1	-1	-27.56	28.74	623.03	30.67	30.35	625.07	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938484835	SMP	1	1486.81	612.33	1189.51	604.08	18.04	18.04	3.30	18.67	18.67	3.44	1478.17	613.77	1486.87	613.85	1183.94	606.30	1192.52	606.30	432.72	762.57	432.72	762.57	0	1	1	2	-1	-1	-27.45	28.77	622.72	30.77	30.37	625.09	-0.13	0.01	-0.99	-0.10	0.04	-0.99	0	 -1	
4938518166	SMP	1	1486.27	612.34	1188.95	604.24	18.09	18.09	3.31	18.52	18.52	3.44	1477.71	613.95	1486.39	613.93	1183.42	606.47	1191.96	606.46	433.23	762.70	433.23	762.70	0	1	1	2	-1	-1	-27.34	28.73	622.47	30.89	30.34	625.25	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938551570	SMP	1	1485.90	612.38	1188.53	604.27	18.19	18.19	3.33	18.74	18.74	3.46	1477.35	613.99	1485.96	613.98	1182.90	606.60	1191.45	606.60	432.46	761.69	432.46	761.69	0	1	1	2	-1	-1	-27.26	28.73	622.47	30.99	30.32	625.35	-0.13	0.02	-0.99	-0.10	0.05	-0.99	0	 -1	
4938584815	SMP	1	1485.34	612.17	1188.07	604.37	18.18	18.18	3.34	18.59	18.59	3.46	1476.78	613.73	1485.43	613.81	1182.37	606.57	1190.95	606.54	430.78	761.96	430.78	761.96	0	1	1	2	-1	-1	-27.15	28.76	622.38	31.09	30.33	625.34	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938618160	SMP	1	1485.09	611.97	1187.54	604.07	18.04	18.04	3.35	18.66	18.66	3.47	1476.47	613.49	1485.10	613.53	1181.94	606.30	1190.50	606.32	430.41	761.72	430.41	761.72	0	1	1	2	-1	-1	-27.09	28.82	622.43	31.18	30.38	625.31	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938651476	SMP	1	1484.82	611.46	1187.19	603.67	18.42	18.42	3.37	18.87	18.87	3.49	1476.25	613.24	1484.88	613.12	1181.63	605.95	1190.20	605.93	431.36	759.17	431.36	759.17	0	1	1	2	-1	-1	-27.05	28.88	622.46	31.24	30.45	625.32	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938684799	SMP	1	1484.78	611.45	1187.01	603.70	18.42	18.42	3.38	18.74	18.74	3.49	1476.08	613.22	1484.74	613.15	1181.49	606.01	1189.99	606.06	431.11	755.31	431.11	755.31	0	1	1	2	-1	-1	-27.01	28.87	622.27	31.28	30.44	625.47	-0.13	0.02	-0.99	-0.10	0.05	-0.99	0	 -1	
4938718136	SMP	1	1484.52	611.57	1186.81	603.89	18.42	18.42	3.39	18.96	18.96	3.50	1475.94	613.26	1484.57	613.20	1181.28	606.14	1189.80	606.19	432.06	754.40	432.06	754.40	0	1	1	2	-1	-1	-26.98	28.86	622.25	31.33	30.42	625.62	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938751474	SMP	1	1484.37	611.47	1186.69	603.96	18.78	18.78	3.41	19.12	19.12	3.52	1475.83	613.29	1484.48	613.24	1181.09	606.25	1189.65	606.28	432.33	749.61	432.33	749.61	0	1	1	2	-1	-1	-26.96	28.86	622.24	31.36	30.40	625.54	-0.13	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
4938784798	SMP	1	1484.29	611.73	1186.45	604.20	18.57	18.57	3.42	19.04	19.04	3.53	1475.73	613.41	1484.41	613.42	1180.96	606.37	1189.50	606.39	433.64	749.52	433.64	749.52	0	1	1	2	-1	-1	-26.93	28.82	622.05	31.39	30.37	625.52	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938818129	SMP	1	1484.34	611.72	1186.47	604.26	18.76	18.76	3.44	19.09	19.09	3.54	1475.74	613.43	1484.43	613.48	1180.95	606.38	1189.52	606.40	434.32	748.35	434.32	748.35	0	1	1	2	-1	-1	-26.93	28.80	621.88	31.39	30.37	625.50	-0.13	0.02	-0.99	-0.10	0.04	-0.99	0	 -1	
4938851459	SMP	1	1484.55	611.87	1186.73	604.44	19.01	19.01	3.46	19.12	19.12	3.55	1475.84	613.63	1484.51	613.75	1181.10	606.64	1189.72	606.58	432.92	745.20	432.92	745.20	0	1	1	2	-1	-1	-26.94	28.75	621.83	31.34	30.32	625.25	-0.13	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
4938884792	SMP	1	1484.65	612.25	1186.77	604.65	19.23	19.23	3.48	19.21	19.21	3.56	1476.02	614.13	1484.67	614.05	1181.30	606.84	1189.83	606.88	433.33	742.46	433.33	742.46	0	1	1	2	-1	-1	-26.98	28.68	621.85	31.31	30.27	625.32	-0.13	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
4938918116	SMP	1	1484.92	612.01	1186.94	604.57	19.17	19.17	3.50	19.34	19.34	3.57	1476.15	613.91	1484.81	613.93	1181.35	606.67	1189.94	606.62	431.60	741.08	431.60	741.08	0	1	1	2	-1	-1	-27.00	28.70	621.74	31.29	30.31	625.17	-0.14	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
4938951465	SMP	1	1484.84	611.89	1186.85	604.37	19.37	19.37	3.52	19.21	19.21	3.58	1476.23	613.77	1484.88	613.87	1181.45	606.58	1189.99	606.57	434.23	736.98	434.23	736.98	0	1	1	2	-1	-1	-27.02	28.72	621.72	31.28	30.32	625.25	-0.13	0.03	-0.99	-0.09	0.04	-0.99	0	 -1	
4938984778	SMP	1	1484.94	611.82	1187.19	604.30	19.29	19.29	3.54	19.32	19.32	3.59	1476.36	613.67	1485.02	613.83	1181.60	606.53	1190.07	606.56	433.89	734.16	433.89	734.16	0	1	1	2	-1	-1	-27.04	28.73	621.62	31.27	30.34	625.51	-0.13	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
4939018107	SMP	1	1484.92	611.96	1187.33	604.43	19.16	19.16	3.54	19.33	19.33	3.60	1476.53	613.80	1485.13	613.91	1181.71	606.67	1190.22	606.67	435.56	732.75	435.56	732.75	0	1	1	2	-1	-1	-27.07	28.72	621.84	31.25	30.32	625.65	-0.12	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
4939051494	SMP	1	1485.24	612.16	1187.48	604.80	19.30	19.30	3.56	19.46	19.46	3.61	1476.71	614.10	1485.33	614.00	1181.87	606.91	1190.47	606.91	435.44	733.14	435.44	733.14	0	1	1	2	-1	-1	-27.12	28.69	621.97	31.20	30.27	625.45	-0.13	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
4939084769	SMP	1	1485.60	611.78	1187.79	604.48	19.51	19.51	3.57	19.39	19.39	3.62	1476.93	613.76	1485.61	613.86	1182.21	606.68	1190.76	606.64	433.90	729.49	433.90	729.49	0	1	1	2	-1	-1	-27.16	28.73	621.82	31.14	30.32	625.50	-0.13	0.04	-0.99	-0.10	0.04	-0.99	0	 -1	
4939118097	SMP	1	1486.13	611.72	1188.24	604.22	19.41	19.41	3.58	19.46	19.46	3.62	1477.55	613.59	1486.18	613.77	1182.70	606.39	1191.22	606.43	434.57	728.84	434.57	728.84	0	1	1	2	-1	-1	-27.28	28.76	621.90	31.05	30.37	625.65	-0.13	0.03	-0.99	-0.10	0.04	-0.99	0	 -1	
