## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051216_02-[7a44e0e8-c930-4c2d-af93-58b7ca1c61b4]\051216_02-eye_data.idf
## Date:	12.05.2016 11:33:46
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4444                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051216_02                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(96;54)
## Calibration Point 1:	Position(1824;1026)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
2383750230	SMP	1	1238.65	635.26	1006.34	629.25	22.08	22.08	5.42	22.35	22.35	5.46	1234.60	637.48	1239.61	637.54	1005.70	631.48	1011.05	631.48	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.56	31.60	816.79	85.58	32.70	805.32	-0.11	0.08	-0.99	0.00	0.08	-1.00	0	 -1	
2383783585	SMP	1	1238.43	635.10	1006.11	629.02	21.88	21.88	5.41	22.23	22.23	5.46	1234.55	637.43	1239.49	637.44	1005.50	631.44	1010.63	631.36	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.61	31.65	817.67	86.09	32.88	809.40	-0.11	0.09	-0.99	0.00	0.08	-1.00	0	 -1	
2383816895	SMP	1	1238.33	634.97	1005.87	628.93	21.72	21.72	5.40	22.09	22.09	5.45	1234.40	637.29	1239.42	637.38	1005.46	631.43	1010.46	631.35	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.61	31.65	817.02	86.42	33.00	812.19	-0.11	0.09	-0.99	0.01	0.09	-1.00	0	 -1	
2383850283	SMP	1	1238.28	634.73	1006.00	628.92	21.48	21.48	5.38	22.07	22.07	5.44	1234.33	637.18	1239.33	637.24	1005.44	631.40	1010.47	631.30	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.64	31.69	817.21	86.42	33.01	812.27	-0.11	0.09	-0.99	0.00	0.09	-1.00	0	 -1	
2383883543	SMP	1	1238.33	634.84	1006.12	629.00	21.61	21.61	5.36	21.96	21.96	5.43	1234.45	637.35	1239.47	637.41	1005.47	631.43	1010.53	631.32	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.60	31.65	817.15	86.36	32.99	811.82	-0.11	0.10	-0.99	0.00	0.08	-1.00	0	 -1	
2383916884	SMP	1	1238.65	635.16	1006.38	629.07	21.25	21.25	5.34	21.72	21.72	5.40	1234.57	637.42	1239.54	637.43	1005.62	631.35	1010.96	631.39	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.61	31.66	817.92	85.58	32.72	805.16	-0.12	0.08	-0.99	0.00	0.08	-1.00	0	 -1	
2383950206	SMP	1	1238.97	635.44	1006.55	629.29	21.41	21.41	5.32	21.45	21.45	5.37	1234.80	637.57	1240.13	637.57	1006.18	631.49	1011.31	631.49	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.33	31.43	812.74	85.89	32.85	809.11	-0.11	0.07	-0.99	0.01	0.07	-1.00	0	 -1	
2383983542	SMP	1	1239.26	635.42	1006.81	629.44	21.21	21.21	5.29	21.58	21.58	5.36	1235.33	637.66	1240.36	637.59	1006.43	631.47	1011.41	631.47	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.35	31.56	816.44	86.17	32.98	812.24	-0.11	0.08	-0.99	0.01	0.07	-1.00	0	 -1	
2384016887	SMP	1	1239.51	635.62	1007.00	629.41	21.19	21.19	5.28	21.66	21.66	5.35	1235.44	637.78	1240.49	637.71	1006.46	631.48	1011.52	631.57	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.31	31.52	816.23	86.10	32.95	811.74	-0.11	0.07	-0.99	0.00	0.07	-1.00	0	 -1	
2384050215	SMP	1	1239.50	635.61	1007.16	629.65	21.05	21.05	5.25	21.52	21.52	5.33	1235.53	638.01	1240.58	637.93	1006.50	631.52	1011.69	631.59	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.29	31.46	816.31	85.80	32.83	809.15	-0.11	0.09	-0.99	0.00	0.06	-1.00	0	 -1	
2384083524	SMP	1	1239.66	635.75	1007.33	629.40	21.15	21.15	5.24	21.47	21.47	5.31	1235.63	637.94	1240.67	637.89	1006.64	631.57	1011.89	631.56	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.27	31.48	816.43	85.51	32.73	806.83	-0.11	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2384116866	SMP	1	1239.85	635.83	1007.40	629.56	21.19	21.19	5.23	21.51	21.51	5.29	1235.70	638.22	1240.75	638.17	1006.82	631.69	1012.16	631.71	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.25	31.40	816.32	85.10	32.57	803.55	-0.12	0.09	-0.99	0.01	0.07	-1.00	0	 -1	
2384150190	SMP	1	1239.92	635.76	1007.46	629.63	21.26	21.26	5.23	21.53	21.53	5.28	1235.78	638.18	1241.00	638.15	1007.07	631.67	1012.25	631.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.12	31.31	813.67	85.30	32.66	805.82	-0.11	0.09	-0.99	0.01	0.07	-1.00	0	 -1	
2384183531	SMP	1	1239.88	635.81	1007.67	629.60	21.23	21.23	5.22	21.59	21.59	5.28	1235.92	638.23	1241.17	638.17	1007.22	631.65	1012.31	631.74	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.02	31.23	811.77	85.46	32.73	807.62	-0.10	0.09	-0.99	0.01	0.07	-1.00	0	 -1	
2384216853	SMP	1	1240.20	635.74	1007.87	629.60	21.05	21.05	5.20	21.45	21.45	5.27	1236.28	638.20	1241.32	638.24	1007.38	631.55	1012.40	631.72	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.03	31.31	814.19	85.60	32.81	809.21	-0.11	0.09	-0.99	0.00	0.07	-1.00	0	 -1	
2384250243	SMP	1	1240.38	635.77	1007.92	629.58	21.19	21.19	5.20	21.45	21.45	5.27	1236.37	638.25	1241.40	638.31	1007.46	631.50	1012.47	631.67	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.03	31.33	814.92	85.64	32.85	809.71	-0.11	0.09	-0.99	0.00	0.06	-1.00	0	 -1	
2384283504	SMP	1	1240.34	635.87	1007.95	629.61	20.97	20.97	5.19	21.35	21.35	5.26	1236.40	638.27	1241.43	638.25	1007.42	631.56	1012.43	631.76	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.03	31.34	815.04	85.74	32.86	810.62	-0.11	0.09	-0.99	0.00	0.07	-1.00	0	 -1	
2384316847	SMP	1	1240.45	635.80	1007.81	629.58	21.19	21.19	5.19	21.31	21.31	5.25	1236.43	638.21	1241.48	638.19	1007.40	631.59	1012.42	631.79	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	27.01	31.34	814.73	85.82	32.89	811.31	-0.11	0.09	-0.99	0.01	0.07	-1.00	0	 -1	
2384350166	SMP	1	1240.48	636.05	1008.06	629.57	21.00	21.00	5.18	21.31	21.31	5.24	1236.49	638.25	1241.54	638.25	1007.45	631.52	1012.48	631.74	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	26.99	31.33	814.69	85.83	32.91	811.51	-0.11	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2384383502	SMP	1	1240.68	636.02	1008.31	629.61	21.31	21.31	5.18	21.10	21.10	5.23	1236.63	638.36	1241.66	638.30	1007.63	631.68	1012.70	631.83	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	26.97	31.32	814.94	85.75	32.87	811.26	-0.11	0.08	-0.99	-0.01	0.07	-1.00	0	 -1	
2384416832	SMP	1	1241.00	636.11	1008.42	629.75	20.95	20.95	5.17	21.39	21.39	5.22	1236.88	638.33	1242.20	638.31	1007.88	631.77	1013.24	631.85	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	26.71	31.14	810.39	85.06	32.63	805.74	-0.11	0.08	-0.99	0.01	0.07	-1.00	0	 -1	
2384450164	SMP	1	1241.25	636.35	1008.65	629.80	21.23	21.23	5.17	21.23	21.23	5.22	1237.47	638.43	1242.44	638.45	1008.21	631.80	1013.35	631.97	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	26.75	31.29	814.90	85.39	32.76	809.38	-0.10	0.07	-0.99	0.01	0.07	-1.00	0	 -1	
2384483492	SMP	1	1241.50	636.28	1008.92	629.73	21.09	21.09	5.17	21.04	21.04	5.20	1237.55	638.44	1242.49	638.45	1008.41	631.72	1013.44	631.87	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	26.78	31.34	816.27	85.56	32.86	811.33	-0.11	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2384516823	SMP	1	1242.11	636.02	1009.49	629.36	20.87	20.87	5.16	21.23	21.23	5.19	1238.08	638.35	1243.32	638.33	1008.79	631.55	1014.18	631.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	26.47	31.20	811.97	84.61	32.61	803.66	-0.11	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2384550144	SMP	1	1243.37	636.30	1010.66	628.91	20.55	20.55	5.13	21.06	21.06	5.18	1239.52	638.21	1244.55	638.01	1010.20	630.77	1015.29	630.87	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	26.21	31.37	814.77	84.87	33.02	809.24	-0.10	0.06	-0.99	0.01	0.06	-1.00	0	 -1	
2384583508	SMP	1	1246.03	637.05	1013.45	628.53	20.48	20.48	5.11	20.82	20.82	5.16	1241.96	638.78	1247.09	638.81	1012.55	630.48	1017.85	630.56	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	25.52	31.13	813.16	83.76	32.91	804.58	-0.11	0.05	-0.99	-0.01	0.06	-1.00	0	 -1	
2384616864	SMP	1	1249.46	637.91	1016.63	628.18	20.91	20.91	5.11	21.09	21.09	5.16	1245.41	640.11	1250.36	640.08	1016.24	630.41	1021.34	630.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.74	30.90	815.99	83.22	33.09	808.29	-0.11	0.08	-0.99	0.01	0.08	-1.00	0	 -1	
2384650193	SMP	1	1252.78	638.74	1020.16	627.74	20.78	20.78	5.11	21.10	21.10	5.16	1248.63	640.77	1253.66	640.74	1019.53	630.11	1024.53	630.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.88	30.70	815.36	82.65	33.27	810.83	-0.11	0.07	-0.99	0.00	0.08	-1.00	0	 -1	
2384683554	SMP	1	1255.71	639.16	1023.32	627.33	20.98	20.98	5.11	21.10	21.10	5.15	1251.59	641.43	1256.62	641.42	1022.52	629.49	1027.77	629.53	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.13	30.55	815.96	81.38	33.23	806.14	-0.11	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2384716793	SMP	1	1258.48	639.23	1025.89	626.83	21.14	21.14	5.12	21.17	21.17	5.16	1254.54	641.44	1259.47	641.46	1025.44	629.38	1030.50	629.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	22.43	30.62	817.88	81.01	33.42	809.69	-0.10	0.08	-0.99	0.01	0.09	-1.00	0	 -1	
2384750162	SMP	1	1260.71	639.17	1028.25	626.33	20.95	20.95	5.13	21.24	21.24	5.16	1256.58	641.44	1261.53	641.44	1027.59	628.55	1032.87	628.56	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	21.92	30.65	818.51	79.93	33.41	804.65	-0.11	0.08	-0.99	0.01	0.07	-1.00	0	 -1	
2385069897	MSG	1	# Message: e9b26f357a7cdc4e3d5a826945ec5719_1920x1080.avi
2385083445	SMP	1	1264.57	639.19	1032.11	626.62	21.24	21.24	5.19	21.21	21.21	5.19	1260.55	641.45	1265.49	641.47	1031.55	628.79	1036.54	628.91	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	20.82	30.55	816.04	79.80	33.70	813.28	-0.11	0.08	-0.99	0.01	0.08	-1.00	0	 -1	
2385116756	SMP	1	1263.46	639.11	1031.06	626.77	21.32	21.32	5.20	21.48	21.48	5.21	1259.55	641.45	1264.48	641.46	1030.52	629.22	1035.50	629.14	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	21.11	30.59	817.18	80.20	33.66	814.54	-0.10	0.09	-0.99	0.01	0.09	-1.00	0	 -1	
2385150091	SMP	1	1262.15	638.97	1029.70	626.90	21.46	21.46	5.21	21.35	21.35	5.21	1258.23	641.37	1263.38	641.39	1029.27	629.29	1034.30	629.31	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	21.34	30.49	813.83	80.50	33.63	814.37	-0.10	0.09	-0.99	0.01	0.09	-1.00	0	 -1	
2385183411	SMP	1	1260.55	638.60	1027.99	626.90	21.37	21.37	5.21	21.45	21.45	5.22	1256.58	641.04	1261.62	640.92	1027.47	629.42	1032.53	629.29	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	21.81	30.64	815.07	80.92	33.60	814.00	-0.10	0.09	-0.99	0.01	0.09	-1.00	0	 -1	
2385216739	SMP	1	1259.16	638.24	1026.41	626.92	21.28	21.28	5.20	21.36	21.36	5.22	1255.06	640.51	1260.37	640.50	1025.78	629.26	1031.15	629.31	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	22.04	30.57	810.09	80.60	33.32	806.82	-0.10	0.08	-0.99	0.01	0.08	-1.00	0	 -1	
2385250070	SMP	1	1257.69	637.81	1025.04	627.04	21.32	21.32	5.21	21.47	21.47	5.23	1253.59	640.41	1258.61	640.35	1024.47	629.43	1029.52	629.30	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	22.57	30.76	814.27	81.62	33.56	813.28	-0.11	0.10	-0.99	0.01	0.08	-1.00	0	 -1	
2385283408	SMP	1	1256.51	637.56	1023.86	626.95	21.44	21.44	5.21	21.56	21.56	5.24	1252.55	640.18	1257.58	640.12	1023.44	629.43	1028.40	629.40	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	22.83	30.81	814.06	82.11	33.64	815.38	-0.10	0.10	-0.99	0.01	0.09	-1.00	0	 -1	
2385316734	SMP	1	1255.53	637.64	1022.88	627.23	21.53	21.53	5.22	21.77	21.77	5.26	1251.60	640.00	1256.64	639.93	1022.43	629.45	1027.39	629.44	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.08	30.87	814.22	82.47	33.67	816.32	-0.10	0.09	-0.99	0.01	0.08	-1.00	0	 -1	
2385350068	SMP	1	1254.78	637.47	1022.00	627.23	21.51	21.51	5.23	21.62	21.62	5.27	1250.75	640.00	1255.85	639.96	1021.46	629.48	1026.52	629.55	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.27	30.84	813.50	82.58	33.60	815.10	-0.11	0.09	-0.99	0.01	0.08	-1.00	0	 -1	
2385383392	SMP	1	1254.26	637.71	1021.41	627.60	21.52	21.52	5.23	21.50	21.50	5.26	1250.28	640.04	1255.31	639.93	1020.75	629.66	1026.10	629.64	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.42	30.87	814.45	81.91	33.23	807.03	-0.11	0.08	-0.99	0.01	0.07	-1.00	0	 -1	
2385416731	SMP	1	1253.72	637.81	1020.81	627.74	21.43	21.43	5.23	21.52	21.52	5.27	1249.63	640.36	1254.66	640.28	1020.41	630.21	1025.43	630.10	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.61	30.81	815.05	82.81	33.42	814.65	-0.11	0.09	-0.99	0.01	0.09	-1.00	0	 -1	
2385450050	SMP	1	1253.47	637.97	1020.56	628.08	21.18	21.18	5.23	21.48	21.48	5.27	1249.55	640.43	1254.49	640.44	1020.27	630.32	1025.31	630.37	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.69	30.84	816.79	82.79	33.35	814.11	-0.10	0.09	-0.99	0.02	0.08	-1.00	0	 -1	
2385483378	SMP	1	1253.35	638.35	1020.56	628.29	21.26	21.26	5.22	21.17	21.17	5.25	1249.43	640.58	1254.47	640.50	1020.16	630.56	1025.26	630.53	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.70	30.80	816.28	82.66	33.23	812.61	-0.10	0.08	-0.99	0.01	0.08	-1.00	0	 -1	
2385516723	SMP	1	1253.12	638.52	1020.37	628.45	20.95	20.95	5.21	21.11	21.11	5.24	1249.30	640.73	1254.36	640.64	1019.97	630.63	1025.21	630.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.73	30.77	816.52	82.31	33.06	808.84	-0.10	0.08	-0.99	0.02	0.07	-1.00	0	 -1	
2385550148	SMP	1	1252.97	638.51	1020.42	628.66	20.89	20.89	5.19	20.99	20.99	5.21	1249.02	640.84	1254.19	640.75	1019.71	630.66	1025.08	630.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.74	30.67	814.68	81.89	32.87	804.29	-0.10	0.08	-0.99	0.00	0.06	-1.00	0	 -1	
2385583371	SMP	1	1252.93	638.34	1020.31	628.39	20.84	20.84	5.17	20.89	20.89	5.19	1248.76	640.64	1253.92	640.65	1019.62	630.60	1024.83	630.56	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.79	30.68	814.01	82.20	32.99	806.94	-0.11	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2385616695	SMP	1	1252.63	638.13	1020.19	628.23	20.82	20.82	5.16	20.93	20.93	5.17	1248.58	640.43	1253.59	640.39	1019.50	630.46	1024.70	630.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.89	30.79	815.18	82.15	32.99	806.04	-0.11	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2385650031	SMP	1	1252.63	637.69	1020.24	628.06	20.97	20.97	5.15	20.97	20.97	5.16	1248.59	640.18	1253.62	640.15	1019.48	630.41	1024.62	630.34	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.88	30.84	814.95	82.24	33.04	806.82	-0.11	0.09	-0.99	0.00	0.08	-1.00	0	 -1	
2385683361	SMP	1	1252.53	637.40	1020.09	627.74	20.98	20.98	5.15	20.76	20.76	5.14	1248.50	639.52	1253.50	639.50	1019.52	629.98	1024.50	629.99	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.93	31.05	815.85	82.59	33.27	810.13	-0.11	0.07	-0.99	0.00	0.08	-1.00	0	 -1	
2385716697	SMP	1	1252.45	637.27	1020.13	627.62	21.08	21.08	5.15	20.79	20.79	5.13	1248.54	639.47	1253.49	639.48	1019.52	629.73	1024.51	629.83	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.95	31.09	816.78	82.66	33.36	810.82	-0.10	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2385750023	SMP	1	1252.41	637.20	1020.08	627.58	21.03	21.03	5.15	20.71	20.71	5.12	1248.55	639.45	1253.49	639.47	1019.53	629.56	1024.56	629.67	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.99	31.14	817.94	82.64	33.40	810.79	-0.10	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2385783362	SMP	1	1252.48	637.31	1020.08	627.58	21.04	21.04	5.16	21.02	21.02	5.12	1248.54	639.46	1253.48	639.48	1019.50	629.58	1024.52	629.73	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.01	31.16	818.61	82.73	33.42	811.59	-0.11	0.08	-0.99	0.00	0.07	-1.00	0	 -1	
2385816715	SMP	1	1252.36	637.45	1020.16	627.76	21.06	21.06	5.16	21.07	21.07	5.13	1248.44	639.57	1253.48	639.50	1019.46	629.82	1024.47	629.90	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.01	31.12	818.09	82.79	33.38	811.97	-0.10	0.07	-0.99	0.00	0.07	-1.00	0	 -1	
2385850020	SMP	1	1252.23	637.45	1019.89	627.60	21.23	21.23	5.17	21.18	21.18	5.14	1248.30	639.67	1253.37	639.59	1019.34	629.98	1024.38	630.02	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.03	31.09	817.72	82.80	33.34	811.82	-0.10	0.08	-0.99	0.00	0.09	-1.00	0	 -1	
2385883332	SMP	1	1251.91	637.69	1019.67	627.86	21.07	21.07	5.17	21.27	21.27	5.15	1247.92	639.83	1253.18	639.77	1019.18	630.23	1024.28	630.22	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.02	30.93	814.85	82.76	33.25	811.10	-0.10	0.07	-0.99	0.01	0.08	-1.00	0	 -1	
2385916671	SMP	1	1251.76	637.82	1019.42	628.00	21.27	21.27	5.17	21.26	21.26	5.16	1247.71	640.19	1252.77	640.10	1018.71	630.32	1024.00	630.37	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.14	30.90	816.41	82.53	33.09	807.97	-0.11	0.09	-0.99	0.00	0.08	-1.00	0	 -1	
2385950121	SMP	1	1251.64	637.97	1019.08	628.24	21.47	21.47	5.19	21.42	21.42	5.17	1247.56	640.40	1252.57	640.36	1018.48	630.45	1023.64	630.43	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.21	30.87	817.16	82.71	33.11	809.00	-0.11	0.09	-0.99	0.00	0.07	-1.00	0	 -1	
2385983328	SMP	1	1251.43	638.06	1018.93	628.23	21.36	21.36	5.20	21.48	21.48	5.19	1247.51	640.40	1252.48	640.44	1018.44	630.46	1023.43	630.48	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.24	30.88	817.65	83.03	33.22	811.78	-0.10	0.09	-0.99	0.01	0.08	-1.00	0	 -1	
2386016657	SMP	1	1251.13	638.14	1018.74	628.39	21.51	21.51	5.21	21.48	21.48	5.20	1247.20	640.43	1252.40	640.42	1018.23	630.61	1023.28	630.56	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.21	30.76	814.66	83.04	33.17	811.41	-0.10	0.08	-0.99	0.01	0.07	-1.00	0	 -1	
2386049988	SMP	1	1250.90	637.94	1018.24	628.34	21.65	21.65	5.23	21.46	21.46	5.20	1246.67	640.34	1251.74	640.29	1017.61	630.54	1022.88	630.52	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.39	30.83	815.68	82.80	33.04	807.77	-0.12	0.09	-0.99	0.00	0.07	-1.00	0	 -1	
2386083354	SMP	1	1250.72	637.98	1018.24	628.50	21.71	21.71	5.24	21.84	21.84	5.23	1246.57	640.41	1251.58	640.38	1017.57	630.60	1022.71	630.60	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.45	30.85	816.77	83.02	33.10	809.72	-0.12	0.09	-0.99	0.00	0.07	-1.00	0	 -1	
2386116673	SMP	1	1251.27	638.52	1018.62	628.97	21.67	21.67	5.26	21.66	21.66	5.24	1246.61	640.44	1251.66	640.44	1017.75	630.82	1022.96	630.88	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.43	30.83	816.58	82.84	32.98	808.41	-0.14	0.06	-0.99	-0.01	0.06	-1.00	0	 -1	
2386150071	SMP	1	1251.30	638.42	1018.84	628.72	21.73	21.73	5.27	21.77	21.77	5.25	1246.69	640.34	1251.81	640.32	1017.83	630.68	1023.19	630.66	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.37	30.82	815.41	82.41	32.88	804.65	-0.14	0.06	-0.99	-0.01	0.06	-1.00	0	 -1	
2386183309	SMP	1	1251.63	638.30	1019.21	628.62	21.75	21.75	5.28	21.91	21.91	5.27	1247.41	640.34	1252.45	640.43	1018.42	630.50	1023.44	630.58	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.21	30.82	815.97	82.86	33.13	810.14	-0.12	0.07	-0.99	-0.01	0.06	-1.00	0	 -1	
2386216633	SMP	1	1252.28	638.31	1019.85	628.44	21.88	21.88	5.29	21.79	21.79	5.27	1247.66	640.38	1252.72	640.31	1018.81	630.37	1024.15	630.44	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	24.13	30.82	815.53	82.03	32.89	803.36	-0.14	0.07	-0.99	-0.01	0.06	-1.00	0	 -1	
2386249966	SMP	1	1252.80	638.51	1020.44	628.36	21.88	21.88	5.31	21.94	21.94	5.28	1248.52	640.45	1253.47	640.45	1019.46	630.43	1024.56	630.37	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.96	30.84	816.74	82.28	33.04	807.09	-0.12	0.06	-0.99	-0.02	0.07	-1.00	0	 -1	
2386283294	SMP	1	1253.32	638.57	1020.98	628.02	21.82	21.82	5.31	22.05	22.05	5.30	1248.73	640.44	1254.01	640.43	1020.20	630.22	1025.32	630.24	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.74	30.68	812.53	82.03	33.07	806.60	-0.13	0.06	-0.99	-0.01	0.07	-1.00	0	 -1	
2386316628	SMP	1	1253.34	638.63	1021.10	628.06	21.97	21.97	5.32	22.02	22.02	5.31	1249.09	640.49	1254.33	640.49	1020.44	630.38	1025.43	630.27	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.62	30.63	811.55	82.26	33.15	809.22	-0.11	0.06	-0.99	0.00	0.08	-1.00	0	 -1	
2386350111	SMP	1	1253.01	638.47	1020.88	627.96	22.07	22.07	5.32	22.08	22.08	5.32	1248.99	640.49	1254.24	640.49	1020.42	630.39	1025.47	630.23	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.60	30.57	809.92	82.21	33.14	808.75	-0.10	0.07	-0.99	0.01	0.08	-1.00	0	 -1	
2386383286	SMP	1	1253.01	638.69	1020.81	627.94	21.98	21.98	5.33	22.16	22.16	5.34	1248.98	640.52	1254.20	640.51	1020.45	630.40	1025.45	630.27	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.58	30.53	809.19	82.35	33.19	810.17	-0.10	0.06	-0.99	0.01	0.09	-1.00	0	 -1	
2386416648	SMP	1	1252.88	638.73	1020.68	628.15	22.06	22.06	5.33	21.96	21.96	5.35	1248.70	640.58	1253.81	640.55	1020.40	630.41	1025.35	630.41	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.72	30.59	810.87	82.57	33.25	812.16	-0.11	0.06	-0.99	0.02	0.08	-1.00	0	 -1	
2386449947	SMP	1	1252.49	638.38	1020.38	627.94	22.14	22.14	5.35	22.20	22.20	5.36	1248.54	640.45	1253.49	640.46	1019.75	630.28	1025.03	630.33	0.00	0.00	0.00	0.00	0	1	1	2	-1	-1	23.87	30.73	813.87	82.10	33.04	806.33	-0.11	0.07	-0.99	0.01	0.08	-1.00	0	 -1	
