## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\051716_06-[f53b4bf9-0e5a-4482-88ad-3ec8ee48084d]\051716_06-eye_data.idf
## Date:	17.05.2016 11:32:48
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4418                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	051716_06                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
5554541676	SMP	1	0.00	0.00	1166.07	494.72	0.00	0.00	0.00	22.09	22.09	4.04	0.00	0.00	0.00	0.00	1166.19	496.71	1175.29	496.91	0.00	0.00	1468.76	936.09	0	0	1	1	-1	-1	0.00	0.00	0.00	33.32	50.68	608.31	0.00	0.00	0.00	0.13	0.00	-0.99	0	 -1	
5554574985	SMP	1	1454.69	500.31	1165.44	494.97	20.45	20.45	4.11	21.46	21.46	4.02	0.00	0.00	1462.08	501.35	1165.91	496.66	1174.88	496.72	1715.25	1005.34	1492.24	976.73	0	1	1	2	-1	-1	-23.04	51.94	634.43	33.44	50.78	609.27	0.17	-0.04	-0.98	0.14	-0.01	-0.99	0	 -1	
5554608295	SMP	1	1454.81	499.28	1164.87	495.37	21.66	21.66	4.10	20.99	20.99	3.99	0.00	0.00	1461.81	501.34	1165.67	496.68	1174.50	496.76	1536.02	873.97	1534.89	1013.25	0	1	1	2	-1	-1	-22.31	50.51	616.96	33.57	50.88	610.51	0.14	0.00	-0.99	0.15	-0.03	-0.99	0	 -1	
5554641633	SMP	1	0.00	0.00	1170.02	495.38	0.00	0.00	0.00	21.81	21.81	3.99	0.00	0.00	0.00	0.00	1168.38	496.84	1177.51	497.03	0.00	0.00	1215.11	1005.60	0	0	1	1	-1	-1	0.00	0.00	0.00	32.92	50.70	608.83	0.00	0.00	0.00	0.06	-0.02	-1.00	0	 -1	
5554674953	SMP	1	0.00	0.00	1181.24	495.90	0.00	0.00	0.00	21.80	21.80	3.99	0.00	0.00	0.00	0.00	1174.15	497.00	1183.37	497.25	0.00	0.00	457.85	1059.51	0	0	1	1	-1	-1	0.00	0.00	0.00	31.75	50.58	607.88	0.00	0.00	0.00	-0.15	-0.03	-0.99	0	 -1	
5554708291	SMP	1	0.00	0.00	1181.04	495.37	0.00	0.00	0.00	22.78	22.78	4.02	0.00	0.00	0.00	0.00	1174.34	497.09	1183.55	497.36	0.00	0.00	501.04	996.11	0	0	1	1	-1	-1	0.00	0.00	0.00	31.69	50.52	607.43	0.00	0.00	0.00	-0.13	-0.01	-0.99	0	 -1	
5554741626	SMP	1	0.00	0.00	1181.22	495.31	0.00	0.00	0.00	22.49	22.49	4.04	0.00	0.00	0.00	0.00	1174.62	496.99	1183.79	497.29	0.00	0.00	515.47	995.78	0	0	1	1	-1	-1	0.00	0.00	0.00	31.63	50.52	607.18	0.00	0.00	0.00	-0.13	-0.01	-0.99	0	 -1	
5554774999	SMP	1	0.00	0.00	1181.38	494.93	0.00	0.00	0.00	22.93	22.93	4.07	0.00	0.00	0.00	0.00	1174.78	496.83	1183.93	497.10	0.00	0.00	519.08	977.37	0	0	1	1	-1	-1	0.00	0.00	0.00	31.58	50.52	606.80	0.00	0.00	0.00	-0.13	0.00	-0.99	0	 -1	
5554808283	SMP	1	1470.82	500.57	1181.61	495.41	22.09	22.09	4.10	22.37	22.37	4.07	0.00	0.00	1470.50	502.48	1174.80	496.79	1183.98	497.12	582.73	900.06	506.73	1026.11	0	1	1	2	-1	-1	-24.08	50.44	618.80	31.53	50.45	605.96	-0.15	0.00	-0.99	-0.14	-0.02	-0.99	0	 -1	
5554841603	SMP	1	0.00	0.00	1181.52	495.07	0.00	0.00	0.00	22.66	22.66	4.08	0.00	0.00	0.00	0.00	1174.86	496.74	1183.99	496.98	0.00	0.00	512.97	1001.37	0	0	1	1	-1	-1	0.00	0.00	0.00	31.51	50.45	605.69	0.00	0.00	0.00	-0.13	-0.01	-0.99	0	 -1	
5554874938	SMP	1	1470.80	500.98	1181.75	495.23	21.60	21.60	4.09	22.58	22.58	4.09	0.00	0.00	1470.82	502.50	1174.91	496.74	1184.08	497.03	608.24	967.18	504.90	1014.59	0	1	1	2	-1	-1	-24.40	50.94	625.03	31.46	50.39	605.08	-0.13	-0.02	-0.99	-0.14	-0.02	-0.99	0	 -1	
5554908266	SMP	1	0.00	0.00	1180.73	495.23	0.00	0.00	0.00	23.11	23.11	4.11	0.00	0.00	0.00	0.00	1174.55	496.86	1183.80	497.18	0.00	0.00	552.86	1007.11	0	0	1	1	-1	-1	0.00	0.00	0.00	31.47	50.29	604.16	0.00	0.00	0.00	-0.11	-0.01	-0.99	0	 -1	
5554941598	SMP	1	0.00	0.00	1181.03	494.78	0.00	0.00	0.00	23.43	23.43	4.14	0.00	0.00	0.00	0.00	1174.73	496.76	1183.90	497.08	0.00	0.00	546.54	986.59	0	0	1	1	-1	-1	0.00	0.00	0.00	31.45	50.31	604.18	0.00	0.00	0.00	-0.12	0.00	-0.99	0	 -1	
5554974932	SMP	1	1470.75	500.88	1181.31	495.10	21.58	21.58	4.08	22.91	22.91	4.14	0.00	0.00	1470.85	502.47	1174.87	496.87	1183.99	497.21	612.18	962.14	534.01	993.67	0	1	1	2	-1	-1	-24.05	50.28	616.81	31.43	50.30	604.26	-0.13	-0.02	-0.99	-0.12	-0.01	-0.99	0	 -1	
5555008260	SMP	1	0.00	0.00	1181.28	495.35	0.00	0.00	0.00	22.86	22.86	4.15	0.00	0.00	0.00	0.00	1175.14	497.04	1184.32	497.26	0.00	0.00	564.88	998.84	0	0	1	1	-1	-1	0.00	0.00	0.00	31.35	50.23	603.75	0.00	0.00	0.00	-0.11	-0.01	-0.99	0	 -1	
5555041585	SMP	1	0.00	0.00	1181.78	495.46	0.00	0.00	0.00	22.95	22.95	4.15	0.00	0.00	0.00	0.00	1175.51	497.31	1184.76	497.46	0.00	0.00	562.80	992.11	0	0	1	1	-1	-1	0.00	0.00	0.00	31.24	50.14	603.16	0.00	0.00	0.00	-0.11	-0.01	-0.99	0	 -1	
5555074908	SMP	1	1471.98	501.84	1182.33	495.63	21.29	21.29	4.06	22.58	22.58	4.14	0.00	0.00	1471.89	503.24	1175.85	497.30	1185.07	497.48	604.03	987.54	548.73	999.44	0	1	1	2	-1	-1	-24.33	50.28	618.69	31.16	50.11	602.89	-0.14	-0.02	-0.99	-0.12	-0.01	-0.99	0	 -1	
5555108245	SMP	1	0.00	0.00	1182.45	495.25	0.00	0.00	0.00	22.89	22.89	4.14	0.00	0.00	0.00	0.00	1176.18	497.09	1185.36	497.28	0.00	0.00	565.66	991.14	0	0	1	1	-1	-1	0.00	0.00	0.00	31.10	50.14	602.75	0.00	0.00	0.00	-0.11	-0.01	-0.99	0	 -1	
5555141578	SMP	1	1472.36	500.66	1182.43	494.77	22.50	22.50	4.08	23.46	23.46	4.16	0.00	0.00	1472.37	503.08	1176.34	496.92	1185.53	497.14	602.31	867.69	579.64	970.83	0	1	1	2	-1	-1	-24.25	50.00	614.91	31.05	50.15	602.51	-0.14	0.02	-0.99	-0.11	0.01	-0.99	0	 -1	
5555174914	SMP	1	1472.36	500.90	1182.90	494.97	21.82	21.82	4.07	22.77	22.77	4.16	0.00	0.00	1472.47	503.00	1176.45	496.68	1185.65	496.97	608.02	899.67	562.72	991.04	0	1	1	2	-1	-1	-24.36	50.18	616.94	31.02	50.18	602.40	-0.13	0.00	-0.99	-0.12	-0.01	-0.99	0	 -1	
5555208235	SMP	1	1472.54	501.38	1182.84	494.37	21.24	21.24	4.05	23.09	23.09	4.16	0.00	0.00	1472.54	502.95	1176.55	496.60	1185.71	496.82	606.92	970.53	573.11	956.91	0	1	1	2	-1	-1	-24.47	50.35	618.82	31.02	50.21	602.50	-0.14	-0.02	-0.99	-0.12	0.01	-0.99	0	 -1	
5555241563	SMP	1	0.00	0.00	1182.74	494.26	0.00	0.00	0.00	23.44	23.44	4.18	0.00	0.00	0.00	0.00	1176.54	496.52	1185.70	496.76	0.00	0.00	577.29	945.10	0	0	1	1	-1	-1	0.00	0.00	0.00	31.02	50.23	602.59	0.00	0.00	0.00	-0.11	0.01	-0.99	0	 -1	
5555274896	SMP	1	0.00	0.00	1182.85	494.32	0.00	0.00	0.00	22.91	22.91	4.18	0.00	0.00	0.00	0.00	1176.45	496.46	1185.62	496.65	0.00	0.00	570.31	951.39	0	0	1	1	-1	-1	0.00	0.00	0.00	31.04	50.25	602.59	0.00	0.00	0.00	-0.12	0.00	-0.99	0	 -1	
5555308227	SMP	1	0.00	0.00	1182.47	494.33	0.00	0.00	0.00	23.07	23.07	4.18	0.00	0.00	0.00	0.00	1176.21	496.43	1185.39	496.57	0.00	0.00	573.66	954.78	0	0	1	1	-1	-1	0.00	0.00	0.00	31.08	50.26	602.56	0.00	0.00	0.00	-0.11	0.00	-0.99	0	 -1	
5555341555	SMP	1	0.00	0.00	1183.92	493.83	0.00	0.00	0.00	21.78	21.78	4.14	0.00	0.00	0.00	0.00	1176.64	495.68	1185.79	496.02	0.00	0.00	442.95	967.07	0	0	1	1	-1	-1	0.00	0.00	0.00	31.01	50.39	602.66	0.00	0.00	0.00	-0.15	0.00	-0.99	0	 -1	
5555374925	SMP	1	0.00	0.00	1183.19	493.34	0.00	0.00	0.00	22.59	22.59	4.13	0.00	0.00	0.00	0.00	1176.21	495.75	1185.39	496.02	0.00	0.00	507.74	927.28	0	0	1	1	-1	-1	0.00	0.00	0.00	31.08	50.38	602.62	0.00	0.00	0.00	-0.14	0.02	-0.99	0	 -1	
5555408208	SMP	1	0.00	0.00	1183.20	493.65	0.00	0.00	0.00	22.25	22.25	4.12	0.00	0.00	0.00	0.00	1176.07	495.75	1185.15	496.09	0.00	0.00	463.10	940.41	0	0	1	1	-1	-1	0.00	0.00	0.00	31.14	50.40	602.98	0.00	0.00	0.00	-0.15	0.01	-0.99	0	 -1	
5555441539	SMP	1	0.00	0.00	1183.03	493.60	0.00	0.00	0.00	22.19	22.19	4.10	0.00	0.00	0.00	0.00	1176.06	495.78	1185.18	496.09	0.00	0.00	481.34	934.24	0	0	1	1	-1	-1	0.00	0.00	0.00	31.15	50.42	603.21	0.00	0.00	0.00	-0.14	0.01	-0.99	0	 -1	
5555474870	SMP	1	0.00	0.00	1182.82	493.60	0.00	0.00	0.00	22.56	22.56	4.10	0.00	0.00	0.00	0.00	1176.19	495.79	1185.38	496.08	0.00	0.00	540.03	931.08	0	0	1	1	-1	-1	0.00	0.00	0.00	31.11	50.41	603.15	0.00	0.00	0.00	-0.13	0.01	-0.99	0	 -1	
5555508201	SMP	1	0.00	0.00	1183.25	493.13	0.00	0.00	0.00	22.80	22.80	4.11	0.00	0.00	0.00	0.00	1176.45	495.75	1185.64	496.06	0.00	0.00	514.85	903.62	0	0	1	1	-1	-1	0.00	0.00	0.00	31.06	50.41	603.05	0.00	0.00	0.00	-0.14	0.03	-0.99	0	 -1	
5555541534	SMP	1	0.00	0.00	1183.49	493.41	0.00	0.00	0.00	22.37	22.37	4.10	0.00	0.00	0.00	0.00	1176.64	495.70	1185.86	496.01	0.00	0.00	505.20	920.44	0	0	1	1	-1	-1	0.00	0.00	0.00	31.01	50.41	602.94	0.00	0.00	0.00	-0.14	0.01	-0.99	0	 -1	
5555574966	SMP	1	0.00	0.00	1183.64	493.30	0.00	0.00	0.00	22.69	22.69	4.10	0.00	0.00	0.00	0.00	1176.87	495.73	1186.01	496.09	0.00	0.00	507.48	908.03	0	0	1	1	-1	-1	0.00	0.00	0.00	30.99	50.42	603.13	0.00	0.00	0.00	-0.13	0.02	-0.99	0	 -1	
5555608187	SMP	1	0.00	0.00	1183.88	493.99	0.00	0.00	0.00	21.78	21.78	4.08	0.00	0.00	0.00	0.00	1177.01	495.80	1186.13	496.08	0.00	0.00	494.62	948.79	0	0	1	1	-1	-1	0.00	0.00	0.00	30.97	50.43	603.33	0.00	0.00	0.00	-0.14	-0.01	-0.99	0	 -1	
5555641524	SMP	1	0.00	0.00	1183.03	494.24	0.00	0.00	0.00	22.06	22.06	4.06	0.00	0.00	0.00	0.00	1176.85	496.13	1186.06	496.29	0.00	0.00	561.70	953.49	0	0	1	1	-1	-1	0.00	0.00	0.00	30.99	50.36	603.19	0.00	0.00	0.00	-0.11	-0.01	-0.99	0	 -1	
5555674848	SMP	1	0.00	0.00	1183.50	494.09	0.00	0.00	0.00	22.44	22.44	4.07	0.00	0.00	0.00	0.00	1177.10	495.97	1186.24	496.22	0.00	0.00	531.67	955.80	0	0	1	1	-1	-1	0.00	0.00	0.00	30.95	50.40	603.32	0.00	0.00	0.00	-0.12	0.00	-0.99	0	 -1	
5555708177	SMP	1	0.00	0.00	1183.65	494.06	0.00	0.00	0.00	22.28	22.28	4.06	0.00	0.00	0.00	0.00	1177.35	495.73	1186.62	495.97	0.00	0.00	555.80	975.87	0	0	1	1	-1	-1	0.00	0.00	0.00	30.88	50.42	602.98	0.00	0.00	0.00	-0.11	-0.01	-0.99	0	 -1	
5555741631	SMP	1	0.00	0.00	1183.71	493.78	0.00	0.00	0.00	22.39	22.39	4.06	0.00	0.00	0.00	0.00	1177.68	495.77	1186.90	496.08	0.00	0.00	587.13	949.62	0	0	1	1	-1	-1	0.00	0.00	0.00	30.81	50.39	602.84	0.00	0.00	0.00	-0.10	0.00	-0.99	0	 -1	
5555774906	SMP	1	0.00	0.00	1184.14	494.16	0.00	0.00	0.00	22.45	22.45	4.07	0.00	0.00	0.00	0.00	1177.93	496.04	1187.08	496.24	0.00	0.00	572.70	967.40	0	0	1	1	-1	-1	0.00	0.00	0.00	30.77	50.36	602.94	0.00	0.00	0.00	-0.11	-0.01	-0.99	0	 -1	
5555808174	SMP	1	0.00	0.00	1173.78	493.49	0.00	0.00	0.00	21.05	21.05	4.02	0.00	0.00	0.00	0.00	1173.14	495.53	1182.16	495.56	0.00	0.00	1333.40	951.00	0	0	1	1	-1	-1	0.00	0.00	0.00	31.73	50.51	603.46	0.00	0.00	0.00	0.10	0.00	-0.99	0	 -1	
5555841497	SMP	1	1459.74	498.83	1170.30	493.88	21.91	21.91	4.05	20.97	20.97	3.99	1457.50	501.56	1466.51	501.36	1171.32	495.68	1180.17	495.60	1508.79	846.29	1554.24	970.74	0	1	1	2	-1	-1	-23.13	50.37	615.53	32.17	50.62	604.88	0.13	0.02	-0.99	0.16	-0.01	-0.99	0	 -1	
5555874830	SMP	1	1460.06	498.80	1170.07	493.81	22.24	22.24	4.06	20.85	20.85	3.95	1457.70	501.47	1466.83	501.26	1171.22	495.58	1180.14	495.59	1495.89	841.96	1567.26	971.30	0	1	1	2	-1	-1	-23.10	50.22	613.41	32.21	50.68	605.48	0.12	0.02	-0.99	0.17	-0.01	-0.99	0	 -1	
5555908166	SMP	1	1459.91	498.98	1170.06	493.59	21.74	21.74	4.06	21.03	21.03	3.93	1457.90	501.44	1466.83	501.27	1171.07	495.51	1180.01	495.51	1516.46	855.43	1564.14	967.33	0	1	1	2	-1	-1	-23.16	50.31	614.57	32.28	50.75	606.14	0.13	0.01	-0.99	0.16	-0.01	-0.99	0	 -1	
5555941517	SMP	1	1459.72	499.84	0.00	0.00	20.46	20.46	4.00	0.00	0.00	0.00	1457.82	501.42	1466.79	501.34	0.00	0.00	0.00	0.00	1524.97	967.45	0.00	0.00	0	1	0	1	-1	-1	-23.11	50.23	613.58	0.00	0.00	0.00	0.14	-0.02	-0.99	0.00	0.00	0.00	0	 -1	
5555974934	SMP	1	1459.72	498.67	1169.72	493.14	22.06	22.06	4.02	21.51	21.51	3.93	1457.62	501.37	1466.59	501.21	1170.59	495.38	1179.57	495.32	1512.25	832.54	1557.46	953.47	0	1	1	2	-1	-1	-23.05	50.21	613.11	32.38	50.80	606.45	0.13	0.02	-0.99	0.16	0.00	-0.99	0	 -1	
5556008152	SMP	1	1459.23	498.78	0.00	0.00	21.71	21.71	4.02	0.00	0.00	0.00	1457.38	501.34	1466.29	501.13	0.00	0.00	0.00	0.00	1525.29	839.20	0.00	0.00	0	1	0	1	-1	-1	-23.01	50.23	613.33	0.00	0.00	0.00	0.14	0.02	-0.99	0.00	0.00	0.00	0	 -1	
5556041479	SMP	1	1458.39	499.50	1168.52	493.45	20.36	20.36	3.97	20.92	20.92	3.91	1456.81	500.98	1465.72	500.74	1169.69	495.32	1178.57	495.28	1554.96	983.39	1565.91	965.49	0	1	1	2	-1	-1	-22.89	50.29	613.06	32.62	50.90	607.54	0.15	-0.03	-0.99	0.17	-0.01	-0.99	0	 -1	
5556074814	SMP	1	1457.65	498.95	1168.09	493.30	20.61	20.61	3.94	21.17	21.17	3.91	1456.37	500.74	1465.28	500.49	1169.08	495.32	1178.07	495.25	1596.69	957.57	1564.24	958.40	0	1	1	2	-1	-1	-22.79	50.31	612.82	32.73	50.91	607.57	0.16	-0.02	-0.99	0.16	0.00	-0.99	0	 -1	
5556108168	SMP	1	1462.24	498.57	0.00	0.00	21.90	21.90	3.96	0.00	0.00	0.00	1458.02	500.54	1467.01	500.83	0.00	0.00	0.00	0.00	1226.91	894.36	0.00	0.00	0	1	0	1	-1	-1	-23.09	50.22	611.86	0.00	0.00	0.00	0.05	0.00	-1.00	0.00	0.00	0.00	0	 -1	
5556141510	SMP	1	1464.23	498.25	1175.19	492.49	21.93	21.93	3.97	22.70	22.70	3.95	1459.23	500.67	1468.42	500.53	1172.40	495.20	1181.53	495.32	1144.04	859.02	1054.63	882.94	0	1	1	2	-1	-1	-23.27	50.09	610.09	32.05	50.87	607.05	0.02	0.01	-1.00	0.02	0.03	-1.00	0	 -1	
5556174896	SMP	1	0.00	0.00	1175.24	493.66	0.00	0.00	0.00	21.32	21.32	3.94	0.00	0.00	0.00	0.00	1172.20	495.28	1181.44	495.37	0.00	0.00	1041.57	974.34	0	0	1	1	-1	-1	0.00	0.00	0.00	32.04	50.80	606.32	0.00	0.00	0.00	0.01	-0.02	-1.00	0	 -1	
5556208126	SMP	1	0.00	0.00	1175.67	493.80	0.00	0.00	0.00	21.24	21.24	3.93	0.00	0.00	0.00	0.00	1172.24	495.36	1181.49	495.42	0.00	0.00	1002.14	990.70	0	0	1	1	-1	-1	0.00	0.00	0.00	32.00	50.74	605.78	0.00	0.00	0.00	0.00	-0.02	-1.00	0	 -1	
5556241521	SMP	1	1464.65	498.12	1175.13	492.32	22.84	22.84	4.04	23.32	23.32	3.99	0.00	0.00	1468.70	501.05	1172.38	495.41	1181.54	495.44	1203.19	791.08	1045.51	819.55	0	1	1	2	-1	-1	-24.55	52.36	638.85	31.99	50.74	605.90	0.04	0.04	-1.00	0.02	0.04	-1.00	0	 -1	
5556274827	SMP	1	0.00	0.00	1175.35	492.49	0.00	0.00	0.00	23.11	23.11	4.03	0.00	0.00	0.00	0.00	1172.49	495.51	1181.65	495.53	0.00	0.00	1042.12	818.68	0	0	1	1	-1	-1	0.00	0.00	0.00	31.96	50.71	605.72	0.00	0.00	0.00	0.02	0.04	-1.00	0	 -1	
5556308123	SMP	1	0.00	0.00	1169.37	493.07	0.00	0.00	0.00	21.69	21.69	4.02	0.00	0.00	0.00	0.00	1169.65	495.45	1178.63	495.40	0.00	0.00	1480.84	901.27	0	0	1	1	-1	-1	0.00	0.00	0.00	32.57	50.81	606.67	0.00	0.00	0.00	0.14	0.01	-0.99	0	 -1	
5556341452	SMP	1	0.00	0.00	1168.11	494.15	0.00	0.00	0.00	20.92	20.92	3.98	0.00	0.00	0.00	0.00	1169.44	495.52	1178.29	495.48	0.00	0.00	1580.78	1013.13	0	0	1	1	-1	-1	0.00	0.00	0.00	32.70	50.90	607.97	0.00	0.00	0.00	0.18	-0.03	-0.98	0	 -1	
5556374790	SMP	1	0.00	0.00	1168.34	494.07	0.00	0.00	0.00	20.83	20.83	3.95	0.00	0.00	0.00	0.00	1169.43	495.42	1178.32	495.39	0.00	0.00	1577.03	1023.32	0	0	1	1	-1	-1	0.00	0.00	0.00	32.72	50.95	608.36	0.00	0.00	0.00	0.17	-0.03	-0.99	0	 -1	
5556408111	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5556441443	SMP	1	0.00	0.00	1169.18	493.85	0.00	0.00	0.00	21.09	21.09	3.94	0.00	0.00	0.00	0.00	1169.85	495.46	1178.84	495.46	0.00	0.00	1545.28	1007.34	0	0	1	1	-1	-1	0.00	0.00	0.00	32.62	50.93	608.18	0.00	0.00	0.00	0.15	-0.02	-0.99	0	 -1	
5556474788	SMP	1	0.00	0.00	1174.00	493.87	0.00	0.00	0.00	21.88	21.88	3.95	0.00	0.00	0.00	0.00	1172.74	495.70	1181.87	495.79	0.00	0.00	1264.77	990.06	0	0	1	1	-1	-1	0.00	0.00	0.00	32.00	50.80	607.32	0.00	0.00	0.00	0.08	-0.01	-1.00	0	 -1	
5556508138	SMP	1	0.00	0.00	1184.25	493.86	0.00	0.00	0.00	22.42	22.42	3.98	0.00	0.00	0.00	0.00	1178.33	495.74	1187.55	495.97	0.00	0.00	630.65	993.77	0	0	1	1	-1	-1	0.00	0.00	0.00	30.86	50.69	606.26	0.00	0.00	0.00	-0.10	0.00	-0.99	0	 -1	
5556541432	SMP	1	0.00	0.00	1184.56	494.52	0.00	0.00	0.00	21.80	21.80	3.98	0.00	0.00	0.00	0.00	1178.46	495.80	1187.70	496.06	0.00	0.00	616.32	1032.04	0	0	1	1	-1	-1	0.00	0.00	0.00	30.79	50.61	605.51	0.00	0.00	0.00	-0.11	-0.03	-0.99	0	 -1	
5556574798	SMP	1	0.00	0.00	1184.73	494.28	0.00	0.00	0.00	21.84	21.84	3.98	0.00	0.00	0.00	0.00	1178.63	495.66	1187.86	495.91	0.00	0.00	612.50	1032.96	0	0	1	1	-1	-1	0.00	0.00	0.00	30.73	50.59	604.92	0.00	0.00	0.00	-0.11	-0.02	-0.99	0	 -1	
5556608112	SMP	1	0.00	0.00	1184.56	493.44	0.00	0.00	0.00	22.92	22.92	4.01	0.00	0.00	0.00	0.00	1178.68	495.68	1187.88	495.98	0.00	0.00	621.72	929.44	0	0	1	1	-1	-1	0.00	0.00	0.00	30.71	50.56	604.62	0.00	0.00	0.00	-0.10	0.01	-1.00	0	 -1	
5556641412	SMP	1	0.00	0.00	1184.53	493.84	0.00	0.00	0.00	22.85	22.85	4.04	0.00	0.00	0.00	0.00	1178.75	495.66	1187.93	495.92	0.00	0.00	628.78	989.46	0	0	1	1	-1	-1	0.00	0.00	0.00	30.68	50.54	604.28	0.00	0.00	0.00	-0.09	-0.01	-1.00	0	 -1	
5556674747	SMP	1	0.00	0.00	1184.55	493.54	0.00	0.00	0.00	23.13	23.13	4.07	0.00	0.00	0.00	0.00	1178.78	495.68	1187.94	495.96	0.00	0.00	632.62	946.03	0	0	1	1	-1	-1	0.00	0.00	0.00	30.67	50.51	604.08	0.00	0.00	0.00	-0.10	0.01	-1.00	0	 -1	
5556708069	SMP	1	0.00	0.00	1184.29	493.47	0.00	0.00	0.00	23.13	23.13	4.09	0.00	0.00	0.00	0.00	1178.66	495.68	1187.88	495.95	0.00	0.00	643.11	941.40	0	0	1	1	-1	-1	0.00	0.00	0.00	30.66	50.48	603.65	0.00	0.00	0.00	-0.09	0.01	-1.00	0	 -1	
5556741502	SMP	1	0.00	0.00	1184.32	493.62	0.00	0.00	0.00	23.04	23.04	4.11	0.00	0.00	0.00	0.00	1178.53	495.62	1187.77	495.84	0.00	0.00	640.27	958.73	0	0	1	1	-1	-1	0.00	0.00	0.00	30.67	50.47	603.35	0.00	0.00	0.00	-0.09	0.00	-1.00	0	 -1	
5556774795	SMP	1	0.00	0.00	1176.81	492.47	0.00	0.00	0.00	23.43	23.43	4.14	0.00	0.00	0.00	0.00	1174.54	495.40	1183.64	495.49	0.00	0.00	1115.32	830.07	0	0	1	1	-1	-1	0.00	0.00	0.00	31.47	50.57	603.84	0.00	0.00	0.00	0.04	0.03	-1.00	0	 -1	
5556808084	SMP	1	0.00	0.00	1172.23	493.83	0.00	0.00	0.00	21.51	21.51	4.10	0.00	0.00	0.00	0.00	1172.19	495.50	1181.17	495.52	0.00	0.00	1414.35	976.06	0	0	1	1	-1	-1	0.00	0.00	0.00	31.98	50.62	604.62	0.00	0.00	0.00	0.12	-0.02	-0.99	0	 -1	
5556841393	SMP	1	1462.12	498.03	1171.60	493.74	23.67	23.67	4.10	21.63	21.63	4.07	1458.95	501.07	1467.72	501.16	1171.84	495.52	1180.83	495.53	1344.78	778.21	1438.34	967.91	0	1	1	2	-1	-1	-23.25	50.15	612.04	32.06	50.65	605.00	0.08	0.04	-1.00	0.13	-0.01	-0.99	0	 -1	
5556874721	SMP	1	1462.18	498.57	1171.68	493.74	23.40	23.40	4.14	21.99	21.99	4.06	0.00	0.00	1467.82	501.33	1171.72	495.60	1180.70	495.69	1353.86	808.46	1430.18	957.88	0	1	1	2	-1	-1	-23.30	50.17	612.77	32.11	50.65	605.34	0.09	0.03	-1.00	0.13	-0.01	-0.99	0	 -1	
5556908053	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
5556941383	SMP	1	1462.26	499.78	1172.03	493.85	22.00	22.00	4.13	22.03	22.03	4.05	0.00	0.00	1468.23	501.60	1172.03	495.81	1181.04	495.93	1435.14	924.52	1427.59	949.43	0	1	1	2	-1	-1	-23.59	50.51	617.62	32.04	50.61	605.34	0.11	-0.01	-0.99	0.13	0.00	-0.99	0	 -1	
