## [iView]
## Converted from:	C:\Users\Administrator\Desktop\results\gaze_xsit_01\pn13-[ea4594a0-5205-4935-9301-36f28736abff]\pn13-eye_data.idf
## Date:	04.12.2015 14:12:11
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4467                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	pn13                                                                                                                                                                                                                                                            
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## Calibration Point 0:	Position(960;540)
## Calibration Point 1:	Position(480;54)
## Calibration Point 2:	Position(1824;270)
## Calibration Point 3:	Position(1440;1026)
## Calibration Point 4:	Position(96;810)
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044601-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
3225682353	SMP	1	1475.60	889.80	1218.67	889.28	16.22	16.22	3.49	17.14	17.14	3.61	1469.56	893.14	1476.13	893.01	1216.65	892.58	1223.42	892.49	811.67	409.81	849.44	467.07	0	1	1	2	-1	-1	-29.59	-30.57	721.60	27.89	-30.06	712.46	-0.09	0.19	-0.98	0.03	0.19	-0.98	0	 -1	
3225715745	SMP	1	1475.52	889.72	1218.58	889.37	16.08	16.08	3.49	17.04	17.04	3.62	1469.53	893.00	1476.02	892.98	1216.54	892.51	1223.40	892.47	813.21	407.91	850.49	474.05	0	1	1	2	-1	-1	-29.59	-30.56	721.89	27.82	-29.96	710.28	-0.09	0.19	-0.98	0.03	0.18	-0.98	0	 -1	
3225749322	SMP	1	1473.44	888.26	1216.95	887.55	16.10	16.10	3.49	16.82	16.82	3.62	1468.20	892.22	1474.81	892.13	1215.94	891.57	1222.40	891.43	954.64	304.58	998.32	350.94	0	1	1	2	-1	-1	-29.18	-30.25	718.85	28.18	-29.92	714.87	-0.05	0.22	-0.97	0.07	0.22	-0.97	0	 -1	
3225782232	SMP	1	1473.62	888.26	1216.91	887.94	16.14	16.14	3.49	17.02	17.02	3.62	1468.48	892.27	1474.93	892.20	1215.71	891.71	1222.41	891.55	962.73	278.60	990.89	409.43	0	1	1	2	-1	-1	-29.29	-30.33	720.62	28.09	-29.83	711.91	-0.05	0.23	-0.97	0.06	0.21	-0.98	0	 -1	
3225815486	SMP	1	1473.69	888.54	1217.05	888.08	16.27	16.27	3.50	16.92	16.92	3.62	1468.58	892.39	1475.07	892.38	1215.76	891.90	1222.40	891.84	969.32	293.47	974.59	382.08	0	1	1	2	-1	-1	-29.28	-30.33	719.70	28.11	-29.91	712.53	-0.05	0.22	-0.97	0.06	0.22	-0.97	0	 -1	
3225848821	SMP	1	1473.93	888.39	1217.00	887.97	16.00	16.00	3.49	17.18	17.18	3.63	1468.62	892.38	1475.17	892.35	1215.76	891.90	1222.41	891.82	957.80	279.37	982.61	366.05	0	1	1	2	-1	-1	-29.24	-30.27	718.36	28.09	-29.89	712.11	-0.06	0.23	-0.97	0.06	0.22	-0.97	0	 -1	
3225882164	SMP	1	1473.90	888.32	1216.99	888.05	16.06	16.06	3.48	16.78	16.78	3.62	1468.63	892.39	1475.27	892.36	1215.81	891.89	1222.45	891.82	962.78	272.76	986.68	371.93	0	1	1	2	-1	-1	-29.18	-30.20	716.55	28.07	-29.88	711.80	-0.05	0.23	-0.97	0.06	0.22	-0.97	0	 -1	
3225915498	SMP	1	1474.06	888.50	1217.06	888.17	15.84	15.84	3.47	16.96	16.96	3.62	1468.64	892.41	1475.39	892.45	1215.90	891.96	1222.50	892.09	957.67	281.04	988.60	366.18	0	1	1	2	-1	-1	-29.11	-30.12	714.36	28.05	-29.92	711.85	-0.06	0.22	-0.97	0.06	0.22	-0.97	0	 -1	
3225948997	SMP	1	1474.17	888.59	1217.24	888.19	15.86	15.86	3.45	16.93	16.93	3.62	1468.67	892.43	1475.48	892.48	1216.07	892.03	1222.62	892.11	953.05	292.04	987.47	361.94	0	1	1	2	-1	-1	-29.04	-30.03	712.26	28.04	-29.95	712.27	-0.06	0.22	-0.97	0.06	0.22	-0.97	0	 -1	
3225982137	SMP	1	1474.36	888.50	1217.52	887.94	15.92	15.92	3.44	17.06	17.06	3.63	1468.97	892.38	1475.62	892.39	1216.35	891.78	1222.97	891.83	954.23	287.75	990.62	360.52	0	1	1	2	-1	-1	-29.12	-30.05	713.06	27.94	-29.86	711.62	-0.06	0.22	-0.97	0.06	0.22	-0.97	0	 -1	
3226015644	SMP	1	1474.62	888.49	1217.80	887.94	15.82	15.82	3.44	16.95	16.95	3.63	1469.49	892.36	1475.93	892.36	1216.51	891.60	1223.21	891.70	959.20	287.72	988.27	367.55	0	1	1	2	-1	-1	-29.29	-30.12	714.96	27.87	-29.79	710.84	-0.05	0.22	-0.97	0.06	0.21	-0.98	0	 -1	
3226048784	SMP	1	1474.82	888.44	1217.89	888.00	16.11	16.11	3.44	17.05	17.05	3.63	1469.61	892.41	1476.09	892.42	1216.62	891.78	1223.28	891.79	958.60	283.04	987.75	363.52	0	1	1	2	-1	-1	-29.31	-30.13	714.76	27.85	-29.83	710.96	-0.05	0.22	-0.97	0.06	0.21	-0.97	0	 -1	
3226082151	SMP	1	1475.31	888.44	1218.26	888.04	15.84	15.84	3.43	17.00	17.00	3.63	1469.68	892.37	1476.45	892.31	1216.89	891.84	1223.52	891.74	949.92	286.14	983.91	364.69	0	1	1	2	-1	-1	-29.23	-29.98	711.54	27.81	-29.84	711.29	-0.06	0.22	-0.97	0.05	0.21	-0.98	0	 -1	
3226115450	SMP	1	1475.85	888.32	1218.88	887.84	15.87	15.87	3.42	17.04	17.04	3.63	1470.03	892.32	1476.67	892.28	1217.29	891.73	1223.90	891.80	919.26	285.30	967.94	362.68	0	1	1	2	-1	-1	-29.33	-30.01	712.51	27.72	-29.84	711.42	-0.08	0.22	-0.97	0.04	0.22	-0.97	0	 -1	
3226149429	SMP	1	1476.01	888.66	1219.12	888.15	15.95	15.95	3.42	17.03	17.03	3.63	1470.44	892.40	1476.90	892.44	1217.44	891.91	1224.11	891.98	926.04	293.43	950.30	363.04	0	1	1	2	-1	-1	-29.48	-30.11	714.33	27.67	-29.86	710.94	-0.07	0.21	-0.97	0.04	0.22	-0.98	0	 -1	
3226182104	SMP	1	1476.22	888.75	1219.31	888.21	15.84	15.84	3.42	17.00	17.00	3.63	1470.61	892.46	1477.15	892.72	1217.63	892.17	1224.36	892.30	919.77	293.77	944.89	356.97	0	1	1	2	-1	-1	-29.52	-30.14	714.11	27.58	-29.89	710.15	-0.07	0.22	-0.97	0.04	0.23	-0.97	0	 -1	
3226215491	SMP	1	1476.52	888.93	1219.58	888.40	15.74	15.74	3.41	17.03	17.03	3.63	1470.74	892.65	1477.42	892.85	1217.90	892.22	1224.49	892.31	904.79	298.71	929.18	359.54	0	1	1	2	-1	-1	-29.51	-30.12	712.69	27.57	-29.93	710.93	-0.07	0.22	-0.97	0.04	0.22	-0.98	0	 -1	
3226248773	SMP	1	1480.52	893.14	1224.81	892.71	15.80	15.80	3.40	17.35	17.35	3.65	1472.76	895.03	1479.46	894.94	1221.44	894.52	1227.98	894.61	531.70	694.14	566.89	722.79	0	1	1	2	-1	-1	-29.93	-30.59	711.88	26.81	-30.49	711.72	-0.16	0.13	-0.98	-0.04	0.13	-0.99	0	 -1	
3226282099	SMP	1	1481.06	893.56	1224.92	892.99	15.89	15.89	3.40	17.25	17.25	3.65	1473.26	895.30	1479.85	895.15	1221.43	894.58	1228.08	894.75	522.06	712.56	559.19	741.79	0	1	1	2	-1	-1	-30.07	-30.68	712.74	26.78	-30.49	711.22	-0.17	0.12	-0.98	-0.04	0.12	-0.99	0	 -1	
3226315409	SMP	1	1481.11	893.55	1224.80	893.00	15.96	15.96	3.41	17.17	17.17	3.66	1473.58	895.28	1479.94	895.18	1221.30	894.70	1227.87	894.77	528.04	714.87	553.04	742.13	0	1	1	2	-1	-1	-30.23	-30.80	715.44	26.84	-30.52	711.74	-0.16	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226348797	SMP	1	1481.27	893.28	1224.62	892.91	15.96	15.96	3.41	17.28	17.28	3.66	1473.59	895.20	1480.01	895.03	1221.16	894.64	1227.62	894.58	523.55	706.77	549.01	744.71	0	1	1	2	-1	-1	-30.25	-30.78	715.75	26.92	-30.54	712.78	-0.17	0.13	-0.98	-0.05	0.12	-0.99	0	 -1	
3226382067	SMP	1	1481.21	893.18	1224.51	892.89	16.07	16.07	3.42	17.41	17.41	3.67	1473.48	894.94	1479.96	894.94	1220.73	894.55	1227.49	894.51	520.67	707.76	536.98	748.84	0	1	1	2	-1	-1	-30.23	-30.74	715.63	26.93	-30.47	711.43	-0.17	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226415411	SMP	1	1481.12	893.21	1224.38	892.67	16.22	16.22	3.43	17.49	17.49	3.68	1473.29	894.95	1479.88	894.96	1220.58	894.52	1227.46	894.52	517.37	708.27	534.38	742.02	0	1	1	2	-1	-1	-30.17	-30.71	714.88	26.88	-30.38	709.54	-0.17	0.12	-0.98	-0.05	0.13	-0.99	0	 -1	
3226448743	SMP	1	1481.16	893.28	1224.23	892.67	16.31	16.31	3.44	17.56	17.56	3.69	1473.35	894.97	1479.94	894.97	1220.57	894.52	1227.45	894.51	515.97	710.73	538.78	739.81	0	1	1	2	-1	-1	-30.19	-30.72	715.03	26.83	-30.32	708.05	-0.17	0.12	-0.98	-0.05	0.13	-0.99	0	 -1	
3226482058	SMP	1	1481.18	893.26	1224.28	892.68	16.32	16.32	3.46	17.67	17.67	3.70	1473.52	894.93	1480.00	894.94	1220.58	894.51	1227.46	894.51	517.53	712.06	537.81	738.65	0	1	1	2	-1	-1	-30.27	-30.77	716.49	26.77	-30.26	706.64	-0.16	0.12	-0.98	-0.05	0.13	-0.99	0	 -1	
3226515409	SMP	1	1481.18	893.43	1224.35	892.77	16.58	16.58	3.48	17.80	17.80	3.72	1473.55	895.08	1480.02	894.97	1220.59	894.53	1227.47	894.53	518.82	715.67	535.15	740.22	0	1	1	2	-1	-1	-30.30	-30.82	717.02	26.72	-30.21	705.43	-0.16	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226548737	SMP	1	1481.19	893.45	1224.36	892.90	16.62	16.62	3.50	17.84	17.84	3.73	1473.57	895.20	1479.98	895.07	1220.63	894.61	1227.46	894.55	518.91	714.86	533.73	743.27	0	1	1	2	-1	-1	-30.33	-30.88	717.85	26.71	-30.21	705.14	-0.16	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226582045	SMP	1	1481.19	893.40	1224.18	892.96	16.69	16.69	3.51	18.05	18.05	3.74	1473.56	895.15	1479.97	895.03	1220.57	894.56	1227.46	894.54	518.88	714.48	537.82	748.47	0	1	1	2	-1	-1	-30.36	-30.90	718.48	26.66	-30.13	703.62	-0.17	0.12	-0.98	-0.04	0.12	-0.99	0	 -1	
3226615410	SMP	1	1481.17	893.35	1224.25	892.85	16.78	16.78	3.53	18.12	18.12	3.76	1473.53	894.93	1479.99	894.97	1220.57	894.52	1227.47	894.52	518.28	718.48	535.06	750.03	0	1	1	2	-1	-1	-30.37	-30.87	718.73	26.62	-30.08	702.60	-0.16	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226648731	SMP	1	1481.22	893.37	1224.37	892.92	16.86	16.86	3.55	18.31	18.31	3.78	1473.57	895.00	1480.05	894.95	1220.61	894.52	1227.48	894.52	518.99	719.03	531.55	753.62	0	1	1	2	-1	-1	-30.39	-30.89	718.93	26.59	-30.06	701.98	-0.16	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226682039	SMP	1	1481.32	893.41	1224.40	892.91	16.97	16.97	3.57	18.46	18.46	3.80	1473.61	894.96	1480.08	894.93	1220.73	894.56	1227.49	894.51	516.59	722.05	530.64	755.34	0	1	1	2	-1	-1	-30.40	-30.89	719.11	26.60	-30.09	702.56	-0.17	0.11	-0.98	-0.05	0.12	-0.99	0	 -1	
3226715470	SMP	1	1481.36	893.35	1224.38	892.74	16.93	16.93	3.59	18.58	18.58	3.82	1473.64	894.84	1480.12	894.88	1220.78	894.52	1227.51	894.50	516.14	726.38	531.32	750.94	0	1	1	2	-1	-1	-30.42	-30.88	719.28	26.60	-30.10	702.99	-0.17	0.11	-0.98	-0.05	0.12	-0.99	0	 -1	
3226748736	SMP	1	1481.49	893.38	1224.46	892.77	17.02	17.02	3.61	18.61	18.61	3.84	1473.67	895.01	1480.11	894.95	1220.84	894.59	1227.51	894.51	512.41	726.90	531.94	748.41	0	1	1	2	-1	-1	-30.44	-30.93	719.82	26.62	-30.13	703.57	-0.17	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226782037	SMP	1	1481.41	893.42	1224.43	892.85	17.04	17.04	3.62	18.69	18.69	3.86	1473.65	895.14	1480.12	894.98	1220.86	894.63	1227.51	894.52	512.48	727.30	533.15	750.92	0	1	1	2	-1	-1	-30.45	-30.96	720.11	26.64	-30.16	704.11	-0.17	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226815375	SMP	1	1481.35	893.43	1224.46	892.91	17.03	17.03	3.63	18.64	18.64	3.88	1473.64	895.19	1480.14	894.96	1220.86	894.65	1227.51	894.54	513.12	726.85	531.38	753.12	0	1	1	2	-1	-1	-30.46	-30.96	720.09	26.65	-30.18	704.48	-0.17	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226848702	SMP	1	1481.45	893.41	1224.43	892.87	17.15	17.15	3.64	18.53	18.53	3.88	1473.67	895.12	1480.17	894.95	1220.91	894.64	1227.52	894.54	510.29	726.85	531.54	753.42	0	1	1	2	-1	-1	-30.45	-30.94	719.82	26.68	-30.21	705.29	-0.17	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226882017	SMP	1	1481.45	893.47	1224.45	892.82	17.10	17.10	3.65	18.81	18.81	3.90	1473.73	895.25	1480.32	895.04	1221.14	894.65	1227.61	894.60	511.06	724.38	535.57	749.43	0	1	1	2	-1	-1	-30.44	-30.93	719.03	26.73	-30.32	707.64	-0.17	0.12	-0.98	-0.04	0.13	-0.99	0	 -1	
3226915348	SMP	1	1481.63	893.53	1224.61	892.79	17.12	17.12	3.66	18.77	18.77	3.92	1473.80	895.26	1480.44	895.01	1221.23	894.57	1227.59	894.56	508.89	725.51	534.85	745.55	0	1	1	2	-1	-1	-30.42	-30.89	718.14	26.88	-30.49	711.86	-0.17	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3226948899	SMP	1	1481.58	893.46	1224.41	892.82	17.11	17.11	3.67	18.79	18.79	3.94	1473.78	895.07	1480.43	894.97	1220.95	894.59	1227.53	894.52	508.81	727.57	534.25	743.46	0	1	1	2	-1	-1	-30.39	-30.83	717.41	26.83	-30.39	709.50	-0.17	0.11	-0.98	-0.04	0.12	-0.99	0	 -1	
3226982015	SMP	1	1481.52	893.45	1224.31	892.98	17.08	17.08	3.67	18.67	18.67	3.94	1473.73	895.14	1480.38	894.96	1220.71	894.63	1227.49	894.54	508.80	726.73	533.18	745.66	0	1	1	2	-1	-1	-30.35	-30.81	716.71	26.78	-30.31	707.42	-0.17	0.12	-0.98	-0.05	0.12	-0.99	0	 -1	
3227015337	SMP	1	1481.51	893.55	1224.21	893.06	17.20	17.20	3.67	18.80	18.80	3.95	1473.72	895.27	1480.28	895.12	1220.65	894.69	1227.47	894.60	507.49	725.20	535.13	745.59	0	1	1	2	-1	-1	-30.33	-30.84	716.65	26.77	-30.30	706.88	-0.17	0.12	-0.98	-0.04	0.11	-0.99	0	 -1	
3227048663	SMP	1	1481.48	893.71	1224.20	893.05	17.14	17.14	3.68	18.73	18.73	3.96	1473.75	895.34	1480.31	895.15	1220.68	894.76	1227.47	894.67	509.19	726.02	536.98	743.15	0	1	1	2	-1	-1	-30.33	-30.84	716.30	26.77	-30.32	707.00	-0.17	0.11	-0.98	-0.04	0.12	-0.99	0	 -1	
3227081999	SMP	1	1481.65	893.83	1224.35	893.21	17.12	17.12	3.68	18.78	18.78	3.96	1473.80	895.40	1480.41	895.32	1220.81	894.91	1227.58	894.86	508.14	726.24	537.27	743.35	0	1	1	2	-1	-1	-30.31	-30.83	715.57	26.75	-30.36	707.07	-0.17	0.11	-0.98	-0.04	0.12	-0.99	0	 -1	
3227115325	SMP	1	1481.65	893.96	1224.42	893.30	17.24	17.24	3.68	18.88	18.88	3.97	1473.81	895.43	1480.46	895.44	1220.89	895.00	1227.61	895.06	510.51	729.66	538.04	742.40	0	1	1	2	-1	-1	-30.28	-30.81	714.68	26.75	-30.41	707.59	-0.17	0.11	-0.98	-0.04	0.12	-0.99	0	 -1	
3227148888	SMP	1	1481.62	894.03	1224.32	893.33	17.17	17.17	3.68	18.90	18.90	3.98	1473.80	895.44	1480.38	895.45	1220.82	895.00	1227.56	895.06	511.17	735.38	539.36	742.34	0	1	1	2	-1	-1	-30.27	-30.81	714.54	26.77	-30.41	707.55	-0.17	0.11	-0.98	-0.04	0.12	-0.99	0	 -1	
3227181981	SMP	1	1481.35	893.93	1224.21	893.29	17.44	17.44	3.69	18.85	18.85	3.98	1473.74	895.43	1480.12	895.46	1220.67	895.06	1227.40	895.14	513.32	735.56	540.06	738.04	0	1	1	2	-1	-1	-30.29	-30.86	715.91	26.80	-30.43	707.58	-0.16	0.11	-0.98	-0.04	0.13	-0.99	0	 -1	
3227215313	SMP	1	1481.06	893.87	1223.83	893.27	17.34	17.34	3.70	19.02	19.02	3.99	1473.35	895.35	1479.86	895.32	1220.43	895.14	1227.18	895.12	515.15	739.38	543.75	733.85	0	1	1	2	-1	-1	-30.20	-30.82	715.49	26.84	-30.42	707.21	-0.17	0.11	-0.98	-0.04	0.13	-0.99	0	 -1	
3227248661	SMP	1	1480.84	893.73	1223.64	893.35	17.15	17.15	3.70	18.99	18.99	4.00	1472.90	895.36	1479.62	895.24	1220.16	894.99	1226.88	895.00	512.88	739.50	542.12	739.58	0	1	1	2	-1	-1	-30.05	-30.74	713.87	26.91	-30.39	707.28	-0.17	0.11	-0.98	-0.04	0.12	-0.99	0	 -1	
3227281974	SMP	1	1480.65	893.60	1223.51	893.29	17.37	17.37	3.70	18.98	18.98	4.01	1472.83	895.32	1479.48	895.12	1219.97	894.96	1226.69	894.93	514.38	738.53	541.88	741.34	0	1	1	2	-1	-1	-30.01	-30.71	713.56	26.94	-30.37	707.05	-0.17	0.12	-0.98	-0.04	0.12	-0.99	0	 -1	
3227315301	SMP	1	1480.56	893.68	1223.40	893.46	17.25	17.25	3.70	19.05	19.05	4.01	1472.81	895.35	1479.46	895.17	1219.88	895.01	1226.63	895.07	516.62	738.82	542.05	745.36	0	1	1	2	-1	-1	-29.99	-30.70	713.07	26.94	-30.37	706.52	-0.16	0.12	-0.98	-0.04	0.11	-0.99	0	 -1	
3227348736	SMP	1	1480.66	893.80	1223.40	893.48	17.40	17.40	3.70	19.05	19.05	4.02	1472.83	895.39	1479.48	895.27	1219.87	895.19	1226.62	895.25	516.29	740.75	542.73	740.51	0	1	1	2	-1	-1	-29.97	-30.70	712.64	26.93	-30.40	706.21	-0.17	0.11	-0.98	-0.04	0.12	-0.99	0	 -1	
3227381967	SMP	1	1480.70	893.79	1223.46	893.50	17.37	17.37	3.71	19.04	19.04	4.02	1472.84	895.41	1479.58	895.32	1220.04	895.18	1226.69	895.26	517.73	741.56	543.87	738.51	0	1	1	2	-1	-1	-29.94	-30.66	711.52	26.92	-30.42	706.66	-0.17	0.11	-0.98	-0.04	0.12	-0.99	0	 -1	
3227415299	SMP	1	1480.90	893.94	1223.52	893.62	17.45	17.45	3.71	19.01	19.01	4.02	1472.95	895.48	1479.67	895.47	1220.29	895.36	1226.84	895.30	515.68	742.06	548.49	737.56	0	1	1	2	-1	-1	-29.94	-30.66	711.03	26.91	-30.48	707.56	-0.17	0.11	-0.98	-0.03	0.12	-0.99	0	 -1	
3227448621	SMP	1	1481.10	894.16	1223.79	893.77	17.47	17.47	3.71	19.12	19.12	4.03	1473.37	895.71	1479.93	895.75	1220.47	895.46	1227.32	895.43	518.76	740.85	554.81	738.21	0	1	1	2	-1	-1	-30.06	-30.76	711.93	26.76	-30.43	705.77	-0.16	0.11	-0.98	-0.03	0.12	-0.99	0	 -1	
3227481953	SMP	1	1481.40	894.17	1224.16	893.61	17.42	17.42	3.72	19.03	19.03	4.03	1473.67	895.62	1480.14	895.78	1220.53	895.44	1227.44	895.46	519.08	740.23	549.18	734.09	0	1	1	2	-1	-1	-30.16	-30.80	713.05	26.70	-30.38	704.61	-0.17	0.11	-0.98	-0.04	0.13	-0.99	0	 -1	
3227515281	SMP	1	1481.61	894.27	1224.30	893.65	17.29	17.29	3.71	19.15	19.15	4.03	1473.79	895.55	1480.35	895.77	1220.64	895.39	1227.48	895.43	518.97	742.43	545.76	734.49	0	1	1	2	-1	-1	-30.19	-30.78	712.89	26.67	-30.36	704.35	-0.17	0.11	-0.98	-0.05	0.12	-0.99	0	 -1	
