## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\080601-[54461206-e518-45bc-8c85-d94247eb3ecd]\080601-eye_data.idf
## Date:	06.08.2015 16:11:28
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4475                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	080601                                                                                                                                                                                                                                                          
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
7592331848	SMP	1	1718.80	1231.17	1486.03	1223.39	14.78	14.78	3.31	13.96	13.96	3.08	1715.91	1235.42	1722.23	1235.72	1483.54	1227.48	1489.62	1227.68	967.09	238.34	967.09	238.34	0	1	1	2	-1	-1	-85.67	-108.61	719.38	-33.35	-109.12	735.11	0.12	0.35	-0.93	0.07	0.34	-0.94	0	 -1	
7592365362	SMP	1	1719.12	1231.32	1485.86	1223.27	15.39	15.39	3.32	13.78	13.78	3.08	1715.91	1235.39	1722.27	1235.68	1483.51	1227.43	1489.60	1227.59	952.79	241.23	952.79	241.23	0	1	1	2	-1	-1	-85.70	-108.64	719.66	-33.35	-109.14	735.31	0.11	0.34	-0.94	0.07	0.34	-0.94	0	 -1	
7592398504	SMP	1	1719.23	1231.21	1486.32	1223.14	14.95	14.95	3.31	13.53	13.53	3.07	1716.02	1235.43	1722.36	1235.71	1483.57	1227.46	1489.70	1227.61	932.40	219.16	932.40	219.16	0	1	1	2	-1	-1	-85.79	-108.74	720.21	-33.37	-109.14	735.32	0.11	0.34	-0.93	0.06	0.35	-0.94	0	 -1	
7592431840	SMP	1	1719.29	1231.49	1486.33	1223.08	15.04	15.04	3.31	13.45	13.45	3.06	1716.08	1235.49	1722.50	1235.84	1483.62	1227.48	1489.85	1227.70	937.56	219.23	937.56	219.23	0	1	1	2	-1	-1	-85.78	-108.71	719.91	-33.37	-109.07	734.76	0.11	0.34	-0.94	0.06	0.35	-0.93	0	 -1	
7592465234	SMP	1	1719.38	1231.19	1486.50	1222.73	15.03	15.03	3.31	13.67	13.67	3.05	1716.22	1235.47	1722.61	1235.72	1483.73	1227.36	1490.01	1227.46	934.77	192.19	934.77	192.19	0	1	1	2	-1	-1	-85.83	-108.72	720.08	-33.37	-108.93	734.07	0.11	0.35	-0.93	0.06	0.36	-0.93	0	 -1	
7592498481	SMP	1	1719.57	1231.16	1486.88	1222.99	14.78	14.78	3.30	13.90	13.90	3.06	1716.31	1235.46	1722.70	1235.73	1483.97	1227.42	1490.17	1227.51	920.45	198.58	920.45	198.58	0	1	1	2	-1	-1	-85.86	-108.74	720.19	-33.41	-108.93	733.97	0.10	0.35	-0.93	0.05	0.35	-0.94	0	 -1	
7592531818	SMP	1	1719.47	1231.12	1486.87	1223.03	14.93	14.93	3.30	13.91	13.91	3.07	1716.26	1235.48	1722.58	1235.77	1483.86	1227.43	1490.15	1227.57	913.44	193.48	913.44	193.48	0	1	1	2	-1	-1	-85.90	-108.82	720.70	-33.35	-108.79	732.97	0.11	0.35	-0.93	0.05	0.35	-0.94	0	 -1	
7592565170	SMP	1	1719.49	1231.24	1486.73	1222.99	15.19	15.19	3.31	13.84	13.84	3.07	1716.06	1235.45	1722.42	1235.68	1483.72	1227.37	1490.04	1227.60	904.24	196.30	904.24	196.30	0	1	1	2	-1	-1	-85.89	-108.84	720.93	-33.28	-108.64	732.02	0.10	0.34	-0.93	0.05	0.35	-0.93	0	 -1	
7592598467	SMP	1	1719.48	1231.13	1486.79	1223.22	15.20	15.20	3.31	14.19	14.19	3.08	1716.01	1235.45	1722.35	1235.76	1483.70	1227.44	1489.97	1227.67	889.70	197.59	889.70	197.59	0	1	1	2	-1	-1	-85.90	-108.88	721.13	-33.25	-108.59	731.53	0.09	0.35	-0.93	0.04	0.34	-0.94	0	 -1	
7592631817	SMP	1	1719.32	1231.18	1486.49	1223.26	15.12	15.12	3.32	14.20	14.20	3.09	1715.92	1235.43	1722.17	1235.84	1483.59	1227.50	1489.85	1227.78	901.37	193.93	901.37	193.93	0	1	1	2	-1	-1	-85.96	-109.00	721.86	-33.20	-108.54	731.10	0.09	0.35	-0.93	0.05	0.35	-0.94	0	 -1	
7592665149	SMP	1	1719.04	1231.25	1486.37	1223.23	15.64	15.64	3.34	14.36	14.36	3.11	1715.73	1235.43	1721.99	1235.76	1483.58	1227.50	1489.71	1227.78	903.31	192.99	903.31	192.99	0	1	1	2	-1	-1	-85.97	-109.06	722.35	-33.22	-108.65	731.87	0.10	0.34	-0.93	0.05	0.35	-0.94	0	 -1	
7592698480	SMP	1	1718.76	1231.20	1486.08	1223.31	15.81	15.81	3.37	14.49	14.49	3.13	1715.36	1235.46	1721.73	1235.75	1483.43	1227.60	1489.45	1227.84	901.85	189.40	901.85	189.40	0	1	1	2	-1	-1	-85.89	-109.06	722.29	-33.24	-108.91	733.47	0.10	0.35	-0.93	0.06	0.35	-0.94	0	 -1	
7592731805	SMP	1	1718.38	1231.18	1485.78	1223.29	15.99	15.99	3.40	14.48	14.48	3.15	1715.12	1235.44	1721.48	1235.69	1483.14	1227.58	1489.26	1227.86	905.54	187.03	905.54	187.03	0	1	1	2	-1	-1	-85.83	-109.04	722.26	-33.17	-108.87	733.19	0.10	0.35	-0.93	0.06	0.35	-0.94	0	 -1	
7592765239	SMP	1	1718.52	1231.15	1485.96	1223.38	15.89	15.89	3.42	14.13	14.13	3.15	1715.08	1235.45	1721.40	1235.71	1482.99	1227.63	1489.23	1227.92	891.84	186.27	891.84	186.27	0	1	1	2	-1	-1	-85.84	-109.08	722.45	-33.12	-108.77	732.41	0.09	0.35	-0.93	0.05	0.35	-0.94	0	 -1	
7592798445	SMP	1	1722.44	1231.93	1490.05	1223.86	15.39	15.39	3.41	14.03	14.03	3.14	1717.19	1235.73	1723.38	1236.14	1485.21	1227.74	1491.40	1228.30	477.73	204.16	477.73	204.16	0	1	1	2	-1	-1	-86.41	-109.29	723.32	-33.64	-108.85	732.60	0.01	0.33	-0.94	-0.04	0.34	-0.94	0	 -1	
7592831782	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
7592865205	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
7592898467	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
7592931774	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
7592965489	SMP	1	1718.61	1232.94	1489.88	1227.85	12.95	12.95	3.31	13.90	13.90	3.13	1716.45	1237.71	1722.72	1237.95	1484.56	1229.67	1490.69	1229.97	750.09	405.52	750.09	405.52	0	1	1	2	-1	-1	-86.26	-109.73	723.39	-33.50	-109.34	733.08	0.15	0.37	-0.92	-0.06	0.24	-0.97	0	 -1	
7592998429	SMP	1	1721.23	1235.78	1488.87	1228.82	15.73	15.73	3.34	15.66	15.66	3.20	1716.46	1237.88	1722.75	1238.33	1484.42	1230.10	1490.52	1230.33	570.09	718.69	570.09	718.69	0	1	1	2	-1	-1	-86.29	-109.82	723.55	-33.49	-109.50	733.54	0.04	0.26	-0.97	-0.02	0.21	-0.98	0	 -1	
7593031765	SMP	1	1721.30	1235.99	1488.99	1229.24	16.08	16.08	3.38	15.68	15.68	3.25	1716.52	1238.06	1722.77	1238.44	1484.28	1230.42	1490.47	1230.62	558.54	732.21	558.54	732.21	0	1	1	2	-1	-1	-86.36	-109.94	724.11	-33.44	-109.50	733.04	0.03	0.25	-0.97	-0.03	0.21	-0.98	0	 -1	
7593065099	SMP	1	1721.49	1236.10	1488.86	1229.31	15.97	15.97	3.41	16.24	16.24	3.31	1716.59	1238.19	1722.81	1238.56	1484.31	1230.50	1490.52	1230.81	559.40	731.38	559.40	731.38	0	1	1	2	-1	-1	-86.45	-110.07	724.76	-33.44	-109.50	732.83	0.03	0.25	-0.97	-0.03	0.21	-0.98	0	 -1	
7593098423	SMP	1	1721.62	1236.97	1489.06	1229.22	17.22	17.22	3.48	16.12	16.12	3.36	1716.60	1238.14	1722.91	1238.51	1484.44	1230.44	1490.55	1230.77	553.60	831.94	553.60	831.94	0	1	1	2	-1	-1	-86.46	-110.05	724.72	-33.50	-109.62	733.70	0.03	0.21	-0.98	-0.03	0.21	-0.98	0	 -1	
7593131770	SMP	1	1721.60	1235.92	1489.07	1229.21	16.24	16.24	3.50	16.45	16.45	3.42	1716.64	1238.04	1723.04	1238.48	1484.48	1230.43	1490.64	1230.66	555.15	728.79	555.15	728.79	0	1	1	2	-1	-1	-86.42	-109.95	724.19	-33.52	-109.62	733.80	0.03	0.26	-0.97	-0.03	0.21	-0.98	0	 -1	
7593165444	SMP	1	1722.65	1236.72	1490.00	1228.99	17.14	17.14	3.55	16.15	16.15	3.45	1717.05	1238.03	1723.50	1238.44	1484.87	1230.43	1491.18	1230.64	469.50	813.56	469.50	813.56	0	1	1	2	-1	-1	-86.43	-109.84	723.48	-33.58	-109.46	732.73	0.00	0.22	-0.98	-0.05	0.22	-0.97	0	 -1	
7593198425	SMP	1	1722.90	1236.69	1490.00	1229.23	17.27	17.27	3.60	16.61	16.61	3.49	1717.36	1238.28	1723.70	1238.53	1485.30	1230.56	1491.50	1230.77	495.28	791.38	495.28	791.38	0	1	1	2	-1	-1	-86.51	-109.90	723.62	-33.68	-109.55	733.18	0.00	0.23	-0.97	-0.03	0.21	-0.98	0	 -1	
7593231757	SMP	1	1722.91	1236.82	1490.19	1229.30	17.45	17.45	3.65	16.67	16.67	3.53	1717.62	1238.37	1723.99	1238.71	1485.56	1230.56	1491.69	1230.88	522.14	788.81	522.14	788.81	0	1	1	2	-1	-1	-86.53	-109.88	723.26	-33.77	-109.66	733.82	0.01	0.23	-0.97	-0.03	0.21	-0.98	0	 -1	
7593265086	SMP	1	1723.51	1237.03	1490.53	1229.46	17.70	17.70	3.69	16.81	16.81	3.57	1717.91	1238.46	1724.27	1238.77	1485.60	1230.57	1491.98	1230.91	484.90	800.47	484.90	800.47	0	1	1	2	-1	-1	-86.56	-109.86	723.01	-33.73	-109.41	732.08	0.00	0.22	-0.97	-0.04	0.21	-0.98	0	 -1	
7593298412	SMP	1	1723.71	1236.96	1490.65	1229.47	18.01	18.01	3.74	17.07	17.07	3.61	1718.24	1238.52	1724.58	1238.76	1485.94	1230.55	1492.27	1230.80	500.87	796.93	500.87	796.93	0	1	1	2	-1	-1	-86.61	-109.83	722.80	-33.77	-109.30	731.48	0.01	0.23	-0.97	-0.03	0.20	-0.98	0	 -1	
7593331748	SMP	1	1723.98	1237.13	1490.77	1229.13	17.89	17.89	3.78	17.21	17.21	3.65	1718.50	1238.51	1724.82	1238.75	1486.28	1230.55	1492.51	1230.83	506.22	797.68	506.22	797.68	0	1	1	2	-1	-1	-86.66	-109.82	722.73	-33.85	-109.34	731.69	0.01	0.22	-0.98	-0.02	0.22	-0.98	0	 -1	
7593365279	SMP	1	1724.06	1236.74	1491.03	1229.01	17.92	17.92	3.81	17.43	17.43	3.69	1718.69	1238.45	1724.99	1238.67	1486.50	1230.48	1492.60	1230.79	505.96	774.17	505.96	774.17	0	1	1	2	-1	-1	-86.72	-109.83	722.93	-33.92	-109.44	732.49	0.01	0.23	-0.97	-0.03	0.22	-0.97	0	 -1	
7593398426	SMP	1	1724.25	1236.95	1491.01	1229.17	18.19	18.19	3.85	17.70	17.70	3.73	1718.76	1238.40	1725.14	1238.65	1486.54	1230.52	1492.67	1230.83	504.88	787.27	504.88	787.27	0	1	1	2	-1	-1	-86.70	-109.76	722.52	-33.94	-109.47	732.59	0.01	0.22	-0.98	-0.02	0.22	-0.98	0	 -1	
7593431741	SMP	1	1724.18	1236.77	1491.22	1229.04	18.34	18.34	3.88	17.34	17.34	3.76	1718.77	1238.39	1725.22	1238.66	1486.57	1230.52	1492.76	1230.75	503.54	774.25	503.54	774.25	0	1	1	2	-1	-1	-86.61	-109.63	721.65	-33.94	-109.43	732.38	0.01	0.23	-0.97	-0.03	0.22	-0.97	0	 -1	
7593465070	SMP	1	1724.47	1236.96	1491.17	1229.06	18.56	18.56	3.92	17.79	17.79	3.79	1718.91	1238.38	1725.29	1238.48	1486.61	1230.45	1492.79	1230.60	498.75	783.46	498.75	783.46	0	1	1	2	-1	-1	-86.60	-109.56	721.37	-33.95	-109.41	732.47	0.00	0.22	-0.98	-0.03	0.22	-0.98	0	 -1	
7593498404	SMP	1	1724.64	1236.71	1491.17	1228.91	18.49	18.49	3.95	17.93	17.93	3.83	1718.98	1238.34	1725.25	1238.39	1486.66	1230.35	1492.82	1230.52	494.11	774.78	494.11	774.78	0	1	1	2	-1	-1	-86.65	-109.61	721.77	-33.97	-109.42	732.62	0.00	0.23	-0.97	-0.02	0.22	-0.98	0	 -1	
7593531729	SMP	1	1724.58	1236.36	1491.46	1228.73	18.55	18.55	3.97	17.67	17.67	3.84	1719.08	1238.03	1725.35	1238.32	1486.71	1230.21	1493.02	1230.45	494.76	764.20	494.76	764.20	0	1	1	2	-1	-1	-86.71	-109.61	722.07	-33.94	-109.20	731.32	0.00	0.23	-0.97	-0.03	0.22	-0.97	0	 -1	
7593565116	SMP	1	1724.48	1236.27	1491.57	1228.41	18.83	18.83	4.01	17.85	17.85	3.86	1719.08	1237.88	1725.33	1238.22	1486.68	1229.97	1492.96	1230.29	491.22	756.94	491.22	756.94	0	1	1	2	-1	-1	-86.76	-109.65	722.51	-33.91	-109.10	731.00	0.01	0.23	-0.97	-0.04	0.23	-0.97	0	 -1	
7593598370	SMP	1	1724.56	1236.38	1491.48	1228.41	18.93	18.93	4.04	17.75	17.75	3.88	1719.07	1238.00	1725.39	1238.28	1486.68	1230.01	1492.93	1230.34	488.60	750.16	488.60	750.16	0	1	1	2	-1	-1	-86.74	-109.64	722.33	-33.91	-109.11	730.95	0.00	0.23	-0.97	-0.04	0.23	-0.97	0	 -1	
7593631719	SMP	1	1724.67	1236.75	1491.46	1228.87	19.17	19.17	4.07	17.88	17.88	3.89	1719.07	1238.39	1725.46	1238.58	1486.64	1230.48	1492.95	1230.61	487.95	749.10	487.95	749.10	0	1	1	2	-1	-1	-86.70	-109.66	721.90	-33.86	-109.06	730.04	0.00	0.23	-0.97	-0.04	0.22	-0.97	0	 -1	
7593665048	SMP	1	1724.68	1236.94	1491.33	1229.03	19.32	19.32	4.11	18.19	18.19	3.92	1719.05	1238.48	1725.42	1238.68	1486.60	1230.56	1492.89	1230.79	487.60	750.06	487.60	750.06	0	1	1	2	-1	-1	-86.69	-109.68	721.92	-33.84	-109.04	729.71	0.00	0.22	-0.97	-0.03	0.22	-0.97	0	 -1	
7593698378	SMP	1	1724.60	1236.95	1491.41	1229.15	19.14	19.14	4.13	17.97	17.97	3.93	1718.97	1238.50	1725.28	1238.84	1486.57	1230.58	1492.76	1230.98	478.62	745.25	478.62	745.25	0	1	1	2	-1	-1	-86.72	-109.77	722.37	-33.85	-109.15	730.32	0.00	0.23	-0.97	-0.04	0.22	-0.97	0	 -1	
7593731709	SMP	1	1724.42	1237.02	1491.15	1229.21	19.30	19.30	4.15	18.18	18.18	3.95	1718.83	1238.51	1725.20	1238.79	1486.54	1230.58	1492.64	1230.99	481.87	748.36	481.87	748.36	0	1	1	2	-1	-1	-86.67	-109.73	722.12	-33.88	-109.30	731.32	0.00	0.22	-0.97	-0.03	0.22	-0.98	0	 -1	
7593765233	SMP	1	1724.41	1236.91	1491.18	1228.98	19.23	19.23	4.17	17.91	17.91	3.95	1718.76	1238.40	1725.05	1238.59	1486.48	1230.49	1492.58	1230.77	475.32	746.00	475.32	746.00	0	1	1	2	-1	-1	-86.69	-109.76	722.53	-33.89	-109.35	731.87	0.00	0.22	-0.97	-0.03	0.22	-0.97	0	 -1	
7593798365	SMP	1	1724.09	1236.50	1490.98	1228.92	19.10	19.10	4.18	17.85	17.85	3.96	1718.68	1238.19	1724.91	1238.49	1486.30	1230.40	1492.47	1230.64	476.90	740.60	476.90	740.60	0	1	1	2	-1	-1	-86.74	-109.82	723.17	-33.86	-109.33	731.94	0.01	0.23	-0.97	-0.03	0.22	-0.97	0	 -1	
7593831704	SMP	1	1723.93	1236.40	1490.73	1228.67	19.32	19.32	4.19	17.92	17.92	3.96	1718.53	1237.83	1724.82	1238.26	1485.97	1230.01	1492.36	1230.40	478.83	742.84	478.83	742.84	0	1	1	2	-1	-1	-86.73	-109.77	723.31	-33.73	-109.01	730.29	0.01	0.23	-0.97	-0.03	0.22	-0.98	0	 -1	
7593865029	SMP	1	1723.40	1235.39	1490.29	1227.75	19.32	19.32	4.21	18.15	18.15	3.97	1717.94	1237.29	1724.29	1237.51	1485.65	1229.47	1491.96	1229.71	480.62	726.50	480.62	726.50	0	1	1	2	-1	-1	-86.57	-109.58	723.04	-33.64	-108.85	730.12	0.01	0.24	-0.97	-0.03	0.23	-0.97	0	 -1	
7593898358	SMP	1	1719.04	1231.63	1487.26	1224.09	18.82	18.82	4.20	17.69	17.69	3.96	1715.36	1235.44	1721.74	1235.71	1484.28	1227.66	1490.43	1228.04	847.93	274.74	847.93	274.74	0	1	1	2	-1	-1	-85.95	-109.12	722.74	-33.36	-108.61	731.26	0.09	0.33	-0.94	0.05	0.32	-0.95	0	 -1	
7593931696	SMP	1	1718.76	1231.59	1486.90	1223.91	18.99	18.99	4.19	17.37	17.37	3.94	1715.04	1235.38	1721.43	1235.59	1483.59	1227.53	1489.82	1227.95	826.77	274.58	826.77	274.58	0	1	1	2	-1	-1	-85.84	-109.06	722.47	-33.18	-108.50	730.65	0.08	0.32	-0.94	0.03	0.32	-0.95	0	 -1	
7593965052	SMP	1	1718.53	1231.51	1486.32	1224.11	18.97	18.97	4.19	17.78	17.78	3.94	1714.89	1235.24	1721.26	1235.54	1483.34	1227.62	1489.50	1227.95	842.51	280.68	842.51	280.68	0	1	1	2	-1	-1	-85.81	-109.04	722.52	-33.14	-108.61	731.34	0.09	0.32	-0.94	0.05	0.31	-0.95	0	 -1	
7593998357	SMP	1	1718.42	1231.69	1485.97	1224.16	18.81	18.81	4.18	17.94	17.94	3.95	1714.72	1235.28	1721.03	1235.56	1482.72	1227.66	1489.03	1227.96	833.79	290.40	833.79	290.40	0	1	1	2	-1	-1	-85.79	-109.08	722.74	-32.96	-108.43	730.10	0.08	0.32	-0.94	0.04	0.31	-0.95	0	 -1	
7594031679	SMP	1	1718.07	1231.70	1485.84	1224.08	19.07	19.07	4.19	17.21	17.21	3.92	1714.53	1235.37	1720.87	1235.66	1482.60	1227.75	1488.79	1228.18	833.94	284.96	833.94	284.96	0	1	1	2	-1	-1	-85.73	-109.08	722.54	-32.95	-108.57	730.77	0.09	0.32	-0.94	0.03	0.32	-0.95	0	 -1	
7594065011	SMP	1	1718.10	1231.89	1485.57	1224.65	19.06	19.06	4.19	18.00	18.00	3.94	1714.44	1235.60	1720.90	1235.98	1482.50	1228.21	1488.64	1228.43	838.34	287.49	838.34	287.49	0	1	1	2	-1	-1	-85.62	-109.00	721.64	-32.96	-108.78	731.63	0.09	0.32	-0.94	0.04	0.32	-0.95	0	 -1	
7594098327	SMP	1	1718.04	1231.85	1485.51	1224.37	18.70	18.70	4.18	17.69	17.69	3.94	1714.46	1235.68	1720.86	1236.12	1482.46	1228.29	1488.58	1228.44	840.57	273.59	840.57	273.59	0	1	1	2	-1	-1	-85.57	-108.98	721.30	-32.98	-108.89	732.34	0.09	0.33	-0.94	0.04	0.33	-0.94	0	 -1	
7594131671	SMP	1	1718.04	1231.93	1485.42	1224.42	18.74	18.74	4.17	17.75	17.75	3.94	1714.43	1235.63	1720.85	1236.04	1482.43	1228.22	1488.52	1228.36	843.14	276.98	843.14	276.98	0	1	1	2	-1	-1	-85.51	-108.89	720.84	-33.00	-108.99	733.12	0.09	0.32	-0.94	0.04	0.32	-0.94	0	 -1	
7594165176	SMP	1	1717.80	1232.23	1485.54	1224.76	18.58	18.58	4.15	17.67	17.67	3.94	1714.51	1235.86	1720.85	1236.34	1482.48	1228.43	1488.56	1228.61	851.56	279.85	851.56	279.85	0	1	1	2	-1	-1	-85.55	-108.99	721.08	-33.05	-109.17	733.98	0.10	0.32	-0.94	0.04	0.32	-0.95	0	 -1	
