## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\p4-[c94c8adb-f69d-44f5-9851-90d9a1d7cf39]\p4-eye_data.idf
## Date:	23.07.2015 15:13:52
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4472                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	p4                                                                                                                                                                                                                                                              
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
72431669	SMP	1	1434.79	744.28	1132.23	762.47	20.10	20.10	3.84	19.87	19.87	3.79	1429.69	749.59	1437.98	749.83	1129.57	768.27	1137.73	768.19	940.42	262.42	940.42	262.42	0	1	1	2	-1	-1	-18.18	1.97	634.72	42.38	-1.76	637.04	-0.01	0.22	-0.98	0.00	0.24	-0.97	0	 -1	
72464874	SMP	1	1434.81	743.94	1132.42	762.40	20.04	20.04	3.84	20.26	20.26	3.81	1429.67	749.39	1438.11	749.68	1129.61	768.26	1137.97	768.02	938.14	250.91	938.14	250.91	0	1	1	2	-1	-1	-18.17	2.00	633.85	42.27	-1.74	635.71	-0.01	0.23	-0.97	-0.01	0.24	-0.97	0	 -1	
72498189	SMP	1	1434.95	743.79	1132.58	762.05	20.17	20.17	3.84	20.10	20.10	3.81	1429.72	749.34	1438.33	749.34	1129.61	767.77	1138.18	767.50	934.84	263.95	934.84	263.95	0	1	1	2	-1	-1	-18.14	2.04	632.23	42.10	-1.63	633.52	-0.01	0.22	-0.97	-0.01	0.23	-0.97	0	 -1	
72531535	SMP	1	1435.92	744.01	1133.60	762.27	20.27	20.27	3.84	20.31	20.31	3.82	1430.66	749.35	1438.95	749.36	1130.54	767.75	1138.85	767.61	924.02	282.23	924.02	282.23	0	1	1	2	-1	-1	-18.35	2.04	633.78	42.05	-1.65	635.19	-0.02	0.22	-0.98	-0.02	0.22	-0.97	0	 -1	
72564854	SMP	1	1436.40	743.98	1133.89	762.12	20.43	20.43	3.85	20.22	20.22	3.82	1430.85	749.28	1439.36	749.31	1130.66	767.65	1139.31	767.39	910.09	289.82	910.09	289.82	0	1	1	2	-1	-1	-18.37	2.05	632.46	41.73	-1.61	631.32	-0.03	0.21	-0.98	-0.02	0.22	-0.97	0	 -1	
72598188	SMP	1	1436.96	743.99	1134.41	762.09	20.37	20.37	3.85	20.33	20.33	3.83	1431.66	749.34	1439.93	749.35	1131.34	767.53	1139.48	767.41	907.26	283.78	907.26	283.78	0	1	1	2	-1	-1	-18.55	2.04	633.76	41.95	-1.61	635.91	-0.02	0.22	-0.98	-0.02	0.22	-0.97	0	 -1	
72631620	SMP	1	1437.38	744.34	1135.02	762.06	20.97	20.97	3.87	20.28	20.28	3.83	1432.09	749.39	1440.54	749.44	1131.65	767.64	1140.33	767.38	904.66	293.92	904.66	293.92	0	1	1	2	-1	-1	-18.62	2.02	632.64	41.44	-1.60	629.86	-0.02	0.20	-0.98	-0.02	0.22	-0.97	0	 -1	
72664844	SMP	1	1438.01	744.48	1135.71	762.31	20.94	20.94	3.89	20.71	20.71	3.86	1432.66	749.41	1440.97	749.56	1132.51	767.43	1140.60	767.48	890.83	305.71	890.83	305.71	0	1	1	2	-1	-1	-18.73	2.01	633.25	41.78	-1.61	636.73	-0.02	0.20	-0.98	-0.03	0.21	-0.98	0	 -1	
72698172	SMP	1	1438.38	744.56	1136.00	762.33	21.12	21.12	3.91	20.96	20.96	3.88	1433.12	749.64	1441.46	749.71	1132.94	767.55	1141.29	767.43	898.24	308.58	898.24	308.58	0	1	1	2	-1	-1	-18.83	1.97	633.09	41.45	-1.60	633.53	-0.02	0.21	-0.98	-0.02	0.21	-0.98	0	 -1	
72731514	SMP	1	1438.98	744.54	1136.40	762.09	20.94	20.94	3.93	20.79	20.79	3.90	1433.62	749.47	1441.83	749.73	1133.25	767.52	1141.37	767.40	884.93	303.67	884.93	303.67	0	1	1	2	-1	-1	-18.94	1.99	633.95	41.61	-1.61	636.58	-0.02	0.20	-0.98	-0.02	0.22	-0.97	0	 -1	
72764830	SMP	1	1439.32	744.57	1136.58	761.94	21.25	21.25	3.95	20.95	20.95	3.92	1433.80	749.54	1442.18	749.75	1133.55	767.40	1141.75	767.44	883.59	302.49	883.59	302.49	0	1	1	2	-1	-1	-18.97	1.98	633.15	41.52	-1.60	636.12	-0.03	0.20	-0.98	-0.02	0.23	-0.97	0	 -1	
72798167	SMP	1	1439.58	744.62	1136.96	762.08	21.32	21.32	3.96	21.57	21.57	3.95	1434.22	749.63	1442.54	749.75	1133.96	767.38	1142.29	767.36	885.11	312.23	885.11	312.23	0	1	1	2	-1	-1	-19.05	1.97	633.41	41.35	-1.58	635.10	-0.02	0.20	-0.98	-0.01	0.22	-0.98	0	 -1	
72831519	SMP	1	1440.08	744.93	1137.63	762.09	21.61	21.61	3.99	21.26	21.26	3.98	1434.70	750.10	1442.98	749.95	1134.47	767.45	1142.53	767.42	876.25	310.61	876.25	310.61	0	1	1	2	-1	-1	-19.16	1.90	633.77	41.49	-1.61	638.34	-0.02	0.21	-0.98	-0.03	0.22	-0.97	0	 -1	
72864821	SMP	1	1444.95	749.15	1143.50	766.29	21.38	21.38	4.01	21.84	21.84	4.01	1437.64	752.39	1445.62	752.48	1137.88	769.78	1146.46	769.54	501.82	658.52	501.82	658.52	0	1	1	2	-1	-1	-19.80	1.43	636.45	40.36	-2.04	632.26	-0.11	0.13	-0.99	-0.11	0.14	-0.98	0	 -1	
72898157	SMP	1	1446.01	749.63	1144.03	766.66	21.51	21.51	4.02	21.96	21.96	4.04	1437.99	752.37	1446.51	752.46	1138.22	769.69	1146.74	769.62	460.73	731.04	460.73	731.04	0	1	1	2	-1	-1	-19.83	1.42	633.25	40.28	-2.03	632.02	-0.12	0.11	-0.99	-0.12	0.13	-0.98	0	 -1	
72931498	SMP	1	1446.65	749.47	1144.51	766.22	21.55	21.55	4.03	21.87	21.87	4.06	1438.79	752.39	1447.21	752.39	1138.86	769.43	1147.46	769.48	471.19	710.24	471.19	710.24	0	1	1	2	-1	-1	-19.98	1.43	633.36	40.03	-1.99	630.18	-0.12	0.12	-0.99	-0.12	0.14	-0.98	0	 -1	
72964813	SMP	1	1447.33	749.43	1145.08	766.06	21.75	21.75	4.05	22.03	22.03	4.08	1439.73	752.39	1447.94	752.40	1139.50	769.36	1147.91	769.26	477.39	704.24	477.39	704.24	0	1	1	2	-1	-1	-20.20	1.43	634.91	40.02	-1.97	631.85	-0.11	0.12	-0.99	-0.12	0.14	-0.98	0	 -1	
72998151	SMP	1	1448.20	749.53	1145.92	765.89	21.91	21.91	4.08	22.11	22.11	4.10	1440.68	752.40	1448.78	752.51	1140.24	769.00	1148.73	769.02	477.50	710.96	477.50	710.96	0	1	1	2	-1	-1	-20.43	1.42	636.61	39.79	-1.90	630.56	-0.11	0.12	-0.99	-0.12	0.13	-0.98	0	 -1	
73031491	SMP	1	1449.71	749.89	1147.30	765.81	22.13	22.13	4.10	22.42	22.42	4.13	1441.89	752.56	1450.30	752.86	1141.73	768.91	1150.20	768.95	475.31	716.02	475.31	716.02	0	1	1	2	-1	-1	-20.64	1.37	634.59	39.50	-1.89	630.64	-0.12	0.11	-0.99	-0.11	0.13	-0.98	0	 -1	
73064811	SMP	1	1452.24	750.59	1149.83	765.87	22.16	22.16	4.12	22.40	22.40	4.15	1444.71	753.41	1453.00	753.50	1144.19	769.07	1152.70	769.20	481.49	711.96	481.49	711.96	0	1	1	2	-1	-1	-21.22	1.22	635.34	38.95	-1.92	629.81	-0.11	0.12	-0.99	-0.12	0.14	-0.98	0	 -1	
73098133	SMP	1	1456.44	751.98	1154.15	766.58	22.34	22.34	4.15	22.67	22.67	4.17	1448.75	754.47	1456.95	754.79	1148.44	769.54	1156.99	769.56	475.60	727.16	475.60	727.16	0	1	1	2	-1	-1	-22.06	0.98	636.32	38.07	-2.01	629.32	-0.11	0.11	-0.99	-0.12	0.12	-0.99	0	 -1	
73131465	SMP	1	1462.18	754.17	1159.95	767.84	22.35	22.35	4.17	22.68	22.68	4.19	1454.27	756.49	1462.62	756.60	1154.00	770.54	1162.49	770.53	463.50	767.18	463.50	767.18	0	1	1	2	-1	-1	-23.15	0.60	635.36	36.96	-2.20	629.21	-0.12	0.10	-0.99	-0.13	0.11	-0.99	0	 -1	
73164795	SMP	1	1468.02	755.49	1165.58	768.56	22.44	22.44	4.19	22.96	22.96	4.22	1460.00	757.71	1468.33	757.98	1159.93	771.36	1168.42	771.46	462.55	769.04	462.55	769.04	0	1	1	2	-1	-1	-24.31	0.33	635.53	35.77	-2.38	629.15	-0.12	0.10	-0.99	-0.11	0.12	-0.99	0	 -1	
73198135	SMP	1	1472.98	756.38	1170.69	768.81	22.53	22.53	4.21	22.95	22.95	4.24	1465.07	758.64	1473.50	758.95	1165.27	771.59	1173.46	771.52	466.99	775.64	466.99	775.64	0	1	1	2	-1	-1	-25.31	0.14	634.72	34.86	-2.41	631.44	-0.11	0.10	-0.99	-0.11	0.12	-0.99	0	 -1	
73231500	SMP	1	1476.75	756.65	1174.48	768.56	22.69	22.69	4.23	23.12	23.12	4.27	1468.89	759.28	1477.22	759.23	1169.04	771.29	1177.47	771.49	467.45	760.77	467.45	760.77	0	1	1	2	-1	-1	-26.08	0.05	635.01	33.99	-2.37	629.77	-0.11	0.11	-0.99	-0.10	0.12	-0.99	0	 -1	
73264786	SMP	1	1478.99	756.68	1176.61	768.00	22.75	22.75	4.25	23.26	23.26	4.29	1471.09	759.19	1479.53	759.24	1171.15	770.68	1179.60	770.73	469.65	776.11	469.65	776.11	0	1	1	2	-1	-1	-26.50	0.06	634.06	33.55	-2.24	629.42	-0.11	0.10	-0.99	-0.10	0.11	-0.99	0	 -1	
73298116	SMP	1	1480.00	756.60	1177.71	767.44	22.65	22.65	4.26	23.22	23.22	4.31	1472.08	759.10	1480.52	759.09	1172.09	770.08	1180.53	770.41	466.10	777.88	466.10	777.88	0	1	1	2	-1	-1	-26.68	0.08	633.66	33.36	-2.14	629.30	-0.11	0.10	-0.99	-0.11	0.12	-0.99	0	 -1	
73331456	SMP	1	1480.36	756.65	1177.99	767.15	23.10	23.10	4.28	23.33	23.33	4.32	1472.64	759.01	1480.97	759.10	1172.48	769.93	1181.01	769.95	470.64	784.42	470.64	784.42	0	1	1	2	-1	-1	-26.79	0.09	633.98	33.24	-2.08	628.76	-0.11	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
73364780	SMP	1	1480.75	756.62	1178.50	766.99	23.11	23.11	4.30	23.60	23.60	4.35	1472.96	759.15	1481.32	759.12	1173.01	769.91	1181.42	769.66	469.52	782.74	469.52	782.74	0	1	1	2	-1	-1	-26.85	0.07	633.71	33.16	-2.05	629.05	-0.11	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
73398116	SMP	1	1481.26	756.74	1178.80	767.00	23.24	23.24	4.32	23.61	23.61	4.37	1473.60	759.22	1481.88	759.20	1173.21	769.91	1181.86	769.82	472.42	784.73	472.42	784.73	0	1	1	2	-1	-1	-26.98	0.06	633.84	33.05	-2.06	628.06	-0.10	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
73431435	SMP	1	1481.90	757.00	1179.28	767.06	23.47	23.47	4.35	23.48	23.48	4.38	1473.86	759.40	1482.49	759.43	1173.96	769.95	1182.39	769.95	471.48	786.82	471.48	786.82	0	1	1	2	-1	-1	-26.99	0.02	632.15	32.96	-2.08	628.78	-0.11	0.10	-0.99	-0.09	0.12	-0.99	0	 -1	
73464770	SMP	1	1482.26	757.28	1179.77	767.25	23.35	23.35	4.36	23.72	23.72	4.40	1474.67	759.46	1482.92	759.66	1174.20	770.00	1182.71	770.15	473.92	791.54	473.92	791.54	0	1	1	2	-1	-1	-27.18	-0.01	633.73	32.89	-2.11	628.60	-0.10	0.09	-0.99	-0.10	0.12	-0.99	0	 -1	
73498094	SMP	1	1482.46	757.45	1179.90	767.48	23.42	23.42	4.38	23.87	23.87	4.41	1474.74	759.52	1482.98	759.80	1174.23	770.12	1182.84	770.39	473.13	793.95	473.13	793.95	0	1	1	2	-1	-1	-27.21	-0.03	633.98	32.84	-2.14	627.83	-0.11	0.09	-0.99	-0.11	0.12	-0.99	0	 -1	
73531429	SMP	1	1482.46	757.61	1179.90	767.73	23.50	23.50	4.40	23.80	23.80	4.43	1474.72	760.04	1483.08	760.07	1174.28	770.65	1182.87	770.56	475.93	788.35	475.93	788.35	0	1	1	2	-1	-1	-27.19	-0.11	633.29	32.81	-2.21	627.49	-0.10	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
73564760	SMP	1	1482.53	757.89	1179.80	767.99	23.68	23.68	4.42	23.75	23.75	4.44	1474.78	760.38	1483.05	760.29	1174.39	770.85	1182.92	770.77	478.62	787.32	478.62	787.32	0	1	1	2	-1	-1	-27.21	-0.17	633.84	32.79	-2.25	627.48	-0.11	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
73598093	SMP	1	1482.58	758.11	1179.91	768.20	23.58	23.58	4.43	23.98	23.98	4.45	1474.78	760.43	1483.09	760.55	1174.56	770.99	1182.99	771.06	479.29	789.12	479.29	789.12	0	1	1	2	-1	-1	-27.22	-0.20	633.86	32.79	-2.30	627.92	-0.11	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
73631426	SMP	1	1482.77	758.09	1180.21	768.37	23.62	23.62	4.44	23.92	23.92	4.46	1474.81	760.44	1483.26	760.67	1174.60	771.09	1183.19	771.25	476.14	787.83	476.14	787.83	0	1	1	2	-1	-1	-27.20	-0.21	632.98	32.73	-2.32	627.27	-0.11	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
73664753	SMP	1	1482.91	758.14	1180.33	768.14	23.64	23.64	4.45	24.08	24.08	4.47	1474.86	760.45	1483.49	760.61	1174.82	771.04	1183.40	771.20	477.88	786.48	477.88	786.48	0	1	1	2	-1	-1	-27.16	-0.21	631.44	32.68	-2.31	626.97	-0.11	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
73698131	SMP	1	1483.11	758.20	1180.04	768.20	23.72	23.72	4.46	23.17	23.17	4.45	1475.30	760.48	1483.61	760.60	1175.11	771.05	1183.55	771.09	496.31	787.35	496.31	787.35	0	1	1	2	-1	-1	-27.28	-0.21	632.87	32.66	-2.30	627.45	-0.11	0.10	-0.99	-0.08	0.12	-0.99	0	 -1	
73731412	SMP	1	1483.04	758.11	1180.67	768.18	23.68	23.68	4.46	24.04	24.04	4.47	1475.34	760.43	1483.61	760.57	1175.27	770.84	1183.60	770.91	479.49	788.94	479.49	788.94	0	1	1	2	-1	-1	-27.31	-0.20	633.38	32.67	-2.27	628.01	-0.10	0.10	-0.99	-0.10	0.11	-0.99	0	 -1	
73764752	SMP	1	1482.86	758.00	1180.02	767.98	23.76	23.76	4.47	23.32	23.32	4.45	1474.91	760.34	1483.47	760.39	1174.96	770.58	1183.45	770.61	494.90	793.33	494.90	793.33	0	1	1	2	-1	-1	-27.17	-0.17	631.59	32.69	-2.21	627.64	-0.11	0.10	-0.99	-0.08	0.11	-0.99	0	 -1	
73798074	SMP	1	1482.62	757.89	1180.24	767.85	23.73	23.73	4.48	24.14	24.14	4.47	1474.78	760.37	1483.12	760.25	1174.59	770.48	1183.30	770.57	477.36	793.45	477.36	793.45	0	1	1	2	-1	-1	-27.17	-0.16	632.69	32.68	-2.19	626.40	-0.11	0.10	-0.99	-0.10	0.11	-0.99	0	 -1	
73831455	SMP	1	1482.28	757.96	1179.92	767.94	23.81	23.81	4.49	24.22	24.22	4.49	1474.62	760.31	1482.77	760.34	1174.52	770.52	1182.84	770.68	477.89	794.28	477.89	794.28	0	1	1	2	-1	-1	-27.19	-0.17	634.32	32.82	-2.21	628.12	-0.11	0.10	-0.99	-0.10	0.11	-0.99	0	 -1	
73864727	SMP	1	1481.97	758.10	1179.72	768.12	23.77	23.77	4.49	24.08	24.08	4.50	1473.93	760.38	1482.53	760.49	1174.11	770.78	1182.52	770.76	473.38	795.01	473.38	795.01	0	1	1	2	-1	-1	-26.96	-0.19	631.21	32.90	-2.24	628.13	-0.11	0.10	-0.99	-0.11	0.11	-0.99	0	 -1	
73898059	SMP	1	1481.87	758.43	1179.44	768.46	23.96	23.96	4.50	24.40	24.40	4.52	1473.91	760.58	1482.34	760.88	1173.91	771.26	1182.45	771.37	474.74	792.57	474.74	792.57	0	1	1	2	-1	-1	-26.97	-0.25	631.97	32.89	-2.35	627.56	-0.11	0.09	-0.99	-0.10	0.12	-0.99	0	 -1	
73931393	SMP	1	1481.69	758.72	1179.32	768.68	23.95	23.95	4.51	24.33	24.33	4.53	1473.93	760.97	1482.28	761.10	1173.64	771.46	1182.43	771.49	474.06	794.72	474.06	794.72	0	1	1	2	-1	-1	-26.99	-0.31	632.40	32.83	-2.38	625.84	-0.11	0.10	-0.99	-0.10	0.12	-0.99	0	 -1	
