## [iView]
## Converted from:	C:\Users\iView X\Desktop\Results\gaze_xsit_01\080602--[4c23c386-63c0-4ef0-9b79-d15bc5c6b011]\080602--eye_data.idf
## Date:	06.08.2015 16:58:33
## Version:	IDF Converter 3.0.20
## IDF Version:	9
## Sample Rate:	30
## Separator Type:	Unknown
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	4411                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	080602-                                                                                                                                                                                                                                                         
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Area:	1920	1080
## [Geometry]
## Stimulus Dimension [mm]:	344	194
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	RNX1044602-1524//SMI_REDn Scientific///Binoc
## Operating System :	6.2.9200
## iView X Version:	4.2.1.0
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	False
## Saccade Length [px]:	0
## Filter Depth [ms]:	0
## Format:	LEFT, RIGHT, RAW, DIAMETER, CR, POR, QUALITY, PLANE, EYEPOSITION, GAZEVECTOR, TRIGGER, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L Raw X [px]	L Raw Y [px]	R Raw X [px]	R Raw Y [px]	L Dia X [px]	L Dia Y [px]	L Mapped Diameter [mm]	R Dia X [px]	R Dia Y [px]	R Mapped Diameter [mm]	L CR1 X [px]	L CR1 Y [px]	L CR2 X [px]	L CR2 Y [px]	R CR1 X [px]	R CR1 Y [px]	R CR2 X [px]	R CR2 Y [px]	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	L Validity	R Validity	Pupil Confidence	L Plane	R Plane	L EPOS X	L EPOS Y	L EPOS Z	R EPOS X	R EPOS Y	R EPOS Z	L GVEC X	L GVEC Y	L GVEC Z	R GVEC X	R GVEC Y	R GVEC Z	Trigger	Frame	Aux1
480934899	SMP	1	1465.20	1050.45	1226.73	1072.75	18.91	18.91	4.12	19.97	19.97	4.29	1463.62	1052.37	1470.25	1052.25	1225.54	1074.13	1232.09	1073.99	1325.66	792.77	1325.66	792.77	0	1	1	2	-1	-1	-28.11	-66.70	718.29	25.91	-71.08	712.54	0.12	0.18	-0.98	0.06	0.16	-0.99	0	 -1	
480968241	SMP	1	1465.69	1049.73	1227.03	1071.76	18.89	18.89	4.12	20.02	20.02	4.29	1464.26	1051.53	1470.69	1051.48	1225.96	1073.37	1232.72	1073.04	1328.47	792.80	1328.47	792.80	0	1	1	2	-1	-1	-28.28	-66.63	719.54	25.73	-70.71	710.75	0.12	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
481001562	SMP	1	1466.23	1049.38	1227.37	1071.18	18.89	18.89	4.11	19.95	19.95	4.29	1464.53	1050.99	1471.15	1050.96	1226.35	1072.58	1232.90	1072.59	1323.70	797.71	1323.70	797.71	0	1	1	2	-1	-1	-28.29	-66.33	717.53	25.70	-70.69	711.92	0.11	0.16	-0.98	0.07	0.16	-0.98	0	 -1	
481034898	SMP	1	1466.36	1048.80	1227.48	1070.73	18.81	18.81	4.10	19.95	19.95	4.29	1464.62	1050.56	1471.20	1050.51	1226.42	1072.14	1232.97	1072.02	1318.93	796.82	1318.93	796.82	0	1	1	2	-1	-1	-28.28	-66.18	717.05	25.70	-70.59	712.12	0.11	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
481068223	SMP	1	1465.99	1048.58	1227.02	1070.49	18.79	18.79	4.09	19.89	19.89	4.29	1464.55	1050.51	1471.18	1050.35	1226.30	1071.71	1232.61	1071.66	1326.47	795.52	1326.47	795.52	0	1	1	2	-1	-1	-28.22	-66.04	715.76	25.86	-70.80	715.09	0.12	0.18	-0.98	0.08	0.15	-0.99	0	 -1	
481101551	SMP	1	1465.96	1048.63	1226.95	1070.50	18.85	18.85	4.09	19.88	19.88	4.29	1464.51	1050.52	1471.03	1050.43	1226.09	1071.84	1232.54	1071.71	1326.90	796.07	1326.90	796.07	0	1	1	2	-1	-1	-28.22	-66.08	716.10	25.87	-70.76	714.47	0.12	0.18	-0.98	0.07	0.16	-0.98	0	 -1	
481134879	SMP	1	1465.66	1048.87	1226.79	1070.71	18.86	18.86	4.09	19.96	19.96	4.29	1464.45	1050.56	1470.52	1050.51	1225.67	1072.36	1232.33	1072.19	1328.04	795.54	1328.04	795.54	0	1	1	2	-1	-1	-28.45	-66.79	723.66	25.86	-70.66	712.34	0.12	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
481168216	SMP	1	1465.15	1048.93	1226.32	1071.05	18.74	18.74	4.08	19.87	19.87	4.29	1463.70	1050.67	1470.39	1050.60	1225.45	1072.55	1231.83	1072.49	1331.36	795.40	1331.36	795.40	0	1	1	2	-1	-1	-27.98	-65.96	714.41	26.06	-71.04	715.67	0.12	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
481201541	SMP	1	1464.63	1049.28	1225.79	1071.54	18.95	18.95	4.09	19.88	19.88	4.28	1463.35	1051.05	1469.65	1050.99	1224.70	1072.83	1231.36	1072.77	1332.69	797.26	1332.69	797.26	0	1	1	2	-1	-1	-28.08	-66.56	719.90	26.09	-70.82	712.75	0.12	0.17	-0.98	0.07	0.16	-0.99	0	 -1	
481234871	SMP	1	1464.05	1049.76	1225.32	1072.08	18.83	18.83	4.08	19.94	19.94	4.29	1462.57	1051.53	1469.34	1051.52	1224.45	1073.55	1230.82	1073.49	1336.10	793.97	1336.10	793.97	0	1	1	2	-1	-1	-27.68	-66.02	712.86	26.32	-71.34	716.33	0.12	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
481268240	SMP	1	1463.57	1050.35	1224.97	1072.76	18.79	18.79	4.08	19.88	19.88	4.29	1462.34	1052.24	1468.63	1052.14	1223.77	1074.32	1230.43	1074.14	1334.77	791.03	1334.77	791.03	0	1	1	2	-1	-1	-27.87	-66.88	720.47	26.31	-71.16	712.94	0.13	0.18	-0.98	0.06	0.17	-0.98	0	 -1	
481301612	SMP	1	1463.24	1050.98	1224.83	1073.43	18.72	18.72	4.07	19.94	19.94	4.28	1461.88	1052.67	1468.43	1052.58	1223.59	1074.66	1230.30	1074.62	1335.89	799.62	1335.89	799.62	0	1	1	2	-1	-1	-27.61	-66.55	715.86	26.32	-71.17	712.11	0.13	0.17	-0.98	0.06	0.15	-0.99	0	 -1	
481334862	SMP	1	1463.07	1051.46	1224.63	1073.92	18.71	18.71	4.06	19.87	19.87	4.28	1461.64	1053.40	1468.22	1053.30	1223.49	1075.51	1230.23	1075.34	1335.89	791.74	1335.89	791.74	0	1	1	2	-1	-1	-27.53	-66.63	715.00	26.29	-71.23	710.99	0.12	0.18	-0.98	0.07	0.17	-0.98	0	 -1	
481368200	SMP	1	1462.70	1051.83	1224.57	1074.08	18.71	18.71	4.06	19.95	19.95	4.28	1461.52	1053.54	1467.84	1053.50	1223.48	1075.55	1230.09	1075.46	1339.34	794.09	1339.34	794.09	0	1	1	2	-1	-1	-27.67	-67.15	720.18	26.36	-71.38	712.31	0.13	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
481401521	SMP	1	1462.50	1051.82	1224.34	1074.03	18.69	18.69	4.07	19.96	19.96	4.29	1461.45	1053.54	1467.47	1053.51	1223.38	1075.50	1229.73	1075.47	1342.26	791.69	1342.26	791.69	0	1	1	2	-1	-1	-28.02	-68.12	730.49	26.55	-71.76	716.12	0.13	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
481434855	SMP	1	1462.24	1051.43	1224.03	1073.84	18.59	18.59	4.06	20.03	20.03	4.29	1460.85	1053.31	1467.35	1053.29	1222.91	1075.34	1229.50	1075.35	1338.64	787.81	1338.64	787.81	0	1	1	2	-1	-1	-27.46	-66.90	718.02	26.53	-71.44	713.27	0.12	0.18	-0.98	0.07	0.17	-0.98	0	 -1	
481468179	SMP	1	1461.91	1051.07	1223.78	1073.47	18.59	18.59	4.06	20.03	20.03	4.29	1460.57	1052.63	1467.08	1052.66	1222.58	1074.67	1229.29	1074.64	1338.51	799.74	1338.51	799.74	0	1	1	2	-1	-1	-27.39	-66.75	717.98	26.52	-71.10	711.42	0.13	0.16	-0.98	0.06	0.15	-0.99	0	 -1	
481501514	SMP	1	1461.56	1050.62	1223.38	1073.02	18.74	18.74	4.06	20.05	20.05	4.30	1460.37	1052.42	1466.58	1052.35	1222.44	1074.52	1228.84	1074.60	1340.65	789.42	1340.65	789.42	0	1	1	2	-1	-1	-27.61	-67.41	725.71	26.75	-71.51	715.68	0.13	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
481534843	SMP	1	1461.29	1050.14	1222.98	1072.76	18.74	18.74	4.06	20.18	20.18	4.30	1460.01	1051.80	1466.43	1051.76	1221.80	1074.20	1228.45	1074.14	1339.09	794.58	1339.09	794.58	0	1	1	2	-1	-1	-27.38	-66.85	721.20	26.74	-71.10	712.49	0.13	0.17	-0.98	0.06	0.16	-0.98	0	 -1	
481568181	SMP	1	1461.13	1049.91	1222.66	1072.54	18.73	18.73	4.06	20.15	20.15	4.31	1459.67	1051.60	1466.36	1051.54	1221.61	1073.69	1228.20	1073.89	1339.27	798.63	1339.27	798.63	0	1	1	2	-1	-1	-27.13	-66.32	716.00	26.80	-71.05	712.84	0.12	0.17	-0.98	0.07	0.16	-0.99	0	 -1	
481601504	SMP	1	1460.93	1049.40	1222.40	1072.15	18.93	18.93	4.07	20.22	20.22	4.32	1459.61	1051.32	1466.09	1051.25	1221.48	1073.54	1227.95	1073.59	1340.22	790.17	1340.22	790.17	0	1	1	2	-1	-1	-27.23	-66.58	719.50	26.90	-71.13	714.12	0.13	0.18	-0.98	0.07	0.16	-0.98	0	 -1	
481634887	SMP	1	1460.63	1049.01	1222.11	1071.79	18.76	18.76	4.07	20.10	20.10	4.32	1459.46	1050.57	1465.72	1050.56	1221.11	1073.29	1227.65	1073.17	1342.51	798.57	1342.51	798.57	0	1	1	2	-1	-1	-27.36	-66.88	724.59	26.95	-70.99	713.46	0.13	0.16	-0.98	0.07	0.16	-0.98	0	 -1	
481668161	SMP	1	1460.38	1048.41	1221.88	1071.52	18.94	18.94	4.08	20.29	20.29	4.32	1459.16	1050.35	1465.47	1050.20	1220.63	1072.70	1227.33	1072.76	1341.31	793.13	1341.31	793.13	0	1	1	2	-1	-1	-27.26	-66.73	723.64	26.98	-70.71	711.83	0.13	0.18	-0.98	0.06	0.15	-0.99	0	 -1	
481701492	SMP	1	1460.17	1047.91	1221.53	1071.10	18.93	18.93	4.09	20.25	20.25	4.33	1458.81	1049.66	1465.36	1049.59	1220.48	1072.54	1227.17	1072.56	1343.59	795.01	1343.59	795.01	0	1	1	2	-1	-1	-27.06	-66.23	719.81	26.99	-70.61	711.21	0.12	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
481734820	SMP	1	1460.12	1047.74	1221.48	1071.03	18.85	18.85	4.08	20.44	20.44	4.34	1458.70	1049.53	1465.38	1049.47	1220.44	1072.48	1227.01	1072.39	1342.75	794.27	1342.75	794.27	0	1	1	2	-1	-1	-26.94	-65.91	716.69	27.05	-70.68	712.16	0.12	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
481768164	SMP	1	1460.21	1048.01	1221.58	1071.04	19.07	19.07	4.09	20.43	20.43	4.35	1458.82	1049.65	1465.40	1049.55	1220.49	1072.53	1227.17	1072.54	1342.03	798.30	1342.03	798.30	0	1	1	2	-1	-1	-26.99	-66.03	717.73	26.97	-70.58	710.93	0.12	0.16	-0.98	0.07	0.17	-0.98	0	 -1	
481801481	SMP	1	1460.29	1048.36	1221.75	1071.37	19.00	19.00	4.10	20.45	20.45	4.35	1459.11	1050.07	1465.45	1049.94	1220.58	1072.63	1227.33	1072.62	1343.42	803.41	1343.42	803.41	0	1	1	2	-1	-1	-27.17	-66.47	721.44	26.91	-70.49	709.88	0.13	0.17	-0.98	0.07	0.16	-0.99	0	 -1	
481834822	SMP	1	1460.49	1049.25	1221.89	1072.00	18.91	18.91	4.10	20.36	20.36	4.35	1459.29	1050.71	1465.53	1050.69	1220.73	1073.50	1227.40	1073.50	1343.43	803.34	1343.43	803.34	0	1	1	2	-1	-1	-27.30	-66.86	724.02	26.89	-70.72	710.20	0.13	0.16	-0.98	0.06	0.17	-0.98	0	 -1	
481868148	SMP	1	1460.42	1049.76	1221.98	1072.84	18.87	18.87	4.11	20.30	20.30	4.35	1459.26	1051.55	1465.50	1051.49	1220.80	1074.25	1227.47	1074.11	1342.76	799.03	1342.76	799.03	0	1	1	2	-1	-1	-27.33	-67.14	725.01	26.87	-70.86	710.09	0.13	0.17	-0.98	0.06	0.16	-0.99	0	 -1	
481901471	SMP	1	1460.34	1050.50	1221.95	1073.29	18.93	18.93	4.11	20.42	20.42	4.35	1459.15	1052.25	1465.46	1052.10	1220.74	1074.67	1227.48	1074.59	1343.10	801.18	1343.10	801.18	0	1	1	2	-1	-1	-27.29	-67.24	724.44	26.84	-70.86	709.04	0.13	0.17	-0.98	0.06	0.16	-0.99	0	 -1	
481934807	SMP	1	1459.75	1050.92	1221.48	1074.09	18.81	18.81	4.11	20.61	20.61	4.36	1458.58	1052.61	1465.14	1052.72	1220.52	1075.54	1227.08	1075.55	1347.47	796.87	1347.47	796.87	0	1	1	2	-1	-1	-27.02	-66.94	720.04	26.94	-71.14	709.83	0.13	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
481968138	SMP	1	1459.60	1051.37	1221.24	1074.60	19.11	19.11	4.12	20.40	20.40	4.37	1458.49	1053.22	1464.81	1053.10	1220.47	1075.61	1226.92	1075.91	1351.70	800.73	1351.70	800.73	0	1	1	2	-1	-1	-27.11	-67.40	723.71	27.01	-71.32	711.13	0.13	0.17	-0.98	0.08	0.15	-0.99	0	 -1	
482001462	SMP	1	1459.28	1051.57	1221.12	1074.89	18.80	18.80	4.12	20.59	20.59	4.38	1458.39	1053.42	1464.52	1053.49	1220.29	1076.29	1226.77	1076.30	1356.95	792.63	1356.95	792.63	0	1	1	2	-1	-1	-27.22	-67.85	727.81	27.08	-71.52	711.87	0.14	0.18	-0.97	0.07	0.16	-0.98	0	 -1	
482034793	SMP	1	1459.19	1051.69	1221.17	1075.01	18.82	18.82	4.12	20.72	20.72	4.39	1458.19	1053.52	1464.48	1053.53	1220.22	1076.39	1226.71	1076.45	1358.57	792.40	1358.57	792.40	0	1	1	2	-1	-1	-27.13	-67.70	726.01	27.11	-71.58	712.17	0.14	0.18	-0.97	0.07	0.16	-0.98	0	 -1	
482068177	SMP	1	1459.10	1051.42	1221.13	1074.80	18.78	18.78	4.12	20.64	20.64	4.40	1458.17	1053.39	1464.46	1053.39	1220.15	1076.22	1226.63	1076.24	1362.15	785.18	1362.15	785.18	0	1	1	2	-1	-1	-27.14	-67.72	726.64	27.15	-71.61	712.95	0.14	0.18	-0.97	0.07	0.16	-0.98	0	 -1	
482101484	SMP	1	1459.27	1051.44	1221.12	1074.60	18.92	18.92	4.12	20.68	20.68	4.41	1458.36	1053.15	1464.61	1053.01	1220.20	1075.88	1226.67	1076.02	1367.74	796.34	1367.74	796.34	0	1	1	2	-1	-1	-27.23	-67.76	727.79	27.17	-71.62	713.68	0.14	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
482134783	SMP	1	1459.55	1050.82	1221.32	1074.10	18.85	18.85	4.12	20.73	20.73	4.42	1458.52	1052.54	1464.81	1052.58	1220.44	1075.53	1226.86	1075.56	1368.30	790.36	1368.30	790.36	0	1	1	2	-1	-1	-27.27	-67.64	727.82	27.16	-71.64	714.74	0.14	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
482168123	SMP	1	1459.87	1050.29	1221.50	1073.36	19.02	19.02	4.13	20.74	20.74	4.43	1458.70	1051.95	1465.28	1051.89	1220.49	1074.57	1227.07	1074.80	1369.41	794.30	1369.41	794.30	0	1	1	2	-1	-1	-27.18	-67.10	723.51	27.10	-71.35	713.78	0.14	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
482201468	SMP	1	1460.02	1049.84	1221.63	1072.75	19.08	19.08	4.14	20.61	20.61	4.43	1459.10	1051.57	1465.46	1051.55	1220.66	1074.29	1227.27	1074.20	1375.97	788.98	1375.97	788.98	0	1	1	2	-1	-1	-27.35	-67.26	726.16	27.05	-71.24	713.75	0.14	0.17	-0.97	0.07	0.17	-0.98	0	 -1	
482234775	SMP	1	1460.28	1049.44	1221.74	1072.41	18.95	18.95	4.14	20.84	20.84	4.44	1459.25	1051.36	1465.57	1051.32	1220.62	1073.63	1227.31	1073.80	1374.68	785.25	1374.68	785.25	0	1	1	2	-1	-1	-27.41	-67.28	726.94	27.02	-71.05	712.98	0.14	0.18	-0.97	0.07	0.16	-0.99	0	 -1	
482268104	SMP	1	1460.21	1049.24	1221.60	1072.12	18.96	18.96	4.14	20.74	20.74	4.44	1459.29	1050.99	1465.51	1050.85	1220.54	1073.53	1227.26	1073.63	1378.63	787.43	1378.63	787.43	0	1	1	2	-1	-1	-27.46	-67.32	728.36	27.00	-70.93	712.06	0.14	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
482301505	SMP	1	1460.19	1049.24	1221.47	1072.11	19.17	19.17	4.15	20.63	20.63	4.44	1459.03	1051.04	1465.39	1050.92	1220.50	1073.53	1227.09	1073.64	1377.12	785.06	1377.12	785.06	0	1	1	2	-1	-1	-27.38	-67.24	727.44	27.06	-71.01	712.92	0.13	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
482334766	SMP	1	1459.84	1049.39	1221.17	1072.31	19.17	19.17	4.16	20.95	20.95	4.45	1458.64	1051.11	1465.09	1050.98	1220.24	1073.61	1226.78	1073.69	1376.37	788.29	1376.37	788.29	0	1	1	2	-1	-1	-27.25	-67.14	726.21	27.15	-71.09	713.56	0.13	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
482368145	SMP	1	1459.13	1049.36	1220.58	1072.32	19.19	19.19	4.17	20.85	20.85	4.46	1458.08	1051.11	1464.42	1050.97	1219.53	1073.59	1226.17	1073.78	1375.63	789.64	1375.63	789.64	0	1	1	2	-1	-1	-27.13	-67.19	726.67	27.27	-71.03	712.87	0.14	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
482401432	SMP	1	1458.38	1049.36	1219.99	1072.52	19.16	19.16	4.17	20.82	20.82	4.46	1457.41	1051.15	1463.67	1051.00	1218.92	1073.82	1225.57	1074.01	1375.69	789.65	1375.69	789.65	0	1	1	2	-1	-1	-26.99	-67.25	727.30	27.39	-71.05	712.54	0.14	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
482434758	SMP	1	1457.85	1049.37	1219.36	1072.81	19.11	19.11	4.17	20.74	20.74	4.46	1456.69	1051.31	1463.15	1051.18	1218.40	1074.26	1224.96	1074.24	1374.11	786.87	1374.11	786.87	0	1	1	2	-1	-1	-26.78	-67.13	725.53	27.54	-71.18	713.08	0.13	0.18	-0.98	0.07	0.16	-0.98	0	 -1	
482468079	SMP	1	1457.34	1049.68	1218.96	1073.17	19.18	19.18	4.18	20.70	20.70	4.46	1456.48	1051.53	1462.50	1051.50	1217.93	1074.50	1224.50	1074.62	1373.88	785.01	1373.88	785.01	0	1	1	2	-1	-1	-26.87	-67.65	730.49	27.64	-71.23	712.91	0.14	0.18	-0.97	0.07	0.16	-0.98	0	 -1	
482501418	SMP	1	1456.95	1049.92	1218.70	1073.48	19.23	19.23	4.19	20.81	20.81	4.46	1455.85	1051.69	1462.39	1051.58	1217.61	1074.67	1224.21	1074.90	1372.95	788.99	1372.95	788.99	0	1	1	2	-1	-1	-26.56	-67.13	724.56	27.69	-71.24	712.46	0.14	0.17	-0.98	0.06	0.16	-0.99	0	 -1	
482534743	SMP	1	1456.76	1050.27	1218.39	1073.62	19.04	19.04	4.18	20.74	20.74	4.46	1455.65	1051.93	1462.12	1051.87	1217.50	1075.00	1224.04	1075.08	1374.13	788.82	1374.13	788.82	0	1	1	2	-1	-1	-26.50	-67.16	724.25	27.73	-71.31	712.65	0.13	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
482568086	SMP	1	1456.58	1050.32	1218.40	1073.76	19.17	19.17	4.18	20.80	20.80	4.46	1455.51	1052.17	1461.79	1052.01	1217.39	1075.19	1223.90	1075.22	1371.17	786.63	1371.17	786.63	0	1	1	2	-1	-1	-26.52	-67.40	726.39	27.77	-71.38	712.92	0.13	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
482601393	SMP	1	1456.46	1050.11	1218.30	1073.57	19.04	19.04	4.18	20.64	20.64	4.46	1455.41	1051.81	1461.57	1051.69	1217.38	1074.86	1223.78	1075.04	1371.09	789.62	1371.09	789.62	0	1	1	2	-1	-1	-26.56	-67.52	728.57	27.83	-71.44	714.07	0.13	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
482634740	SMP	1	1456.35	1049.71	1218.22	1073.14	19.05	19.05	4.18	20.85	20.85	4.46	1455.21	1051.47	1461.46	1051.48	1217.03	1074.55	1223.57	1074.77	1365.69	786.39	1365.69	786.39	0	1	1	2	-1	-1	-26.50	-67.40	727.86	27.87	-71.31	713.50	0.13	0.17	-0.98	0.06	0.17	-0.98	0	 -1	
482668107	SMP	1	1456.22	1049.24	1218.10	1072.73	19.14	19.14	4.18	20.76	20.76	4.46	1455.13	1050.84	1461.43	1050.78	1216.89	1074.17	1223.50	1074.26	1364.24	790.33	1364.24	790.33	0	1	1	2	-1	-1	-26.47	-67.20	727.37	27.88	-71.16	713.00	0.13	0.16	-0.98	0.06	0.17	-0.98	0	 -1	
482701405	SMP	1	1456.28	1048.59	1218.01	1072.07	18.94	18.94	4.18	20.57	20.57	4.46	1455.17	1050.38	1461.47	1050.38	1216.91	1073.52	1223.51	1073.77	1364.09	783.59	1364.09	783.59	0	1	1	2	-1	-1	-26.50	-67.15	727.93	27.87	-71.03	712.96	0.13	0.17	-0.98	0.06	0.17	-0.98	0	 -1	
482734724	SMP	1	1456.44	1048.13	1218.19	1071.68	18.96	18.96	4.18	20.63	20.63	4.45	1455.36	1049.73	1461.58	1049.68	1217.15	1073.16	1223.60	1073.20	1362.80	787.00	1362.80	787.00	0	1	1	2	-1	-1	-26.58	-67.11	729.22	27.88	-71.03	714.03	0.13	0.16	-0.98	0.06	0.17	-0.98	0	 -1	
482768064	SMP	1	1456.80	1047.63	1218.27	1071.30	18.92	18.92	4.17	20.40	20.40	4.49	1455.62	1049.52	1462.03	1049.48	1217.34	1072.69	0.00	0.00	1359.87	777.84	1359.87	777.84	0	1	1	2	-1	-1	-26.59	-66.89	727.28	29.77	-75.62	761.35	0.13	0.18	-0.98	0.06	0.17	-0.98	0	 -1	
482801420	SMP	1	1457.05	1047.90	0.00	0.00	17.59	17.59	4.11	0.00	0.00	0.00	1455.52	1048.21	1462.07	1048.29	0.00	0.00	0.00	0.00	1405.61	1068.90	1405.61	1068.90	0	1	0	1	-1	-1	-26.49	-66.36	724.68	0.00	0.00	0.00	0.12	0.11	-0.99	0.00	0.00	0.00	0	 -1	
482834717	SMP	1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	0	0	0	-1	-1	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0	 -1	
482868051	SMP	1	1456.12	1046.71	0.00	0.00	16.28	16.28	4.01	0.00	0.00	0.00	1455.16	1046.82	1461.80	1046.85	0.00	0.00	0.00	0.00	1434.65	1109.19	1434.65	1109.19	0	1	0	1	-1	-1	-26.32	-65.80	722.06	0.00	0.00	0.00	0.15	0.10	-0.98	0.00	0.00	0.00	0	 -1	
482901383	SMP	1	1456.40	1046.63	0.00	0.00	17.70	17.70	3.98	0.00	0.00	0.00	1454.92	1046.97	1461.47	1046.90	0.00	0.00	0.00	0.00	1399.36	1090.97	1399.36	1090.97	0	1	0	1	-1	-1	-26.26	-65.82	722.08	0.00	0.00	0.00	0.12	0.10	-0.99	0.00	0.00	0.00	0	 -1	
482934717	SMP	1	1455.98	1045.89	1217.62	1070.18	18.56	18.56	3.99	19.53	19.53	4.44	1454.49	1047.48	1461.04	1047.39	1216.58	1070.70	1223.28	1070.85	1347.99	859.22	1347.99	859.22	0	1	1	2	-1	-1	-26.12	-65.84	721.06	27.95	-70.41	713.26	0.12	0.16	-0.98	0.07	0.13	-0.99	0	 -1	
482968043	SMP	1	1455.58	1045.86	1217.63	1069.93	19.01	19.01	4.02	20.16	20.16	4.42	1454.24	1047.67	1460.57	1047.58	1216.59	1071.38	1223.20	1071.37	1345.43	785.48	1345.43	785.48	0	1	1	2	-1	-1	-26.15	-66.15	723.91	27.95	-70.54	713.16	0.12	0.17	-0.98	0.07	0.16	-0.98	0	 -1	
483001371	SMP	1	1455.32	1046.49	1217.74	1070.38	18.84	18.84	4.03	20.31	20.31	4.41	1454.05	1048.48	1460.49	1048.46	1216.55	1071.60	1223.29	1071.84	1344.83	776.18	1344.83	776.18	0	1	1	2	-1	-1	-26.06	-66.20	722.37	27.89	-70.47	711.73	0.13	0.18	-0.98	0.06	0.16	-0.99	0	 -1	
483034699	SMP	1	1455.40	1047.40	1217.72	1071.09	18.89	18.89	4.04	20.55	20.55	4.41	1454.04	1049.15	1460.55	1049.21	1216.57	1072.58	1223.29	1072.71	1341.07	780.41	1341.07	780.41	0	1	1	2	-1	-1	-26.00	-66.21	720.72	27.86	-70.61	711.01	0.12	0.17	-0.98	0.06	0.17	-0.98	0	 -1	
483068032	SMP	1	1455.39	1048.16	1217.71	1072.02	18.76	18.76	4.05	20.45	20.45	4.41	1453.99	1049.87	1460.47	1049.84	1216.63	1073.56	1223.21	1073.58	1337.67	781.63	1337.67	781.63	0	1	1	2	-1	-1	-26.00	-66.38	720.90	27.89	-70.90	711.79	0.12	0.17	-0.98	0.06	0.17	-0.98	0	 -1	
483101357	SMP	1	1455.26	1048.80	1217.53	1072.77	18.68	18.68	4.05	20.39	20.39	4.40	1453.94	1050.57	1460.40	1050.61	1216.49	1074.31	1223.07	1074.32	1337.66	778.32	1337.66	778.32	0	1	1	2	-1	-1	-25.98	-66.54	720.80	27.92	-71.05	711.65	0.12	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
483134685	SMP	1	1455.12	1049.49	1217.34	1073.61	18.85	18.85	4.06	20.52	20.52	4.40	1453.74	1051.20	1460.24	1051.31	1216.32	1075.03	1222.86	1075.10	1336.50	779.22	1336.50	779.22	0	1	1	2	-1	-1	-25.91	-66.61	719.93	27.98	-71.26	712.03	0.12	0.17	-0.98	0.07	0.17	-0.98	0	 -1	
483168023	SMP	1	1455.04	1050.11	1217.24	1074.29	18.77	18.77	4.06	20.61	20.61	4.40	1453.73	1051.87	1460.28	1051.70	1216.11	1075.74	1222.74	1075.82	1336.98	783.97	1336.98	783.97	0	1	1	2	-1	-1	-25.87	-66.63	718.78	27.99	-71.36	711.46	0.13	0.17	-0.98	0.06	0.17	-0.98	0	 -1	
483201357	SMP	1	1455.31	1050.32	1217.33	1074.55	18.90	18.90	4.07	20.66	20.66	4.41	1453.94	1052.05	1460.36	1052.07	1216.21	1076.07	1222.75	1076.10	1334.85	782.59	1334.85	782.59	0	1	1	2	-1	-1	-25.92	-66.75	719.38	28.00	-71.48	711.92	0.12	0.17	-0.98	0.06	0.17	-0.98	0	 -1	
483234677	SMP	1	1455.82	1050.29	1217.65	1074.43	18.92	18.92	4.07	20.71	20.71	4.42	1454.50	1052.02	1460.88	1052.05	1216.61	1076.03	1223.09	1076.03	1334.82	781.43	1334.82	781.43	0	1	1	2	-1	-1	-26.06	-66.77	719.68	27.94	-71.53	712.58	0.12	0.17	-0.98	0.06	0.17	-0.98	0	 -1	
